form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00890053,SE.4497,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-23,86.43,2024-10-23,760.38,Field Staff Payroll,001,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4511,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-23,23.36,2024-10-23,141.22,Field Staff Payroll,001,C00890053,S,H2PA17079,CARTWRIGHT,MATTHEW A.,,,,H,08,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4514,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-23,32.71,2024-10-23,128.38,Field Staff Payroll,001,C00890053,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4517,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-23,126.14,2024-10-23,1215.90,Field Staff Payroll,001,C00890053,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4401,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-24,6744.25,2024-10-24,735818.60,Field Staff Payroll,001,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4421,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-24,6744.25,2024-10-24,742562.85,Field Staff Payroll,001,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4455,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-24,80.56,2024-10-24,1296.46,Field Staff Payroll,001,C00890053,O,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4469,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-24,4557.55,2024-10-24,54969.45,Field Staff Payroll,001,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4484,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-24,4557.55,2024-10-24,59527.00,Field Staff Payroll,001,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4499,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-24,161.14,2024-10-24,921.52,Field Staff Payroll,001,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4512,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-24,41.43,2024-10-24,182.65,Field Staff Payroll,001,C00890053,S,H2PA17079,CARTWRIGHT,MATTHEW A.,,,,H,08,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4515,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-24,34.53,2024-10-24,162.91,Field Staff Payroll,001,C00890053,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4518,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-24,80.56,2024-10-24,1377.02,Field Staff Payroll,001,C00890053,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4403,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-25,6953.73,2024-10-25,785423.40,Field Staff Payroll,001,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4422,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-25,6953.73,2024-10-25,792377.13,Field Staff Payroll,001,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4456,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-25,94.95,2024-10-25,1471.97,Field Staff Payroll,001,C00890053,O,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4471,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-25,4699.11,2024-10-25,69687.47,Field Staff Payroll,001,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4485,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-25,4699.11,2024-10-25,74386.58,Field Staff Payroll,001,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4500,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-25,118.68,2024-10-25,1040.20,Field Staff Payroll,001,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4513,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-25,2.40,2024-10-25,185.05,Field Staff Payroll,001,C00890053,S,H2PA17079,CARTWRIGHT,MATTHEW A.,,,,H,08,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4516,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-25,47.49,2024-10-25,210.40,Field Staff Payroll,001,C00890053,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4519,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-25,94.95,2024-10-25,1566.92,Field Staff Payroll,001,C00890053,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4404,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-26,1133.34,2024-10-26,910529.57,Field Staff Payroll,001,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4424,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-26,1133.34,2024-10-26,911662.91,Field Staff Payroll,001,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4472,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-26,765.97,2024-10-26,77801.63,Field Staff Payroll,001,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4486,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-26,765.97,2024-10-26,78567.60,Field Staff Payroll,001,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4405,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-27,899.06,2024-10-27,912561.97,Field Staff Payroll,001,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4425,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-27,899.06,2024-10-27,913461.03,Field Staff Payroll,001,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4473,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-27,607.59,2024-10-27,79175.19,Field Staff Payroll,001,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4487,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-27,607.59,2024-10-27,79782.78,Field Staff Payroll,001,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4501,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-27,18.49,2024-10-27,1058.69,Field Staff Payroll,001,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4179,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-28,8510.02,2024-10-28,921971.05,Field Staff Payroll,001,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4180,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-28,5750.84,2024-10-28,85533.62,Field Staff Payroll,001,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4426,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-28,8510.02,2024-10-28,930481.07,Field Staff Payroll,001,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4457,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-28,72.71,2024-10-28,1639.63,Field Staff Payroll,001,C00890053,O,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4474,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-28,5750.84,2024-10-28,91284.46,Field Staff Payroll,001,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4502,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-28,133.70,2024-10-28,1192.39,Field Staff Payroll,001,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4522,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-28,87.23,2024-10-28,297.63,Field Staff Payroll,001,C00890053,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4524,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-28,72.71,2024-10-28,1712.34,Field Staff Payroll,001,C00890053,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4406,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-29,8988.03,2024-10-29,939469.10,Field Staff Payroll,001,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4427,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-29,8988.03,2024-10-29,948457.13,Field Staff Payroll,001,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4458,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-29,82.88,2024-10-29,1795.22,Field Staff Payroll,001,C00890053,O,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4475,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-29,6073.84,2024-10-29,97358.30,Field Staff Payroll,001,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4488,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-29,6073.84,2024-10-29,103432.14,Field Staff Payroll,001,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4503,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-29,138.09,2024-10-29,1330.48,Field Staff Payroll,001,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4520,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-29,30.73,2024-10-29,215.78,Field Staff Payroll,001,C00890053,S,H2PA17079,CARTWRIGHT,MATTHEW A.,,,,H,08,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4523,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-29,92.08,2024-10-29,389.71,Field Staff Payroll,001,C00890053,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4525,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-29,82.88,2024-10-29,1878.10,Field Staff Payroll,001,C00890053,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4407,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-30,9082.07,2024-10-30,957539.20,Field Staff Payroll,001,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4428,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-30,9082.07,2024-10-30,966621.27,Field Staff Payroll,001,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4459,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-30,108.57,2024-10-30,1986.67,Field Staff Payroll,001,C00890053,O,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4476,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-30,6137.39,2024-10-30,109569.53,Field Staff Payroll,001,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4489,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-30,6137.39,2024-10-30,115706.92,Field Staff Payroll,001,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4504,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-30,124.07,2024-10-30,1454.55,Field Staff Payroll,001,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4521,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-30,6.27,2024-10-30,222.05,Field Staff Payroll,001,C00890053,S,H2PA17079,CARTWRIGHT,MATTHEW A.,,,,H,08,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4526,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-30,108.57,2024-10-30,2095.24,Field Staff Payroll,001,C00890053,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4527,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-30,62.08,2024-10-30,451.79,Field Staff Payroll,001,C00890053,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4408,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-31,8443.07,2024-10-31,975064.34,Field Staff Payroll,001,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4429,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-31,8443.07,2024-10-31,983507.41,Field Staff Payroll,001,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4460,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-31,86.46,2024-10-31,2181.70,Field Staff Payroll,001,C00890053,O,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4477,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-31,5763.19,2024-10-31,121470.11,Field Staff Payroll,001,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4490,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-31,5763.19,2024-10-31,127233.30,Field Staff Payroll,001,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4505,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-31,86.45,2024-10-31,1541.00,Field Staff Payroll,001,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4528,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-31,34.58,2024-10-31,256.63,Field Staff Payroll,001,C00890053,S,H2PA17079,CARTWRIGHT,MATTHEW A.,,,,H,08,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4534,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-31,69.16,2024-10-31,520.95,Field Staff Payroll,001,C00890053,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4535,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-31,86.46,2024-10-31,2268.16,Field Staff Payroll,001,C00890053,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4571,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-31,4790.15,2024-10-31,1352139.06,Literature Printing,004,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4574,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-31,2776.75,2024-10-31,1354915.81,Literature Printing,004,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4575,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-31,607.55,2024-10-31,127840.85,Literature Printing,004,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4576,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-31,607.55,2024-10-31,128448.40,Literature Printing,004,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4577,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-10-31,23.43,2024-10-31,1564.43,Literature Printing,004,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4409,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,8022.87,2024-11-01,1363432.02,Field Staff Payroll,001,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4430,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,8022.87,2024-11-01,1371454.89,Field Staff Payroll,001,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4461,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,11.11,2024-11-01,2349.27,Field Staff Payroll,001,C00890053,O,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4479,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,5476.41,2024-11-01,134015.67,Field Staff Payroll,001,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4491,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,5476.41,2024-11-01,139492.08,Field Staff Payroll,001,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4506,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,109.68,2024-11-01,1770.93,Field Staff Payroll,001,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4529,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,27.53,2024-11-01,284.16,Field Staff Payroll,001,C00890053,S,H2PA17079,CARTWRIGHT,MATTHEW A.,,,,H,08,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4536,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,27.53,2024-11-01,548.48,Field Staff Payroll,001,C00890053,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4541,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,11.10,2024-11-01,2360.37,Field Staff Payroll,001,C00890053,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
