form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00300921,SB21B.123605,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-02-12,2309.57,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123606,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-02-12,10244.92,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123607,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-02-20,1000.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123608,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-02-20,484.10,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123609,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-02-20,5000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123610,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-02-26,3000.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123611,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-03-04,1600.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123612,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-03-04,2850.05,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123613,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-03-11,128.50,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123614,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-03-11,1525.83,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123615,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-03-11,1722.35,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123616,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-03-11,11400.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123617,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-03-18,407.25,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123618,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-03-18,413.55,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123619,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-03-18,2502.86,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123620,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-03-18,402.05,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123621,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-03-18,2634.86,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123622,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-03-18,4300.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123625,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-01-08,545.28,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123626,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-01-29,139.20,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123627,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-01-29,263.63,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123628,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-01-29,1325.93,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123629,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-01-29,2268.71,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123630,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-02-05,55.51,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123631,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-02-05,1094.88,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123632,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-02-05,234.81,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123633,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-02-05,1643.01,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123634,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-02-12,62.93,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123635,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-02-12,1464.48,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123636,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-03-18,176.02,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123637,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-03-18,1780.90,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123638,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-03-18,133.13,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123639,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-03-18,1242.13,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123640,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-03-25,362.63,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123641,,,ORG,Moore RMG - Hagerstown,,,,,,100 Jamison Ct,,Hagerstown,MD,21740,P2024,,2024-03-25,2246.16,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123757,,,ORG,Nationbuilder,,,,,,PO Box 811428,,Los Angeles,CA,90081,,,2024-01-11,486.54,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123758,,,ORG,Nationbuilder,,,,,,PO Box 811428,,Los Angeles,CA,90081,,,2024-02-11,486.54,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123759,,,ORG,Nationbuilder,,,,,,PO Box 811428,,Los Angeles,CA,90081,,,2024-03-11,486.54,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123708,,,ORG,NW Mutual,,,,,,1801 K. St. NW,,Washington,DC,20006,,,2024-03-25,340.09,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123647,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-08,59.73,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123648,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-08,70.01,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123649,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-08,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123650,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-08,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123651,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-08,116.51,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123652,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-08,139.52,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123653,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-08,139.76,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123654,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-08,139.76,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123655,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-05,13.07,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123656,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-05,19.20,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123657,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-05,21.44,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123658,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-05,27.81,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123659,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-05,29.20,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123660,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-05,32.81,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123661,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-05,33.74,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123662,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-05,138.17,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123663,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-05,306.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123664,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-05,349.15,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123665,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,12.16,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123666,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,22.69,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123667,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,25.48,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123668,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,30.74,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123669,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,35.06,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123670,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,40.59,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123671,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,61.94,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123672,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,90.47,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123673,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,101.20,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123674,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,116.51,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123675,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,232.76,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123676,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,306.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123677,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,325.23,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123678,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,400.00,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123679,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,532.83,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123680,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,600.00,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123684,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2024,,2024-01-29,179.34,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123685,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2024,,2024-02-05,45.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123686,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2024,,2024-02-12,377.91,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123687,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2024,,2024-02-26,263.85,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123688,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2024,,2024-03-11,45.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123689,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2024,,2024-03-25,426.14,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123681,,,ORG,USPS,,,,,,6841 Elm St,,McLean,VA,22101,P2024,,2024-01-09,3000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123690,,,ORG,USPS,,,,,,6841 Elm St,,McLean,VA,22101,P2024,,2024-01-31,463.21,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123682,,,ORG,USPS,,,,,,6841 Elm St,,McLean,VA,22101,P2024,,2024-03-12,3000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123692,,,ORG,Valtim,,,,,,1095 Venture Dr.,,Forest,VA,24551,P2024,,2024-02-20,20100.00,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
