form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00738674,500002470,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,3907.78,2024-10-25,970197.88,Text Messages,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002471,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,997.62,2024-10-25,129086.21,Text Messages,,,S,S8NV00156,ROSEN,JACKY,,,,S,00,NV,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002472,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,1518.97,2024-10-25,970197.88,Text Messages,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002473,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,1518.96,2024-10-25,140371.25,Text Messages,,,S,S4MI00470,SLOTKIN,ELISSA,,,,S,00,MI,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002474,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,1724.65,2024-10-25,244327.86,Text Messages,,,S,S6PA00217,CASEY,ROBERT,,,JR.,S,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002475,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,1724.64,2024-10-25,970197.88,Text Messages,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002496,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,5.76,2024-10-25,970197.88,Text Messages,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002497,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,5.75,2024-10-25,629.42,Text Messages,,,S,H2NE02132,VARGAS,ANTHONY,'TONY',,,H,02,NE,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002498,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,3.26,2024-10-25,970197.88,Text Messages,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002499,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,3.25,2024-10-25,129086.21,Text Messages,,,S,S8NV00156,ROSEN,JACKY,,,,S,00,NV,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002500,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,16.94,2024-10-25,970197.88,Text Messages,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002501,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,16.93,2024-10-25,140371.25,Text Messages,,,S,S4MI00470,SLOTKIN,ELISSA,,,,S,00,MI,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002502,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,8.29,2024-10-25,244327.86,Text Messages,,,S,S6PA00217,CASEY,ROBERT,,,JR.,S,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002503,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,8.28,2024-10-25,970197.88,Text Messages,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002504,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,1466.06,2024-10-25,970197.88,Text Messages,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002505,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,1218.13,2024-10-25,970197.88,Text Messages,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002506,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,1466.05,2024-10-25,3371.45,Text Messages,,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002507,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,1218.13,2024-10-25,182168.77,Text Messages,,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,00,AZ,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002518,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,2899.80,2024-10-25,4902.08,Text Messages,,,S,S4TX00722,ALLRED,COLIN,,,,S,00,TX,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002519,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,1087.21,2024-10-25,970197.88,Text Messages,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002520,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,1507.50,2024-10-25,970197.88,Text Messages,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002521,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,1507.51,2024-10-25,244327.86,Text Messages,,,S,S6PA00217,CASEY,ROBERT,,,JR.,S,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002522,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,1087.21,2024-10-25,1087.21,Text Messages,,,S,H8FL26039,MUCARSEL-POWELL,DEBBIE,,,,S,00,FL,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002450,,,ORG,The Outreach Team,,,,,,407 College Ave,Ste 349,Ithaca,NY,148506701,G2024,,2024-10-31,81250.00,2024-11-01,970197.88,Canvassing/GOTV Services,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002451,,,ORG,The Outreach Team,,,,,,407 College Ave,Ste 349,Ithaca,NY,148506701,G2024,,2024-10-31,81250.00,2024-11-01,129086.21,Canvassing/GOTV Services,,,S,S8NV00156,ROSEN,JACKY,,,,S,00,NV,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002535,,,ORG,The Outreach Team,,,,,,407 College Ave,Ste 349,Ithaca,NY,148506701,G2024,,2024-11-04,12500.00,2024-11-04,970197.88,Canvassing,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002536,,,ORG,The Outreach Team,,,,,,407 College Ave,Ste 349,Ithaca,NY,148506701,G2024,,2024-11-04,12500.00,2024-11-04,129086.21,Canvassing,,,S,S8NV00156,ROSEN,JACKY,,,,S,00,NV,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002454,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Ste 357,Washington,DC,200023627,G2024,,2024-10-31,2700.00,2024-10-31,140371.25,Canvassing Literature,,,S,S4MI00470,SLOTKIN,ELISSA,,,,S,00,MI,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002455,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Ste 357,Washington,DC,200023627,G2024,,2024-10-31,2700.00,2024-10-31,970197.88,Canvassing Literature,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002410,,,ORG,The Union Print Shop,,,,,,49 S Sycamore,Ste 3,Mesa,AZ,852021151,G2024,,2024-10-23,1364.58,2024-10-23,970197.88,Canvassing Literature,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002411,,,ORG,The Union Print Shop,,,,,,49 S Sycamore,Ste 3,Mesa,AZ,852021151,G2024,,2024-10-23,1364.58,2024-10-23,182168.77,Canvassing Literature,,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,00,AZ,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002422,,,ORG,Winning Connections,,,,,,317 Pennsylvania Ave SE,Fl 2,Washington,DC,200031148,G2024,,2024-10-27,43554.72,2024-10-28,970197.88,Phone Calls,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002423,,,ORG,Winning Connections,,,,,,317 Pennsylvania Ave SE,Fl 2,Washington,DC,200031148,G2024,,2024-10-27,43554.72,2024-10-28,244327.86,Phone Calls,,,S,S6PA00217,CASEY,ROBERT,,,JR.,S,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002424,,,ORG,Winning Connections,,,,,,317 Pennsylvania Ave SE,Fl 2,Washington,DC,200031148,G2024,,2024-10-27,2317.86,2024-10-28,10836.63,Phone Calls,,,S,H2PA01099,EHASZ,ASHLEY,,,,H,01,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002425,,,ORG,Winning Connections,,,,,,317 Pennsylvania Ave SE,Fl 2,Washington,DC,200031148,G2024,,2024-10-27,3280.82,2024-10-28,19318.13,Phone Calls,,,S,H6PA02171,EVANS,DWIGHT,,,,H,03,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002426,,,ORG,Winning Connections,,,,,,317 Pennsylvania Ave SE,Fl 2,Washington,DC,200031148,G2024,,2024-10-27,1911.32,2024-10-28,9876.73,Phone Calls,,,S,H8PA15229,Wild,Susan,,,,H,07,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002427,,,ORG,Winning Connections,,,,,,317 Pennsylvania Ave SE,Fl 2,Washington,DC,200031148,G2024,,2024-10-27,2889.34,2024-10-28,17321.92,Phone Calls,,,S,H2PA18200,LEE,SUMMER,,,,H,12,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002428,,,ORG,Winning Connections,,,,,,317 Pennsylvania Ave SE,Fl 2,Washington,DC,200031148,G2024,,2024-10-27,2491.24,2024-10-28,16617.57,Phone Calls,,,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002461,,,ORG,Winning Connections,,,,,,317 Pennsylvania Ave SE,Fl 2,Washington,DC,200031148,G2024,,2024-10-31,43117.48,2024-10-31,970197.88,Phone Calls,,,S,P80000722,HARRIS,KAMALA,,,,P,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002462,,,ORG,Winning Connections,,,,,,317 Pennsylvania Ave SE,Fl 2,Washington,DC,200031148,G2024,,2024-10-31,43117.48,2024-10-31,244327.86,Phone Calls,,,S,S6PA00217,CASEY,ROBERT,,,JR.,S,00,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002463,,,ORG,Winning Connections,,,,,,317 Pennsylvania Ave SE,Fl 2,Washington,DC,200031148,G2024,,2024-10-31,4806.43,2024-10-31,19318.13,Phone Calls,,,S,H6PA02171,EVANS,DWIGHT,,,,H,03,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002464,,,ORG,Winning Connections,,,,,,317 Pennsylvania Ave SE,Fl 2,Washington,DC,200031148,G2024,,2024-10-31,1833.61,2024-10-31,10836.63,Phone Calls,,,S,H2PA01099,EHASZ,ASHLEY,,,,H,01,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002465,,,ORG,Winning Connections,,,,,,317 Pennsylvania Ave SE,Fl 2,Washington,DC,200031148,G2024,,2024-10-31,1660.00,2024-10-31,9876.73,Phone Calls,,,S,H8PA15229,Wild,Susan,,,,H,07,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002466,,,ORG,Winning Connections,,,,,,317 Pennsylvania Ave SE,Fl 2,Washington,DC,200031148,G2024,,2024-10-31,3112.74,2024-10-31,17321.92,Phone Calls,,,S,H2PA18200,LEE,SUMMER,,,,H,12,PA,Chrisler,Tamara,,,,2024-12-05,
SE,C00738674,500002467,,,ORG,Winning Connections,,,,,,317 Pennsylvania Ave SE,Fl 2,Washington,DC,200031148,G2024,,2024-10-31,2352.24,2024-10-31,16617.57,Phone Calls,,,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Chrisler,Tamara,,,,2024-12-05,
