form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00592089,SB23.I68578,,,CCM,RON ESTES FOR CONGRESS,,,,,,PO BOX 782952,,WICHITA,KS,672782952,G2024,,2024-09-13,2500.00,,POLITICAL CONTRIBUTION,011,C00632067,,H8KS04112,ESTES,RON,,,,H,KS,04,  ,,,,,,,
SB23,C00592089,SB23.I68575,,,CCM,RUSS FULCHER FOR IDAHO,,,,,,PO BOX 1375,,MERIDIAN,ID,836801375,G2024,,2024-09-13,2500.00,,POLITICAL CONTRIBUTION,011,C00648295,,H8ID01124,FULCHER,RUSSELL,,,,H,ID,01,  ,,,,,,,
SB23,C00592089,SB23.I68679,,,CCM,SALAZAR FOR CONGRESS,,,,,,47 FLINTLOCK DRIVE,P.O. BOX 677,SHIRLEY,NY,11967,G2024,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00714261,,H8FL27185,SALAZAR,MARIA,ELVIRA,,,H,FL,27,  ,,,,,,,
SB23,C00592089,SB23.I68664,,,CCM,SHERI BIGGS FOR CONGRESS,,,,,,PO BOX 2685,,ANDERSON,SC,29622,G2024,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00866426,,H4SC01313,BIGGS,SHERI,,,,H,SC,03,  ,,,,,,,
SB23,C00592089,SB23.I68684,,,CCM,SHREVE FOR CONGRESS,,,,,,1701 E EDGEWOOD AVE,PO BOX 17182,SOUTHPORT,IN,46227,G2024,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00870949,,H4IN06185,SHREVE,JEFFERSON,,,,H,IN,06,  ,,,,,,,
SB23,C00592089,SB23.I68626,,,CCM,TEXANS FOR MORGAN LUTTRELL,,,,,,PO BOX 1245,,MAGNOLIA,TX,77353,G2024,,2024-09-13,2500.00,,POLITICAL CONTRIBUTION,011,C00781112,,H2TX08182,LUTTRELL,MORGAN,JOE,,,H,TX,08,  ,,,,,,,
SB23,C00592089,SB23.I68627,,,CCM,TEXANS FOR RONNY JACKSON,,,,,,PO BOX 53058,,AMARILLO,TX,79159,G2024,,2024-09-13,2500.00,,POLITICAL CONTRIBUTION,011,C00730531,,H0TX13228,JACKSON,RONNY,LYNN,,,H,TX,13,  ,,,,,,,
SB23,C00592089,SB23.I68646,,,CCM,THE PAT HARRIGAN COMMITTEE,,,,,,PO BOX 97275,,RALEIGH,NC,27624,G2024,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00802298,,H2NC13243,HARRIGAN,PAT,,,,H,NC,14,  ,,,,,,,
SB23,C00592089,SB23.I68798,,,CCM,THERIAULT FOR CONGRESS,,,,,,PO BOX 291,,FORT KENT,ME,04743,G2024,,2024-09-20,5000.00,,POLITICAL CONTRIBUTION,,C00852061,,H4ME02291,THERIAULT,AUSTIN,LEO,,,H,ME,02,  ,,,,,,,
SB23,C00592089,SB23.I68800,,,CCM,TOM BARRETT FOR CONGRESS,,,,,,PO BOX 15221,,LANSING,MI,48901,G2024,,2024-09-20,5000.00,,POLITICAL CONTRIBUTION,,C00793976,,H2MI07123,BARRETT,THOMAS,MORE,,,H,MI,07,  ,,,,,,,
SB23,C00592089,SB23.I68628,,,CCM,TONY GONZALES FOR CONGRESS,,,,,,14439 NW MILITARY HWY,STE 108-488,SAN ANTONIO,TX,782311648,G2024,,2024-09-13,2500.00,,POLITICAL CONTRIBUTION,011,C00706614,,H0TX35015,GONZALES,ERNEST,ANTHONY TONY,,II,H,TX,23,  ,,,,,,,
SB23,C00592089,SB23.I68810,,,CCM,TONY WIED FOR CONGRESS,,,,,,PO BOX 5003,,DE PERE,WI,54115,G2024,,2024-09-20,5000.00,,POLITICAL CONTRIBUTION,,C00875518,,H4WI08119,WIED,TONY,,,,H,WI,08,  ,,,,,,,
SB23,C00592089,SB23.I68811,,,CCM,TONY WIED FOR CONGRESS,,,,,,PO BOX 5003,,DE PERE,WI,54115,S2024,SPECIAL GENERAL,2024-09-20,5000.00,,POLITICAL CONTRIBUTION,,C00875518,,H4WI08119,WIED,TONY,,,,H,WI,08,  ,,,,,,,
SB23,C00592089,SB23.I68644,,,CCM,TROY DOWNING FOR CONGRESS,,,,,,PO BOX 322,,HELENA,MT,59624,G2024,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00855288,,H4MT02098,DOWNING,TROY,,,,H,MT,02,  ,,,,,,,
SB23,C00592089,SB23.I68668,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,937042236,G2024,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00499392,,H2CA20094,VALADAO,DAVID,,,,H,CA,21,  ,,,,,,,
SB23,C00592089,SB23.I68694,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 565,,PRAIRIE DU CHIEN,WI,538210824,G2024,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00742007,,H0WI03175,VAN ORDEN,DERRICK,F.,MR.,,H,WI,03,  ,,,,,,,
SB23,C00592089,SB23.I68576,,,CCM,VICTORIA SPARTZ FOR CONGRESS,,,,,,PO BOX 505,,NOBLESVILLE,IN,460610505,G2024,,2024-09-13,2500.00,,POLITICAL CONTRIBUTION,,C00737767,,H0IN05326,SPARTZ,VICTORIA,,,,H,IN,05,  ,,,,,,,
SB23,C00592089,SB23.I68667,,,CCM,VINCE FONG FOR CONGRESS,,,,,,PO BOX 11156,,BAKERSFIELD,CA,93389,G2024,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00859892,,H4CA20181,FONG,VINCE,,,,H,CA,20,  ,,,,,,,
SB23,C00592089,SB23.I68693,,,CCM,VOTE BAUMGARTNER FOR CONGRESS,,,,,,PO BOX 8508,,SPOKANE,WA,99203,G2024,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00870758,,H4WA05234,BAUMGARTNER,MICHAEL,JAMES,,,H,WA,05,  ,,,,,,,
SB23,C00592089,SB23.I68676,,,CCM,WILLIAM TIMMONS FOR CONGRESS,,,,,,PO BOX 3416,,GREENVILLE,SC,29602,G2024,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00668491,,H8SC04250,TIMMONS,WILLIAM,R,,IV,H,SC,04,  ,,,,,,,
SB23,C00592089,SB23.I68670,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,PO BOX 2186,,FULLERTON,CA,92837    ,G2024,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00665638,,H8CA39240,KIM,YOUNG,,,,H,CA,39,  ,,,,,,,
SB23,C00592089,SB23.I68803,,,CCM,YVETTE4CONGRESS,,,,,,1111 10TH ST,# 404,ALAMOGORDO,NM,883106413,G2024,,2024-09-20,5000.00,,POLITICAL CONTRIBUTION,,C00655571,,H8NM02156,HERRELL,STELLA,YVETTE,,,H,NM,02,  ,,,,,,,
SB23,C00592089,SB23.I68635,,,PAC,BOLD ACTIVE CONSERVATIVES OF NEBRASKA PAC,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00647420,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68631,,,PAC,DEFENDING THE AMERICAN DREAM PAC,,,,,,2211 E HIGHLAND AVE,STE 210,PHOENIX,AZ,85016,G2024,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00822833,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68639,,,PAC,DREAMAKERS PAC,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00819102,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68637,,,PAC,EMPIRE STRIKES PAC; THE,,,,,,4961 BROOKBURN DRIVE,,SAN DIEGO,CA,921302779,,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00568865,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68633,,,PAC,EUREKA POLITICAL ACTION COMMITTEE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00390161,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68802,,,PAC,FREE INDEED PAC,,,,,,502 6TH STREET,,HUDSON,WI,54016,,,2024-09-20,5000.00,,POLITICAL CONTRIBUTION,,C00883298,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68640,,,PAC,FROGMAN PAC,,,,,,7816 ROSE GARDEN LANE,,SPRINGFIELD,VA,22153,,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00809012,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68632,,,PAC,GET AMERICA RIGHT: COMMUNITY IN ACTION,,,,,,9070 IRVINE CENTER DRIVE #150,,IRVINE,CA,92618,,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00742346,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68636,,,PAC,LEADERSHIP AND LOYALTY ONLY TO AMERICA PAC,,,,,,PO BOX 5744,,HAUPPAUGA,NY,11788,,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00813063,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68634,,,PAC,MISSION FIRST PEOPLE ALWAYS PAC,,,,,,PO BOX 585,,ST. CLAIR SHORES,MI,48080,,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00774588,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68794,,,PAC,NB3 PAC,,,,,,PO BOX 2814,,SEWARD,AK,99664,,,2024-09-20,5000.00,,POLITICAL CONTRIBUTION,,C00889386,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68799,,,PAC,PIT CREW PAC,,,,,,228 S WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,,,2024-09-20,5000.00,,POLITICAL CONTRIBUTION,,C00880435,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68638,,,PAC,RED HOOK PAC,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00817825,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68697,,,PAC,REPUBLICAN GOVERNANCE GROUP/TUESDAY GROUP PAC,,,,,,610 S. BOULEVARD,,TAMPA,FL,33606,,,2024-09-13,5000.00,,POLITICAL CONTRIBUTION,011,C00433060,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68827,,,PAC,RIGHT WISCONSIN PAC,,,,,,PO BOX 5003,,DE PERE,WI,54115,,,2024-09-24,5000.00,,POLITICAL CONTRIBUTION,,C00875781,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I68796,,,PAC,THIN BLUE LINE PAC,,,,,,4075 LINGLESTOWN RD,,HARRISBURG,PA,17112,,,2024-09-20,5000.00,,POLITICAL CONTRIBUTION,,C00882134,,,,,,,,,,,  ,,,,,,,
