form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00711929,SB21B.936574,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-02-08,9.90,,MERCHANT FEES
SB21B,C00711929,SB21B.936716,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-02-09,43.05,,MERCHANT FEES
SB21B,C00711929,SB21B.936717,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-02-10,198.92,,MERCHANT FEES
SB21B,C00711929,SB21B.936886,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-02-13,53.43,,MERCHANT FEES
SB21B,C00711929,SB21B.936968,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-02-14,101.69,,MERCHANT FEES
SB21B,C00711929,SB21B.937014,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-02-15,88.11,,MERCHANT FEES
SB21B,C00711929,SB21B.937095,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-02-16,45.88,,MERCHANT FEES
SB21B,C00711929,SB21B.937306,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-02-17,32.95,,MERCHANT FEES
SB21B,C00711929,SB21B.937307,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-02-21,44.36,,MERCHANT FEES
SB21B,C00711929,SB21B.937394,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-02-22,168.71,,MERCHANT FEES
SB21B,C00711929,SB21B.937459,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-02-23,99.06,,MERCHANT FEES
SB21B,C00711929,SB21B.937532,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-02-24,519.51,,MERCHANT FEES
SB21B,C00711929,SB21B.937634,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-02-27,171.23,,MERCHANT FEES
SB21B,C00711929,SB21B.937698,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-02-28,24.86,,MERCHANT FEES
SB21B,C00711929,SB21B.937809,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-01,13.61,,MERCHANT FEES
SB21B,C00711929,SB21B.938007,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-02,66.68,,MERCHANT FEES
SB21B,C00711929,SB21B.938243,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-03,66.26,,MERCHANT FEES
SB21B,C00711929,SB21B.938246,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-06,38.36,,MERCHANT FEES
SB21B,C00711929,SB21B.938410,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-07,7.53,,MERCHANT FEES
SB21B,C00711929,SB21B.938540,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-08,4.93,,MERCHANT FEES
SB21B,C00711929,SB21B.938630,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-09,332.91,,MERCHANT FEES
SB21B,C00711929,SB21B.938762,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-10,90.15,,MERCHANT FEES
SB21B,C00711929,SB21B.938810,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-13,21.68,,MERCHANT FEES
SB21B,C00711929,SB21B.939055,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-14,8.13,,MERCHANT FEES
SB21B,C00711929,SB21B.939064,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-15,4.34,,MERCHANT FEES
SB21B,C00711929,SB21B.939185,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-16,34.07,,MERCHANT FEES
SB21B,C00711929,SB21B.939187,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-17,14.12,,MERCHANT FEES
SB21B,C00711929,SB21B.939216,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-20,73.13,,MERCHANT FEES
SB21B,C00711929,SB21B.939328,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-21,23.91,,MERCHANT FEES
SB21B,C00711929,SB21B.939490,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-23,82.06,,MERCHANT FEES
SB21B,C00711929,SB21B.939632,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-24,8.45,,MERCHANT FEES
SB21B,C00711929,SB21B.939746,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-27,5.90,,MERCHANT FEES
SB21B,C00711929,SB21B.939843,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-28,14.40,,MERCHANT FEES
SB21B,C00711929,SB21B.939930,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-29,12.51,,MERCHANT FEES
SB21B,C00711929,SB21B.940090,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-30,36.68,,MERCHANT FEES
SB21B,C00711929,SB21B.940228,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD SUITE 530,,ARLINGTON,VA,22219,,,2023-03-31,8.85,,MERCHANT FEES
