form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00692640,SB21B.176,SB21B.23,,ORG,CHIPOTLE,,,,,,10250 SANTA MONICA BLVD,,LOS ANGELES,CA,90067,,,2023-12-16,71.46,,FOOD AND BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00692640,SB21B.178,SB21B.23,,ORG,EL SUPER TACO,,,,,,14620 N CAVE CREEK RD,,PHOENIX,AZ,85022,,,2023-12-16,95.86,,FOOD AND BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00692640,SB21B.175,SB21B.23,,ORG,FIRST BANKCARD,,,,,,1620 DODGE ST,,OMAHA,NE,68197,,,2023-12-16,59.80,,BANK FEE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00692640,SB21B.180,SB21B.23,,ORG,HYATT PLACE,,,,,,150 W ADAMS ST,,PHOENIX,AZ,85003,,,2023-12-16,4.34,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00692640,SB21B.184,SB21B.23,,ORG,HYATT PLACE,,,,,,150 W ADAMS ST,,PHOENIX,AZ,85003,,,2023-12-16,549.34,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00692640,SB21B.181,SB21B.23,,ORG,RENEGADE COFFEE COMPANY,,,,,,5959 N GRANITE REED RD,,SCOTTSDALE,AZ,85250,,,2023-12-16,6.03,,FOOD AND BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00692640,SB21B.182,SB21B.23,,ORG,THE REFUGE COFFEE,,,,,,4000 SKY HBR BLVD,,PHOENIX,AZ,85034,,,2023-12-16,21.56,,FOOD AND BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00692640,SB21B.177,SB21B.23,,ORG,VIASAT IN-FLIGHT WIFI,,,,,,6155 EL CAMINO REAL,,CARLSBAD,CA,92009,,,2023-12-16,29.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00692640,SB21B.183,SB21B.23,,ORG,VIASAT IN-FLIGHT WIFI,,,,,,6155 EL CAMINO REAL,,CARLSBAD,CA,92009,,,2023-12-16,29.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00692640,SB21B.24,,,ORG,FIRST BANKCARD,,,,,,1620 DODGE ST,,OMAHA,NE,68197,,,2023-12-29,10.48,,CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00692640,SB21B.186,SB21B.24,,ORG,FIRST BANKCARD,,,,,,1620 DODGE ST,,OMAHA,NE,68197,,,2023-12-29,10.48,,BANK FEE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00692640,SB21B.25,,,ORG,HOLTZMAN VOGEL JOSEFIAK,,,,,,15405 JOHN MARSHALL HWY,,HAYMARKET,VA,20169,,,2023-08-08,521.95,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00692640,SB21B.26,,,ORG,HOLTZMAN VOGEL JOSEFIAK,,,,,,15405 JOHN MARSHALL HWY,,HAYMARKET,VA,20169,,,2023-09-15,1000.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00692640,SB21B.27,,,ORG,HOLTZMAN VOGEL JOSEFIAK,,,,,,15405 JOHN MARSHALL HWY,,HAYMARKET,VA,20169,,,2023-11-07,900.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00692640,SB21B.28,,,ORG,HOLTZMAN VOGEL JOSEFIAK,,,,,,15405 JOHN MARSHALL HWY,,HAYMARKET,VA,20169,,,2023-12-05,900.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00692640,SB21B.31,,,ORG,ONMESSAGE INC.,,,,,,716 GIDDINGS AVE,SUITE 41,ANNAPOLIS,MD,21401,,,2023-07-03,4423.21,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00692640,SB21B.32,,,ORG,ONMESSAGE INC.,,,,,,716 GIDDINGS AVE,SUITE 41,ANNAPOLIS,MD,21401,,,2023-08-03,2781.91,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00692640,SB21B.33,,,ORG,ONMESSAGE INC.,,,,,,716 GIDDINGS AVE,SUITE 41,ANNAPOLIS,MD,21401,,,2023-08-11,420.01,,PRINTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00692640,SB21B.34,,,ORG,ONMESSAGE INC.,,,,,,716 GIDDINGS AVE,SUITE 41,ANNAPOLIS,MD,21401,,,2023-09-19,380.54,,EQUIPMENT PURCHASE,,,,,,,,,,,,,  ,,,,,,,
