form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00011114,500026682,,,CCM,QUIGLEY FOR CONGRESS,,,,,,"1025 W. Addison Street, Apt. 515",,Chicago,IL,606135185,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00457556,,,Quigley,Mike,,Rep.,,H,IL,05,,,,,,,,
SB23,C00011114,500026690,,,CCM,RE-ELECT MCGOVERN COMMITTEE,,,,,,P.O. Box 60405,,Worcester,MA,016060405,P2024,,2023-03-27,5000.00,0.00,Contribution,011,C00285171,,,McGovern,James,,Rep.,,H,MA,02,,,,,,,,
SB23,C00011114,500026680,,,CCM,ROBIN KELLY FOR CONGRESS,,,,,,P.O. Box 101199,,Chicago,IL,606108913,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00539866,,,Kelly,Robin,,Rep.,,H,IL,02,,,,,,,,
SB23,C00011114,500026631,,,CCM,ROSEN FOR NEVADA,,,,,,P.O. Box 46110,,Las Vegas,NV,891146110,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00606939,,,Rosen,Jacky,,Sen.,,S,NV,00,,,,,,,,
SB23,C00011114,500026649,,,CCM,SALUD CARBAJAL FOR CONGRESS,,,,,,P.O. Box  1290,,Santa Barbara,CA,931021290,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00576041,,,Carbajal,Salud,,Rep.,,H,CA,24,,,,,,,,
SB23,C00011114,500026661,,,CCM,SARA JACOBS FOR CONGRESS,,,,,,P.O. Box 120085,,San Diego,CA,921120085,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00719559,,,JACOBS,SARA,,Rep.,,H,CA,51,,,,,,,,
SB23,C00011114,500026738,,,CCM,SCANLON FOR CONGRESS,,,,,,P.O. Box 263,,Swarthmore,PA,190810263,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00669358,,,SCANLON,Mary Gay,,Rep.,,H,PA,05,,,,,,,,
SB23,C00011114,500026684,,,CCM,SCHAKOWSKY FOR CONGRESS,,,,,,P.O. Box 5130,,Evanston,IL,602045130,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00327023,,,Schakowsky,Jan,,Rep.,,H,IL,09,,,,,,,,
SB23,C00011114,500026750,,,CCM,SCOTT FOR CONGRESS,,,,,,P.O. Box 251,,Newport News,VA,236070251,P2024,,2023-03-27,5000.00,0.00,Contribution,011,C00256925,,,Scott,Robert,,Rep.,,H,VA,03,,,,,,,,
SB23,C00011114,500026689,,,CCM,SHARICE FOR CONGRESS,,,,,,"13851 W. 63rd Street, #303",,Shawnee,KS,662163800,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00670034,,,DAVIDS,SHARICE,,Rep.,,H,KS,03,,,,,,,,
SB23,C00011114,500026673,,,CCM,"Sheila Cherfilus McCormick for Congress, Inc.",,,,,,"4577 North Nob Hill Road, Suite 20",,Sunrise,FL,333514715,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00677492,,,CHERFILUS-MCCORMICK,SHEILA,,Rep.,,H,FL,20,,,,,,,,
SB23,C00011114,500026746,,,CCM,SHEILA JACKSON LEE FOR CONGRESS,,,,,,4412 Almeda Road,,Houston,TX,770044902,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00287904,,,Jackson-Lee,Sheila,,Rep.,,H,TX,18,,,,,,,,
SB23,C00011114,500026652,,,CCM,SHERMAN FOR CONGRESS,,,,,,"777 S. Figueroa Street, Suite 4050",,Los Angeles,CA,900175864,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00308742,,,Sherman,Brad,,Rep.,,H,CA,32,,,,,,,,
SB23,C00011114,500026728,,,CCM,SHONTEL BROWN FOR CONGRESS,,,,,,545 E. Town Street,,Columbus,OH,432154801,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00764381,,,BROWN,Shontel,,Rep.,,H,OH,11,,,,,,,,
SB23,C00011114,500026701,,,CCM,SHRI FOR CONGRESS,,,,,,19460 Lowell Drive,,Detroit,MI,482031417,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00798132,,,Thanedar,Shri,,Rep.,,H,MI,13,,,,,,,,
SB23,C00011114,500026658,,,CCM,STAND WITH SANCHEZ,,,,,,P.O. Box 4006,,Whittier,CA,906074006,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00384057,,,Sanchez,Linda,,Rep.,,H,CA,38,,,,,,,,
SB23,C00011114,500026637,,,CCM,Stanton for Congress,,,,,,"4340 E. Indian School Road, Suite",,Phoenix,AZ,850185398,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00657304,,,Stanton,Greg,,Rep.,,H,AZ,04,,,,,,,,
SB23,C00011114,500026740,,,CCM,SUSAN WILD FOR CONGRESS,,,,,,"1636 N. Cedar Crest Blvd., #183",,Allentown,PA,181042318,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00658567,,,Wild,Susan,,Rep.,,H,PA,07,,,,,,,,
SB23,C00011114,500026657,,,CCM,Sydney Kamlager-Dove for Congress,,,,,,"777 S. Figueroa Street, Suite 4050",,Los Angeles,CA,900175864,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00795823,,,Kamlager-Dove,SYDNEY,,Rep.,,H,CA,37,,,,,,,,
SB23,C00011114,500026635,,,CCM,Tammy Baldwin for Senate,,,,,,P.O. Box 696,,Madison,WI,537010696,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00326801,,,Baldwin,Tammy,,Sen.,,S,WI,00,,,,,,,,
SB23,C00011114,500027482,,,CCM,Tammy Baldwin for Senate,,,,,,P.O. Box 696,,Madison,WI,537010696,P2024,,2023-03-27,-2500.00,0.00,"Selected incorrect committee, contribution corrected to Tammy for Illinois",011,C00326801,,,Baldwin,Tammy,,Sen.,,S,WI,00,,,,,,,,
SB23,C00011114,500027484,,,CCM,TAMMY FOR ILLINOIS,,,,,,P.O. Box 10793,,Chicago,IL,606100793,P2028,,2023-03-27,2500.00,0.00,Originally reported as a contribution to Tammy Baldwin for Senate,011,C00574889,,,Duckworth,Tammy,,Sen.,,S,IL,00,,,,,,,,
SB23,C00011114,500026656,,,CCM,TED LIEU FOR CONGRESS,,,,,,"777 S. Figueroa Street, Suite 4050",,Los Angeles,CA,900175864,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00556506,,,Lieu,Ted,,Rep.,,H,CA,36,,,,,,,,
SB23,C00011114,500026636,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,P.O. Box 1964,,Birmingham,AL,352011964,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00458976,,,Sewell,Terri,A.,Rep.,,H,AL,07,,,,,,,,
SB23,C00011114,500026693,,,CCM,The Committee to Elect Ayanna Pressley,,,,,,P.O. Box 240912,,Dorchester Center,MA,021240015,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00667741,,,PRESSLEY,AYANNA,,Rep.,,H,MA,07,,,,,,,,
SB23,C00011114,500026628,,,CCM,Tina Smith for Minnesota,,,,,,P.O. Box 14362,,Saint Paul,MN,551140362,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00663781,,,Smith,Tina,,Sen.,,S,MN,00,,,,,,,,
SB23,C00011114,500026679,,,CCM,Tokuda for Hawaii,,,,,,P.O. Box 792,,Kaneohe,HI,967440792,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00813758,,,Tokuda,Jill,Naomi,Rep.,,H,HI,02,,,,,,,,
SB23,C00011114,500026651,,,CCM,TONY CARDENAS FOR CONGRESS,,,,,,"122 C Street, NW, Suite 360",,Washington,DC,200012149,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00498873,,,Cardenas,Tony,,Rep.,,H,CA,29,,,,,,,,
SB23,C00011114,500026733,,,CCM,Val Hoyle for Congress,,,,,,P.O. Box 657,,Springfield,OR,974770116,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00796144,,,Hoyle,Val,,Rep.,,H,OR,04,,,,,,,,
SB23,C00011114,500026662,,,CCM,VARGAS FOR CONGRESS,,,,,,"374 N. Coast Highway 101, Suite 2",,Encinitas,CA,920242542,P2024,,2023-03-27,5000.00,0.00,Contribution,011,C00497321,,,Vargas,JUAN,CARLOS,Rep.,,H,CA,51,,,,,,,,
SB23,C00011114,500026745,,,CCM,Veronica Escobar for Congress,,,,,,P.O. Box 3961,,El Paso,TX,799233961,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00653923,,,ESCOBAR,VERONICA,,Rep.,,H,TX,16,,,,,,,,
SB23,C00011114,500026752,,,CCM,Wexton for Congress,,,,,,P.O. Box 650550,,Sterling,VA,201650550,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00638023,,,WEXTON,JENNIFER,,Rep.,,H,VA,10,,,,,,,,
SB23,C00011114,500026634,,,CCM,WHITEHOUSE FOR SENATE,,,,,,P.O. Box 40280,,Providence,RI,029400280,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00410803,,,Whitehouse,Sheldon,,Sen.,,S,RI,00,,,,,,,,
