form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00766659,500149258,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-02-28,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149259,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-02-28,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149260,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-02-28,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149261,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-02-28,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149386,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-02-28,900.00,0.00,Digital advertisements soliciting contributions,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149262,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-02-29,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149263,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-02-29,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149264,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-02-29,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149265,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-02-29,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149266,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-02-29,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149267,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-01,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149268,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-01,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149269,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-04,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149270,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-04,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149271,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-04,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149272,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-04,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149273,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-04,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149274,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-04,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149275,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-04,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149276,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-04,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149277,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-04,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149278,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-04,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149279,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-04,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149354,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-04,900.00,0.00,Digital advertisements soliciting donations.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149280,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-05,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149281,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-05,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149282,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-05,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149283,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-05,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149284,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-05,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149285,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-05,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149286,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-06,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149287,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-07,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149288,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-08,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149289,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-08,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149290,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-08,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149291,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-11,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149292,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-11,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149293,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-11,894.86,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149294,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-11,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149295,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-11,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149296,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-11,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149297,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-11,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149298,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-11,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149299,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-11,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149300,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-11,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149301,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-11,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149302,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-11,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149355,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-11,900.00,0.00,Digital advertisements soliciting donations.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149303,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-12,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149304,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-12,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149305,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-12,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149306,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-12,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149307,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-12,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149308,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-12,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149309,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-13,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149310,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-13,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149311,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-13,897.79,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149312,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-14,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149313,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-14,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149314,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-14,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149315,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-14,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149316,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-15,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149317,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-15,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149318,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-15,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149319,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-18,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149320,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-18,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149321,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-18,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149322,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-18,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149323,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-18,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149324,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-18,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149325,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-18,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149326,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-18,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149327,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-18,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149328,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-18,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149329,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-18,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149356,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-18,900.00,0.00,Digital advertisements soliciting donations.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149330,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-19,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149331,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-19,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149332,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-19,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149333,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-19,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149334,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-20,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149335,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-20,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149336,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-20,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149337,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-21,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149338,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-21,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149339,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-21,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149340,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-21,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149342,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-22,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149343,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-22,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149344,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-22,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149345,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-25,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149346,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-25,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149347,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-25,1.47,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149348,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-25,521.87,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149349,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-25,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149350,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-25,1.49,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149351,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-25,900.00,0.00,Digital advertising soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149357,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-25,1.82,0.00,Digital advertisements soliciting donations.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149358,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-26,900.00,0.00,Digital advertisements soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149359,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-26,900.00,0.00,Digital advertisements soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149360,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-26,900.00,0.00,Digital advertisements soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149361,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-27,900.00,0.00,Digital advertisements soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149362,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-27,900.00,0.00,Digital advertisements soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149363,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-27,900.00,0.00,Digital advertisements soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149365,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-28,900.00,0.00,Digital advertisements soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149366,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-28,900.00,0.00,Digital advertisements soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149432,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-28,900.00,0.00,Digital advertisements promoting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149367,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2024-03-29,900.00,0.00,Digital advertisements soliciting contributions.,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149376,,,IND,,Staats,Logan,,,,752 Papillon St SW,,Palm Bay,FL,329086462,,,2024-01-16,884.33,0.00,Payroll. Video production and editing.,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149377,,,IND,,Staats,Logan,,,,752 Papillon St SW,,Palm Bay,FL,329086462,,,2024-01-30,884.33,0.00,Payroll. Video production and editing.,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149378,,,IND,,Staats,Logan,,,,752 Papillon St SW,,Palm Bay,FL,329086462,,,2024-02-15,884.33,0.00,Payroll. Video production and editing.,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149379,,,IND,,Staats,Logan,,,,752 Papillon St SW,,Palm Bay,FL,329086462,,,2024-02-28,884.33,0.00,Payroll. Video production and editing.,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149380,,,IND,,Staats,Logan,,,,752 Papillon St SW,,Palm Bay,FL,329086462,,,2024-03-15,884.33,0.00,Payroll. Video production and editing.,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149381,,,IND,,Staats,Logan,,,,752 Papillon St SW,,Palm Bay,FL,329086462,,,2024-03-29,884.33,0.00,Payroll. Video production and editing.,001,,,,,,,,,,,,,,,,,,,
