form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00833350,500028285,500028270,SB21B,IND,,Williams,Willis,A.,,,11 Malcolm Cv,,Little Rock,AR,722093339,,,2024-05-21,312.00,0.00,Transportation Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00833350,500028364,500028270,SB21B,ORG,Zoom,,,,,,55 Almaden Blvd,Ste 600,San Jose,CA,951131612,,,2024-05-21,16.79,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00833350,500028365,500028270,SB21B,ORG,Zoom,,,,,,55 Almaden Blvd,Ste 600,San Jose,CA,951131612,,,2024-05-21,33.58,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00833350,500028267,,,ORG,At The Corner Diner,,,,,,201 E Markham St,,Little Rock,AR,722011627,,,2024-05-16,1080.00,0.00,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028282,,,IND,,Breiseth,Warren,Jeffrey,,,1490-5A Quarterpath Rd,#272,Williamsburg,VA,231856544,,,2024-06-20,157.86,0.00,Mileage,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028528,,,IND,,Breiseth,Warren,Jeffrey,,,1490-5A Quarterpath Rd,#272,Williamsburg,VA,231856544,,,2024-06-20,128.56,0.00,Reimburse Travel - below if itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028283,500028528,SB21B,ORG,The Jefferson Hotel,,,,,,101 W Franklin St,,Richmond,VA,232205009,,,2024-06-20,128.56,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00833350,500028469,,,IND,,Breiseth,Warren,Jeffrey,,,1490-5A Quarterpath Rd,#272,Williamsburg,VA,231856544,,,2024-06-24,168.00,0.00,"Reimburse Postage, Below if Itemized",,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028278,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-06-12,2096.78,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028100,,,ORG,"Democracy Engine, LLC",,,,,,850 Quincy St NW,Apt 402,Washington,DC,200115873,,,2024-05-16,395.30,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,3331063I,3331063,SA11AI,IND,,Goldman,Eugene,I.,,,1213 Merchant Ln,,McLean,VA,221012412,,,2024-05-21,403.52,0.00,Catering,,,,,,,,,,,,,,,,,,,,* In-Kind Received
SB21B,C00833350,3321651I,3321651,SA11AI,IND,,Hopkins,William,B.,,Jr,PO Box 13366,,Roanoke,VA,240333366,,,2024-04-01,4226.42,0.00,Catering & Event Costs,,,,,,,,,,,,,,,,,,,,* In-Kind Received
SB21B,C00833350,500028280,,,ORG,"Hungry Marketplace, Inc.",,,,,,1560 Wilson Blvd,Ste 600,Arlington,VA,222092409,,,2024-06-20,708.42,0.00,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500027776,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2024-04-04,57.48,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028273,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2024-05-28,213.99,0.00,Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028468,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2024-06-11,100.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028454,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2024-06-28,27.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,3351419I,3351419,SA11AI,IND,,Levine,Ida,L,,,60 Cheyne Ct,,London United Kingdom,ZZ,00000,,,2024-06-08,7707.72,0.00,Catering,,,,,,,,,,,,,,,,,,,,* In-Kind Received
SB21B,C00833350,3331465I,3331465,SA11AI,IND,,McNicholas,Andrea,,,,1131 Bayliss Dr,,Alexandria,VA,223023507,,,2024-05-22,1222.80,0.00,Catering & Event Expenses,,,,,,,,,,,,,,,,,,,,* In-Kind Received
SB21B,C00833350,500027738,,,ORG,"MLT Strategic Fundraising, LLC",,,,,,620 N Vermont St,,Arlington,VA,222032021,,,2024-04-01,7500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500027786,,,ORG,"MLT Strategic Fundraising, LLC",,,,,,620 N Vermont St,,Arlington,VA,222032021,,,2024-04-09,3084.00,0.00,Fundraising Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500027739,,,ORG,"MLT Strategic Fundraising, LLC",,,,,,620 N Vermont St,,Arlington,VA,222032021,,,2024-05-01,7500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028275,,,ORG,"MLT Strategic Fundraising, LLC",,,,,,620 N Vermont St,,Arlington,VA,222032021,,,2024-05-29,5775.72,0.00,Fundraising Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500027740,,,ORG,"MLT Strategic Fundraising, LLC",,,,,,620 N Vermont St,,Arlington,VA,222032021,,,2024-06-12,7500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028472,,,ORG,"MLT Strategic Fundraising, LLC",,,,,,620 N Vermont St,,Arlington,VA,222032021,,,2024-06-21,49.75,0.00,Fundraising Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500027741,,,ORG,"MLT Strategic Fundraising, LLC",,,,,,620 N Vermont St,,Arlington,VA,222032021,,,2024-06-28,7500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028467,,,ORG,Mosaic Catering,,,,,,3001 Cutshaw Ave,,Richmond,VA,232305108,,,2024-06-21,18318.25,0.00,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500027779,,,ORG,Occasions Caterers,,,,,,655 Taylor St NE,,Washington,DC,200172063,,,2024-04-05,3876.50,0.00,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028274,,,ORG,Occasions Caterers,,,,,,655 Taylor St NE,,Washington,DC,200172063,,,2024-05-29,3876.50,0.00,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028281,,,ORG,Susan Gage Caterers,,,,,,7100 Old Landover Rd,Ste 200,Hyattsville,MD,207851514,,,2024-06-20,11891.78,0.00,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500027746,,,ORG,"TH Fundraising Consulting, LLC",,,,,,1134 N Stuart St,# 3,Arlington,VA,22201,,,2024-04-01,6500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500027747,,,ORG,"TH Fundraising Consulting, LLC",,,,,,1134 N Stuart St,# 3,Arlington,VA,22201,,,2024-05-01,6500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028272,,,ORG,"TH Fundraising Consulting, LLC",,,,,,1134 N Stuart St,# 3,Arlington,VA,22201,,,2024-05-24,3603.56,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500027748,,,ORG,"TH Fundraising Consulting, LLC",,,,,,1134 N Stuart St,# 3,Arlington,VA,22201,,,2024-06-12,6500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500027749,,,ORG,"TH Fundraising Consulting, LLC",,,,,,1134 N Stuart St,# 3,Arlington,VA,22201,,,2024-06-28,6500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500028279,,,ORG,The Jefferson Hotel,,,,,,101 W Franklin St,,Richmond,VA,232205009,,,2024-06-11,20000.00,0.00,Catering,,,,,,,,,,,,,,,,,,,,
