form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00495028,500548841,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-29,94342.10,2024-10-28,4155318.76,Digital Advertising,,,S,H2AZ02311,Engel,Kirsten,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549551,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-11-01,108000.00,2024-10-31,4411105.64,Television Advertising,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548951,,,ORG,Adwell,,,,,,1027 4th St SE,,Washington,DC,200033484,G2024,,2024-10-29,14141.32,2024-11-05,4411105.64,Media Production,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546351,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,1619801.00,2024-10-18,7893058.10,Television Advertising,,,O,H2MI07123,Barrett,Thomas,M.,,,H,07,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547751,,,ORG,"GDA Wins, LLC",,,,,,3430 Connecticut Ave NW,Unit 11813,Washington,DC,200087550,G2024,,2024-10-25,40167.60,2024-10-28,3271662.65,Direct Mail,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558051,,,ORG,Sena Kozar Strategies,,,,,,3723 Jenifer St NW,,Washington,DC,200151805,G2024,,2024-10-15,24844.05,2024-11-08,4824137.39,Media Production (Previously Reported),,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548851,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-29,50000.00,2024-10-29,6034368.09,Digital Advertising,,,O,H2NY17162,Lawler,Michael,Vincent,,,H,17,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546261,,,ORG,Left Hook,,,,,,2601 Ocean Park Blvd,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-22,10000.00,2024-11-12,7367415.08,Media Production,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558061,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-09-10,13389.00,2024-11-04,4824137.39,Digital Production (Previously Reported),,,S,H2CA21233,Salas,Rudy,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546361,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,843992.00,2024-10-18,3226478.32,Television Advertising,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547561,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-23,345600.00,2024-10-28,3242638.78,Television Advertising,,,O,H4OH13153,Coughlin,Kevin,,,,H,13,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547761,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-26,69120.00,2024-10-18,1614798.20,Television Advertising,,,O,H2IA03119,Nunn,Zach,,,,H,03,IA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548461,,,ORG,Agency,,,,,,600 E Court Ave,Ste 160,Des Moines,IA,503092058,G2024,,2024-10-28,39294.78,2024-10-28,4183788.96,Direct Mail,,,O,H2VA07170,Anderson,Derrick,,,,H,07,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548861,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-10-29,108512.00,2024-10-29,3741582.28,Digital Advertising,,,O,H4MT01041,Zinke,Ryan,K,,,H,01,MT,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546471,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-22,57532.63,,6956366.65,Digital Advertising,,,S,H4AZ01194,Shah,Amish,Dr.,,,H,01,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558071,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-10-16,8099.50,2024-10-21,4824137.39,Digital Production (Previously Reported),,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558771,,,ORG,The Strategy Group,,,,,,730 N Franklin St,Ste 404,Chicago,IL,606547205,G2024,,2024-10-16,41423.43,2024-10-21,4824137.39,Direct Mail (Previously Reported),,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548871,,,ORG,Left Hook,,,,,,2601 Ocean Park Blvd,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-29,4000.00,2024-11-12,7367415.08,Digital Production,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548471,,,ORG,Adwell,,,,,,1027 4th St SE,,Washington,DC,200033484,G2024,,2024-10-28,12756.65,2024-11-05,4183788.96,Media Production,,,O,H2VA07170,Anderson,Derrick,,,,H,07,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549971,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-11-04,9426.72,2024-11-05,4824137.39,Text Messages,,,S,H2CA21233,Salas,Rudy,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549381,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-31,345600.00,2024-10-30,2599487.01,Television Advertising,,,O,H2NY22212,Williams,Brandon,M.,,,H,22,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546281,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-22,28333.33,2024-10-22,3242638.78,Digital Advertising,,,O,H4OH13153,Coughlin,Kevin,,,,H,13,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558081,,,ORG,Technicolor Politcal LLC,,,,,,PO Box 484,,Belleville,IL,622220484,G2024,,2024-09-05,13242.00,2024-11-04,4987057.40,Digital Production (Previously Reported),,,S,H4MI08218,McDonald Rivet,Kristen,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548881,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,5357.08,2024-10-25,3157151.77,Radio Advertising,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558281,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-15,54501.03,2024-10-18,3271662.65,Digital Advertising (Previously Reported),,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500545291,,,ORG,"AMS Communications, Inc.",,,,,,500 Sansome St,Ste 404,San Francisco,CA,941113218,G2024,,2024-10-21,25278.24,2024-10-21,5032692.22,Direct Mail,,,O,H2WA03100,Kent,Joseph,,,,H,03,WA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548891,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,2004641.57,2024-10-25,7081751.74,Television Advertising,,,O,H2NY04277,Desposito,Anthony,P.,,,H,04,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546291,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-22,12559.59,2024-11-06,6520652.17,Media Production,,,O,H2NY19127,Molinaro,Marcus,J.,,,H,19,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500557791,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-15,14830.00,2024-11-08,4155318.76,Digital Production (Previously Reported),,,S,H2AZ02311,Engel,Kirsten,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546302,,,ORG,"50+1 Strategies, LLC",,,,,,PO Box 358,,San Francisco,CA,941040358,G2024,,2024-10-22,98105.28,2024-10-21,8925940.20,Digital Advertising,,,O,H0CA25105,Garcia,Michael,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548902,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,99360.00,2024-10-25,3133641.72,Television Advertising,,,O,H0WI03175,Van Orden,Derrick,F.,,,H,03,WI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546202,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-10-22,12504.52,2024-11-06,7081751.74,Media Production,,,O,H2NY04277,Desposito,Anthony,P.,,,H,04,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500557802,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-15,126349.65,2024-10-18,6956366.65,Digital Advertising (Previously Reported),,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558102,,,ORG,Technicolor Politcal LLC,,,,,,PO Box 484,,Belleville,IL,622220484,G2024,,2024-10-10,17895.00,2024-11-08,4183788.96,Digital Production (Previously Reported),,,O,H2VA07170,Anderson,Derrick,,,,H,07,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546212,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-22,29438.56,2024-10-21,6464034.17,Digital Advertising,,,S,H2MI10176,Marlinga,Carl,J.,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546312,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,42417.01,2024-10-22,3271662.65,Digital Advertising,,,S,H4VA02060,Cotter Smasal,Missy,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548812,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-29,75171.79,2024-10-28,6956366.65,Digital Advertising,,,S,H4AZ01194,Shah,Amish,Dr.,,,H,01,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558112,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-09-10,8410.00,2024-10-28,3226478.32,Media Production (Previously Reported),,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548912,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,501120.00,2024-10-29,5032692.22,Television Advertising,,,O,H2WA03100,Kent,Joseph,,,,H,03,WA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542822,,,ORG,Adwell,,,,,,1027 4th St SE,,Washington,DC,200033484,G2024,,2024-10-17,15406.52,2024-10-21,3957585.45,Digital Production,,,O,H8IA02043,Miller-Meeks,Mariannette,J.,,,H,01,IA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546222,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,19450.00,2024-10-22,2719357.81,Digital Production,,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546322,,,ORG,AL Media LLC,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-10-22,37900.00,2024-10-22,85000.00,Digital Advertising,,,O,H4MI03268,Hudson,Paul,,,,H,03,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549122,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-10-30,9508.08,2024-11-12,4824137.39,Text Messages,,,S,H2CA21233,Salas,Rudy,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558022,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-10-15,50000.00,2024-10-22,6013597.49,Digital Advertising (Previously Reported),,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548822,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-29,50000.00,2024-10-29,8311361.12,Digital Advertising,,,S,H4CA45170,Tran,Derek,,,,H,45,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548922,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,501120.00,2024-10-29,4411105.64,Television Advertising,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542832,,,ORG,"AMS Communications, Inc.",,,,,,500 Sansome St,Ste 404,San Francisco,CA,941113218,G2024,,2024-10-18,20867.60,2024-10-21,3133641.72,Direct Mail,,,O,H0WI03175,Van Orden,Derrick,F.,,,H,03,WI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558032,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-16,8226.00,2024-10-21,1614798.20,Media Production (Previously Reported),,,O,H2IA03119,Nunn,Zach,,,,H,03,IA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558232,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-10,40000.00,2024-11-01,1614798.20,Digital Advertising (Previously Reported),,,O,H2IA03119,Nunn,Zach,,,,H,03,IA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546232,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-10-22,32470.00,2024-10-24,3133641.72,Media Production,,,O,H0WI03175,Van Orden,Derrick,F.,,,H,03,WI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547732,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-10-24,8630.00,2024-10-24,4411105.64,Digital Production,,,S,H4OR05304,Bynum,Janelle,,,,H,05,OR,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548932,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,81778.00,2024-10-25,1316743.12,Television Advertising,,,O,H0TX15124,De La Cruz,Monica,,,,H,15,TX,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546332,,,ORG,"50+1 Strategies, LLC",,,,,,PO Box 358,,San Francisco,CA,941040358,G2024,,2024-10-22,60094.74,2024-10-18,4824137.39,Digital Advertising,,,S,H2CA21233,Salas,Rudy,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548832,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-29,133667.51,2024-10-29,3271662.65,Digital Advertising,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546242,,,ORG,GPS Impact,,,,,,220 SE 6th St,Ste 330,Des Moines,IA,503094845,G2024,,2024-10-22,16669.98,2024-11-12,6013597.49,Media Production,,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546342,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-10-22,130063.00,2024-10-22,2463681.26,Digital Advertising,,,O,H2PA04135,Perry,Scott,,,,H,10,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547742,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-10-24,11657.20,2024-11-12,8890990.63,Media Production,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558042,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-09-30,4200.00,2024-11-04,1671831.49,Digital Production  (Previously Reported),,,S,H6TX15162,Gonzalez,Vicente,,,,H,34,TX,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548942,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,596160.00,2024-10-25,3540285.71,Television Advertising,,,S,H4NJ07107,Altman,Susan,Copius,,,H,07,NJ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548842,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-29,88666.03,2024-10-29,4987057.40,Digital Advertising,,,S,H4MI08218,McDonald Rivet,Kristen,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546252,,,ORG,Left Hook,,,,,,2601 Ocean Park Blvd,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-22,4000.00,2024-11-12,3271662.65,Digital Production,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546352,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-22,32000.00,2024-10-22,3157151.77,Digital Advertising,,,S,H2NE02132,Vargas,Anthony,,,,H,02,NE,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547752,,,ORG,Left Hook,,,,,,2601 Ocean Park Blvd,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-25,16000.00,2024-11-12,4987057.40,Media Production,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548952,,,ORG,Declaration Media,,,,,,18 Buist Ave,,Greenville,SC,296095502,G2024,,2024-10-29,11100.40,2024-11-12,322140.40,Media Production,,,O,H4KS03212,REDDY,PRASANTH,DR.,,,H,03,KS,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547552,,,ORG,"GDA Wins, LLC",,,,,,3430 Connecticut Ave NW,Unit 11813,Washington,DC,200087550,G2024,,2024-10-23,49862.91,2024-10-28,7367415.08,Direct Mail,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558052,,,ORG,Sena Kozar Strategies,,,,,,3723 Jenifer St NW,,Washington,DC,200151805,G2024,,2024-10-15,15722.58,2024-11-08,8925940.20,Media Production (Previously Reported),,,O,H0CA25105,Garcia,Michael,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548852,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-29,63500.51,2024-10-29,3271662.65,Digital Advertising,,,S,H4VA02060,Cotter Smasal,Missy,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546362,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,64800.00,2024-10-21,3226478.32,Television Advertising,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546262,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-10-22,3500.00,2024-11-12,7367415.08,Digital Production,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547562,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-23,112320.00,2024-10-22,4183788.96,Television Advertising,,,O,H2VA07170,Anderson,Derrick,,,,H,07,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558062,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-09-10,8761.00,2024-11-04,4824137.39,Media Production (Previously Reported),,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548462,,,ORG,"AMS Communications, Inc.",,,,,,500 Sansome St,Ste 404,San Francisco,CA,941113218,G2024,,2024-10-28,25278.24,2024-10-28,5032692.22,Direct Mail,,,O,H2WA03100,Kent,Joseph,,,,H,03,WA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548862,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-29,53613.65,2024-10-28,8356070.85,Digital Advertising,,,O,H2CA47196,Baugh,Scott,,,,H,47,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548872,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-29,7225.00,2024-10-30,4155318.76,Digital Production,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500557672,,,ORG,"AMS Communications, Inc.",,,,,,500 Sansome St,Ste 404,San Francisco,CA,941113218,G2024,,2024-10-16,26313.90,2024-10-21,4155318.76,Direct Mail (Previously Reported),,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558272,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-15,21750.00,2024-11-01,1614798.20,Digital Production (Previously Reported),,,O,H2IA03119,Nunn,Zach,,,,H,03,IA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546272,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,106667.01,2024-10-22,6520652.17,Digital Advertising,,,S,H8NY22177,Riley,Josh,,,,H,19,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549972,,,ORG,The Sexton Group,,,,,,440 N Wells St,Ste 540,Chicago,IL,606544525,G2024,,2024-11-04,29965.81,2024-11-04,39865.81,Text Messages,,,S,H2NV04011,Horsford,Steven,,,,H,04,NV,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548472,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-10-28,12464.41,2024-11-06,2599487.01,Media Production,,,O,H2NY22212,Williams,Brandon,M.,,,H,22,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558072,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-10-01,15000.00,2024-11-08,4155318.76,Digital Production (Previously Reported),,,S,H2AZ02311,Engel,Kirsten,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549382,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-31,345600.00,2024-10-30,3242638.78,Television Advertising,,,O,H4OH13153,Coughlin,Kevin,,,,H,13,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546282,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-22,94672.75,2024-10-21,4155318.76,Digital Advertising,,,S,H2AZ02311,Engel,Kirsten,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558082,,,ORG,Technicolor Politcal LLC,,,,,,PO Box 484,,Belleville,IL,622220484,G2024,,2024-09-24,14880.00,2024-11-04,6464034.17,Digital Production (Previously Reported),,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548882,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,14256.00,2024-10-25,7367415.08,Radio Advertising,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558282,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-15,12167.01,2024-10-18,3271662.65,Digital Advertising (Previously Reported),,,S,H4VA02060,Cotter Smasal,Missy,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500545292,,,ORG,"AMS Communications, Inc.",,,,,,500 Sansome St,Ste 404,San Francisco,CA,941113218,G2024,,2024-10-21,25278.24,2024-10-21,5032692.22,Direct Mail,,,O,H2WA03100,Kent,Joseph,,,,H,03,WA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548892,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,2323428.00,2024-10-25,8890990.63,Television Advertising,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546292,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,1482430.00,2024-10-18,6520652.17,Television Advertising,,,O,H2NY19127,Molinaro,Marcus,J.,,,H,19,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500545303,,,ORG,The Strategy Group,,,,,,730 N Franklin St,Ste 404,Chicago,IL,606547205,G2024,,2024-10-21,47717.13,2024-10-21,8925940.20,Direct Mail,,,O,H0CA25105,Garcia,Michael,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546203,,,ORG,Resonance Campaigns LLC,,,,,,913 Florida Ave NW,,Washington,DC,200014001,G2024,,2024-10-22,26127.15,,7081751.74,Direct Mail - Estimate,,,O,H2NY04277,Desposito,Anthony,P.,,,H,04,NY,Wolff,Brian,,,,2025-01-27,
