form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00841593,SB21B.162,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,,,2023-11-21,2500.00,,PREPAYMENT: MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.166,,,ORG,TELE-TOWN HALL LLC,,,,,,MERCURY ACQUISITION 2021 LLC,PO BOX 735080,CHICAGO,IL,60673,,,2023-11-21,165064.55,,PHONE CALLS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.230,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-11-24,835.36,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.99,,,ORG,"FULL HOUSE EVENTS, LLC",,,,,,PO BOX 409,,OLDWICK,NJ,08858,,,2023-11-28,35000.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.11,,,IND,,PURPURO,LAWRENCE,J,,,503 SUMMERS COURT,,ALEXANDRIA,VA,22301,,,2023-11-30,5000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.100,,,ORG,"FULL HOUSE EVENTS, LLC",,,,,,PO BOX 409,,OLDWICK,NJ,08858,,,2023-11-30,14000.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.18,,,ORG,"1735 GROUP, LLC",,,,,,1947 BILTMORE STREET NW,,WASHINGTON,DC,20009,,,2023-12-01,20000.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.27,,,ORG,BLACK ROCK GROUP,,,,,,66 CANAL CENTER PLAZA,SUITE 500,ALEXANDRIA,VA,22314,,,2023-12-01,31340.47,,POLITICAL STRATEGY CONSULTING / EVENT SPACE RENTAL / FOOD / BEVERAGE / TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.138,,,ORG,OVERLAND MEDIA LLC,,,,,,408 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-12-01,10000.00,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.163,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,,,2023-12-01,24500.00,,COMMUNICATIONS CONSULTING / DIGITAL MEDIA CONSULTING / POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.120,,,IND,,HESPELER,KURT,,,,7 WASHINGTON AVE,,ANDOVER,MA,01810,,,2023-12-04,1200.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.113,,,ORG,HOLTZMAN VOGEL,,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2023-12-08,24600.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.145,,,ORG,POLITICOIN,,,,,,PO BOX 532,,MOUNT FREEDOM,NJ,07970,,,2023-12-11,15861.98,,DIGITAL MEDIA CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.106,,,ORG,HARBOR COMPLIANCE SERVICES,,,,,,1104 WEST BROAD STREET #1133,,FALLS CHURCH,VA,22046,,,2023-12-12,7532.27,,COMPLIANCE CONSULTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.238,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-12-13,827.43,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.167,,,ORG,TELE-TOWN HALL LLC,,,,,,MERCURY ACQUISITION 2021 LLC,PO BOX 735080,CHICAGO,IL,60673,,,2023-12-14,40218.76,,PHONE CALLS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.93,,,ORG,"DEEP ROOT ANALYTICS, LLC",,,,,,3100 CLARENDON BLVD,SUITE 900,ARLINGTON,VA,22201,,,2023-12-21,2500.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.119,,,ORG,KETCH LLC,,,,,,700 E KILBOURN AVE #801,,MILWAUKEE,WI,53202,,,2023-12-21,6000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.125,,,ORG,MALLOY EVENTS,,,,,,101 ROCHESTER HILL RD,,ROCHESTER,NH,03867,,,2023-12-21,63340.00,,AUDIO VISUAL EQUIPMENT / AUDIO VISUAL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.168,,,ORG,TELE-TOWN HALL LLC,,,,,,MERCURY ACQUISITION 2021 LLC,PO BOX 735080,CHICAGO,IL,60673,,,2023-12-21,40118.26,,PHONE CALLS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.12,,,IND,,LANNON,MOLLY,,,,PO BOX 1242,,WHITE STONE,VA,22578,,,2023-12-22,17506.26,,POLITICAL STRATEGY CONSULTING / TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.126,,,ORG,"MELANGE ENTERPRISES, LTD.",,,,,,374 E SAMUELSEN DR,,EDGERTON,WI,53534,,,2023-12-22,38250.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.169,,,ORG,TELE-TOWN HALL LLC,,,,,,MERCURY ACQUISITION 2021 LLC,PO BOX 735080,CHICAGO,IL,60673,,,2023-12-28,49998.75,,PHONE CALLS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.19,,,ORG,"1735 GROUP, LLC",,,,,,1947 BILTMORE STREET NW,,WASHINGTON,DC,20009,,,2023-12-29,20817.40,,FUNDRAISING CONSULTING / POSTAGE / TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.170,,,ORG,TOWN OF HAMPTON,,,,,,100 WINNACUNNET RD,,HAMPTON,NH,03842,,,2023-12-29,770.34,,SECURITY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.98,,,ORG,FRIENDS OF CENTENNIAL HALL,,,,,,PO BOX 200,,NORTH HAMPTON,NH,03862,,,2023-12-31,-500.00,,VOIDED PAYMENT - CHECK NOT CASHED,,,,,,,,,,,,,  ,,,,,,,
