form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500066128,500065791,SB21B,ORG,Hotel St Regis,,,,,,3071 W Grand Blvd,,Detroit,MI,482023004,,,2024-10-31,1037.12,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066129,500065791,SB21B,ORG,Hotels.Com,,,,,,5400 Lyndon B Johnson Fwy,Ste 500,Dallas,TX,752401019,,,2024-10-31,162.24,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066130,500065791,SB21B,ORG,Hotels.Com,,,,,,5400 Lyndon B Johnson Fwy,Ste 500,Dallas,TX,752401019,,,2024-10-31,690.45,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066131,500065791,SB21B,ORG,Hotels.Com,,,,,,5400 Lyndon B Johnson Fwy,Ste 500,Dallas,TX,752401019,,,2024-10-31,398.46,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066138,500065791,SB21B,ORG,Hyatt,,,,,,333 Main St,,Green Bay,WI,543015112,,,2024-10-31,170.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066139,500065791,SB21B,ORG,Hyatt,,,,,,333 Main St,,Green Bay,WI,543015112,,,2024-10-31,189.42,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066140,500065791,SB21B,ORG,Hyatt,,,,,,1625 K St NW,,Washington,DC,200061604,,,2024-10-31,255.36,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066146,500065791,SB21B,ORG,Jetblue,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2024-10-31,28.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066147,500065791,SB21B,ORG,Jetblue,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2024-10-31,248.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066154,500065791,SB21B,ORG,Las Vegas Pride.Inc,,,,,,4001 S Decatur Blvd,Ste Pm 37,Las Vegas,NV,891035800,,,2024-10-31,309.00,0.00,Event Tabling,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066160,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,62.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066161,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,43.86,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066162,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,39.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066163,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,33.53,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066164,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,21.68,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066165,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,34.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066166,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,27.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066167,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,-23.69,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066168,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,22.26,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066169,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,23.68,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066170,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,79.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066171,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,35.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066172,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,34.59,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066173,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,29.34,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066174,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,27.70,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066175,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,33.14,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066176,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,38.89,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066177,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,13.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066178,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,9.36,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066179,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,33.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066180,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,20.02,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066181,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,25.22,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066182,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,23.55,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066183,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,30.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066184,500065791,SB21B,ORG,Lyft,,,,,,5045 Eastpark Blvd,,Madison,WI,537182003,,,2024-10-31,240.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066210,500065791,SB21B,ORG,MGM,,,,,,3770 Las Vegas Blvd S,,Las Vegas,NV,891094337,,,2024-10-31,327.36,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066220,500065791,SB21B,ORG,PH Lodging,,,,,,3667 Las Vegas Blvd S,,Las Vegas,NV,891094331,,,2024-10-31,128.31,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066221,500065791,SB21B,ORG,PH Lodging,,,,,,3667 Las Vegas Blvd S,,Las Vegas,NV,891094331,,,2024-10-31,266.49,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066222,500065791,SB21B,ORG,PH Lodging,,,,,,3667 Las Vegas Blvd S,,Las Vegas,NV,891094331,,,2024-10-31,113.26,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066223,500065791,SB21B,ORG,PH Lodging,,,,,,3667 Las Vegas Blvd S,,Las Vegas,NV,891094331,,,2024-10-31,266.49,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066141,500065791,SB21B,ORG,Phoenix Pride,,,,,,1430 N 5th St,,Phoenix,AZ,850041615,,,2024-10-31,675.00,0.00,Event Tabling,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066226,500065791,SB21B,ORG,Planet Hollywood,,,,,,3667 Las Vegas Blvd S,,Las Vegas,NV,891094331,,,2024-10-31,143.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066227,500065791,SB21B,ORG,Planet Hollywood,,,,,,3667 Las Vegas Blvd S,,Las Vegas,NV,891094331,,,2024-10-31,143.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066233,500065791,SB21B,ORG,Reservation,,,,,,3549 Chestnut St,,Philadelphia,PA,191043361,,,2024-10-31,2060.93,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066241,500065791,SB21B,ORG,Shorty Awards Llc,,,,,,382 NE 191st St,,Miami,FL,331793899,,,2024-10-31,3160.00,0.00,Event Tabling,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066243,500065791,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-10-31,626.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066244,500065791,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-10-31,17.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066245,500065791,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-10-31,-21.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066246,500065791,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-10-31,417.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066276,500065791,SB21B,ORG,Starbucks,,,,,,2401 Utah Ave S,,Seattle,WA,981341436,,,2024-10-31,7.57,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066294,500065791,SB21B,ORG,Towneplace Suites Bell,,,,,,46418 N I 94 Service Dr,,Van Buren Township,MI,481112466,,,2024-10-31,627.64,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066306,500065791,SB21B,ORG,Twitter,,,,,,1355 Market St,,San Francisco,CA,941031307,,,2024-10-31,100.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066400,500065791,SB21B,ORG,U-Haul-Capitol-Hill,,,,,,26 K St NE,,Washington,DC,200024217,,,2024-10-31,116.55,0.00,Storage Space Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066311,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,41.43,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066312,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,39.50,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066313,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,39.97,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066314,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,39.92,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066315,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,33.80,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066316,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,34.42,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066317,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,38.21,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066318,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,34.90,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066319,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,40.79,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066320,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,37.68,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066321,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,33.23,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066322,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,37.83,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066323,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,34.70,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066324,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,34.99,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066325,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,44.86,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066326,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,11.67,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066327,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066328,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,44.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066329,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,53.89,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066330,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,8.67,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066331,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,23.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066332,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,25.26,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066333,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,3.59,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066334,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,37.84,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066335,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,30.97,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066336,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,66.51,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066337,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,8.08,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066338,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,224.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066339,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,9.32,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066340,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,14.59,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066341,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,33.49,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066342,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,70.09,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066343,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,6.29,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066344,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,16.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066345,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066346,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,25.15,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066347,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,18.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066348,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,8.58,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066349,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,18.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066350,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066351,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,42.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066352,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,27.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066353,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,30.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066354,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,61.34,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066355,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,70.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066356,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,74.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066357,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,22.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066358,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,53.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066359,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,22.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066360,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,24.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066361,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,22.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066362,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,16.34,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066363,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,19.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066364,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,26.83,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066365,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,10.25,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066366,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,18.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066367,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,56.40,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066368,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,4.39,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066369,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,21.97,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066370,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,54.43,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066371,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,21.62,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066372,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,12.28,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066373,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,14.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066374,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,12.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066375,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066376,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,19.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066377,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,12.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066378,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,22.04,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066379,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,77.02,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066380,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,33.83,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066381,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,23.97,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066382,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,40.27,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066383,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,40.49,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066384,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,8.09,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
