form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00836346,EB267,,,IND,,Cobia,Lindsey,,,,1435 Santa Ynez Way,,Sacramento,CA,95816,,,2023-10-04,4339.64,,Travel Expenses,002,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,XB21EB267,EB267,SB21B,ORG,Hyatt Regency Westlake,,,,,,880 S. Westlake,,Village,CA,91361,,,2023-10-04,2478.32,,Travel Expenses,002,,,,,,,,,,,,"Cobia, Lindsey",1435 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,XB22EB267,EB267,SB21B,ORG,Southwest Airlines,,,,,,6900 Airport Blvd.,,Sacramento,CA,95837,,,2023-10-04,727.95,,Travel Expenses,002,,,,,,,,,,,,"Cobia, Lindsey",1435 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,XB25EB267,EB267,SB21B,ORG,The Grove Hotel,,,,,,245 S. Capitol Blvd.,,Boise,ID,83702,,,2023-10-04,510.70,,Travel Expenses,002,,,,,,,,,,,,"Cobia, Lindsey",1435 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,XB24EB267,EB267,SB21B,ORG,Thrifty Car Rental,,,,,,5201 S. Meridian Avenue,,Oklahoma City,OK,73119,,,2023-10-04,352.00,,Travel Expenses,002,,,,,,,,,,,,"Cobia, Lindsey",1435 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,XB23EB267,EB267,SB21B,ORG,Uber,,,,,,1515 3rd Street,,San Francisco,CA,94158,,,2023-10-04,233.46,,Travel Expenses,002,,,,,,,,,,,,"Cobia, Lindsey",1435 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,EB391,,,IND,,Cobia,Lindsey,,,,1435 Santa Ynez Way,,Sacramento,CA,95816,,,2023-12-12,3356.70,,Travel Expenses,002,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,XB74EB391,EB391,SB21B,ORG,Alaska Airlines,,,,,,19300 International Blvd.,,Seattle,WA,98188,,,2023-12-12,251.89,,Travel Expenses,002,,,,,,,,,,,,"Cobia, Lindsey",1435 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,XB75EB391,EB391,SB21B,ORG,American Airlines,,,,,,P.O. Box 619616,,Dallas,TX,75261,,,2023-12-12,244.96,,Travel Expenses,002,,,,,,,,,,,,"Cobia, Lindsey",1435 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,XB77EB391,EB391,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd.,,Atlanta,GA,30320,,,2023-12-12,358.90,,Travel Expenses,002,,,,,,,,,,,,"Cobia, Lindsey",1435 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,XB79EB391,EB391,SB21B,ORG,Hilton Santa Monica Hotel & Suites,,,,,,1707 4th Street,,Santa Monica,CA,90401,,,2023-12-12,1059.00,,Travel Expenses,002,,,,,,,,,,,,"Cobia, Lindsey",1435 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,XB78EB391,EB391,SB21B,ORG,JetBlue Airlines,,,,,,27-01 Queens Plaza North,,Long Island City,NY,11101,,,2023-12-12,398.90,,Travel Expenses,002,,,,,,,,,,,,"Cobia, Lindsey",1435 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,XB73EB391,EB391,SB21B,ORG,Southwest Airlines,,,,,,6900 Airport Blvd.,,Sacramento,CA,95837,,,2023-12-12,732.94,,Travel Expenses,002,,,,,,,,,,,,"Cobia, Lindsey",1435 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,EB252,,,IND,,Corbett,Una,,,,2838 Franklin Street,,San Francisco,CA,94123,,,2023-09-26,197.80,,Travel Expenses,002,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB287,,,IND,,Corbett,Una,,,,2838 Franklin Street,,San Francisco,CA,94123,,,2023-10-16,224.50,,Travel Expenses,002,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,XB71EB287,EB287,SB21B,ORG,"Lyft, Inc.",,,,,,"185 Berry Street, Suite 5000",,San Francisco,CA,94107,,,2023-10-16,224.50,,Travel Expenses,002,,,,,,,,,,,,"Corbett, Una",2838 Franklin Street,,San Francisco,CA,94123,X,
SB21B,C00836346,EB76,,,ORG,Deane & Company,,,,,,"1700 Tribute Road, Suite 201",,Sacramento,CA,95815,,,2023-07-14,3983.05,,Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB158,,,ORG,Deane & Company,,,,,,"1700 Tribute Road, Suite 201",,Sacramento,CA,95815,,,2023-08-15,3591.42,,Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB218,,,ORG,Deane & Company,,,,,,"1700 Tribute Road, Suite 201",,Sacramento,CA,95815,,,2023-09-11,3597.80,,Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB269,,,ORG,Deane & Company,,,,,,"1700 Tribute Road, Suite 201",,Sacramento,CA,95815,,,2023-10-04,4020.49,,Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB325,,,ORG,Deane & Company,,,,,,"1700 Tribute Road, Suite 201",,Sacramento,CA,95815,,,2023-11-03,3609.23,,Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB376,,,ORG,Deane & Company,,,,,,"1700 Tribute Road, Suite 201",,Sacramento,CA,95815,,,2023-12-06,3581.29,,Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB255,,,IND,,Elliott,Jason,,,,517 41st Street,,Sacramento,CA,95819,,,2023-09-28,487.96,,Travel Expenses,002,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,XB14EB255,EB255,SB21B,ORG,Southwest Airlines,,,,,,6900 Airport Blvd.,,Sacramento,CA,95837,,,2023-09-28,487.96,,Travel Expenses,002,,,,,,,,,,,,"Elliott, Jason",517 41st Street,,Sacramento,CA,95819,X,
SB21B,C00836346,EB258,,,IND,,Elliott,Jason,,,,517 41st Street,,Sacramento,CA,95819,,,2023-10-02,64.00,,Travel Expenses,002,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB280,,,IND,,Gordon,Isaac,,,,3447 7th Avenue,,Sacramento,CA,95817,,,2023-10-10,292.16,,Food/Beverages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB279,,,IND,,Gordon,Isaac,,,,3447 7th Avenue,,Sacramento,CA,95817,,,2023-10-10,2691.25,,Travel Expenses,002,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,XB34EB279,EB279,SB21B,ORG,21c Museum Hotel,,,,,,200 NE. A Street,,Bentonville,AR,72712,,,2023-10-10,329.15,,Travel Expenses,002,,,,,,,,,,,,"Gordon, Isaac",3447 7th Avenue,,Sacramento,CA,95817,X,
SB21B,C00836346,XB33EB279,EB279,SB21B,ORG,American Airlines,,,,,,P.O. Box 619616,,Dallas,TX,75261,,,2023-10-10,283.59,,Travel Expenses,002,,,,,,,,,,,,"Gordon, Isaac",3447 7th Avenue,,Sacramento,CA,95817,X,
SB21B,C00836346,XB31EB279,EB279,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd.,,Atlanta,GA,30320,,,2023-10-10,597.18,,Travel Expenses,002,,,,,,,,,,,,"Gordon, Isaac",3447 7th Avenue,,Sacramento,CA,95817,X,
SB21B,C00836346,XB36EB279,EB279,SB21B,ORG,Eau Palm Beach Resort,,,,,,100 S. Ocean Blvd.,,Lake Worth,FL,33462,,,2023-10-10,823.77,,Travel Expenses,002,,,,,,,,,,,,"Gordon, Isaac",3447 7th Avenue,,Sacramento,CA,95817,X,
SB21B,C00836346,XB35EB279,EB279,SB21B,ORG,Fairview Inn,,,,,,734 Fairview Street,,Jackson,MS,39202,,,2023-10-10,277.14,,Travel Expenses,002,,,,,,,,,,,,"Gordon, Isaac",3447 7th Avenue,,Sacramento,CA,95817,X,
SB21B,C00836346,XB32EB279,EB279,SB21B,ORG,Hyatt Regency Sarasota,,,,,,1000 Boulevard of the Arts,,Sarasota,FL,34236,,,2023-10-10,346.22,,Travel Expenses,002,,,,,,,,,,,,"Gordon, Isaac",3447 7th Avenue,,Sacramento,CA,95817,X,
SB21B,C00836346,EB122,,,ORG,"HSC, Inc.",,,,,,"3371 Glendale Blvd., #495",,Los Angeles,CA,90039,,,2023-08-02,2000.00,,Research,005,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB193,,,ORG,"HSC, Inc.",,,,,,"3371 Glendale Blvd., #495",,Los Angeles,CA,90039,,,2023-09-06,2000.00,,Research,005,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB263,,,ORG,"HSC, Inc.",,,,,,"3371 Glendale Blvd., #495",,Los Angeles,CA,90039,,,2023-10-03,2000.00,,Research,005,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB324,,,ORG,"HSC, Inc.",,,,,,"3371 Glendale Blvd., #495",,Los Angeles,CA,90039,,,2023-11-03,4000.00,,Research,005,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB384,,,ORG,"HSC, Inc.",,,,,,"3371 Glendale Blvd., #495",,Los Angeles,CA,90039,,,2023-12-11,2000.00,,Research,005,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB147,,,IND,,Line,Marie,,,,125 Privateer Mall,,Marina Del Rey,CA,90292,,,2023-08-10,1369.33,,Food/Beverages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,XB3EB147,EB147,SB21B,ORG,La Casa del Zoro,,,,,,3845 Yaqui Pass Road,,Borrego Springs,CA,92004,,,2023-08-10,404.65,,Food/Beverages,001,,,,,,,,,,,,"Line, Marie",125 Privateer Mall,,Marina Del Rey,CA,90292,X,
SB21B,C00836346,XB4EB147,EB147,SB21B,ORG,Pizzano's Pizza & Grinderz,,,,,,5627 14th Street West,,Bradenton,FL,34207,,,2023-08-10,366.54,,Food/Beverages,001,,,,,,,,,,,,"Line, Marie",125 Privateer Mall,,Marina Del Rey,CA,90292,X,
SB21B,C00836346,EB148,,,IND,,Line,Marie,,,,125 Privateer Mall,,Marina Del Rey,CA,90292,,,2023-08-10,2130.80,,Travel Expenses,002,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,XB8EB148,EB148,SB21B,ORG,Budget Car Rental,,,,,,137 S. Hangar Drive,,Jackson,MS,39208,,,2023-08-10,972.11,,Travel Expenses,002,,,,,,,,,,,,"Line, Marie",125 Privateer Mall,,Marina Del Rey,CA,90292,X,
SB21B,C00836346,XB6EB148,EB148,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd.,,Atlanta,GA,30320,,,2023-08-10,230.00,,Travel Expenses,002,,,,,,,,,,,,"Line, Marie",125 Privateer Mall,,Marina Del Rey,CA,90292,X,
SB21B,C00836346,XB7EB148,EB148,SB21B,ORG,Enterprise Rent-A-Car,,,,,,1003 N. Washington Blvd.,,Sarasota,FL,34236,,,2023-08-10,212.55,,Travel Expenses,002,,,,,,,,,,,,"Line, Marie",125 Privateer Mall,,Marina Del Rey,CA,90292,X,
SB21B,C00836346,XB9EB148,EB148,SB21B,ORG,Hyatt Regency Sarasota,,,,,,1000 Boulevard of the Arts,,Sarasota,FL,34236,,,2023-08-10,387.66,,Travel Expenses,002,,,,,,,,,,,,"Line, Marie",125 Privateer Mall,,Marina Del Rey,CA,90292,X,
SB21B,C00836346,EB149,,,IND,,Line,Marie,,,,125 Privateer Mall,,Marina Del Rey,CA,90292,,,2023-08-10,146.84,,Office Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB278,,,IND,,Line,Marie,,,,125 Privateer Mall,,Marina Del Rey,CA,90292,,,2023-10-10,3936.76,,Travel Expenses,002,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,XB30EB278,EB278,SB21B,ORG,Hyatt Regency Westlake,,,,,,880 S. Westlake,,Village,CA,91361,,,2023-10-10,3936.76,,Travel Expenses,002,,,,,,,,,,,,"Line, Marie",125 Privateer Mall,,Marina Del Rey,CA,90292,X,
SB21B,C00836346,EB123,,,PAC,Newsom for California Governor 2022,,,,,,"1700 Tribute Road, Suite 201",,Sacramento,CA,95815,,,2023-08-02,47.33,,Web Store Merchandise,001,,Newsom for California Governor 2022,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB125,,,PAC,Newsom for California Governor 2022,,,,,,"1700 Tribute Road, Suite 201",,Sacramento,CA,95815,,,2023-08-02,8683.72,,Text Messages,001,,Newsom for California Governor 2022,,,,,,,,,,,,,,,,,
SB21B,C00836346,BB4EB125,EB125,SB21B,ORG,"TruVerse, Inc. dba Amplify.ai",,,,,,"221 Main Street, Suite 324",,Los Altos,CA,94023,,,2023-08-02,8683.72,,Text Messages,001,,,,,,,,,,,,Newsom for California Governor 2022,"1700 Tribute Road, Suite 201",,Sacramento,CA,95815,X,
SB21B,C00836346,EB159,,,IND,,Newsom,Jennifer Siebel,,,,"1017 L Street, Suite 779",,Sacramento,CA,95814,,,2023-08-17,824.10,,Travel Expenses,002,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,XB11EB159,EB159,SB21B,ORG,Delta Airlines,,,,,,6900 Airport Blvd.,,Sacramento,CA,95837,,,2023-08-17,418.20,,Travel Expenses,002,,,,,,,,,,,,"Newsom, Jennifer Siebel","1017 L Street, Suite 779",,Sacramento,CA,95814,X,
SB21B,C00836346,XB10EB159,EB159,SB21B,ORG,United Airlines,,,,,,"233 S. Wacker Drive, #430",,Chicago,IL,60606,,,2023-08-17,405.90,,Travel Expenses,002,,,,,,,,,,,,"Newsom, Jennifer Siebel","1017 L Street, Suite 779",,Sacramento,CA,95814,X,
SB21B,C00836346,EB145,,,ORG,"NGP VAN dba EveryAction, Inc.",,,,,,655 15th Street NW,,Washington,DC,20005,,,2023-08-09,2250.00,,Website/Database,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB155,,,ORG,"NGP VAN dba EveryAction, Inc.",,,,,,655 15th Street NW,,Washington,DC,20005,,,2023-08-14,44750.00,,Website/Database,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB248,,,ORG,"NGP VAN dba EveryAction, Inc.",,,,,,655 15th Street NW,,Washington,DC,20005,,,2023-09-22,44750.00,,Website/Database,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB300,,,ORG,"NGP VAN dba EveryAction, Inc.",,,,,,655 15th Street NW,,Washington,DC,20005,,,2023-10-18,44500.00,,Website/Database,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB340,,,ORG,"NGP VAN dba EveryAction, Inc.",,,,,,655 15th Street NW,,Washington,DC,20005,,,2023-11-15,44500.00,,Website/Database,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB370,,,ORG,"NGP VAN dba EveryAction, Inc.",,,,,,655 15th Street NW,,Washington,DC,20005,,,2023-12-04,1500.00,,Website/Database,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB405,,,ORG,"NGP VAN dba EveryAction, Inc.",,,,,,655 15th Street NW,,Washington,DC,20005,,,2023-12-18,43249.82,,Website/Database,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB77,,,ORG,"Olson Remcho, LLP",,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2023-07-14,6300.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB146,,,ORG,"Olson Remcho, LLP",,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2023-08-09,3387.50,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB195,,,ORG,"Olson Remcho, LLP",,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2023-09-07,2123.50,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB286,,,ORG,"Olson Remcho, LLP",,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2023-10-16,100.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB331,,,ORG,"Olson Remcho, LLP",,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2023-11-07,350.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB401,,,ORG,"Olson Remcho, LLP",,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2023-12-15,185.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB222,,,ORG,Plumpjack Winery,,,,,,"600 Trancas Street, Suite 100",,Napa,CA,94558,,,2023-09-12,22637.82,,Fundraising Event Expenses,003,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB277,,,ORG,Plumpjack Winery,,,,,,"600 Trancas Street, Suite 100",,Napa,CA,94558,,,2023-10-10,1154.30,,Fundraising Event Expenses,003,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB100,,,IND,,Prizmich,Abigail,,,,309 Santa Ynez Way,,Sacramento,CA,95816,,,2023-07-26,718.77,,Travel Expenses,002,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,XB1EB100,EB100,SB21B,ORG,Delta Airlines,,,,,,6900 Airport Blvd.,,Sacramento,CA,95837,,,2023-07-26,398.00,,Travel Expenses,002,,,,,,,,,,,,"Prizmich, Abigail",309 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,XB2EB100,EB100,SB21B,ORG,Southwest Airlines,,,,,,6900 Airport Blvd.,,Sacramento,CA,95837,,,2023-07-26,264.98,,Travel Expenses,002,,,,,,,,,,,,"Prizmich, Abigail",309 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,EB101,,,IND,,Prizmich,Abigail,,,,309 Santa Ynez Way,,Sacramento,CA,95816,,,2023-07-26,165.10,,Food/Beverages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB98,,,IND,,Prizmich,Abigail,,,,309 Santa Ynez Way,,Sacramento,CA,95816,,,2023-07-26,537.35,,Food/Beverages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,BB2EB98,EB98,SB21B,ORG,Carthay Circle Restaurant,,,,,,1313 S. Disneyland Drive,,Anaheim,CA,92802,,,2023-07-26,221.23,,Food/Beverages,001,,,,,,,,,,,,"Prizmich, Abigail",309 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,BB3EB98,EB98,SB21B,ORG,The Greenhouse,,,,,,1200 16th Street NW,,Washington,DC,20036,,,2023-07-26,214.30,,Food/Beverages,001,,,,,,,,,,,,"Prizmich, Abigail",309 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,EB96,,,IND,,Prizmich,Abigail,,,,309 Santa Ynez Way,,Sacramento,CA,95816,,,2023-07-26,493.85,,Travel Expenses,002,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,BB1EB96,EB96,SB21B,ORG,Moxy Downtown Los Angeles,,,,,,1260 S. Figueroa Street,,Los Angeles,CA,90015,,,2023-07-26,414.85,,Travel Expenses,002,,,,,,,,,,,,"Prizmich, Abigail",309 Santa Ynez Way,,Sacramento,CA,95816,X,
SB21B,C00836346,EB133,,,ORG,"SGR Consulting, LLC",,,,,,"465 California Street, Suite 425",,San Francisco,CA,94104,,,2023-08-04,14000.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB192,,,ORG,"SGR Consulting, LLC",,,,,,"465 California Street, Suite 425",,San Francisco,CA,94104,,,2023-09-06,7000.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB257,,,ORG,"SGR Consulting, LLC",,,,,,"465 California Street, Suite 425",,San Francisco,CA,94104,,,2023-10-02,7000.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB284,,,ORG,"SGR Consulting, LLC",,,,,,"465 California Street, Suite 425",,San Francisco,CA,94104,,,2023-10-13,5939.84,,Travel Expenses,002,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB311,,,ORG,"SGR Consulting, LLC",,,,,,"465 California Street, Suite 425",,San Francisco,CA,94104,,,2023-11-01,7000.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB368,,,ORG,"SGR Consulting, LLC",,,,,,"465 California Street, Suite 425",,San Francisco,CA,94104,,,2023-12-04,7000.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,NB283,,,IND,,Thomas,Warner,,,,2200 River Plaza Drive,,Sacramento,CA,95833,,,2023-08-15,12011.94,,In-Kind Contribution - Fundraising Event Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB144,,,ORG,"TruVerse, Inc. dba Amplify.ai",,,,,,"221 Main Street, Suite 324",,Los Altos,CA,94023,,,2023-08-09,335.91,,Text Messages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB221,,,ORG,"TruVerse, Inc. dba Amplify.ai",,,,,,"221 Main Street, Suite 324",,Los Altos,CA,94023,,,2023-09-12,350.52,,Text Messages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB276,,,ORG,"TruVerse, Inc. dba Amplify.ai",,,,,,"221 Main Street, Suite 324",,Los Altos,CA,94023,,,2023-10-10,6627.68,,Text Messages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB330,,,ORG,"TruVerse, Inc. dba Amplify.ai",,,,,,"221 Main Street, Suite 324",,Los Altos,CA,94023,,,2023-11-06,973.88,,Text Mesages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB382,,,ORG,"TruVerse, Inc. dba Amplify.ai",,,,,,"221 Main Street, Suite 324",,Los Altos,CA,94023,,,2023-12-11,5166.33,,Text Messages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836346,EB91,,,ORG,Villa Encinal Partners,,,,,,"600 Trancas Street, Suite 100",,Napa,CA,94558,,,2023-07-20,24815.53,,Fundraising Event Expenses,003,,,,,,,,,,,,,,,,,,,
