form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00687103,SB29.I33291,,,ORG,RESOLVE CAMPAIGNS,,,,,,PO BOX 90983,6104 OLD FREDRICKSBURG ROAD,AUSTIN,TX,78749,,,2024-10-24,6116.46,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,"PAID WITH INVESTMENT INCOME, NON CONTRIBUTION ACCOUNT"
SB29,C00687103,SB29.I33292,,,ORG,RESOLVE CAMPAIGNS,,,,,,PO BOX 90983,6104 OLD FREDRICKSBURG ROAD,AUSTIN,TX,78749,,,2024-10-24,8876.49,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,"PAID WITH INVESTMENT INCOME, NON CONTRIBUTION ACCOUNT"
SB29,C00687103,SB29.I33344,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-24,-876722.73,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33364,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-24,40202.44,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33374,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-24,-40202.44,,TRANSFER FROM PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33164,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,785.02,,CANVASSING AZ U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33165,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,1962.56,,CANVASSING AZ U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33166,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,327.09,,CANVASSING CO U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33167,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,6214.76,,CANVASSING CO U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33168,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,899.50,,CANVASSING IA U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33169,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,2878.41,,CANVASSING IA U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33170,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,98.13,,CANVASSING IL U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33171,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,1471.92,,CANVASSING MI U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33172,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,49.06,,CANVASSING NM U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33173,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,6541.85,,CANVASSING OH U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33174,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,11775.33,,CANVASSING WI U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33175,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,1308.37,,CANVASSING MT U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33176,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,2698.51,,CANVASSING NV U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33177,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,1373.79,,CANVASSING PA U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33178,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,10303.42,,CANVASSING TX U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33215,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,24660.22,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33216,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,962.04,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,SUPPORT LAUREN NELSON SD SD-18. NC ACCOUNT
SB29,C00687103,SB29.I33217,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,96.20,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,SUPPORT NICOLE TOBIASSEN NM SD-21 NC ACCT
SB29,C00687103,SB29.I33199,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-25,2595.00,,CANVASSING CA U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33200,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-25,4800.74,,CANVASSING CA U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33201,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-25,5579.26,,CANVASSING CA U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33126,,,ORG,CROSBY OTT,,,,,,"611 PENNSYLVANIA AVE., SE",#267,WASHINGTON,DC,20003,,,2024-10-25,9360.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33133,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,20556.25,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33309,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-25,1900.00,,NON FEDERAL DIGITAL PLACEMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33249,,,ORG,"PEOPLE WHO THINK, LLC",,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,,,2024-10-25,3201.87,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33261,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-10-25,28540.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33262,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-10-25,1078.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT JENNIFER JONES NM HD-32 NC ACCOUNT
SB29,C00687103,SB29.I33263,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-10-25,1253.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT KIMBERLY SKAGGS NM HD-36 NC ACCT.
SB29,C00687103,SB29.I33264,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-10-25,1784.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT NICOLE TOBIASSEN NM SD-21 NC ACCT
SB29,C00687103,SB29.I33145,,,ORG,PUBLIC OPINION STRATEGIES,,,,,,214 N. LAFAYETTE ST. ,,ALEXANDRIA,VA,22314,,,2024-10-25,26950.00,,SURVEY,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33328,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-10-25,1871.95,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33329,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-10-25,62344.76,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33345,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-25,-664013.42,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33365,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-25,19757.05,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33366,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-25,1377.37,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,SUPPORT LAUREN NELSON SD SD-18. NC ACCOUNT
SB29,C00687103,SB29.I33375,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-25,-21134.42,,TRANSFER FROM PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33218,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-28,500.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33250,,,ORG,"PEOPLE WHO THINK, LLC",,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,,,2024-10-28,2237.50,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33301,,,ORG,SOUTH CREEK GROUP LLC,,,,,,2545 NW 28TH ST.,,OKLAHOMA CITY,OK,73107,,,2024-10-28,2534.30,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33330,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-10-28,5610.44,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33346,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-28,-1634373.47,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33367,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-28,8935.07,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33376,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-28,-8935.07,,TRANSFER FROM PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33239,,,ORG,FCG MAIL LLC,,,,,,558 E CASTLE PINES PKWY.,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,,,2024-10-29,7962.49,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33240,,,ORG,FCG MAIL LLC,,,,,,558 E CASTLE PINES PKWY.,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,,,2024-10-29,6691.02,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33310,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-29,5300.00,,NON FEDERAL DIGITAL PLACEMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33302,,,ORG,SOUTH CREEK GROUP LLC,,,,,,2545 NW 28TH ST.,,OKLAHOMA CITY,OK,73107,,,2024-10-29,5478.16,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33152,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-10-29,10000.00,,DIGITAL CONSULTING FEE,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33317,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-10-29,3050.00,,NON FEDERAL MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33318,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-10-29,1000.00,,NON FEDERAL MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33347,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-29,-126777.54,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33368,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-29,22618.92,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33377,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-29,-22618.92,,TRANSFER FROM PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33229,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-30,5000.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33348,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-30,-100383.44,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33130,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-31,2500.00,,"AFP SALARIES,RENT, UTILITIES, HUMAN RESOURCE SUPPORT",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33179,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-31,21889.20,,CANVASSING OH U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33180,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-31,13775.10,,CANVASSING PA U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33162,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST.,,NEW ORLEANS,LA,70112,,,2024-10-31,251.50,,CREDIT CARD PROCESSING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33202,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-31,5020.00,,CANVASSING CO U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33203,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-31,12040.00,,CANVASSING CO U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33204,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-31,3400.00,,CANVASSING NM U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33205,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-31,20000.00,,CANVASSING OH U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33206,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-31,8000.00,,CANVASSING VA U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33230,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-31,21600.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33154,,,ORG,FP1 STRATEGIES LLC,,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,,,2024-10-31,7500.00,,MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33247,,,ORG,FP1 STRATEGIES LLC,,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,,,2024-10-31,31681.11,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,"PAID WITH INVESTMENT INCOME, NON CONTRIBUTION ACCOUNT"
SB29,C00687103,SB29.I33248,,,ORG,FP1 STRATEGIES LLC,,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,,,2024-10-31,17619.06,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,"PAID WITH INVESTMENT INCOME, NON CONTRIBUTION ACCOUNT"
SB29,C00687103,SB29.I33251,,,ORG,"PEOPLE WHO THINK, LLC",,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,,,2024-10-31,19121.56,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33293,,,ORG,RESOLVE CAMPAIGNS,,,,,,PO BOX 90983,6104 OLD FREDRICKSBURG ROAD,AUSTIN,TX,78749,,,2024-10-31,2554.20,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33303,,,ORG,SOUTH CREEK GROUP LLC,,,,,,2545 NW 28TH ST.,,OKLAHOMA CITY,OK,73107,,,2024-10-31,82887.53,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33139,,,ORG,STAND TOGETHER CHAMBER OF COMMERCE,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-31,1500.00,,TECHNICAL/FINANCIAL/LEGAL/ADMINISTRATIVE SERVICES,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33160,,,ORG,STRIPE,,,,,,185 BERRY ST.,SUITE 550,SAN FRANCISCO ,CA,94107,,,2024-10-31,2178.90,,CREDIT CARD PROCESSING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33331,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-10-31,721.25,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33332,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-10-31,4125.50,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT LAUREN NELSON SD SD-18. NC ACCOUNT
SB29,C00687103,SB29.I33349,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-31,-7089.80,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33149,,,ORG,PREMIER FULFILLMENT & PROCESSING INC. ,,,,,,4841 DILLON DR,,PUEBLO,CO,81008,,,2024-11-01,286.69,,DIRECT MAIL PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33231,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-11-05,500.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,SUPPORT NICOLE CHAVEZ NM HD-53 NC ACCOUNT
SB29,C00687103,SB29.I33232,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-11-05,900.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,SUPPORT REBECCA DOW NM HD-38 NC ACCT.
SB29,C00687103,SB29.I33136,,,ORG,I360 LLC,,,,,,2300 CLARENDON BLVD.,SUITE 800,ARLINGTON,VA,22201,,,2024-11-05,24599.78,,SURVEY,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33131,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-05,5000.00,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33252,,,ORG,"PEOPLE WHO THINK, LLC",,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,,,2024-11-05,4899.35,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
