form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00640300,EB37322,,,IND,,Diaz Legorreta,Carlos,,,,3027 22nd Ave S,Apt 326,Minneapolis,MN,55407,,,2024-02-29,2583.33,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37431,,,ORG,Google Inc.,,,,,,1600 Amphitheatre Parkway,,Mountain View,CA,94043,,,2024-02-29,129.35,,GSuite,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37429,,,ORG,Google Inc.,,,,,,1600 Amphitheatre Parkway,,Mountain View,CA,94043,,,2024-02-29,30.00,,GSuite,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37430,,,ORG,Google Inc.,,,,,,1600 Amphitheatre Parkway,,Mountain View,CA,94043,,,2024-02-29,108.00,,GSuite,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37444,,,IND,,Lathbury,Donald,,,,1528 Henry Street,,Berkeley,CA,94709,,,2024-02-29,968.75,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37325,,,IND,,Markowitz,Nathaniel,,,,"320 West Pleasant Run Road, #6310",,Cedar Hill,TX,75104,,,2024-02-29,937.50,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37323,,,IND,,Martin,Anna,,,,1003 Union Street,,Alameda,CA,945014144,,,2024-02-29,2750.00,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37468,,,ORG,Political Data Inc. (PDI),,,,,,"12501 Imperial Highway, #200",,Norwalk,CA,90650,,,2024-02-29,321.27,,Voter Lists,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37392,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-02-29,378.69,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37864,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,P2024,,2024-02-29,-478.94,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37391,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-02-29,175.26,,Postcards,006,,,,,,,,,,,,,,,,,,,
