form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00770941,SB21B.1000211,,,ORG,"CONDUIT STREET SERVICES, LLC",,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-30,237.51,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000566,,,ORG,"CONDUIT STREET SERVICES, LLC",,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-31,347.33,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998366,,,ORG,"CONDUIT STREET SERVICES, LLC",,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-17,280.40,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998632,,,ORG,"CONDUIT STREET SERVICES, LLC",,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-20,239.94,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998857,,,ORG,"CONDUIT STREET SERVICES, LLC",,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-21,1.40,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999109,,,ORG,"CONDUIT STREET SERVICES, LLC",,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-22,7.98,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999325,,,ORG,"CONDUIT STREET SERVICES, LLC",,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-23,219.06,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999580,,,ORG,"CONDUIT STREET SERVICES, LLC",,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-24,310.17,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999743,,,ORG,"CONDUIT STREET SERVICES, LLC",,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-28,107.04,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989561,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-04-01,523.62,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989955,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-04-02,5820.96,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990063,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-04-03,9773.06,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990389,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-04-04,3580.47,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001125,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-06-04,78.07,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001422,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-06-05,842.12,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001735,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-06-06,23.60,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1005512,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-06-28,15.80,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000569,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-05-31,0.78,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995621,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-05-02,3.75,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996794,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-05-09,187.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998187,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-05-16,30.98,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999328,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-05-23,53.24,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999582,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-05-24,90.18,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990753,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-04-05,850.11,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990970,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-04-08,170.13,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991193,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-04-09,18.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991403,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-04-10,15.61,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991655,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-04-11,466.97,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991995,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-04-15,15.80,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992373,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-04-17,3.75,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992640,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-04-18,36.69,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993731,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-04-25,11.40,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994576,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-04-29,15.80,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000795,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-03,7.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001407,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-05,728.71,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001727,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-06,53.21,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002101,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-07,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002444,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-10,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003095,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-13,32.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003765,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-18,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004570,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-24,14.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004804,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-25,14.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1005003,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-26,7.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000563,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-31,7.70,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995612,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-02,7.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996131,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-06,0.70,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996262,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-07,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996653,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-08,32.40,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996786,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-09,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997036,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-10,19.98,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997586,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-14,14.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997993,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-15,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998182,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-16,3.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999320,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-23,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999742,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-28,216.42,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991180,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-09,9.91,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991395,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-10,26.58,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991639,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-11,182.34,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991985,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-15,94.61,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992364,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-17,3.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992630,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-18,7.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992899,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-19,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993148,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-22,28.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993301,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-23,48.41,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993616,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-24,90.73,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993722,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-25,179.35,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989544,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-01,139.18,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989935,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-02,4189.93,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990043,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-03,1280.56,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990369,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-04,15440.99,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990738,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-05,2172.04,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990957,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-08,92.63,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991795,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-12,107.12,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991234,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-04-15,11775.00,,EMAIL SERVICES
SB21B,C00770941,SB21B.989565,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-01,3346.81,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989959,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-02,9839.34,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990066,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-03,6549.86,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990393,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-04,10306.93,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001423,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-05,72.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004808,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-25,7.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995622,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-05-02,32.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990756,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-05,109.32,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990972,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-08,28.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991195,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-09,84.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991657,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-11,52.18,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992374,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-17,14.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001480,,,ORG,"ELECTIONS, LLC",,,,,,1050 CONNECTICUT AVE NW,SUITE 500,WASHINGTON,DC,20036,,,2024-06-12,10000.00,,LEGAL CONSULTING
SB21B,C00770941,SB21B.996156,,,ORG,"ELECTIONS, LLC",,,,,,1050 CONNECTICUT AVE NW,SUITE 500,WASHINGTON,DC,20036,,,2024-05-13,10000.00,,LEGAL CONSULTING
SB21B,C00770941,SB21B.990080,,,ORG,"ELECTIONS, LLC",,,,,,1050 CONNECTICUT AVE NW,SUITE 500,WASHINGTON,DC,20036,,,2024-04-15,10000.00,,LEGAL CONSULTING
SB21B,C00770941,SB21B.993657,,,ORG,"EVENT STRATEGIES, INC.",,,,,,510 KING STREET,SUITE 410,ALEXANDRIA,VA,22314,,,2024-05-06,4414.76,,"AUDIO VISUAL SERVICES, EVENT STAGING EXPENSE & TRAVEL EXPENSES"
SB21B,C00770941,SB21B.989543,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-01,14478.94,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989934,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-02,18000.99,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990042,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-03,30747.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990368,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-04,29513.83,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000794,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-03,235.03,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001120,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-04,1258.82,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001406,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-05,2282.04,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001726,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-06,4796.44,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002100,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-07,214.57,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002443,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-10,37.30,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002675,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-11,73.59,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003094,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-13,444.49,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003289,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-14,154.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003618,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-17,135.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003764,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-18,125.69,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003996,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-20,168.95,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004252,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-21,234.29,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004569,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-24,173.94,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004803,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-25,68.17,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1005002,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-26,209.71,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1005176,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-27,1202.66,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1005509,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-06-28,133.85,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000137,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-29,2685.35,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000207,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-30,667.62,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000562,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-31,2818.31,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995017,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-01,605.54,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995611,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-02,5018.75,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995863,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-03,852.46,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996130,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-06,6359.02,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996261,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-07,1817.96,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996652,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-08,4627.91,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996785,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-09,5312.66,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997035,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-10,2716.63,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997327,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-13,795.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997585,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-14,384.39,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997992,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-15,1344.22,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998181,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-16,5945.10,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998363,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-17,296.17,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998630,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-20,236.19,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998853,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-21,292.96,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999105,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-22,89.39,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999319,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-23,1278.35,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999577,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-24,513.46,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999741,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-05-28,296.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990737,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-05,12210.48,,FUNDRAISING FEES
