form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00867010,SB21B.I4624,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-05,571.80,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4625,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-06,955.47,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4626,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-09,465.11,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4627,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-10,268.98,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4628,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-11,688.06,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4629,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-12,574.07,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4630,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-13,919.45,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4631,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-16,975.26,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4632,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-17,571.98,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4633,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-18,1444.79,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4634,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-19,241.01,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4635,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-20,394.00,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4636,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-23,179.35,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4637,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-24,916.24,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4638,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-26,80.02,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4639,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-27,94.56,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4640,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-30,256.04,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4641,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-31,84.51,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4642,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-11-26,32.00,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4643,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-11-27,0.04,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4592,,,PAC,DEMOCRACY ENGINE LLC,,,,,,416 FLORIDA AVE NW,#26418,WASHINGTON,DC,20001,,,2024-12-12,100.00,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
