form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00811166,SB21B.I1328,SB21B.I1264,SB21B,ORG,SUNOCO,,,,,,8111 WESTCHESTER DR #400,,DALLAS,TX,75225,,,2024-10-15,6.69,,RENTAL CAR GAS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1329,SB21B.I1264,SB21B,ORG,SUNOCO,,,,,,8111 WESTCHESTER DR #400,,DALLAS,TX,75225,,,2024-10-15,77.27,,RENTAL CAR GAS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1330,SB21B.I1264,SB21B,ORG,SUNOCO,,,,,,8111 WESTCHESTER DR #400,,DALLAS,TX,75225,,,2024-10-15,60.89,,RENTAL CAR GAS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1326,SB21B.I1264,SB21B,ORG,THE GENEVA INN,,,,,,N2009 S. LAKE SHORE DRIVE,,LAKE GENEVA,WI,53147,,,2024-10-15,303.88,,HOTEL AND LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1351,SB21B.I1264,SB21B,ORG,THE GENEVA INN,,,,,,N2009 S. LAKE SHORE DRIVE,,LAKE GENEVA,WI,53147,,,2024-10-15,359.14,,HOTEL AND LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1312,SB21B.I1264,SB21B,ORG,UBER TECHNOLOGIES INC.,,,,,,1725 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-10-15,33.42,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1356,SB21B.I1264,SB21B,ORG,UBER TECHNOLOGIES INC.,,,,,,1725 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-10-15,53.96,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1357,SB21B.I1264,SB21B,ORG,UBER TECHNOLOGIES INC.,,,,,,1725 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-10-15,104.98,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1358,SB21B.I1264,SB21B,ORG,UBER TECHNOLOGIES INC.,,,,,,1725 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-10-15,47.95,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1359,SB21B.I1264,SB21B,ORG,UBER TECHNOLOGIES INC.,,,,,,1725 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-10-15,90.99,,BUSINESS MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1360,SB21B.I1264,SB21B,ORG,UBER TECHNOLOGIES INC.,,,,,,1725 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-10-15,9.91,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1361,SB21B.I1264,SB21B,ORG,UBER TECHNOLOGIES INC.,,,,,,1725 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-10-15,12.53,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1362,SB21B.I1264,SB21B,ORG,UBER TECHNOLOGIES INC.,,,,,,1725 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-10-15,16.99,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1363,SB21B.I1264,SB21B,ORG,UBER TECHNOLOGIES INC.,,,,,,1725 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-10-15,43.78,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1350,SB21B.I1264,SB21B,ORG,WAYUU TECHNOLOGIES LLC,,,,,,12508 ARNSLEY COURT,,HERNDON,VA,20171,,,2024-10-15,450.00,,WIFI EQUIPMENT RENTAL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1265,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,1101 30TH ST NW,STE 125,WASHINGTON,DC,20007,,,2024-10-15,5500.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1298,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-10-15,2.36,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1278,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-16,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1279,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-16,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1280,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-16,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
