form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00467431,SB23.I90563,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,P.O. BOX 2186,,FULLERTON,CA,92837,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00665638,,H8CA39240,KIM,YOUNG ,,,,H,CA,39,  ,,,,,,,
SB23,C00467431,SB23.I90496,,,CCM,ZINKE FOR CONGRESS,,,,,,704C 13TH ST E,STE 260,WHITEFISH,MT,599371596,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00778159,,H4MT01041,ZINKE,RYAN,K,,,H,MT,01,  ,,,,,,,
SB23,C00467431,SB23.I90571,,,CCM,ZINKE FOR CONGRESS,,,,,,704C 13TH ST E,STE 260,WHITEFISH,MT,599371596,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00778159,,H4MT01041,ZINKE,RYAN,K,,,H,MT,01,  ,,,,,,,
SB23,C00467431,SB23.I90583,,,CCM,CLAUDIA TENNEY FOR CONGRESS,,,,,,P.O. BOX 244,,CLINTON,NY,133234900,P2024,,2023-03-27,5000.00,,CONTRIBUTION TO COMMITTEE,,C00632828,,H4NY22051,TENNEY,CLAUDIA,,,,H,NY,22,  ,,,,,,,
SB23,C00467431,SB23.I90585,,,CCM,LANCE GOODEN FOR CONGRESS COMMITTEE,,,,,,P.O. BOX 2125,,TERREL,TX,75160,P2024,,2023-03-30,5000.00,,CONTRIBUTION TO COMMITTEE,,C00662601,,H8TX05144,GOODEN,LANCE,,,,H,TX,05,  ,,,,,,,
SB23,C00467431,SB23.I90584,,,CCM,NICOLE FOR NEW YORK,,,,,,P.O. BOX 60487,,STATEN ISLAND,NY,10306,P2024,,2023-03-30,5000.00,,CONTRIBUTION TO COMMITTEE,,C00694778,,H0NY11078,MALLIOTAKIS,NICOLE,,,,H,NY,11,  ,,,,,,,
SB23,C00467431,SB23.I90533,,,CCM,CORY MILLS FOR CONGRESS,,,,,,PMB 288,501 N. ORLANDO AVENUE SUITE 313,WINTER PARK,FL,32789,O2022,PRIMARY DEBT,2023-04-21,5000.00,,CONTRIBUTION TO COMMITTEE,,C00774943,,H2FL07156,MILLS,CORY,,,,H,FL,07,  ,,,,,,,
SB23,C00467431,SB23.I90532,,,CCM,FRY FOR CONGRESS,,,,,,P.O. BOX 14641,,SURFSIDE BEACH,SC,29587,O2022,PRIMARY DEBT,2023-04-21,5000.00,,CONTRIBUTION TO COMMITTEE,,C00786657,,H2SC07280,FRY,RUSSELL,,,,H,SC,07,  ,,,,,,,
SB23,C00467431,SB23.I90586,,,CCM,YVETTE4CONGRESS,,,,,,1111 10TH STREET #404,,ALAMOGORDO,NM,883106413,P2024,,2023-04-21,5000.00,,CONTRIBUTION TO COMMITTEE,,C00655571,,H8NM02156,HERRELL,STELLA,YVETTE,,,H,NM,02,  ,,,,,,,
SB23,C00467431,SB23.I90589,,,CCM,BETH VAN DUYNE FOR CONGRESS,,,,,,P.O. BOX 630167,,IRVING,TX,75063,P2024,,2023-04-26,5000.00,,CONTRIBUTION TO COMMITTEE,,C00714865,,H0TX24209,VAN DUYNE,ELIZABETH,ANN,,,H,TX,24,  ,,,,,,,
SB23,C00467431,SB23.I90591,,,CCM,CURTIS FOR CONGRESS,,,,,,PO BOX 296,,PROVO,UT,84603,P2024,,2023-04-26,5000.00,,CONTRIBUTION TO COMMITTEE,,C00647339,,H8UT03238,CURTIS,JOHN,,,,H,UT,03,  ,,,,,,,
SB23,C00467431,SB23.I90588,,,CCM,HAL ROGERS FOR CONGRESS,,,,,,P.O. BOX 1214,,SOMERSET,KY,42502,P2024,,2023-04-26,5000.00,,CONTRIBUTION TO COMMITTEE,,C00116632,,H0KY05015,ROGERS,HAROLD,DALLAS,,,H,KY,05,  ,,,,,,,
SB23,C00467431,SB23.I90587,,,CCM,MOOLENAAR FOR CONGRESS,,,,,,5915 EASTMAN AVENUE,SUITE 100,MIDLAND,MI,486406824,P2024,,2023-04-26,5000.00,,CONTRIBUTION TO COMMITTEE,,C00561530,,H4MI04126,MOOLENAAR,JOHN,,MR.,,H,MI,04,  ,,,,,,,
SB23,C00467431,SB23.I90590,,,CCM,WEBER FOR CONGRESS,,,,,,1701 BENDING STREAM,,FRIENDSWOOD,TX,775461327,P2024,,2023-04-26,5000.00,,CONTRIBUTION TO COMMITTEE,,C00502229,,H2TX14149,WEBER,RANDY,,,,H,TX,14,  ,,,,,,,
SB23,C00467431,SB23.I90608,,,PTY,FRIENDS OF BILLY NUNGESSER,,,,,,2141 HOOD AVE,,BATON ROUGE,LA,70808,,,2023-05-01,2500.00,,NON-FEDERAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB23,C00467431,SB23.I90593,,,CCM,ANDY OGLES FOR CONGRESS,,,,,,29 PUBLIC SQUARE,,COLUMBIA,TN,38401,P2024,,2023-05-12,5000.00,,CONTRIBUTION TO COMMITTEE,,C00811844,,H2TN05446,OGLES,ANDY,,,,H,TN,05,  ,,,,,,,
SB23,C00467431,SB23.I90592,,,CCM,GUTHRIE FOR CONGRESS,,,,,,P.O. BOX 9639,,BOWLING GREEN,KY,421029639,P2024,,2023-05-12,5000.00,,CONTRIBUTION TO COMMITTEE,,C00445023,,H8KY02031,GUTHRIE,S.,BRETT,HON.,,H,KY,02,  ,,,,,,,
SB23,C00467431,SB23.I90596,,,CCM,AUGUST PFLUGER FOR CONGRESS,,,,,,P.O. BOX 3530,,SAN ANGELO,TX,76902,P2024,,2023-05-26,5000.00,,CONTRIBUTION TO COMMITTEE,,C00719294,,H0TX11230,PFLUGER,AUGUST,LEE,,II,H,TX,11,  ,,,,,,,
SB23,C00467431,SB23.I90525,,,CCM,DANIEL WEBSTER FOR CONGRESS,,,,,,P.O. BOX 1007,,WEBSTER,FL,335971134,G2024,,2023-05-26,5000.00,,CONTRIBUTION TO COMMITTEE,,C00481911,,H0FL08208,WEBSTER,DANIEL,,,,H,FL,11,  ,,,,,,,
SB23,C00467431,SB23.I90595,,,CCM,JERRY CARL FOR CONGRESS,,,,,,P.O. BOX 852138,,MOBILE,AL,36685,P2024,,2023-05-26,5000.00,,CONTRIBUTION TO COMMITTEE,,C00697789,,H0AL01055,CARL,JERRY,LEE,,JR,H,AL,01,  ,,,,,,,
SB23,C00467431,SB23.I90526,,,CCM,"MARK ALFORD FOR CONGRESS, INC.",,,,,,P.O. BOX 1428,,RAYMORE,MO,64083,G2024,,2023-05-26,5000.00,,CONTRIBUTION TO COMMITTEE,,C00792598,,H2MO04207,ALFORD,MARK,,,,H,MO,04,  ,,,,,,,
SB23,C00467431,SB23.I90594,,,CCM,MARK GREEN FOR CONGRESS,,,,,,PO BOX 331046,,NASHVILLE,TN,37203,P2024,,2023-05-26,5000.00,,CONTRIBUTION TO COMMITTEE,,C00658385,,H8TN07076,GREEN,MARK,,DR.,,H,TN,07,  ,,,,,,,
SB23,C00467431,SB23.I90534,,,CCM,FRIENDS OF MCCORMICK,,,,,,P.O. BOX 134,,SUWANEE,GA,30024,O2022,PRIMARY DEBT,2023-06-09,5000.00,,CONTRIBUTION TO COMMITTEE,,C00706747,,H0GA07273,MCCORMICK,RICHARD,DEAN,DR.,,H,GA,06,  ,,,,,,,
SB23,C00467431,SB23.I90597,,,CCM,FRIENDS OF MCCORMICK,,,,,,P.O. BOX 134,,SUWANEE,GA,30024,P2024,,2023-06-09,5000.00,,CONTRIBUTION TO COMMITTEE,,C00706747,,H0GA07273,MCCORMICK,RICHARD,DEAN,DR.,,H,GA,06,  ,,,,,,,
SB23,C00467431,SB23.I90605,,,PAC,CONGRESSIONAL LEADERSHIP FUND,,,,,,"1747 PENNSYLVANIA AVENUE, NW",5TH FLOOR,WASHINGTON,DC,20006,,,2023-06-09,5000.00,,CONTRIBUTION TO COMMITTEE,,C00504530,,,,,,,,,,,  ,,,,,,,
SB23,C00467431,SB23.I90598,,,CCM,LANGWORTHY FOR CONGRESS,,,,,,P.O. BOX 120,,CLARENCE,NY,14031,P2024,,2023-06-16,5000.00,,CONTRIBUTION TO COMMITTEE,,C00817932,,H2NY23228,LANGWORTHY,NICK,,,,H,NY,23,  ,,,,,,,
SB23,C00467431,SB23.I90527,,,CCM,SALAZAR FOR CONGRESS,,,,,,3725 WEST FLAGLER STREET,#281,MIAMI,FL,33134,G2024,,2023-06-20,5000.00,,CONTRIBUTION TO COMMITTEE,,C00714261,,H8FL27185,SALAZAR,MARIA,ELVIRA,,,H,FL,27,  ,,,,,,,
SB23,C00467431,SB23.I90600,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,358 SOUTH 700 E,B505,SALT LAKE CITY,UT,84102,C2024,CONVENTION,2023-06-27,5000.00,,CONTRIBUTION TO COMMITTEE,,C00738872,,H0UT01205,MOORE,BLAKE,,,,H,UT,01,  ,,,,,,,
SB23,C00467431,SB23.I90601,,,CCM,JEFF DUNCAN FOR CONGRESS,,,,,,P.O. BOX 845,,LAURENS,SC,293600845,P2024,,2023-06-27,5000.00,,CONTRIBUTION TO COMMITTEE,,C00460550,,H0SC03077,DUNCAN,JEFFREY,,,,H,SC,03,  ,,,,,,,
SB23,C00467431,SB23.I90602,,,CCM,MATT ROSENDALE FOR MONTANA,,,,,,P.O. BOX 4907,,HELENA,MT,596044907,P2024,,2023-06-27,5000.00,,CONTRIBUTION TO COMMITTEE,,C00548289,,H4MT00050,ROSENDALE,MATT,,MR.,,H,MT,00,  ,,,,,,,
SB23,C00467431,SB23.I90528,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,P.O. BOX 1212,,MURPHYSBORO,IL,629661212,G2024,,2023-06-27,5000.00,,CONTRIBUTION TO COMMITTEE,,C00546499,,H4IL12060,BOST,MICHAEL,,,,H,IL,12,  ,,,,,,,
SB23,C00467431,SB23.I90599,,,CCM,"MOORE FOR WEST VIRGINIA, INC.",,,,,,PO BOX 603,,HARPERS FERRY,WV,25425,P2024,,2023-06-27,5000.00,,CONTRIBUTION TO COMMITTEE,,C00828947,,H4WV02205,MOORE,RILEY,,,,H,WV,02,  ,,,,,,,
SB23,C00467431,SB23.I90603,,,CCM,SCOTT BAUGH FOR CONGRESS,,,,,,4040 MACARTHUR BLVD,SUITE 200,NEWPORT BEACH,CA,92660,P2024,,2023-06-27,5000.00,,CONTRIBUTION TO COMMITTEE,,C00798322,,H2CA47196,BAUGH,SCOTT,,,,H,CA,47,  ,,,,,,,
SB23,C00467431,SB23.I90604,,,CCM,VAN DREW FOR CONGRESS,,,,,,P.O. BOX 671,,CAPE MAY COURT HOU,NJ,08210,P2024,,2023-06-27,5000.00,,CONTRIBUTION TO COMMITTEE,,C00661868,,H8NJ02166,VAN DREW,JEFF,,MR,,H,NJ,02,  ,,,,,,,
