form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00847897,SB21B.1041571,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-10,751.11,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041698,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-11,1888.61,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041855,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-12,1105.48,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042003,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-13,1448.58,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042323,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-16,1635.81,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042425,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-17,1186.01,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042654,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-18,2758.16,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042857,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-19,707.59,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043006,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-20,1455.80,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043175,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-23,833.01,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043273,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-24,454.99,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043430,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-26,121.80,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043465,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-27,2546.46,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043664,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-30,2431.90,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1044165,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-31,2940.76,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1039774,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-11-26,492.68,,MERCHANT FEES
SB21B,C00847897,SB21B.1040334,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-11-27,1156.58,,MERCHANT FEES
SB21B,C00847897,SB21B.1040360,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-11-29,332.21,,MERCHANT FEES
SB21B,C00847897,SB21B.1040374,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-02,572.51,,MERCHANT FEES
SB21B,C00847897,SB21B.1040565,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-03,434.62,,MERCHANT FEES
SB21B,C00847897,SB21B.1040821,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-04,1748.30,,MERCHANT FEES
SB21B,C00847897,SB21B.1040982,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-05,231.09,,MERCHANT FEES
SB21B,C00847897,SB21B.1041216,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-06,191.37,,MERCHANT FEES
SB21B,C00847897,SB21B.1041541,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-09,270.55,,MERCHANT FEES
SB21B,C00847897,SB21B.1041563,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-10,279.32,,MERCHANT FEES
SB21B,C00847897,SB21B.1041692,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-11,487.04,,MERCHANT FEES
SB21B,C00847897,SB21B.1041849,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-12,309.30,,MERCHANT FEES
SB21B,C00847897,SB21B.1041996,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-13,264.10,,MERCHANT FEES
SB21B,C00847897,SB21B.1042309,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-16,295.65,,MERCHANT FEES
SB21B,C00847897,SB21B.1042421,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-17,127.22,,MERCHANT FEES
SB21B,C00847897,SB21B.1042646,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-18,549.33,,MERCHANT FEES
SB21B,C00847897,SB21B.1042849,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-19,276.24,,MERCHANT FEES
SB21B,C00847897,SB21B.1042997,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-20,186.00,,MERCHANT FEES
SB21B,C00847897,SB21B.1043168,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-23,244.90,,MERCHANT FEES
SB21B,C00847897,SB21B.1043269,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-24,126.51,,MERCHANT FEES
SB21B,C00847897,SB21B.1043419,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-26,229.32,,MERCHANT FEES
SB21B,C00847897,SB21B.1043451,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-27,142.75,,MERCHANT FEES
SB21B,C00847897,SB21B.1043661,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-30,291.83,,MERCHANT FEES
SB21B,C00847897,SB21B.1044160,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-31,276.84,,MERCHANT FEES
