form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00873893,SB21B.1007268,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-08,5589.22,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1007502,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-09,7394.41,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1007826,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-10,6422.54,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1008064,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-11,2970.58,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1008299,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-12,2078.62,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1008483,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-15,1665.62,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1008869,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-16,2358.91,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1008973,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-17,2719.60,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1009493,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-18,172576.76,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1009564,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-19,54387.80,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1009779,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-22,4515.88,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1009796,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-23,24657.51,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1010339,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-24,30657.83,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1010379,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-25,17684.62,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1010582,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-26,14562.34,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1010774,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-29,13194.11,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1011148,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-30,3180.12,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1011941,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,SUITE 201 PMB 927,ST. THOMAS,VI,00802,,,2024-07-31,2386.02,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1022707,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-09-24,27.32,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1022497,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-09-06,30.98,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1018784,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-09-05,31.60,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1018337,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-09-04,36.69,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1019548,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-09-09,41.29,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1021738,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-09-20,67.83,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1022242,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-09-23,67.89,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1019368,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-09-06,75.00,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1019784,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-09-11,94.52,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1017908,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-09-03,107.26,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1021315,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-09-19,214.00,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1012309,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-02,78.07,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1012558,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-05,23194.12,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1012797,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-06,187.50,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1013321,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-07,30.36,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1013527,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-08,47.40,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1014452,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-13,114.76,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1014722,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-14,39.22,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1015249,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-16,44.49,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1015318,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-15,336.18,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1015506,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-16,15.18,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1016606,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-26,750.00,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1016973,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-27,7.50,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1017149,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-23,54.68,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1017512,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-29,195.90,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1017695,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-08-30,82.80,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1006550,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-07-03,123.18,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1007269,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-07-08,7.80,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1007827,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-07-10,15.80,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1008300,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-07-12,7.80,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1009494,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-07-18,1412.32,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1009547,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-07-19,175.70,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1010340,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-07-24,31.60,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1010380,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-07-25,15.18,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1010583,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-07-26,18.00,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1010775,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-07-29,195.18,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1011124,,,ORG,BLITZ DIGITAL GROUP LLC,,,,,,20130 LAKEVIEW CENTER PLZ,STE 300,ASHBURN,VA,20147,,,2024-07-30,3.75,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1012310,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-02,10944.04,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1012559,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-05,1496.81,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1012798,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-06,16373.11,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1013037,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-01,31474.79,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1013322,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-07,8530.03,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1013528,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-08,15574.61,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1013792,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-09,5809.55,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1013959,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-12,9968.84,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1014453,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-13,18793.76,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1014723,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-14,6734.92,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1015250,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-16,15818.72,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1015319,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-15,28502.51,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1015507,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-16,8869.64,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1015908,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-20,8555.72,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1016009,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-21,6514.16,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1016221,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-22,28499.69,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1016607,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-26,10191.67,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1016974,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-27,19367.57,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1017150,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-23,9012.55,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1017190,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-28,26538.42,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1017513,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-29,83839.39,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1017696,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-08-30,21712.12,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1008856,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-16,1897.87,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1008960,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-17,1340.82,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1009793,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-23,37492.33,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1006050,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-01,1726.55,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1006085,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-02,26049.92,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1006551,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-03,63460.04,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1006976,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-05,35603.46,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1007270,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-08,1717.32,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1007503,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-09,1864.32,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1007828,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-10,5885.35,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1008065,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-11,4271.10,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1008301,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-12,1562.58,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1008484,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-15,1174.09,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1009495,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-18,168097.00,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1009550,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-19,68565.97,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1009766,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-22,26833.09,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1010341,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-24,26934.59,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1010381,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-25,33338.42,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1010584,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-26,21576.12,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1010776,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-29,15778.75,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1011155,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-30,15740.20,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1011942,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-07-31,12796.84,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1019369,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-06,4021.27,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1019785,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-11,4943.37,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1024115,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-30,6712.32,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1019549,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-09,6819.45,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1021680,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-18,8282.14,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1021739,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-20,9811.02,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1020820,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-17,10277.33,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1023752,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-27,10391.53,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1018785,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-05,10760.73,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1022243,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-23,11782.98,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1017909,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-03,12021.04,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1022708,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-24,13020.85,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1023013,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-25,15935.97,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1018338,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-04,18264.10,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1021316,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-19,21508.78,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1022498,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-06,25992.63,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1023339,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-26,28807.23,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1020100,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-12,31038.05,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1020370,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-13,32493.80,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1020585,,,ORG,CAMPAIGN DATA GROUP LLC,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,35150,,,2024-09-16,43957.35,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1015508,,,ORG,CAMPAIGN INBOX,,,,,,P.O. BOX 541525,,ORLANDO,FL,32804,,,2024-08-16,0.75,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1013643,,,ORG,CAMPAIGN INBOX,,,,,,P.O. BOX 541525,,ORLANDO,FL,32804,,,2024-08-08,1.88,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1020300,,,ORG,CAMPAIGN NUCLEUS LLC,,,,,,3593 MEDINA RD #110,,MEDINA,OH,44256,,,2024-09-16,391.38,,FUNDRAISING SOFTWARE
SB21B,C00873893,SB21B.1018853,,,ORG,CAMPAIGN NUCLEUS LLC,,,,,,3593 MEDINA RD #110,,MEDINA,OH,44256,,,2024-09-18,27000.00,,FUNDRAISING SOFTWARE
