form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00571703,SB21B.I22280,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2024-05-15,1000.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22256,,,IND,,FAY,JENNIFER,,,,PO BOX 34413,,WASHINGTON,DC,200434413,,,2024-05-16,28.10,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22336,SB21B.I22256,SB21B,ORG,UBER,,,,,,2100 M ST NW,,WASHINGTON,DC,20037,,,2024-05-16,28.10,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22284,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,"1101 30TH STREET NW, STE 125",,WASHINGTON,DC,20007,,,2024-05-16,3000.00,,DONOR DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22258,,,IND,,MCBEATH,BILLY,,,,P.O. BOX 34413,,WASHINGTON,DC,20043,,,2024-05-23,751.68,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22337,SB21B.I22258,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD.,,FT. WORTH,TX,76155,,,2024-05-23,182.48,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22338,SB21B.I22258,SB21B,ORG,THE NEW YORKER,,,,,,481 8TH AVENUE,,NEW YORK,NY,10001,,,2024-05-23,569.20,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22260,,,IND,,ZANIC,SAVANNAH,,,,P.O. BOX 34413,,WASHINGTON,DC,20043,,,2024-05-23,477.00,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22339,SB21B.I22260,SB21B,ORG,THE NEW YORKER,,,,,,481 8TH AVENUE,,NEW YORK,NY,10001,,,2024-05-23,477.00,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22274,,,ORG,"HOLTZMAN VOGEL, PLLC",,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2024-05-23,28.26,,POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22281,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2024-05-23,4.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22282,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2024-05-30,8.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22380,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2024-06-03,6.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22377,,,ORG,ONE NATION,,,,,,15405 JOHN MARSHALL HWY,,HAYMARKET,VA,20169,,,2024-06-04,153166.76,,RENT AND SALARIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22381,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2024-06-04,2.00,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22387,,,ORG,STRIPE INC,,,,,,3180 18TH ST,,SAN FRANCISCO,CA,94110,,,2024-06-04,17500.00,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22358,,,IND,,DATTOLO,MARIA,,,,2204 W BERRIE CIRCLE,,VIRGINIA BEACH,VA,23455,,,2024-06-06,4000.00,,"CONSULTING, MEDIA",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22360,,,IND,,MITCHELL,GRACE,,,,P.O. BOX 34413,,WASHINGTON,DC,20043,,,2024-06-06,44.40,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22396,SB21B.I22360,SB21B,ORG,"ATLANTIC SERVICES GROUP, INC.",,,,,,"4200 WISCONSIN AVE NW, SUITE 550",,WASHINGTON,DC,20016,,,2024-06-06,44.40,,PARKING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22365,,,ORG,BLACK ROCK GROUP LLC,,,,,,"66 CANAL CENTER PLAZA, SUITE 500",,ALEXANDRIA,VA,22314,,,2024-06-06,21000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22366,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW #800,,WASHINGTON,DC,20006,,,2024-06-06,6000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22367,,,ORG,CFC CONSULTING INC,,,,,,4100 OLD FLORIDA SHORT ROUTE,,MOUNTAIN BROOK,AL,35243,,,2024-06-06,7200.00,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22370,,,ORG,"CROSBY OTTENHOFF GROUP, LLC",,,,,,421 OFFICE PARK DR,,MOUNTAIN BRK,AL,35223,,,2024-06-06,7993.46,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22372,,,ORG,DRIVER EIGHT MEDIA LLC,,,,,,409 CHURCH ST.,,MT. PLEASANT,SC,29464,,,2024-06-06,2000.00,,"CONSULTING, COMMUNICATIONS",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22374,,,ORG,"HOLTZMAN VOGEL, PLLC",,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2024-06-06,26000.00,,LEGAL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22375,,,ORG,INTEGRATED CAMPAIGN SOLUTIONS,,,,,,526 DAROCO AVE,,CORAL GABLES,FL,33146,,,2024-06-06,7500.00,,DONOR DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22379,,,ORG,RED OAK STRATEGIC LLC,,,,,,312 CALVERT AVE,,ALEXANDRIA,VA,22301,,,2024-06-06,4575.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22385,,,ORG,RIVERWOOD STRATEGIES,,,,,,"2512 W. NAVIGATOR DRIVE, SUITE #30",,MERIDIAN,ID,83642,,,2024-06-06,2500.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22388,,,ORG,STRIPE INC,,,,,,3180 18TH ST,,SAN FRANCISCO,CA,94110,,,2024-06-06,35000.00,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22382,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2024-06-08,1.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22383,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2024-06-09,4.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22362,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 1270,,NEWARK,NJ,07101,,,2024-06-12,23690.10,,CREDIT CARD PAYMENT - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22397,SB21B.I22362,SB21B,ORG,ALLIED TELECOM,,,,,,1400 CRYSTAL DRIVE,,ARLINGTON,VA,22202,,,2024-06-12,358.39,,INTERNET AND PHONE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22398,SB21B.I22362,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2024-06-12,269.92,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22399,SB21B.I22362,SB21B,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 1270,,NEWARK,NJ,07101,,,2024-06-12,200.00,,MEMBERSHIP FEE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22400,SB21B.I22362,SB21B,ORG,AMTRAK,,,,,,201 I ST NE,,WASHINGTON,DC,20002,,,2024-06-12,106.00,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22402,SB21B.I22362,SB21B,ORG,"ATLANTIC SERVICES GROUP, INC.",,,,,,"4200 WISCONSIN AVE NW, SUITE 550",,WASHINGTON,DC,20016,,,2024-06-12,336.00,,PARKING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22405,SB21B.I22362,SB21B,ORG,BLUE RIDGE ESOP ASSOCIATES,,,,,,PO BOX 220074,,CHANTILLY,VA,20153,,,2024-06-12,43.26,,EMPLOYEE BENEFITS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22407,SB21B.I22362,SB21B,ORG,BUB AND POP'S,,,,,,1815 M ST NW,,WASHINGTON,DC,20036,,,2024-06-12,136.42,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22408,SB21B.I22362,SB21B,ORG,CAMPAIGNMONITOR.COM,,,,,,404/3-5 STAPLETON AVE,,SUTHERLAND,AU,02232,,,2024-06-12,63.18,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22409,SB21B.I22362,SB21B,ORG,CAPITOL COMPUTER EXCHANGE INC,,,,,,4487 FORBES BLVD,,LANHAM,MD,20706,,,2024-06-12,403.95,,COMPUTER TECHNICAL SUPPORT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22410,SB21B.I22362,SB21B,ORG,CHICAGO PRIVATE CAR SERVICE,,,,,,5315 W DEVON AVE,,CHICAGO,IL,60646,,,2024-06-12,283.00,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22412,SB21B.I22362,SB21B,ORG,CMDI,,,,,,"1593 SPRING HILL ROAD, STE 400",,TYSONS CORNER,VA,22182,,,2024-06-12,125.00,,DATABASE MANAGEMENT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22414,SB21B.I22362,SB21B,ORG,COMCAST,,,,,,900 MICHIGAN AVE NW,,WASHINGTON,DC,20017,,,2024-06-12,238.88,,UTILITIES - INTERNET,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22415,SB21B.I22362,SB21B,ORG,CONFERENCE AMERICA INC,,,,,,7079 UNIVERSITY CT,,MONTGOMERY,AL,36117,,,2024-06-12,165.78,,CONFERENCE CALLS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22416,SB21B.I22362,SB21B,ORG,DATAWATCH SYSTEMS INC,,,,,,4401 EAST WEST HWY,,BETHESDA,MD,20814,,,2024-06-12,80.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22419,SB21B.I22362,SB21B,ORG,FLUENTSTREAM TECHNOLOGIES,,,,,,P.O. BOX 737818,,DALLAS,TX,75373,,,2024-06-12,639.06,,INTERNET AND PHONE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22420,SB21B.I22362,SB21B,ORG,GIBSONS STEAKHOUSE,,,,,,2105 SPRING ROAD,,OAK BROOK,IL,60523,,,2024-06-12,208.62,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22424,SB21B.I22362,SB21B,ORG,HILTON CHICAGO OHARE AIRPORT,,,,,,P.O. BOX 66414,,CHICAGO,IL,60666,,,2024-06-12,392.13,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22426,SB21B.I22362,SB21B,ORG,INTRADO CORPORATION,,,,,,11808 MIRACLE HILLS DR.,,OMAHA,NE,68154,,,2024-06-12,585.76,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22428,SB21B.I22362,SB21B,ORG,JETTIES,,,,,,3708 MACOMB ST. NW,,WASHINGTON,DC,20016,,,2024-06-12,697.45,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22430,SB21B.I22362,SB21B,ORG,LEXISNEXIS,,,,,,P.O. BOX 9584,,NEW YORK,NY,100874584,,,2024-06-12,3161.77,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22433,SB21B.I22362,SB21B,ORG,NATIONAL JOURNAL GROUP,,,,,,"600 NEW HAMPSHIRE AVE NW, STE 4",,WASHINGTON,DC,20037,,,2024-06-12,8239.59,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22435,SB21B.I22362,SB21B,ORG,OFFICINA,,,,,,1120 MAINE AVENUE SW,,WASHINGTON,DC,20024,,,2024-06-12,1115.15,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22437,SB21B.I22362,SB21B,ORG,RARE STEAKHOUSE & TAVERN,,,,,,1595 I STREET NW,,WASHINGTON,DC,20005,,,2024-06-12,969.63,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22438,SB21B.I22362,SB21B,ORG,THE BRAZILIAN COURT HOTEL,,,,,,301 AUSTRALIAN AVENUE,,PALM BEACH,FL,33480,,,2024-06-12,1792.26,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22439,SB21B.I22362,SB21B,ORG,UBER,,,,,,2100 M ST NW,,WASHINGTON,DC,20037,,,2024-06-12,663.36,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22440,SB21B.I22362,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DR,,CHICAGO,IL,60606,,,2024-06-12,1550.83,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22441,SB21B.I22362,SB21B,ORG,VERIZON WIRELESS,,,,,,TWO VERIZON PLACE,,ALPHARETTA,GA,30004,,,2024-06-12,36.41,,CELL PHONES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22442,SB21B.I22362,SB21B,ORG,WASHINGTON NATIONALS,,,,,,1500 SOUTH CAPITOL STREET SE,,WASHINGTON,DC,20003,,,2024-06-12,207.73,,TICKETS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22443,SB21B.I22362,SB21B,ORG,ZOOM VIDEO COMMUNICATIONS INC.,,,,,,"55 ALMADEN BLVD, 6TH FLOOR",,SAN JOSE,CA,95113,,,2024-06-12,50.85,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22359,,,IND,,MCBEATH,BILLY,,,,P.O. BOX 34413,,WASHINGTON,DC,20043,,,2024-06-13,727.86,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22444,SB21B.I22359,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD.,,FT. WORTH,TX,76155,,,2024-06-13,222.78,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22446,SB21B.I22359,SB21B,ORG,THE TABARD INN,,,,,,1739 N STREET NW,,WASHINGTON,DC,20036,,,2024-06-13,371.04,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22361,,,ORG,AMERICA RISING LLC,,,,,,"1500 WILSON BLVD, 5TH FLOOR",,ARLINGTON,VA,22209,,,2024-06-13,9750.00,,CONSULTING RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22371,,,ORG,DC OFFICE OF TAX AND REVENUE,,,,,,PO BOX 96019,,WASHINGTON,DC,20090,,,2024-06-14,36466.00,,INTEREST INCOME TAXES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22389,,,ORG,US DEPARTMENT OF THE TREASURY,,,,,,1500 PENNSYLVANIA AVE NW,,WASHINGTON,DC,20220,,,2024-06-14,95723.23,,INTEREST INCOME TAXES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22364,,,ORG,ATMOSPHERE DIGITAL,,,,,,"1897 PRESTON WHITE DRIVE, SUITE 31",,RESTON,VA,20191,,,2024-06-20,374.50,,WEBSITE HOSTING / DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22373,,,ORG,"GUIDANT POLLING AND STRATEGY, LLC",,,,,,PO BOX 1505,,BOISE,ID,83701,,,2024-06-20,36382.00,,POLLING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22386,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,"1101 30TH STREET NW, STE 125",,WASHINGTON,DC,20007,,,2024-06-20,3000.00,,DONOR DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22384,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2024-06-23,4.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22363,,,ORG,"ATCHLEY & ASSOCIATES, LLP",,,,,,1005 LA POSADA DRIVE,,AUSTIN,TX,78752,,,2024-06-27,5040.29,,ACCOUNTING SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22376,,,ORG,INTEGRATED CAMPAIGN SOLUTIONS,,,,,,526 DAROCO AVE,,CORAL GABLES,FL,33146,,,2024-06-27,117000.00,,DONOR DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22378,,,ORG,ONE NATION,,,,,,15405 JOHN MARSHALL HWY,,HAYMARKET,VA,20169,,,2024-06-27,147406.15,,RENT AND SALARIES,,,,,,,,,,,,,  ,,,,,,,
