form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00632133,500253893,,,IND,,Garcia,Jennifer,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,2038.58,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221933,,,IND,,Gonzalez,Kevin,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,165.98,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253878,,,IND,,Gonzalez,Kevin,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,311.47,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221951,,,IND,,Goodall,LeJamiel,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,5575.59,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253894,,,IND,,Goodall,LeJamiel,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,6188.28,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221952,,,IND,,Grace,Heather,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,3000.99,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253895,,,IND,,Grace,Heather,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,3000.97,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221953,,,IND,,Greene,Thomas,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,5343.16,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253896,,,IND,,Greene,Thomas,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,4728.75,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221934,,,IND,,Griffin,Ireland,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,300.93,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253919,,,IND,,Griffin,Ireland,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-20,210.23,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221900,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-05-03,828.92,0.00,Payroll Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221928,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-05-14,608.20,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221929,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-05-14,49195.09,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253917,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-05-20,129.19,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253874,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-05-30,51296.34,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253875,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-05-30,481.15,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221954,,,IND,,Hall,Samantha,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,2020.91,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253897,,,IND,,Hall,Samantha,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,2020.91,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221955,,,IND,,Haque,Sheamanti,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,3541.14,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253898,,,IND,,Haque,Sheamanti,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,3541.14,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221956,,,IND,,Heyboer,Elizabeth,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,2311.00,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253899,,,IND,,Heyboer,Elizabeth,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,2141.29,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500254144,,,IND,,Higgins,Patrick,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-24,8646.25,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221957,,,IND,,Howell,Elizabeth,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,2771.76,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253900,,,IND,,Howell,Elizabeth,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,3349.39,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221958,,,IND,,Hutchins,Nicholas,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,4720.78,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253901,,,IND,,Hutchins,Nicholas,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,4720.77,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221959,,,IND,,James,Nicholas,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,3074.87,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253902,,,IND,,James,Nicholas,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,3074.88,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221898,,,ORG,John Hancock Investment Management,,,,,,200 Berkeley St,Ste 1,Boston,MA,021165022,,,2024-05-01,9106.20,0.00,Retirement Plan,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253922,,,ORG,John Hancock Investment Management,,,,,,200 Berkeley St,Ste 1,Boston,MA,021165022,,,2024-05-17,9046.20,0.00,Retirement Plan,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221960,,,IND,,Kalik,Daniel,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,4476.91,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253903,,,IND,,Kalik,Daniel,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,5054.60,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221961,,,IND,,Kaplan,Janna,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,1858.62,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253904,,,IND,,Kaplan,Janna,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,1858.62,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221936,,,IND,,Khan,Fuhad,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,179.06,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253880,,,IND,,Khan,Fuhad,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,41.32,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221962,,,IND,,Langer,Anna,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,2986.63,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253905,,,IND,,Langer,Anna,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,2986.64,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221963,,,IND,,Le,Phong,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,2307.06,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253906,,,IND,,Le,Phong,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,2837.09,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253937,,,IND,,LeDuc,Grace,,,,315 Westminster Rd,,Charlottesville,VA,229012257,,,2024-05-06,903.60,0.00,Reimbursement - See Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253941,500253937,SB21B,ORG,Caribou Coffee,,,,,,501 Washington Ave S,,Minneapolis,MN,554151127,,,2024-05-06,8.29,0.00,Meals Reimbursement,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253936,500253937,SB21B,ORG,Hilton Hotels & Resorts,,,,,,7930 Jones Branch Dr,,McLean,VA,221023388,,,2024-05-06,713.70,0.00,Lodging Reimbursement,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253938,500253937,SB21B,ORG,Hilton Hotels & Resorts,,,,,,7930 Jones Branch Dr,,McLean,VA,221023388,,,2024-05-06,49.18,0.00,Lodging Reimbursement,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253944,500253937,SB21B,ORG,Hudson News,,,,,,1 Aviation Cir,,Washington,DC,200016000,,,2024-05-06,21.48,0.00,Meals Reimbursement,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253939,500253937,SB21B,ORG,Lyft,,,,,,185 Berry St,,San Francisco,CA,941075705,,,2024-05-06,72.10,0.00,Travel Reimbursement,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253943,500253937,SB21B,ORG,Lyft,,,,,,185 Berry St,,San Francisco,CA,941075705,,,2024-05-06,38.85,0.00,Travel Reimbursement,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500221964,,,IND,,LeDuc,Sara,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,1971.04,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253907,,,IND,,LeDuc,Sara,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,1971.04,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221937,,,IND,,Li,Winston,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,164.89,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253881,,,IND,,Li,Winston,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,164.88,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221938,,,IND,,Masino,Mabel,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,16.49,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253882,,,IND,,Masino,Mabel,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,255.58,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221965,,,IND,,Ochoa,Laura,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,2710.87,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253908,,,IND,,Ochoa,Laura,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,2710.86,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253945,,,ORG,Premier Political Compliance,,,,,,700 13Th St NW,Ste 800,Washington,DC,200055938,,,2024-05-06,485.14,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221966,,,IND,,Radjy,Yasmin,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,5430.52,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253909,,,IND,,Radjy,Yasmin,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,5430.54,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221939,,,IND,,Reynolds,Jackson,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,170.01,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253920,,,IND,,Reynolds,Jackson,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-20,28.20,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221940,,,IND,,Riddle,Amanda,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,340.15,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253883,,,IND,,Riddle,Amanda,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,364.07,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221967,,,IND,,Riveron,Andrea,M.,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,3507.98,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253910,,,IND,,Riveron,Andrea,M.,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,3507.97,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221941,,,IND,,Robinson,Israel,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,333.75,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253884,,,IND,,Robinson,Israel,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,346.82,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221968,,,IND,,Salavantis,Molly,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,3130.49,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253911,,,IND,,Salavantis,Molly,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,3130.51,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253947,,,ORG,"Salesberry Group, LLC",,,,,,5515 S Hyde Park Blvd,Apt 1N,Chicago,IL,606371544,,,2024-05-06,10000.00,0.00,Bookkeeping Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253959,,,ORG,"Salesberry Group, LLC",,,,,,5515 S Hyde Park Blvd,Apt 1N,Chicago,IL,606371544,,,2024-05-15,191.56,0.00,Bookkeeping Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221942,,,IND,,Snedegar,Aria,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,221.30,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253885,,,IND,,Snedegar,Aria,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,229.20,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221969,,,IND,,Snow,Julian,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,2704.02,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253912,,,IND,,Snow,Julian,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,2704.02,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253933,,,ORG,The Blackwell Group LLC,,,,,,2125 14Th St NW,Apt 503,Washington,DC,200098001,,,2024-05-03,4292.50,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221897,,,ORG,The Guardian,,,,,,61 Broadway,,New York,NY,100062701,,,2024-05-01,311.29,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500254148,,,ORG,The Movement Cooperative,,,,,,1025 Connecticut Ave NW,Ste 1000,Washington,DC,200365417,,,2024-05-24,4780.60,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253960,,,ORG,Vaughan Ventures LLC,,,,,,104 Lincoln Pl,Apt 2,Brooklyn,NY,112173606,,,2024-05-15,7500.00,0.00,Strategic Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221970,,,IND,,Wasserman,Emily,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,3409.11,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253913,,,IND,,Wasserman,Emily,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,3409.09,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221971,,,IND,,Whitman,Claire,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,2140.54,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253914,,,IND,,Whitman,Claire,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,2140.55,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253961,,,ORG,Whole Whale,,,,,,55 Prospect St,Ste 301,Brooklyn,NY,112011497,,,2024-05-15,6750.00,0.00,Advertising - Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221920,,,ORG,Wisconsin Department Of Workforce Development,,,,,,PO Box 7945,,Madison,WI,537077945,,,2024-05-06,436.48,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
