form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00865444,500172120,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,86326.46,2024-10-01,18863384.36,Media Buy,,,O,S4AZ00220,Lake,Kari,,,,S,00,AZ,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172121,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,258979.37,2024-10-01,18863384.36,Media Buy,,,O,S4AZ00220,Lake,Kari,,,,S,00,AZ,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172122,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,1602763.17,2024-10-01,18863384.36,Media Buy,,,O,S4AZ00220,Lake,Kari,,,,S,00,AZ,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172123,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,600683.24,2024-10-01,17898421.43,Media Buy,,,O,S4MT00183,Sheehy,Tim,,,,S,00,MT,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172124,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,1802049.73,2024-10-01,17898421.43,Media Buy,,,O,S4MT00183,Sheehy,Tim,,,,S,00,MT,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172125,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,457529.17,2024-10-01,14550718.92,Media Buy,,,O,S4WI00256,Hovde,Eric,D.,,,S,00,WI,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172126,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,1372587.51,2024-10-01,14550718.92,Media Buy,,,O,S4WI00256,Hovde,Eric,D.,,,S,00,WI,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172127,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,1092128.29,2024-10-01,46591649.50,Media Buy,,,O,S2PA00661,McCormick,Dave,,,,S,00,PA,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172128,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,3276384.86,2024-10-01,46591649.50,Media Buy,,,O,S2PA00661,McCormick,Dave,,,,S,00,PA,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172129,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,1985772.58,2024-10-01,61731424.00,Media Buy,,,O,S4OH00192,Moreno,Bernie,,,,S,00,OH,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172130,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,5957317.73,2024-10-01,61731424.00,Media Buy,,,O,S4OH00192,Moreno,Bernie,,,,S,00,OH,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172131,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,832296.25,2024-10-01,31505972.95,Media Buy,,,O,S2NV00308,Brown,Sam,,,,S,00,NV,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172132,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,489156.02,2024-10-01,14662676.86,Media Buy,,,O,S4MI00595,Rogers,Michael,,,,S,00,MI,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172133,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,1467468.06,2024-10-01,14662676.86,Media Buy,,,O,S4MI00595,Rogers,Michael,,,,S,00,MI,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172134,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,272538.50,2024-10-01,5962654.16,Media Buy,,,O,S4MD00483,Hogan,Larry,,,,S,00,MD,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172135,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,817615.50,2024-10-01,5962654.16,Media Buy,,,O,S4MD00483,Hogan,Larry,,,,S,00,MD,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172176,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,1283470.45,2024-10-01,31505972.95,Media Buy,,,O,S2NV00308,Brown,Sam,,,,S,00,NV,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172191,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-01,412225.88,2024-10-02,31505972.95,Media Buy,,,O,S2NV00308,Brown,Sam,,,,S,00,NV,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172610,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-03,999340.00,2024-10-02,14550718.92,Media Buy,,,O,S4WI00256,Hovde,Eric,D.,,,S,00,WI,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172627,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-08,3412829.62,2024-10-04,18863384.36,Media Buy,,,O,S4AZ00220,Lake,Kari,,,,S,00,AZ,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172628,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-08,2479005.88,2024-10-04,17898421.43,Media Buy,,,O,S4MT00183,Sheehy,Tim,,,,S,00,MT,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172629,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-08,2176243.26,2024-10-04,14550718.92,Media Buy,,,O,S4WI00256,Hovde,Eric,D.,,,S,00,WI,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172630,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-08,4718062.47,2024-10-04,46591649.50,Media Buy,,,O,S2PA00661,McCormick,Dave,,,,S,00,PA,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172631,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-08,8312186.00,2024-10-04,61731424.00,Media Buy,,,O,S4OH00192,Moreno,Bernie,,,,S,00,OH,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172632,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-08,2596909.99,2024-10-04,31505972.95,Media Buy,,,O,S2NV00308,Brown,Sam,,,,S,00,NV,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172633,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-08,2392995.59,2024-10-04,14662676.86,Media Buy,,,O,S4MI00595,Rogers,Michael,,,,S,00,MI,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172998,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-08,1090154.00,2024-10-04,5962654.16,Media Buy,,,O,S4MD00483,Hogan,Larry,,,,S,00,MD,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172634,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-08,1090154.00,2024-10-07,5962654.16,Media Buy,,,O,S4MD00483,Hogan,Larry,,,,S,00,MD,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172997,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-08,310570.75,2024-10-07,14550718.92,Media Buy,,,O,S4WI00256,Hovde,Eric,D.,,,S,00,WI,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172616,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-05,23350.00,2024-10-08,17898421.43,Media Production Costs,,,O,S4MT00183,Sheehy,Tim,,,,S,00,MT,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172617,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-05,31149.17,2024-10-08,17898421.43,Media Production Costs,,,O,S4MT00183,Sheehy,Tim,,,,S,00,MT,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173000,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-08,12656.96,2024-10-08,46591649.50,Media Production Costs,,,O,S2PA00661,McCormick,Dave,,,,S,00,PA,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172999,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-08,19226.27,2024-10-09,46591649.50,Media Production Costs,,,O,S2PA00661,McCormick,Dave,,,,S,00,PA,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173001,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-09,249835.00,2024-10-09,14550718.92,Media Buy,,,O,S4WI00256,Hovde,Eric,D.,,,S,00,WI,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173057,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-09,28805.05,2024-10-09,46591649.50,Media Production Costs,,,O,S2PA00661,McCormick,Dave,,,,S,00,PA,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173058,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-09,13104.58,2024-10-09,46591649.50,Media Production Costs,,,O,S2PA00661,McCormick,Dave,,,,S,00,PA,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173061,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-15,4865640.87,2024-10-09,61731424.00,Media Buy,,,O,S4OH00192,Moreno,Bernie,,,,S,00,OH,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173063,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-15,2572783.38,2024-10-09,14662676.86,Media Buy,,,O,S4MI00595,Rogers,Michael,,,,S,00,MI,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173064,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-15,3131020.45,2024-10-09,14550718.92,Media Buy,,,O,S4WI00256,Hovde,Eric,D.,,,S,00,WI,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173373,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-16,3167807.00,2024-10-09,61731424.00,Media Buy,,,S,S6OH00163,Brown,Sherrod,,,,S,00,OH,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173133,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-15,2248953.25,2024-10-10,18863384.36,Media Buy,,,O,S4AZ00220,Lake,Kari,,,,S,00,AZ,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173132,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-15,85245.43,2024-10-11,14550718.92,Media Buy,,,O,S4WI00256,Hovde,Eric,D.,,,S,00,WI,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173134,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-15,4884331.97,2024-10-11,46591649.50,Media Buy,,,O,S2PA00661,McCormick,Dave,,,,S,00,PA,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173135,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-15,2560542.55,2024-10-11,17898421.43,Media Buy,,,O,S4MT00183,Sheehy,Tim,,,,S,00,MT,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173136,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-15,918792.00,2024-10-11,5962654.16,Media Buy,,,O,S4MD00483,Hogan,Larry,,,,S,00,MD,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173137,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-15,549634.50,2024-10-11,31505972.95,Media Buy,,,O,S2NV00308,Brown,Sam,,,,S,00,NV,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173059,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-10,17819.64,2024-10-15,17898421.43,Media Production Costs,,,O,S4MT00183,Sheehy,Tim,,,,S,00,MT,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173372,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-15,2620991.42,2024-10-15,31505972.95,Media Buy,,,O,S2NV00308,Brown,Sam,,,,S,00,NV,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173374,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-16,7363.93,2024-10-16,17898421.43,Media Production Costs,,,O,S4MT00183,Sheehy,Tim,,,,S,00,MT,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500173375,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-16,30580.18,2024-10-16,17898421.43,Media Production Costs,,,O,S4MT00183,Sheehy,Tim,,,,S,00,MT,Lambe,Rebecca,,,,2025-01-27,
SE,C00865444,500172611,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-03,26000.00,2024-10-04,18863384.36,Digital Media Production Costs,,,O,S4AZ00220,Lake,Kari,,,,S,00,AZ,Lambe,Rebecca,,,,2025-01-27,
