form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00685297,500055409,,,CCM,Sara Jacobs For Congress,,,,,,PO Box 120085,,San Diego,CA,921120085,P2024,,2023-03-27,1000.00,0.00,Contribution,,C00719559,,,JACOBS,SARA,,,,H,CA,53,,,,,,,,
SB23,C00685297,500191958,,,CCM,Sara Jacobs For Congress,,,,,,PO Box 120085,,San Diego,CA,921120085,P2024,,2023-05-22,1000.00,0.00,Contribution,,C00719559,,,JACOBS,SARA,,,,H,CA,53,,,,,,,,
SB23,C00685297,500055138,,,CCM,Scanlon For Congress,,,,,,PO Box 263,,Swarthmore,PA,190810263,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00669358,,,SCANLON,MARY GAY,,,,H,PA,05,,,,,,,,
SB23,C00685297,500055403,,,CCM,Scanlon For Congress,,,,,,PO Box 263,,Swarthmore,PA,190810263,P2024,,2023-03-27,1000.00,0.00,Contribution,,C00669358,,,SCANLON,MARY GAY,,,,H,PA,05,,,,,,,,
SB23,C00685297,500191963,,,CCM,Schakowsky For Congress,,,,,,PO Box 5130,,Evanston,IL,602045130,P2024,,2023-05-22,1000.00,0.00,Contribution,,C00327023,,,SCHAKOWSKY,JANICE,D,,,H,IL,09,,,,,,,,
SB23,C00685297,500053631,,,CCM,Scholten For Congress,,,,,,PO Box 6233,,Grand Rapids,MI,495166233,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00711317,,,SCHOLTEN,HILLARY,,,,H,MI,03,,,,,,,,
SB23,C00685297,500055392,,,CCM,Scholten For Congress,,,,,,PO Box 6233,,Grand Rapids,MI,495166233,P2024,,2023-03-27,2000.00,0.00,Contribution,,C00711317,,,SCHOLTEN,HILLARY,,,,H,MI,03,,,,,,,,
SB23,C00685297,500201438,,,CCM,Scholten For Congress,,,,,,PO Box 6233,,Grand Rapids,MI,495166233,P2024,,2023-06-29,2000.00,0.00,Contribution,,C00711317,,,SCHOLTEN,HILLARY,,,,H,MI,03,,,,,,,,
SB23,C00685297,500053987,,,CCM,Sharice For Congress,,,,,,13851 W 63Rd St,Num 303,Shawnee,KS,662163800,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00670034,,,DAVIDS,SHARICE,,,,H,KS,03,,,,,,,,
SB23,C00685297,500055422,,,CCM,Sharice For Congress,,,,,,13851 W 63Rd St,Num 303,Shawnee,KS,662163800,P2024,,2023-03-27,1000.00,0.00,Contribution,,C00670034,,,DAVIDS,SHARICE,,,,H,KS,03,,,,,,,,
SB23,C00685297,500191942,,,CCM,Sharice For Congress,,,,,,13851 W 63Rd St,Num 303,Shawnee,KS,662163800,P2024,,2023-05-22,3000.00,0.00,Contribution,,C00670034,,,DAVIDS,SHARICE,,,,H,KS,03,,,,,,,,
SB23,C00685297,500192011,,,CCM,Sharice For Congress,,,,,,13851 W 63Rd St,Num 303,Shawnee,KS,662163800,G2024,,2023-05-22,500.00,0.00,Contribution,,C00670034,,,DAVIDS,SHARICE,,,,H,KS,03,,,,,,,,
SB23,C00685297,500191954,,,CCM,"Sheila Cherfilus McCormick For Congress, Inc",,,,,,6151 Miramar Pkwy,Ste 101,Miramar,FL,330233970,P2024,,2023-05-22,1000.00,0.00,Contribution,,C00677492,,,CHERFILUS-MCCORMICK,SHEILA,,,,H,FL,20,,,,,,,,
SB23,C00685297,500053632,,,CCM,Sheila Jackson Lee For Congress,,,,,,4412 Almeda Rd,,Houston,TX,770044902,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00287904,,,Jackson Lee,Sheila,,,,H,TX,18,,,,,,,,
SB23,C00685297,500055419,,,CCM,Sheila Jackson Lee For Congress,,,,,,4412 Almeda Rd,,Houston,TX,770044902,P2024,,2023-03-27,1000.00,0.00,Contribution,,C00287904,,,Jackson Lee,Sheila,,,,H,TX,18,,,,,,,,
SB23,C00685297,500055385,,,CCM,SHONTEL BROWN FOR CONGRESS,,,,,,PO Box 221232,,Beachwood,OH,441220996,P2024,,2023-03-27,2000.00,0.00,Contribution,,C00764381,,,BROWN,M SHONTEL,,,,H,OH,11,,,,,,,,
SB23,C00685297,500053767,,,CCM,Spanberger For Congress,,,,,,PO Box 3121,,Glen Allen,VA,230583121,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00649913,,,SPANBERGER,ABIGAIL,,,,H,VA,07,,,,,,,,
SB23,C00685297,500191967,,,CCM,STAND WITH SANCHEZ,,,,,,PO Box 4006,,Whittier,CA,906074006,P2024,,2023-05-22,1000.00,0.00,Contribution,,C00384057,,,SANCHEZ,LINDA,,,,H,CA,38,,,,,,,,
SB23,C00685297,500055180,,,CCM,Strickland For Washington,,,,,,1625 E 72Nd St,Ste 700 Pmb 139,Tacoma,WA,984045455,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00732826,,,STRICKLAND,MARILYN,,,,H,WA,10,,,,,,,,
SB23,C00685297,500055388,,,CCM,Strickland For Washington,,,,,,1625 E 72Nd St,Ste 700 Pmb 139,Tacoma,WA,984045455,P2024,,2023-03-27,1000.00,0.00,Contribution,,C00732826,,,STRICKLAND,MARILYN,,,,H,WA,10,,,,,,,,
SB23,C00685297,500191971,,,CCM,Summer Lee For Congress,,,,,,PO Box 15320,,Washington,DC,200030320,P2024,,2023-05-22,1000.00,0.00,Contribution,,C00791780,,,LEE,SUMMER,,,,H,PA,12,,,,,,,,
SB23,C00685297,500055140,,,CCM,Susan Wild For Congress,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00658567,,,WILD,SUSAN,,,,H,PA,15,,,,,,,,
SB23,C00685297,500055432,,,CCM,Susan Wild For Congress,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,P2024,,2023-03-27,2000.00,0.00,Contribution,,C00658567,,,WILD,SUSAN,,,,H,PA,15,,,,,,,,
SB23,C00685297,500191978,,,CCM,Susan Wild For Congress,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,P2024,,2023-05-22,2000.00,0.00,Contribution,,C00658567,,,WILD,SUSAN,,,,H,PA,15,,,,,,,,
SB23,C00685297,500192013,,,CCM,Susan Wild For Congress,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,G2024,,2023-05-22,1500.00,0.00,Contribution,,C00658567,,,WILD,SUSAN,,,,H,PA,15,,,,,,,,
SB23,C00685297,500053878,,,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00655613,,,LEE,SUSIE,,,,H,NV,03,,,,,,,,
SB23,C00685297,500055407,,,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,P2024,,2023-03-27,1000.00,0.00,Contribution,,C00655613,,,LEE,SUSIE,,,,H,NV,03,,,,,,,,
SB23,C00685297,500191945,,,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,P2024,,2023-05-22,3000.00,0.00,Contribution,,C00655613,,,LEE,SUSIE,,,,H,NV,03,,,,,,,,
SB23,C00685297,500192012,,,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,G2024,,2023-05-22,500.00,0.00,Contribution,,C00655613,,,LEE,SUSIE,,,,H,NV,03,,,,,,,,
SB23,C00685297,500050385,,,CCM,Sylvia Garcia For Congress,,,,,,PO Box 8530,,Houston,TX,772498530,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00660555,,,GARCIA,SYLVIA R,,,,H,TX,29,,,,,,,,
SB23,C00685297,500055383,,,CCM,Sylvia Garcia For Congress,,,,,,PO Box 8530,,Houston,TX,772498530,P2024,,2023-03-27,2000.00,0.00,Contribution,,C00660555,,,GARCIA,SYLVIA R,,,,H,TX,29,,,,,,,,
SB23,C00685297,500055452,,,CCM,Teresa For All,,,,,,PO Box 2675,,Santa Fe,NM,875042675,P2024,,2023-03-27,1000.00,0.00,Contribution,,C00704049,,,LEGER,TERESA,,,,H,NM,03,,,,,,,,
SB23,C00685297,500191959,,,CCM,Teresa For All,,,,,,PO Box 2675,,Santa Fe,NM,875042675,P2024,,2023-05-22,1000.00,0.00,Contribution,,C00704049,,,LEGER,TERESA,,,,H,NM,03,,,,,,,,
SB23,C00685297,500055404,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,352011964,P2024,,2023-03-27,1000.00,0.00,Contribution,,C00458976,,,SEWELL,TERRI A.,,,,H,AL,07,,,,,,,,
SB23,C00685297,500055416,,,CCM,TITUS FOR CONGRESS,,,,,,PO Box 72454,,Las Vegas,NV,891702454,P2024,,2023-03-27,1000.00,0.00,Contribution,,C00499467,,,TITUS,DINA,,,,H,NV,01,,,,,,,,
SB23,C00685297,500191947,,,CCM,TITUS FOR CONGRESS,,,,,,PO Box 72454,,Las Vegas,NV,891702454,P2024,,2023-05-22,1000.00,0.00,Contribution,,C00499467,,,TITUS,DINA,,,,H,NV,01,,,,,,,,
SB23,C00685297,500055182,,,CCM,Tokuda For Hawaii,,,,,,PO Box 3193,,Honolulu,HI,968013193,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00813758,,,TOKUDA,JILL NAOMI,,,,H,HI,02,,,,,,,,
SB23,C00685297,500055417,,,CCM,Tokuda For Hawaii,,,,,,PO Box 3193,,Honolulu,HI,968013193,P2024,,2023-03-27,2000.00,0.00,Contribution,,C00813758,,,TOKUDA,JILL NAOMI,,,,H,HI,02,,,,,,,,
SB23,C00685297,500055405,,,CCM,United With Delia For Congress,,,,,,2339 N California Ave,Unit 47927,Chicago,IL,606470360,P2024,,2023-03-27,2000.00,0.00,Contribution,,C00796672,,,RAMIREZ,DELIA,,,,H,IL,03,,,,,,,,
SB23,C00685297,500192009,,,CCM,United With Delia For Congress,,,,,,2339 N California Ave,Unit 47927,Chicago,IL,606470360,P2024,,2023-05-22,1000.00,0.00,Contribution,,C00796672,,,RAMIREZ,DELIA,,,,H,IL,03,,,,,,,,
SB23,C00685297,500191944,,,CCM,Val Hoyle For Congress,,,,,,PO Box 657,,Springfield,OR,974770116,P2024,,2023-03-23,1000.00,0.00,Contribution,,C00796144,,,HOYLE,VALERIE,,,,H,OR,04,,,,,,,,
SB23,C00685297,500055103,,,CCM,Val Hoyle For Congress,,,,,,PO Box 657,,Springfield,OR,974770116,P2024,,2023-05-22,2000.00,0.00,Contribution,,C00796144,,,HOYLE,VALERIE,,,,H,OR,04,,,,,,,,
SB23,C00685297,500053880,,,CCM,VERONICA ESCOBAR FOR CONGRESS,,,,,,PO Box 3961,,El Paso,TX,799233961,P2024,,2023-03-16,1000.00,0.00,Contribution,,C00653923,,,ESCOBAR,VERONICA,,,,H,TX,16,,,,,,,,
SB23,C00685297,500055431,,,CCM,VERONICA ESCOBAR FOR CONGRESS,,,,,,PO Box 3961,,El Paso,TX,799233961,P2024,,2023-03-27,2000.00,0.00,Contribution,,C00653923,,,ESCOBAR,VERONICA,,,,H,TX,16,,,,,,,,
SB23,C00685297,500191957,,,CCM,VERONICA ESCOBAR FOR CONGRESS,,,,,,PO Box 3961,,El Paso,TX,799233961,P2024,,2023-05-22,1000.00,0.00,Contribution,,C00653923,,,ESCOBAR,VERONICA,,,,H,TX,16,,,,,,,,
SB23,C00685297,500055414,,,CCM,Virgin Islands For Plaskett,,,,,,PO Box 1006,,Frederiksted,VI,008411006,P2024,,2023-03-27,2000.00,0.00,Contribution,,C00528182,,,PLASKETT,STACEY,,,,H,VI,00,,,,,,,,
SB23,C00685297,500055426,,,CCM,WEXTON FOR CONGRESS,,,,,,PO Box 650550,,Sterling,VA,201650550,P2024,,2023-03-27,1000.00,0.00,Contribution,,C00638023,,,WEXTON,JENNIFER,,,,H,VA,10,,,,,,,,
