form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00309567,B-1016006,,,ORG,Comcast 6369,,,,,,70219,,Philadelphia,PA,191760219,,,2024-09-06,156.25,,Internet,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015160,,,ORG,Descript,,,,,,385 Grove Street,,San Francisco,CA,94102,,,2024-07-25,120.00,,Web content,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015500,,,ORG,Descript,,,,,,385 Grove Street,,San Francisco,CA,94102,,,2024-08-26,120.00,,Web content,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015873,,,ORG,Descript,,,,,,385 Grove Street,,San Francisco,CA,94102,,,2024-09-25,90.00,,Web content,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015091,,,ORG,Dominion Energy 3999738523,,,,,,P O Box 26543,,Richmond,VA,23290,,,2024-07-22,124.46,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015443,,,ORG,Dominion Energy 3999738523,,,,,,P O Box 26543,,Richmond,VA,23290,,,2024-08-21,96.12,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015675,,,ORG,Dominion Energy 3999738523,,,,,,P O Box 26543,,Richmond,VA,23290,,,2024-09-10,53.22,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014921,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2024-07-03,2.38,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014922,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2024-07-03,32.62,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015140,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2024-07-24,2.00,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015141,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2024-07-24,102.03,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014916,,,ORG,Financial Times,,,,,,Subscription Office,14 East 60th Street,New York,NY,10022,,,2024-07-05,40.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015200,,,ORG,Financial Times,,,,,,Subscription Office,14 East 60th Street,New York,NY,10022,,,2024-07-29,40.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015530,,,ORG,Financial Times,,,,,,Subscription Office,14 East 60th Street,New York,NY,10022,,,2024-08-28,40.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015887,,,ORG,Financial Times,,,,,,Subscription Office,14 East 60th Street,New York,NY,10022,,,2024-09-30,40.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015094,,,ORG,G12 Communications,,,,,,218 Main Street,#793,Kirkland,WA,98033,,,2024-07-18,318.06,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015512,,,ORG,G12 Communications,,,,,,218 Main Street,#793,Kirkland,WA,98033,,,2024-08-27,342.69,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014930,,,ORG,Gem Laser Express LLC,,,,,,PO Box 586,,Scranton,PA,18501,,,2024-07-05,53.00,,Equipment maintenance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015276,,,ORG,Gem Laser Express LLC,,,,,,PO Box 586,,Scranton,PA,18501,,,2024-08-07,53.00,,Equipment maintenance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015567,,,ORG,Gem Laser Express LLC,,,,,,PO Box 586,,Scranton,PA,18501,,,2024-09-03,53.00,,Equipment maintenance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015886,,,ORG,Go Daddy,,,,,,14455 N Hayden Rd,Suite 226,Scottsdale,AZ,85260,,,2024-09-30,60.98,,Internet services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014908,,,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,94043,,,2024-07-01,528.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014913,,,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,94043,,,2024-07-02,459.67,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015243,,,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,94043,,,2024-07-23,13.99,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015263,,,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,94043,,,2024-08-01,528.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015265,,,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,94043,,,2024-08-02,459.97,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015594,,,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,94043,,,2024-08-23,13.99,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015581,,,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,94043,,,2024-09-03,528.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015582,,,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,94043,,,2024-09-03,459.93,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015741,,,ORG,Idrive,,,,,,26115 Mureau Rd,,Calabasas,CA,91302,,,2024-09-17,99.50,,Website cost,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014885,B-1014884,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2024-07-01,700.00,,Data processing services,001,,,,,,,,,,,,,,,,,,X,MEMO: Subvendor of-Stephanie M. Nelson
SB21B,C00309567,B-1015046,,,ORG,Internal Revenue Service,,,,,,15th & Pennsylvania,,Washington,DC,20018,,,2024-07-15,373.48,,Payroll taxes,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015206,,,ORG,Internal Revenue Service,,,,,,15th & Pennsylvania,,Washington,DC,20018,,,2024-07-30,56.34,,Payroll taxes,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015495,,,ORG,Internal Revenue Service,,,,,,15th & Pennsylvania,,Washington,DC,20018,,,2024-08-27,566.00,,Payroll taxes,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015882,,,ORG,Internal Revenue Service,,,,,,15th & Pennsylvania,,Washington,DC,20018,,,2024-09-26,803.82,,Payroll taxes,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015124,,,IND,,Kokinda,Susan,J,,,10475 Balfour Ave,,Allen Park,MI,481013803,,,2024-07-23,200.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015015,,,ORG,"Leesburg Policy Institute, LLC",,,,,,PO Box 6075,,Leesburg,VA,20178,,,2024-07-12,350.00,,Grassroots political organizing services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015686,,,ORG,"Leesburg Policy Institute, LLC",,,,,,PO Box 6075,,Leesburg,VA,20178,,,2024-09-13,500.00,,Grassroots political organizing services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015035,,,IND,,Marvil,David,,,,17341 Pickwick Drive,Suite A,Purcellville,VA,20132,,,2024-07-15,2587.50,,Rent,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015360,,,IND,,Marvil,David,,,,17341 Pickwick Drive,Suite A,Purcellville,VA,20132,,,2024-08-15,2587.50,,Rent,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015748,,,IND,,Marvil,David,,,,17341 Pickwick Drive,Suite A,Purcellville,VA,20132,,,2024-09-18,2587.50,,Rent,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015896,,,ORG,Moxie Pest Control,,,,,,14301 Sullyfield Circle,Suite G,Chantilly,VA,20151,,,2024-09-30,139.00,,Office maintenance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1013479,B-1015670,,ORG,Nation Builder,,,,,,448 S. Hill St,Suite 200,Los Angeles,CA,90013,,,2024-03-02,2380.00,,Web services,001,,,,,,,,,,,00,,,,,,,X,MEMO: Debt Subvendor of-Stephanie M. Nelson
SB21B,C00309567,B-1014980,,,ORG,Nation Builder,,,,,,448 S. Hill St,Suite 200,Los Angeles,CA,90013,,,2024-07-08,34.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015305,,,ORG,Nation Builder,,,,,,448 S. Hill St,Suite 200,Los Angeles,CA,90013,,,2024-08-08,34.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015639,,,ORG,Nation Builder,,,,,,448 S. Hill St,Suite 200,Los Angeles,CA,90013,,,2024-09-09,34.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014884,,,IND,,Nelson,Stephanie,M,,,PO Box 720,,Purcellville,VA,20134,,,2024-07-03,700.00,,Data processing services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014919,,,IND,,Nelson,Stephanie,M,,,PO Box 720,,Purcellville,VA,20134,,,2024-07-05,100.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015071,,,IND,,Nelson,Stephanie,M,,,PO Box 720,,Purcellville,VA,20134,,,2024-07-17,300.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015139,,,IND,,Nelson,Stephanie,M,,,PO Box 720,,Purcellville,VA,20134,,,2024-07-24,200.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015375,,,IND,,Nelson,Stephanie,M,,,PO Box 720,,Purcellville,VA,20134,,,2024-08-15,400.00,,Reimburse web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015383,,,IND,,Nelson,Stephanie,M,,,PO Box 720,,Purcellville,VA,20134,,,2024-08-16,300.00,,Reimburse web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015471,,,IND,,Nelson,Stephanie,M,,,PO Box 720,,Purcellville,VA,20134,,,2024-08-23,250.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015483,,,IND,,Nelson,Stephanie,M,,,PO Box 720,,Purcellville,VA,20134,,,2024-08-26,500.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015577,,,IND,,Nelson,Stephanie,M,,,PO Box 720,,Purcellville,VA,20134,,,2024-09-04,300.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015670,,,IND,,Nelson,Stephanie,M,,,PO Box 720,,Purcellville,VA,20134,,,2024-09-12,250.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014909,,,ORG,Nextiva,,,,,,8800 East Chaparral Road,,Scottsdale,AZ,85250,,,2024-07-01,31.81,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015262,,,ORG,Nextiva,,,,,,8800 East Chaparral Road,,Scottsdale,AZ,85250,,,2024-08-01,31.81,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015580,,,ORG,Nextiva,,,,,,8800 East Chaparral Road,,Scottsdale,AZ,85250,,,2024-09-03,31.81,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015499,,,ORG,Office Depot/Office Max,,,,,,6600 North Military Trail,,Boca Raton,FL,33496,,,2024-08-26,33.92,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014979,,,ORG,Paperturn,,,,,,Lumbyvej 11d,Odense C,Denmark,,,,,2024-07-08,55.20,,Website services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014987,,,ORG,Paperturn,,,,,,Lumbyvej 11d,Odense C,Denmark,,,,,2024-07-08,1.66,,Website services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015303,,,ORG,Paperturn,,,,,,Lumbyvej 11d,Odense C,Denmark,,,,,2024-08-08,55.20,,Website services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015306,,,ORG,Paperturn,,,,,,Lumbyvej 11d,Odense C,Denmark,,,,,2024-08-08,1.66,,Website services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015641,,,ORG,Paperturn,,,,,,Lumbyvej 11d,Odense C,Denmark,,,,,2024-09-09,55.20,,Website services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015647,,,ORG,Paperturn,,,,,,Lumbyvej 11d,Odense C,Denmark,,,,,2024-09-09,1.66,,Website services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015154,,,ORG,Progressive Casualty Insurance,,,,,,PO Box 27886,,Richmond,VA,232617886,,,2024-07-24,75.17,,Auto insurance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015504,,,ORG,Progressive Casualty Insurance,,,,,,PO Box 27886,,Richmond,VA,232617886,,,2024-08-26,75.14,,Auto insurance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015819,,,ORG,Progressive Casualty Insurance,,,,,,PO Box 27886,,Richmond,VA,232617886,,,2024-09-23,74.35,,Auto insurance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014915,,,ORG,Rackspace Managed Hosting,,,,,,730759,,Dallas,TX,753730759,,,2024-07-03,106.56,,Website hosting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015271,,,ORG,Rackspace Managed Hosting,,,,,,730759,,Dallas,TX,753730759,,,2024-08-05,106.56,,Website hosting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015588,,,ORG,Rackspace Managed Hosting,,,,,,730759,,Dallas,TX,753730759,,,2024-09-03,106.56,,Website hosting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014985,B-1014984,,ORG,Rebrandly.com,,,,,,1355 Market Street,#488,San Francisco,CA,94103,,,2024-07-06,238.00,,Web services,001,,,,,,,,,,,,,,,,,,X,MEMO: Subvendor of-Barbara Boyd
SB21B,C00309567,B-1015339,,,ORG,Rumble Inc,,,,,,444 Gulf of Mexico Drive,,Longboat Key,FL,34228,,,2024-08-12,25.00,,Web content,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015342,,,ORG,Rumble Inc,,,,,,444 Gulf of Mexico Drive,,Longboat Key,FL,34228,,,2024-08-12,0.75,,Web content,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015723,,,ORG,Rumble Inc,,,,,,444 Gulf of Mexico Drive,,Longboat Key,FL,34228,,,2024-09-11,25.00,,Web content,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015726,,,ORG,Rumble Inc,,,,,,444 Gulf of Mexico Drive,,Longboat Key,FL,34228,,,2024-09-11,0.75,,Web content,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015481,,,ORG,Sheetz,,,,,,915 Edwards Ferry Rd,,Leesburg,VA,20176,,,2024-08-23,33.48,,Mileage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015734,,,ORG,Sheetz,,,,,,915 Edwards Ferry Rd,,Leesburg,VA,20176,,,2024-09-16,30.81,,Mileage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015095,,,ORG,Slack,,,,,,155 5th St,6th Floor,San Francisco,CA,94103,,,2024-07-18,403.68,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015426,,,ORG,Slack,,,,,,155 5th St,6th Floor,San Francisco,CA,94103,,,2024-08-19,402.50,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015797,,,ORG,Slack,,,,,,155 5th St,6th Floor,San Francisco,CA,94103,,,2024-09-19,399.39,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014881,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-02,2.20,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014883,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-03,5.28,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014925,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-05,0.59,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014933,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-08,2.93,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014935,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-09,0.59,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015004,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-10,2.35,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015006,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-10,3.20,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015008,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-11,1.62,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015010,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-12,83.53,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015038,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-15,8.58,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015040,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-15,10.75,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015042,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-16,0.59,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015044,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-16,3.20,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015060,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-17,1.03,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015062,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-17,6.90,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015064,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-18,1.62,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015102,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-19,3.24,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015104,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-19,0.59,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015108,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-22,5.30,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015110,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-23,1.77,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015112,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-23,1.61,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015145,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-24,4.99,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015151,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-24,2.78,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015147,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-25,0.59,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015149,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-26,1.75,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015153,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-26,2.04,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015188,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-07-31,3.24,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015209,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-01,7.55,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015211,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-02,3.20,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015250,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-05,1.04,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015252,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-06,0.59,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015254,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-07,3.52,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015299,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-08,1.75,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015301,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-09,29.30,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015325,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-12,0.88,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015329,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-12,20.94,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015327,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-13,1.62,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015331,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-13,5.26,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015344,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-14,8.58,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015346,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-14,11.34,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015370,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-15,1.03,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015372,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-16,1.18,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015374,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-16,1.75,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015412,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-19,4.69,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015414,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-20,0.59,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015441,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-21,11.34,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015458,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-23,4.40,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015459,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-23,1.75,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015487,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-26,0.59,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015489,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-27,1.91,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015519,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-28,1.75,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015542,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-08-30,2.20,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015565,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-03,1.04,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
