form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00821058,B5B17B94E381D40BB9A0,,,ORG,UBER,,,,,,1455 MARKET ST,STE 400,SAN FRANCISCO,CA,941031355,,,2024-08-08,34.48,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B201578E618EA40A5BB5,,,ORG,THE GRAND HOTEL,,,,,,ONE GRAND BOULEVARD,,POINT CLEAR,AL,36564,,,2024-08-11,1724.27,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BC503F4D447BC4F9688A,,,ORG,"CONVERGENCE MEDIA, LLC",,,,,,130 N FAYETTE ST,,ALEXANDRIA,VA,223142902,,,2024-08-12,3578.39,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BE36A71FEEBC54C93ADD,,,ORG,CARROLL TRAVEL,,,,,,201 MASSACHUSETTS AVE NE,,WASHINGTON,DC,200024957,,,2024-08-13,40.00,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B5A576FE489514284975,,,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DALLAS,TX,752619616,,,2024-08-13,506.48,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BDE7BF5D2516848889CC,,,ORG,WINRED,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-08-14,197.00,,ONLINE PROCESSING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BBB59C903DABE48D186A,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,1101 30TH ST NW,STE 125,WASHINGTON,DC,200073768,,,2024-08-14,4539.81,,FUNDRAISING CONSULTING/TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B241345F0014E4238AF9,,,ORG,TARGET,,,,,,2576 BERRYHILL RD,,MONTGOMERY,AL,361173564,,,2024-08-18,64.87,,OFFICE SUPPLIES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B0FCF09B10CE74159889,,,ORG,VERIZON WIRELESS,,,,,,PO BOX 15124,,ALBANY,NY,122125124,,,2024-08-19,136.46,,CELL PHONE SERVICE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B0FDD6FB22E934DCFBF6,,,ORG,UNION PUB,,,,,,201 MASSACHUSETTS AVE NE,,WASHINGTON,DC,200024957,,,2024-08-22,79.86,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B8269E9946F254774871,,,ORG,US SENATE GIFT SHOP,,,,,,C STREET NE,,WASHINGTON,DC,205100001,,,2024-08-23,21.00,,GIFT--BOOKS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B89B3E65445424A3EB77,,,ORG,US SENATE GIFT SHOP,,,,,,C STREET NE,,WASHINGTON,DC,205100001,,,2024-08-23,10.00,,GIFT--COOKBOOK,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B3811E74827F54D06843,,,ORG,US SENATE GIFT SHOP,,,,,,C STREET NE,,WASHINGTON,DC,205100001,,,2024-08-23,10.00,,GIFT--COOKBOOK,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BECCB3AAD98C34319A7C,,,ORG,EL PRESIDENTE,,,,,,1255 UNION ST NE,,WASHINGTON,DC,200027042,,,2024-08-28,1508.35,,CATERING EXPENSE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BF1D7D0EC5E824EFFAF7,,,ORG,CHICK-FIL-A,,,,,,1401 MARYLAND AVE NE,,WASHINGTON,DC,200025036,,,2024-08-29,17.67,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B8FBC2674A86545BFBB0,,,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DALLAS,TX,752619616,,,2024-08-30,437.48,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B47E6542E591E42DDBDC,,,ORG,CARROLL TRAVEL,,,,,,201 MASSACHUSETTS AVE NE,,WASHINGTON,DC,200024957,,,2024-08-30,40.00,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BA076AA0B214D4961B77,,,ORG,AA WIFI,,,,,,PO BOX 619616,,DALLAS,TX,752619616,,,2024-09-01,49.95,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B51133FADE66B4177A00,,,ORG,WINRED,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-09-04,19.70,,ONLINE PROCESSING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BB8A8028B971E4C33809,,,ORG,"SWANN STREET CONSULTING, LLC",,,,,,1526 SWANN ST NW,,WASHINGTON,DC,200093942,,,2024-09-04,5000.00,,STRATEGIC CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BAE2E2F3ABC6F40DCBC1,,,ORG,WINRED,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-09-05,160.00,,ONLINE PROCESSING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B20D64B2F09FF4C6EBB2,,,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DALLAS,TX,752619616,,,2024-09-05,189.48,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B86DCDB00010E4013B5B,,,ORG,AA WIFI,,,,,,PO BOX 619616,,DALLAS,TX,752619616,,,2024-09-05,17.99,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B746DFE0894404CB0BCD,,,ORG,US SENATE STATIONERY,,,,,,US CAPITOL,,WASHINGTON,DC,20004,,,2024-09-05,2.15,,PRINTING/PRODUCTION,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B3FB76D9E2FEB4D2E955,,,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,303541989,,,2024-09-06,468.48,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B680C4E5A206D468981F,,,ORG,AMAZON,,,,,,410 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-09-06,21.19,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BA43C8F29ED824422B64,,,ORG,CARROLL TRAVEL,,,,,,201 MASSACHUSETTS AVE NE,,WASHINGTON,DC,200024957,,,2024-09-06,40.00,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BBCA3140F2BD74F1787D,,,ORG,AMAZON,,,,,,410 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-09-10,44.48,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B1E6EC7D0F12144FAB0B,,,ORG,UBER,,,,,,1455 MARKET ST,STE 400,SAN FRANCISCO,CA,941031355,,,2024-09-10,5.00,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B98FE99519D0B4DB89E9,,,ORG,AMAZON,,,,,,410 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-09-10,14.83,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B3F8AD836D1204807B9C,,,IND,,BRITT,WESLEY,,,,3147 THOMAS AVE,,MONTGOMERY,AL,361062425,,,2024-09-10,1318.20,,TRAVEL REIMBURSEMENT,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B0A5E26C794574E90997,,,ORG,UBER,,,,,,1455 MARKET ST,STE 400,SAN FRANCISCO,CA,941031355,,,2024-09-10,19.68,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B79E0C0769D2D4765A58,,,ORG,AMAZON,,,,,,410 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-09-10,34.33,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BFB270E3668144EC18B8,,,ORG,CRUMBL,,,,,,2700 CAMPUS WAY N,,LANHAM,MD,207062696,,,2024-09-10,90.82,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B80CCB0EBED994143944,,,ORG,THE LAYMONT GROUP,,,,,,500 E ROYAL FERN WAY,,SANTA ROSA BEACH,FL,324597998,,,2024-09-11,2030.82,,EVENT EXPENSE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BE41E43B9CBE54F0DBE2,,,ORG,WINRED,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-09-12,39.40,,ONLINE PROCESSING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BB94C980B52B047CE8FA,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,1101 30TH ST NW,STE 125,WASHINGTON,DC,200073768,,,2024-09-13,3513.69,,FUNDRAISING CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BBDEE6B8A3FFA45B8879,,,ORG,AMAZON,,,,,,410 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-09-13,31.86,,OFFICE SUPPLIES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BE8F02E498F074B1A924,,,ORG,WINRED,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-09-13,39.40,,ONLINE PROCESSING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B47F6C9DDA07045B5954,,,ORG,UBER,,,,,,1455 MARKET ST,STE 400,SAN FRANCISCO,CA,941031355,,,2024-09-16,31.73,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BAFCE0FC46EC94CB3BC5,,,ORG,UBER,,,,,,1455 MARKET ST,STE 400,SAN FRANCISCO,CA,941031355,,,2024-09-16,33.24,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B4DED5DC64C4045B38AA,,,ORG,WINRED,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-09-16,39.40,,ONLINE PROCESSING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BA9E8F604381D4B96BD7,,,ORG,CRUMBL,,,,,,2700 CAMPUS WAY N,,LANHAM,MD,207062696,,,2024-09-17,83.56,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B0BE47A742A0E4DD9B68,,,ORG,UNION PUB,,,,,,201 MASSACHUSETTS AVE NE,,WASHINGTON,DC,200024957,,,2024-09-19,493.58,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B3BA58A0199834B69AF4,,,ORG,CARROLL TRAVEL,,,,,,201 MASSACHUSETTS AVE NE,,WASHINGTON,DC,200024957,,,2024-09-19,40.00,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BA5DF4DC5700E4897B57,,,ORG,PF CHANG'S,,,,,,8377 E HARTFORD DR,STE 200,SCOTTSDALE,AZ,852555687,,,2024-09-19,26.91,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B2EDA027CEF294507BE7,,,ORG,TOSCA,,,,,,1112 F ST NW,,WASHINGTON,DC,200041308,,,2024-09-19,73.60,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BBB45EB0E136647BC8A7,,,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DALLAS,TX,752619616,,,2024-09-19,453.47,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BB3ABADE2D05B49758FF,,,ORG,WINRED,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-09-19,51.70,,ONLINE PROCESSING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BF4507C600EF14AECA70,,,ORG,VERIZON WIRELESS,,,,,,PO BOX 15124,,ALBANY,NY,122125124,,,2024-09-19,127.09,,CELL PHONE SERVICE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BEEC4CE5493DC463CA40,,,ORG,CRUMBL,,,,,,2700 CAMPUS WAY N,,LANHAM,MD,207062696,,,2024-09-20,37.48,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BCEACB7859EEF406FA26,,,ORG,INTELSAT.COM,,,,,,7900 TYSONS ONE PL,,MC LEAN,VA,221025971,,,2024-09-23,13.00,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BD40F4FD47DFF4873ADB,,,ORG,INTELSAT.COM,,,,,,7900 TYSONS ONE PL,,MC LEAN,VA,221025971,,,2024-09-23,13.00,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BC698EE118FE344B9A98,,,ORG,CAPITAL GRILLE,,,,,,600 PENNSYLVANIA AVE NW,,WASHINGTON,DC,205800001,,,2024-09-24,384.65,,CATERING EXPENSE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B93F30C97893C4C35A79,,,ORG,UBER,,,,,,1455 MARKET ST,STE 400,SAN FRANCISCO,CA,941031355,,,2024-09-24,2.00,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BFA509323097042DFB61,,,ORG,WINRED,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-09-25,118.20,,ONLINE PROCESSING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BA19927E81551445BA7F,,,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,303541989,,,2024-09-25,162.10,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B23B14FF1B6F84EBEB0A,,,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,303541989,,,2024-09-25,162.10,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BA30CBAA43A4340F4B0B,,,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,303541989,,,2024-09-25,531.96,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BB66BD604C5C6433C800,,,ORG,DAIRY QUEEN,,,,,,3527 S JEFFERSON ST,,FALLS CHURCH,VA,220413106,,,2024-09-25,262.03,,CATERING EXPENSE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B47EB41BE915043E9A41,,,ORG,POSTMASTER,,,,,,441 2ND ST SW,,WASHINGTON,DC,205156007,,,2024-09-26,52.20,,SHIPPING/POSTAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B67DCDF9320BB46CE8AB,,,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,303541989,,,2024-09-27,295.00,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B483FD3B4A665442E916,,,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,303541989,,,2024-09-27,162.10,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B8311ACA78E784DFB951,,,ORG,WINRED,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-09-27,59.10,,ONLINE PROCESSING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B8326101D1E51495F91D,,,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,303541989,,,2024-09-27,658.98,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BBE806897BAC045C0995,,,ORG,CHICK-FIL-A,,,,,,1401 MARYLAND AVE NE,,WASHINGTON,DC,200025036,,,2024-09-28,59.81,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B52136AAE9C324165B94,,,ORG,UBER,,,,,,1455 MARKET ST,STE 400,SAN FRANCISCO,CA,941031355,,,2024-09-28,35.36,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BD9A6D9B175954117AEA,,,ORG,UBER,,,,,,1455 MARKET ST,STE 400,SAN FRANCISCO,CA,941031355,,,2024-09-29,9.14,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BD6EBACD11DA34C18881,,,ORG,UBER,,,,,,1455 MARKET ST,STE 400,SAN FRANCISCO,CA,941031355,,,2024-09-29,34.16,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B2F1D07DC37C64BE2B71,,,ORG,WINRED,,,,,,P.O. BOX 9891,,ARLINGTON,VA,222191891,,,2024-09-30,67.70,,ONLINE PROCESSING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B87510B40149C4C178E4,,,PAC,DEPOSITORY TRUST AND CLEARING CORP. PAC,,,,,,"1455 PENNSYLVANIA AVENUE, NW",SUITE 725,WASHINGTON,DC,200041036,O2024,OTHER,2024-09-17,750.00,,IN-KIND:EVENT EXPENSE,,,,,,,,,,,,,,,,,,,,,
