form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00309567,B-1010716,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-08-24,1000.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010751,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-08-28,48.71,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010804,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-08-31,27.47,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010866,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-09-01,500.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010875,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-09-05,74.19,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010920,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-09-05,500.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011040,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-09-14,600.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011157,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-09-21,92.51,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011158,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-09-21,76.89,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011159,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-09-21,73.63,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011150,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-09-22,4.23,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011155,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-09-22,22.51,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011182,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-09-25,19.08,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011183,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-09-25,12.21,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011185,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-09-25,13.94,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011242,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-09-27,500.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011284,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-10-02,41.65,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011337,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-10-03,400.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011341,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-10-03,218.00,,Reimburse web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011356,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-10-05,129.92,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011369,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-10-05,300.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011460,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-10-10,300.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011453,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-10-11,28.32,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011630,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-10-12,400.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011604,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-10-23,50.60,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011703,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-10-28,250.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011696,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-10-30,25.84,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011697,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-10-30,13.36,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011766,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-02,29.19,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011792,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-02,155.00,,Reimburse web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011846,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-03,500.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011832,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-06,31.79,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011838,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-06,32.58,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011847,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-06,400.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011889,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-09,27.13,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011902,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-09,250.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011924,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-12,200.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011917,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-13,20.19,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011940,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-14,100.21,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012043,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-20,54.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012049,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-20,30.13,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012054,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-21,3.95,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012055,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-21,269.37,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012114,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-25,300.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012118,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-27,16.24,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012157,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-28,119.00,,Reimburse web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012159,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-28,55.51,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012160,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-11-29,32.44,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012188,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-01,64.21,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012190,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-01,31.78,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012273,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-05,300.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012264,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-07,65.39,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012319,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-09,600.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012324,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-11,10.89,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012325,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-11,73.45,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012485,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-14,300.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012454,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-19,96.66,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012480,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-20,78.24,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012663,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-21,250.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012540,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-26,81.94,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012547,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-26,13.97,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012588,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-28,14.94,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012589,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-28,74.77,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012591,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2023-12-29,58.29,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011187,,,ORG,Canva,,,,,,110 Kippax Street,Level 1,"Surry Hills, NSW",,02010,,,2023-09-25,14.99,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011634,,,ORG,Canva,,,,,,110 Kippax Street,Level 1,"Surry Hills, NSW",,02010,,,2023-10-25,29.49,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012115,,,ORG,Canva,,,,,,110 Kippax Street,Level 1,"Surry Hills, NSW",,02010,,,2023-11-27,29.49,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012542,,,ORG,Canva,,,,,,110 Kippax Street,Level 1,"Surry Hills, NSW",,02010,,,2023-12-26,29.49,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1009887,,,ORG,Capital One,,,,,,PO Box 70885,,Charlotte,NC,282720885,,,2023-07-03,130.00,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010338,,,ORG,Capital One,,,,,,PO Box 70885,,Charlotte,NC,282720885,,,2023-08-02,133.00,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010886,,,ORG,Capital One,,,,,,PO Box 70885,,Charlotte,NC,282720885,,,2023-09-05,132.00,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011320,,,ORG,Capital One,,,,,,PO Box 70885,,Charlotte,NC,282720885,,,2023-10-03,36.81,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011321,,,ORG,Capital One,,,,,,PO Box 70885,,Charlotte,NC,282720885,,,2023-10-03,95.19,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011768,,,ORG,Capital One,,,,,,PO Box 70885,,Charlotte,NC,282720885,,,2023-11-02,135.00,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012224,,,ORG,Capital One,,,,,,PO Box 70885,,Charlotte,NC,282720885,,,2023-12-04,96.09,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012225,,,ORG,Capital One,,,,,,PO Box 70885,,Charlotte,NC,282720885,,,2023-12-04,34.91,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1009973,,,ORG,Cloudflare,,,,,,101 Townsend St,,San Francisco,CA,94107,,,2023-07-10,250.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010426,,,ORG,Cloudflare,,,,,,101 Townsend St,,San Francisco,CA,94107,,,2023-08-08,250.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010942,,,ORG,Cloudflare,,,,,,101 Townsend St,,San Francisco,CA,94107,,,2023-09-08,250.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011430,,,ORG,Cloudflare,,,,,,101 Townsend St,,San Francisco,CA,94107,,,2023-10-10,250.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011863,,,ORG,Cloudflare,,,,,,101 Townsend St,,San Francisco,CA,94107,,,2023-11-08,250.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012323,,,ORG,Cloudflare,,,,,,101 Townsend St,,San Francisco,CA,94107,,,2023-12-11,250.00,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011143,,,IND,,Collins,Christopher,,,,9200 Church St,Suite 400,Manassas,VA,20110,,,2023-09-22,1500.00,,Legal fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010293,,,ORG,Comcast 4241,,,,,,70219,,Philadelphia,PA,19176,,,2023-08-01,404.93,,Telephone and internet,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010546,,,ORG,Comcast 4241,,,,,,70219,,Philadelphia,PA,19176,,,2023-08-16,428.66,,Telephone and internet,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011101,,,ORG,Comcast 4241,,,,,,70219,,Philadelphia,PA,19176,,,2023-09-20,408.42,,Telephone and internet,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011801,,,ORG,Comcast 4241,,,,,,70219,,Philadelphia,PA,19176,,,2023-11-04,408.42,,Telephone and internet,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012335,,,ORG,Comcast 4241,,,,,,70219,,Philadelphia,PA,19176,,,2023-12-12,430.12,,Telephone and internet,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1009931,,,ORG,Comcast 6369,,,,,,70219,,Philadelphia,PA,191760219,,,2023-07-06,150.28,,Internet services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010391,,,ORG,Comcast 6369,,,,,,70219,,Philadelphia,PA,191760219,,,2023-08-07,151.12,,Internet services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010911,,,ORG,Comcast 6369,,,,,,70219,,Philadelphia,PA,191760219,,,2023-09-06,151.12,,Internet services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011371,,,ORG,Comcast 6369,,,,,,70219,,Philadelphia,PA,191760219,,,2023-10-06,151.12,,Internet services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011839,,,ORG,Comcast 6369,,,,,,70219,,Philadelphia,PA,191760219,,,2023-11-06,151.83,,Internet services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012259,,,ORG,Comcast 6369,,,,,,70219,,Philadelphia,PA,191760219,,,2023-12-06,151.83,,Internet services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011473,,,ORG,Costco,,,,,,999 Lake Dr,,Issaquah,WA,98027,,,2023-10-12,105.29,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1009901,,,ORG,Dominion Energy 3999738523,,,,,,P O Box 26543,,Richmond,VA,23290,,,2023-07-05,65.16,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010316,,,ORG,Dominion Energy 3999738523,,,,,,P O Box 26543,,Richmond,VA,23290,,,2023-08-02,82.53,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010648,,,ORG,Dominion Energy 3999738523,,,,,,P O Box 26543,,Richmond,VA,23290,,,2023-08-22,103.40,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011145,,,ORG,Dominion Energy 3999738523,,,,,,P O Box 26543,,Richmond,VA,23290,,,2023-09-22,94.87,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011613,,,ORG,Dominion Energy 3999738523,,,,,,P O Box 26543,,Richmond,VA,23290,,,2023-10-24,93.04,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011997,,,ORG,Dominion Energy 3999738523,,,,,,P O Box 26543,,Richmond,VA,23290,,,2023-11-20,61.23,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1009888,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2023-07-03,8.21,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1009889,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2023-07-03,26.79,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010350,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2023-08-03,7.48,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010351,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2023-08-03,27.52,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010883,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2023-09-05,7.37,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010884,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2023-09-05,27.63,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011317,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2023-10-03,6.53,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011318,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2023-10-03,28.47,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011788,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2023-11-03,5.87,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011789,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2023-11-03,29.13,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012222,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2023-12-04,6.01,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012223,,,ORG,Elan Financial Services,,,,,,PO Box 790408,,St. Louis,MO,631790408,,,2023-12-04,28.99,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010268,,,ORG,Financial Times,,,,,,Subscription Office,14 East 60th Street,New York,NY,10022,,,2023-07-28,40.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010750,,,ORG,Financial Times,,,,,,Subscription Office,14 East 60th Street,New York,NY,10022,,,2023-08-28,40.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011241,,,ORG,Financial Times,,,,,,Subscription Office,14 East 60th Street,New York,NY,10022,,,2023-09-28,40.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011693,,,ORG,Financial Times,,,,,,Subscription Office,14 East 60th Street,New York,NY,10022,,,2023-10-30,40.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012147,,,ORG,Financial Times,,,,,,Subscription Office,14 East 60th Street,New York,NY,10022,,,2023-11-28,40.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012587,,,ORG,Financial Times,,,,,,Subscription Office,14 East 60th Street,New York,NY,10022,,,2023-12-28,40.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010131,,,ORG,G12 Communications,,,,,,218 Main Street,#793,Kirkland,WA,98033,,,2023-07-20,311.78,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010526,,,ORG,G12 Communications,,,,,,218 Main Street,#793,Kirkland,WA,98033,,,2023-08-14,311.09,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011204,,,ORG,G12 Communications,,,,,,218 Main Street,#793,Kirkland,WA,98033,,,2023-09-26,311.71,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011705,,,ORG,G12 Communications,,,,,,218 Main Street,#793,Kirkland,WA,98033,,,2023-10-25,312.32,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012122,,,ORG,G12 Communications,,,,,,218 Main Street,#793,Kirkland,WA,98033,,,2023-11-27,317.23,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012492,,,ORG,G12 Communications,,,,,,218 Main Street,#793,Kirkland,WA,98033,,,2023-12-20,316.95,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1009906,,,ORG,Gem Laser Express LLC,,,,,,PO Box 586,,Scranton,PA,18501,,,2023-07-05,51.50,,Equipment maintenance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010315,,,ORG,Gem Laser Express LLC,,,,,,PO Box 586,,Scranton,PA,18501,,,2023-08-02,51.50,,Equipment maintenance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1010848,,,ORG,Gem Laser Express LLC,,,,,,PO Box 586,,Scranton,PA,18501,,,2023-09-06,51.50,,Equipment maintenance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011301,,,ORG,Gem Laser Express LLC,,,,,,PO Box 586,,Scranton,PA,18501,,,2023-10-03,51.50,,Equipment maintenance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011803,,,ORG,Gem Laser Express LLC,,,,,,PO Box 586,,Scranton,PA,18501,,,2023-11-06,51.50,,Equipment maintenance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012228,,,ORG,Gem Laser Express LLC,,,,,,PO Box 586,,Scranton,PA,18501,,,2023-12-05,51.50,,Equipment maintenance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1009941,,,ORG,Go Daddy,,,,,,14455 N Hayden Rd,Suite 226,Scottsdale,AZ,85260,,,2023-07-07,96.48,,Internet services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1011072,,,ORG,Go Daddy,,,,,,14455 N Hayden Rd,Suite 226,Scottsdale,AZ,85260,,,2023-09-18,49.98,,Internet services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1012326,,,ORG,Go Daddy,,,,,,14455 N Hayden Rd,Suite 226,Scottsdale,AZ,85260,,,2023-12-11,23.17,,Internet services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1009878,,,ORG,Google Inc,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,94043,,,2023-07-03,377.28,,Website services,001,,,,,,,,,,,,,,,,,,,
