form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00495028,500533013,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-24,49173.07,2024-09-20,1738525.37,Digital Advertising,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526713,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-09-03,25962.00,,1622649.19,Digital Advertising,,,S,H4OR05304,Bynum,Janelle,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528313,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,74555.00,2024-09-05,1134634.95,Television Advertising,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528323,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-09-10,13389.00,,1348129.05,Digital Production - Estimate,,,S,H2CA21233,Salas,Rudy,,,,H,22,CA,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500533023,,,ORG,Technicolor Politcal LLC,,,,,,PO Box 484,,Belleville,IL,622220484,G2024,,2024-09-24,2218.60,2024-09-30,1134634.95,Digital Production,,,S,H4MI08218,McDonald Rivet,Kristen,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526723,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-09-03,10153.65,,528037.65,Media Production,,,O,H2IA03119,Nunn,Zach,,,,H,03,IA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526733,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-03,48193.95,,1342066.45,Digital Advertising,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533033,,,ORG,"50+1 Strategies, LLC",,,,,,PO Box 358,,San Francisco,CA,941040358,G2024,,2024-09-24,15000.00,2024-09-25,116052.63,Digital Production,,,O,H0CA25105,Garcia,Michael,,,,H,27,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531043,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-09-17,16808.00,2024-09-20,963171.30,Digital Production,,,S,H2CA13115,Gray,Adam,,,,H,13,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500535743,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-09-30,4200.00,,137638.53,Digital Production - Estimate,,,S,H6TX15162,Gonzalez,Vicente,,,,H,34,TX,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500533043,,,ORG,"50+1 Strategies, LLC",,,,,,PO Box 358,,San Francisco,CA,941040358,G2024,,2024-09-24,39145.82,2024-09-24,1348129.05,Digital Advertising,,,S,H2CA21233,Salas,Rudy,,,,H,22,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526743,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-09-03,18729.20,2024-09-05,1342066.45,Media Production,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528343,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-10,126333.33,2024-09-09,963171.30,Digital Advertising,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528353,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-10,62166.67,,200000.01,Digital Advertising - Estimate,,,O,H2NY17162,Lawler,Michael,Vincent,,,H,17,NY,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500526753,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,13500.00,2024-09-05,416543.38,Digital Production,,,S,H8NY22177,Riley,Josh,,,,H,19,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531053,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-17,60848.55,2024-09-25,1738525.37,Digital Advertising,,,S,H2MI10176,Marlinga,Carl,J.,,,H,10,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528253,,,ORG,Adwell,,,,,,1027 4th St SE,,Washington,DC,200033484,G2024,,2024-09-10,65220.04,2024-09-17,1622649.19,Media Production,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528263,,,ORG,GPS Impact,,,,,,220 SE 6th St,Ste 330,Des Moines,IA,503094845,G2024,,2024-09-10,10662.04,2024-09-10,1082816.95,Media Production,,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526763,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,10000.00,2024-09-05,791193.60,Digital Production,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531063,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-17,50000.00,2024-09-16,392900.00,Digital Advertising,,,S,H4CA45170,Tran,Derek,,,,H,45,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531073,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-17,4362.50,2024-09-20,1738525.37,Digital Production,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531373,,,ORG,Moore Campaigns,,,,,,111 Quincy Pl NE,,Washington,DC,200022146,G2024,,2024-09-19,30610.80,2024-09-20,416543.38,Direct Mail,,,S,H8NY22177,Riley,Josh,,,,H,19,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533173,,,ORG,Agency,,,,,,600 E Court Ave,Ste 160,Des Moines,IA,503092058,G2024,,2024-09-27,33402.00,2024-09-20,1622649.19,Direct Mail,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526773,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-03,466098.00,,1638465.04,Television Advertising,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528973,,,ORG,"Get Vocal, PBC",,,,,,223 Bedford Ave,Ste Pm A,Brooklyn,NY,112113239,G2024,,2024-09-11,1300.00,2024-09-16,1299555.94,Digital Production,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531083,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-17,10000.00,2024-09-20,147666.67,Digital Production,,,S,H4NY04158,Gillen,Laura,,,,H,04,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528283,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-09-10,19324.74,2024-09-16,1082816.95,Digital Production,,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531193,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-17,3714.28,2024-09-25,1638465.04,Digital Advertising,,,S,H2PA17079,Cartwright,Matthew,,,,H,08,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500532993,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-24,6000.00,2024-09-25,147666.67,Digital Production,,,O,H2NY04277,Desposito,Anthony,P.,,,H,04,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531093,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-17,50000.00,2024-09-17,392900.00,Digital Advertising,,,O,H0CA48198,Steel,Michelle,,,,H,45,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500535004,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-09-30,5722.96,2024-09-20,1638465.04,Direct Mail,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528304,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,272160.00,2024-09-05,898125.80,Television Advertising,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533004,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-24,14700.00,2024-09-25,392900.00,Digital Production,,,S,H4CA45170,Tran,Derek,,,,H,45,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531104,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-17,105000.00,2024-09-17,1547921.36,Digital Advertising,,,O,H2MI07123,Barrett,Thomas,M.,,,H,07,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526714,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-09-03,5000.00,,1622649.19,Digital Production,,,S,H4OR05304,Bynum,Janelle,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500527314,,,ORG,Moore Campaigns,,,,,,111 Quincy Pl NE,,Washington,DC,200022146,G2024,,2024-09-05,26330.27,2024-09-03,416543.38,Direct Mail,,,S,H8NY22177,Riley,Josh,,,,H,19,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528314,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,424280.00,2024-09-05,1299555.94,Television Advertising,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533014,,,ORG,Social Currant,,,,,,2000 Pennsylvania Ave NW,Ste 7000,Washington,DC,200061921,G2024,,2024-09-24,7325.00,2024-09-25,1738525.37,Digital Production,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533024,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-24,16000.00,,1134634.95,Digital Advertising - Estimate,,,S,H4MI08218,McDonald Rivet,Kristen,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500528324,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,173513.00,2024-09-05,461031.25,Television Advertising,,,O,H2NY22212,Williams,Brandon,M.,,,H,22,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500529824,,,ORG,The Pivot Group,,,,,,1720 I St NW,Ste 520,Washington,DC,200063704,G2024,,2024-09-16,56367.32,2024-09-18,1547921.36,Direct Mail,,,O,H2MI07123,Barrett,Thomas,M.,,,H,07,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533034,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-24,62166.67,2024-09-20,200000.01,Digital Advertising,,,O,H2NY17162,Lawler,Michael,Vincent,,,H,17,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526734,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-03,105000.00,,1547921.36,Digital Advertising,,,O,H2MI07123,Barrett,Thomas,M.,,,H,07,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528334,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,461942.00,2024-09-05,1638465.04,Television Advertising,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500535744,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-30,4105.20,,137638.53,Digital Advertising - Estimate,,,S,H6TX15162,Gonzalez,Vicente,,,,H,34,TX,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500533044,,,ORG,House Majority Forward,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,G2024,,2024-09-24,8099.06,2024-09-24,55095.19,In-kind Media Production,,,O,H8PA15195,Mackenzie,Ryan,E.,,,H,07,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526744,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,13500.00,2024-09-05,392900.00,Digital Production,,,O,H0CA48198,Steel,Michelle,,,,H,45,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531044,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-17,18142.57,2024-09-17,963171.30,Digital Advertising,,,S,H2CA13115,Gray,Adam,,,,H,13,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528344,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-10,50000.00,2024-09-09,392900.00,Digital Advertising,,,S,H4CA45170,Tran,Derek,,,,H,45,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528254,,,ORG,Agency,,,,,,600 E Court Ave,Ste 160,Des Moines,IA,503092058,G2024,,2024-09-12,33528.00,2024-09-10,1622649.19,Direct Mail,,,S,H4OR05304,Bynum,Janelle,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528354,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-10,13500.00,2024-09-10,200000.01,Digital Production,,,O,H2NY17162,Lawler,Michael,Vincent,,,H,17,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531054,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-09-17,26130.00,2024-09-20,1771130.03,Media Production,,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526754,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,55000.00,,654167.91,Digital Advertising,,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528264,,,ORG,House Majority Forward,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,G2024,,2024-09-10,26620.61,2024-09-10,1082816.95,In-kind Media Production,,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531064,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-17,86400.00,2024-09-16,716347.88,Television Advertising,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531364,,,ORG,Agency,,,,,,600 E Court Ave,Ste 160,Des Moines,IA,503092058,G2024,,2024-09-19,33402.00,2024-09-17,1622649.19,Direct Mail,,,S,H4OR05304,Bynum,Janelle,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531074,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-09-17,13517.27,2024-09-20,1738525.37,Media Production,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533174,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-09-26,5204.44,2024-09-20,1638465.04,Direct Mail,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526774,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-03,14256.00,,963171.30,Radio Advertising,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528284,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-09-10,5324.74,2024-09-05,1038441.22,Media Production,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531084,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-17,41142.86,2024-09-17,147666.67,Digital Advertising,,,S,H4NY04158,Gillen,Laura,,,,H,04,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500532484,,,ORG,The Pivot Group,,,,,,1720 I St NW,Ste 520,Washington,DC,200063704,G2024,,2024-09-23,56367.32,2024-09-27,1547921.36,Direct Mail,,,S,H4MI07210,Hertel,Curtis,Jr.,,,H,07,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528294,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-10,28688.89,2024-09-10,898125.80,Digital Advertising,,,S,H2AZ02311,Engel,Kirsten,,,,H,06,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500532994,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-24,57240.00,2024-09-20,1342066.45,Television Advertising,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531094,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-17,62166.67,2024-09-17,200000.01,Digital Advertising,,,O,H2NY17162,Lawler,Michael,Vincent,,,H,17,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533005,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-24,86400.00,2024-09-20,716347.88,Television Advertising,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500535005,,,ORG,The Pivot Group,,,,,,1720 I St NW,Ste 520,Washington,DC,200063704,G2024,,2024-09-30,56382.12,,1547921.36,Direct Mail - Estimate,,,S,H4MI07210,Hertel,Curtis,Jr.,,,H,07,MI,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500528305,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,259200.00,2024-09-05,963171.30,Television Advertising,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531105,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-17,335966.00,2024-09-16,1547921.36,Television Advertising,,,O,H2MI07123,Barrett,Thomas,M.,,,H,07,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526715,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-09-03,14394.00,,1147675.10,Media Production,,,O,H2WA03100,Kent,Joseph,,,,H,03,WA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533015,,,ORG,Technicolor Politcal LLC,,,,,,PO Box 484,,Belleville,IL,622220484,G2024,,2024-09-24,14880.00,,1738525.37,Digital Production - Estimate,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500527315,,,ORG,Moore Campaigns,,,,,,111 Quincy Pl NE,,Washington,DC,200022146,G2024,,2024-09-05,30176.31,2024-09-05,654167.91,Direct Mail,,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528315,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,164618.00,2024-09-05,716347.88,Television Advertising,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528325,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-09-10,8410.00,,1038441.22,Media Production - Estimate,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500533025,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-24,37500.00,2024-09-20,528037.65,Digital Advertising,,,S,H4IA03172,Baccam,Lanon,,,,H,03,IA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526725,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-09-03,11004.13,,654167.91,Media Production,,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533035,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-24,52500.00,2024-09-20,791193.60,Digital Advertising,,,S,H4VA02060,Cotter Smasal,Missy,,,,H,02,VA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526735,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-03,12830.00,2024-09-05,1547921.36,Digital Production,,,O,H2MI07123,Barrett,Thomas,M.,,,H,07,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528335,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,144720.00,2024-09-05,791193.60,Television Advertising,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528345,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-10,50000.00,2024-09-10,392900.00,Digital Advertising,,,O,H0CA48198,Steel,Michelle,,,,H,45,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526745,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,50000.00,,392900.00,Digital Advertising - Estimate,,,O,H0CA48198,Steel,Michelle,,,,H,45,CA,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500528245,,,ORG,"4C Partners, LLC",,,,,,718 7th St NW,Ste 300,Washington,DC,200013783,G2024,,2024-09-10,42022.00,2024-09-05,1299555.94,Media Production,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533045,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-09-24,15205.00,2024-09-25,165078.60,Digital Production,,,O,H2CA47196,Baugh,Scott,,,,H,47,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531045,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-09-17,12434.50,2024-09-16,1771130.03,Media Production,,,S,H4AZ01194,Shah,Amish,Dr.,,,H,01,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531055,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-09-17,37303.50,2024-09-20,1771130.03,Media Production,,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526755,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,10000.00,2024-09-05,654167.91,Digital Production,,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528255,,,ORG,Agency,,,,,,600 E Court Ave,Ste 160,Des Moines,IA,503092058,G2024,,2024-09-16,33528.00,,1622649.19,Direct Mail - Estimate,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500528265,,,ORG,House Majority Forward,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,G2024,,2024-09-10,67331.10,2024-09-10,1038441.22,In-kind Media Production,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531365,,,ORG,GPS Impact,,,,,,220 SE 6th St,Ste 330,Des Moines,IA,503094845,G2024,,2024-09-18,2722.16,2024-09-20,1638465.04,Media Production,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531065,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-09-17,39242.44,2024-09-16,1082816.95,Digital Advertising,,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533175,,,ORG,Moore Campaigns,,,,,,111 Quincy Pl NE,,Washington,DC,200022146,G2024,,2024-09-26,28914.01,2024-09-30,416543.38,Direct Mail,,,O,H2NY19127,Molinaro,Marcus,J.,,,H,19,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526775,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-03,327810.00,,1342066.45,Television Advertising,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2024-12-04,
