form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00728360,500079206,,,ORG,Montana Senior Vote Action Fund,,,,,,PO Box 1101,,Helena,MT,596241101,,,2023-12-21,25000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079188,,,ORG,Movement Voter Project,,,,,,PO Box 749,,Northampton,MA,010610749,,,2023-11-09,5000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079189,,,ORG,Movement Voter Project,,,,,,PO Box 749,,Northampton,MA,010610749,,,2023-11-09,80812.00,0.00,"Salary and Benefits, Payroll Taxes, Utilities - Non-Contribution Account",,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079363,500079189,SB29,IND,,Ahmad,Reema,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,333.96,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079345,500079189,SB29,IND,,Allen Tracy,Elizabeth,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,20.80,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079353,500079189,SB29,IND,,Anner,John,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,258.74,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079366,500079189,SB29,IND,,Bissell,SerahRose,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,928.01,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079371,500079189,SB29,IND,,Braunstein,Zoe,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,822.56,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079355,500079189,SB29,IND,,Brown,Jordan,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,124.36,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079358,500079189,SB29,IND,,Brown,Kimbaly,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,1025.60,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079365,500079189,SB29,IND,,Chaisson Warner,Sarah,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,298.24,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079357,500079189,SB29,IND,,Chiu,Julie,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,750.03,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079364,500079189,SB29,IND,,Dunning,Robert,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,685.75,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079354,500079189,SB29,IND,,Flajnik,John,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,1014.69,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079351,500079189,SB29,IND,,Gonzalez,Jaz,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,186.24,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079362,500079189,SB29,IND,,Gordon,Rachel,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,948.59,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079344,500079189,SB29,IND,,Grant,Clive,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,608.83,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079341,500079189,SB29,IND,,Herschman,Betty,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,1009.28,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079360,500079189,SB29,IND,,Jenness,Mary Jane,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,527.72,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079370,500079189,SB29,IND,,Johnson Lord,Zakiya,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,269.19,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079352,500079189,SB29,IND,,Johnson,Jillian,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,347.26,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079348,500079189,SB29,IND,,Kaplan-Perkins,Jacqueline,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,731.02,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079342,500079189,SB29,IND,,Klugman,Brandon,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,271.81,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079349,500079189,SB29,IND,,Martin,Jamila,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,1202.63,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079343,500079189,SB29,IND,,Mathew,Cindy,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,269.58,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079340,500079189,SB29,IND,,Melman,Alex,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,910.42,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079347,500079189,SB29,IND,,Montoya Tansey,Hallie,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,283.69,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079350,500079189,SB29,IND,,Morillo,Javier,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,1161.58,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079361,500079189,SB29,IND,,Mueller,Mary Kate,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,923.60,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079368,500079189,SB29,IND,,Olson,Tracy,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,784.50,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079359,500079189,SB29,IND,,Pecikonis,Lenix,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,268.90,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079356,500079189,SB29,IND,,Peralta,Juana,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,621.91,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079346,500079189,SB29,IND,,Smith,Eugenio,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,530.95,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079372,500079189,SB29,IND,,Tobi,Zohar,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,7976.34,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079367,500079189,SB29,IND,,Weighill,Shawnna,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,1391.95,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079369,500079189,SB29,IND,,Wimsatt,William,,,,PO Box 749,,Northampton,MA,010610749,,,2023-10-31,5548.18,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079303,,,ORG,Movement Voter Project,,,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,106381.00,0.00,"Salary and Benefits, Payroll Taxes, Utilities - Non-Contribution Account",,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079329,500079303,SB29,IND,,Ahmad,Reema,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,668.98,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079311,500079303,SB29,IND,,Allen Tracy,Elizabeth,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,920.28,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079319,500079303,SB29,IND,,Anner,John,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,1614.40,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079332,500079303,SB29,IND,,Bissell,SerahRose,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,1915.14,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079337,500079303,SB29,IND,,Braunstein,Zoe,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,1415.12,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079321,500079303,SB29,IND,,Brown,Jordan,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,209.02,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079324,500079303,SB29,IND,,Brown,Kimbaly,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,2079.12,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079331,500079303,SB29,IND,,Chaisson Warner,Sarah,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,2705.27,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079323,500079303,SB29,IND,,Chiu,Julie,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,1448.62,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079330,500079303,SB29,IND,,Dunning,Robert,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,1383.88,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079320,500079303,SB29,IND,,Flajnik,John,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,2248.84,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079317,500079303,SB29,IND,,Gonzalez,Jaz,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,383.98,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079328,500079303,SB29,IND,,Gordon,Rachel,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,1598.16,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079309,500079303,SB29,IND,,Grant,Clive,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,2664.50,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079306,500079303,SB29,IND,,Herschman,Betty,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,3964.02,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079326,500079303,SB29,IND,,Jenness,Mary Jane,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,933.23,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079336,500079303,SB29,IND,,Johnson Lord,Zakiya,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,419.17,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079318,500079303,SB29,IND,,Johnson,Jillian,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,973.06,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079314,500079303,SB29,IND,,Kaplan-Perkins,Jacqueline,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,1105.97,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079307,500079303,SB29,IND,,Klugman,Brandon,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,346.75,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079310,500079303,SB29,IND,,Lucas,Daryl,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,1327.12,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079315,500079303,SB29,IND,,Martin,Jamila,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,829.44,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079308,500079303,SB29,IND,,Mathew,Cindy,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,621.71,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079304,500079303,SB29,IND,,Melman,Alex,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,2137.93,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079313,500079303,SB29,IND,,Montoya Tansey,Hallie,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,355.35,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079316,500079303,SB29,IND,,Morillo,Javier,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,2591.55,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079327,500079303,SB29,IND,,Mueller,Mary Kate,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,1549.33,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079334,500079303,SB29,IND,,Olson,Tracy,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,1507.48,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079325,500079303,SB29,IND,,Pecikonis,Lenix,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,513.01,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079322,500079303,SB29,IND,,Peralta,Juana,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,1260.68,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079312,500079303,SB29,IND,,Smith,Eugenio,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,936.67,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079338,500079303,SB29,IND,,Tobi,Zohar,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,15583.09,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079333,500079303,SB29,IND,,Weighill,Shawnna,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,1535.22,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500079335,500079303,SB29,IND,,Wimsatt,William,,,,PO Box 749,,Northampton,MA,010610749,,,2023-12-31,7391.77,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB29,C00728360,500077092,,,ORG,New Americans Victory Fund,,,,,,2525 W Alameda Ave,Ste 100,Denver,CO,802193045,,,2023-10-02,10000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077093,,,ORG,New Virginia Majority,,,,,,220 Hull St,Ste 200,Richmond,VA,232244287,,,2023-10-02,40000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077106,,,ORG,NGP Van,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-08-07,1740.39,0.00,Database Services - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077107,,,ORG,NGP Van,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-08-07,580.13,0.00,Database Services - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077108,,,ORG,NGP Van,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-09-11,580.13,0.00,Database Services - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077109,,,ORG,NGP Van,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-10-05,580.13,0.00,Database Services - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079181,,,ORG,NGP Van,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-11-06,580.13,0.00,Database Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079182,,,ORG,NGP Van,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-12-11,580.13,0.00,Database Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079205,,,ORG,Ohio Organizing Campaign,,,,,,25 E Boardman St,Ste 428,Youngstown,OH,445031842,,,2023-12-20,50000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077094,,,ORG,ONE PA VICTORY PAC,,,,,,533 S52nd St,,Philadelphia,PA,19143,,,2023-10-02,30000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077095,,,ORG,ONE PA VICTORY PAC,,,,,,533 S52nd St,,Philadelphia,PA,19143,,,2023-10-04,35000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077096,,,ORG,PA United Action Committee,,,,,,846 N Broad St,Fl 2,Philadelphia,PA,191302234,,,2023-10-11,85000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079185,,,ORG,Poder NC Action,,,,,,PO Box 445,,Raleigh,NC,276020445,,,2023-11-03,20000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079220,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-08-14,200.00,0.00,Legal Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079219,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-09-13,1500.00,0.00,Legal Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079221,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-09-13,1050.00,0.00,Legal Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079191,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-11-15,500.00,0.00,Legal Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079201,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-12-18,450.00,0.00,Legal Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079232,,,ORG,Takeaction MN PAC,,,,,,705 Raymond Ave,Ste 100,Saint Paul,MN,551141967,,,2023-10-04,5000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077097,,,ORG,TBB PAC,,,,,,414 Brandywine Ct,,Warminster,PA,189742094,,,2023-10-05,15000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077098,,,ORG,Tides Advocacy,,,,,,PO Box 29229,,San Francisco,CA,941290229,,,2023-10-12,20000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079209,,,ORG,USPS,,,,,,475 Lenfant Plz SW,,Washington,DC,202600004,,,2023-12-26,177.00,0.00,Office Supplies - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079208,,,ORG,Wild Montana Voter Fund,,,,,,PO Box 6371,,Helena,MT,596046371,,,2023-12-22,25000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077100,,,ORG,Worker Power,,,,,,1021 S 7th Ave,Ste 202,Phoenix,AZ,850073760,,,2023-09-28,25000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077101,,,ORG,WORKERS VOTE,,,,,,275 7th Ave,Fl 16,New York,NY,100018408,,,2023-09-29,100000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077102,,,ORG,WORKING FAMILIES PARTY NATIONAL POLITICAL ACTION COMMITTEE,,,,,,81 Prospect St,,Brooklyn,NY,112011473,,,2023-10-05,65000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077099,,,ORG,WORKING FAMILIES PARTY NATIONAL POLITICAL ACTION COMMITTEE,,,,,,81 Prospect St,,Brooklyn,NY,112011473,,,2023-10-26,40000.00,0.00,Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079204,,,ORG,WORKING FAMILIES PARTY NATIONAL POLITICAL ACTION COMMITTEE,,,,,,81 Prospect St,,Brooklyn,NY,112011473,,,2023-12-20,30000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
