form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00550970,500434134,500434133,SB21B,ORG,Condado Vanderbilt Hotel,,,,,,1055 Ave Ashford,,San Juan,PR,009071128,,,2024-02-12,18491.84,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434171,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-02-13,6900.00,0.00,Reimbursement (Vendors That Aggregate Over $200 Listed Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434172,500434171,SB21B,ORG,La Concha Renaissance,,,,,,1077 Ave Ashford,,San Juan,PR,009071128,,,2024-02-13,6900.00,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434173,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-02-15,19400.00,0.00,Reimbursement (Vendors That Aggregate Over $200 Listed Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434174,500434173,SB21B,ORG,La Concha Renaissance,,,,,,1077 Ave Ashford,,San Juan,PR,009071128,,,2024-02-15,19400.00,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434175,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-02-20,12773.85,0.00,Reimbursement (Vendors That Aggregate Over $200 Listed Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434181,500434175,SB21B,ORG,Bahia Beach Resort,,,,,,State Road 187 Kilometer 4.2,,Rio Grande,PR,00745,,,2024-02-20,520.00,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434177,500434175,SB21B,ORG,Condado Vanderbilt Hotel,,,,,,1055 Ave Ashford,,San Juan,PR,009071128,,,2024-02-20,1450.41,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434178,500434175,SB21B,ORG,Condado Vanderbilt Hotel,,,,,,1055 Ave Ashford,,San Juan,PR,009071128,,,2024-02-20,223.94,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434179,500434175,SB21B,ORG,Condado Vanderbilt Hotel,,,,,,1055 Ave Ashford,,San Juan,PR,009071128,,,2024-02-20,558.11,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434180,500434175,SB21B,ORG,Condado Vanderbilt Hotel,,,,,,1055 Ave Ashford,,San Juan,PR,009071128,,,2024-02-20,247.00,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434176,500434175,SB21B,ORG,La Concha Renaissance,,,,,,1077 Ave Ashford,,San Juan,PR,009071128,,,2024-02-20,9377.92,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434182,500434175,SB21B,ORG,Princesa Gastrobar,,,,,,2 Paseo De La Princesa,Calle Shurmberg,San Juan,PR,009011865,,,2024-02-20,396.47,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434362,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-02-22,5860.84,0.00,Reimbursement (Vendors That Aggregate Over $200 Listed Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434363,500434362,SB21B,ORG,"Avis Budget Group, Inc",,,,,,6 Sylvan Way,,Parsippany,NJ,070543826,,,2024-02-22,364.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434365,500434362,SB21B,ORG,Bluejacket,,,,,,300 Tingey St SE,,Washington,DC,200034625,,,2024-02-22,4000.00,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434364,500434362,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-22,474.39,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434366,500434362,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-22,687.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434367,500434362,SB21B,ORG,Zaytinya,,,,,,701 9th St NW,,Washington,DC,200014572,,,2024-02-22,206.10,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434740,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-02-23,15000.00,0.00,Consultant - Strategy/Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434370,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-02-27,6294.59,0.00,Reimbursement (Vendors That Aggregate Over $200 Listed Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434376,500434370,SB21B,ORG,Cardiff Limousine & Transportation,,,,,,75255 Sheryl Ave,,Palm Desert,CA,922115129,,,2024-02-27,1985.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434375,500434370,SB21B,ORG,"Grassroots Analytics, LLC",,,,,,806 7th St NW,Ste 3,Washington,DC,200013868,,,2024-02-27,242.00,0.00,Fundraising List Acquisition,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434378,500434370,SB21B,ORG,Tatte DC Catering,,,,,,1090 I St NW,,Washington,DC,200015173,,,2024-02-27,647.40,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434379,500434370,SB21B,ORG,Tatte DC Catering,,,,,,1090 I St NW,,Washington,DC,200015173,,,2024-02-27,513.00,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434371,500434370,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-27,337.09,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434372,500434370,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-27,523.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434373,500434370,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-27,966.29,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434377,500434370,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-27,778.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434227,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-02-29,4188.00,0.00,Reimbursement (Vendors That Aggregate Over $200 Listed Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434228,500434227,SB21B,ORG,Andaz West Hollywood,,,,,,8401 W Sunset Blvd,,West Hollywood,CA,900691909,,,2024-02-29,4188.00,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500430249,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-01-02,376.90,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431077,,,ORG,"Teleflora, LLC",,,,,,11444 W Olympic Blvd,Fl 3,Los Angeles,CA,900641535,,,2024-01-26,209.44,0.00,Flowers for Event,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433030,,,ORG,The Bazaar by Jose Andres,,,,,,717 D St NW,,Washington,DC,200042806,,,2024-02-21,515.70,0.00,Event Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500435085,,,ORG,Uber Eats,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-01-08,108.02,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430294,,,ORG,Uber Eats,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-01-09,216.90,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430296,,,ORG,Uber Eats,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-01-22,113.28,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430297,,,ORG,Uber Eats,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-01-22,249.00,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430298,,,ORG,Uber Eats,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-01-22,234.83,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430300,,,ORG,Uber Eats,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-01-23,109.78,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432302,,,ORG,Uber Eats,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-02-14,217.81,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432489,,,ORG,Uber Eats,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-02-16,294.98,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430250,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-02,60.26,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430251,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-02,106.99,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430252,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-08,43.40,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430253,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-08,29.92,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430254,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-08,33.73,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430255,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-10,10.45,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430256,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-11,26.81,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430257,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-11,22.66,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430258,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-11,22.57,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430259,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-11,55.54,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430260,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-19,63.63,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430261,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-19,59.23,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430262,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-22,117.87,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430263,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-22,48.41,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430264,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-22,55.55,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430265,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-22,94.44,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430266,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-22,19.93,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430267,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-22,28.47,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430268,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-22,31.67,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500435084,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-22,57.06,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430269,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-23,32.95,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430270,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-23,49.12,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430271,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-24,33.33,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430272,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-24,27.87,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431885,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-01-31,22.73,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431889,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-05,34.16,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431890,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-05,24.83,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431891,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-05,22.96,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431892,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-05,16.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431893,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-05,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500435083,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-05,11.56,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500435102,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-05,21.90,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431894,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-07,45.11,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431968,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-09,14.34,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431969,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-09,11.36,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432073,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-12,14.59,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432074,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-12,20.18,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432075,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-12,27.49,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432076,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-12,50.68,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432300,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-14,122.50,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432301,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-14,103.81,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434648,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-26,60.42,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434649,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-26,173.42,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434650,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-26,60.61,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434651,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-02-26,55.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430274,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-08,639.11,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430276,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-11,330.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430279,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-16,696.33,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430280,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-16,484.25,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430281,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-18,10.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430282,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-22,780.44,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430283,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-22,832.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430980,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-24,792.60,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430994,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-29,386.60,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430995,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-29,787.50,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430996,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-29,685.14,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430997,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-29,940.03,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430998,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-29,20.99,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430999,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-29,547.60,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431883,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-31,597.30,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431886,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-01,29.99,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431887,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-01,379.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431902,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-07,319.99,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431962,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-09,479.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431963,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-09,67.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432071,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-12,200.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432072,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-12,299.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432297,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-14,289.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432298,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-14,497.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432299,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-14,580.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432488,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-16,609.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433015,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-20,649.73,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433016,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-20,991.49,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433017,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-20,497.60,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433018,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-20,355.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433019,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-20,316.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433020,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-20,77.39,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433021,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-20,291.95,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433022,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-20,483.31,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433023,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-20,718.74,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433024,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-20,210.41,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500435103,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-20,645.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433078,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-22,409.63,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433079,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-22,389.22,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433080,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-22,609.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434625,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-26,882.60,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434626,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-26,414.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434627,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-26,414.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434628,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-26,374.03,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434629,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-26,478.82,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434630,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-26,375.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434631,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-26,178.60,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434632,,,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-26,452.50,0.00,Travel,,,,,,,,,,,,,,,,,,,,
