form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00770941,SB21B.1009952,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-07-23,30.19,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1010136,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-07-24,70.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1010324,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-07-25,23.29,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1011097,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-07-30,4052.72,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1011667,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-07-31,822.59,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1011748,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-01,16893.84,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1012164,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-02,5288.82,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1012593,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-05,2064.55,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1012967,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-06,94.43,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1013229,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-07,1633.17,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1013466,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-08,8019.30,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1013858,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-09,118.31,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1013993,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-12,1159.60,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1014385,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-13,280.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1014700,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-14,121.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1014983,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-15,29.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1015485,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-19,1348.78,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1015670,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-20,2073.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1015949,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-21,9.45,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1016262,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-22,83.31,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1016705,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-26,3.64,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1017477,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-08-29,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1020866,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-09-16,103.77,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1024538,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-09-30,0.72,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1007117,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-07-05,107.12,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1008606,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-07-15,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1009279,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-07-18,142.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1009401,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-07-19,145.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1010821,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-07-29,76.37,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1011753,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-08-01,14.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1012597,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-08-05,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1015953,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-08-21,14.57,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1016711,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-08-26,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1017972,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-09-03,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1019454,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-09-09,70.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1020872,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-09-16,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1006125,,,ORG,HEARTLAND,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2024-07-01,4880.34,,MERCHANT FEES
SB21B,C00770941,SB21B.1012045,,,ORG,HEARTLAND,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2024-08-01,1598.34,,MERCHANT FEES
SB21B,C00770941,SB21B.1018317,,,ORG,HEARTLAND,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2024-09-03,961.83,,MERCHANT FEES
SB21B,C00770941,SB21B.1007789,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-12,11571.18,,DIGITAL FUNDRAISING CONSULTING
SB21B,C00770941,SB21B.1014538,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-14,11280.13,,DIGITAL FUNDRAISING CONSULTING
SB21B,C00770941,SB21B.1005945,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-01,22.99,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1006264,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-02,43.98,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1006829,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-03,101.57,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1007116,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-05,76.46,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1007414,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-08,24.84,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1007569,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-09,36.43,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1007966,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-10,45.42,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1008208,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-11,46.24,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1008397,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-12,46.07,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1008605,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-15,21.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1008802,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-16,8.75,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1008987,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-17,11.34,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1009277,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-18,1258.10,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1009400,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-19,51.34,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1009674,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-22,40.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1009956,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-23,71.48,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1010139,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-24,101.31,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1010329,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-25,78.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1010569,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-26,30.57,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1010820,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-29,11.66,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1011099,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-30,48.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1011669,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-07-31,30.44,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1011752,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-01,64.99,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1012168,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-02,28.58,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1012596,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-05,53.51,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1012970,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-06,35.89,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1013232,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-07,38.69,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1013469,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-08,155.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1013860,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-09,20.45,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1013999,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-12,16.35,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1014387,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-13,30.40,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1014704,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-14,22.46,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1014988,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-15,96.88,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1015179,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-16,70.60,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1015488,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-19,33.78,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1015673,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-20,43.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1015952,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-21,12.40,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1016266,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-22,62.70,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1016409,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-23,32.52,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1016710,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-26,38.52,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1016919,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-27,31.03,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1017238,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-28,56.79,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1017481,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-29,90.30,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1017669,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-08-30,34.23,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1017971,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-09-03,34.84,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1018403,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-09-04,31.71,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1018717,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-09-05,42.79,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1019453,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-09-09,245.26,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1020871,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-09-16,338.27,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1022596,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-09-23,556.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1024541,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-09-30,423.56,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1019038,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-09-06,26571.35,,DIGITAL FUNDRAISING CONSULTING
SB21B,C00770941,SB21B.1022595,,,ORG,"LISTWISE, LLC",,,,,,1423 W BELMONT AVE,,CHICAGO,IL,60657,,,2024-09-23,72.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1013994,,,ORG,MAWCO LLC,,,,,,918 WHIRLAWAY DR,,UNION,KY,41091,,,2024-08-12,14.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1014788,,,ORG,"MICHAEL HOPKINS PHOTOGRAPHY, LLC",,,,,,783 SW 119TH WAY,,DAVIE,FL,33325,,,2024-08-16,1587.50,,PHOTOGRAPHY SERVICES
SB21B,C00770941,SB21B.1005805,,,ORG,MOORE RESPONSE MANAGEMENT GROUP,,,,,,240 SE MADISON ST,,TOPEKA,KS,66607,,,2024-07-03,50000.00,,POSTAGE
SB21B,C00770941,SB21B.1015118,,,ORG,MOORE RESPONSE MANAGEMENT GROUP,,,,,,240 SE MADISON ST,,TOPEKA,KS,66607,,,2024-09-06,10127.96,,DIRECT MAIL PROCESSING SERVICES
SB21B,C00770941,SB21B.1022175,,,ORG,MOORE RESPONSE MANAGEMENT GROUP,,,,,,240 SE MADISON ST,,TOPEKA,KS,66607,,,2024-09-26,6261.05,,DIRECT MAIL PROCESSING SERVICES
SB21B,C00770941,SB21B.1016410,,,ORG,MPACT MEDIA LLC,,,,,,108 BUGLE CT NORTHEAST,,LEESBURG,VA,20176,,,2024-08-23,140.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1007567,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-07-09,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1010326,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-07-25,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1013996,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-08-12,32.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1014984,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-08-15,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1007110,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-07-05,3.64,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1007963,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-07-10,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1010818,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-07-29,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1016706,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-08-26,32.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1006826,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-07-03,335.56,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1007111,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-07-05,12.14,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1011750,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-08-01,29.35,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1012166,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-08-02,12.14,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1006827,,,ORG,P2P MESSAGING,,,,,,2800 S. SHIRLINGTON ROAD,9TH FLOOR,ARLINGTON,VA,22206,,,2024-07-03,7.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1014537,,,ORG,"RED BEACON STRATEGIES, LLC",,,,,,9100 CONROY WINDERMERE RD,STE 200,WINDERMERE,FL,34786,,,2024-08-14,4012.16,,DIRECT MAIL PRINTING & POSTAGE
SB21B,C00770941,SB21B.1006124,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-07-03,141201.68,,DATA PROCESSING SERVICES
SB21B,C00770941,SB21B.1006775,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-07-03,75000.00,,COMPLIANCE CONSULTING
SB21B,C00770941,SB21B.1007165,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-07-12,283.00,,REIMBURSEMENT FOR LEGAL FEES
SB21B,C00770941,SB21B.1012083,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-08-14,6600.00,,REIMBURSEMENT FOR LEGAL EXPENSES
SB21B,C00770941,SB21B.1012398,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-08-14,75002.35,,COMPLIANCE CONSULTING
SB21B,C00770941,SB21B.1014545,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-08-14,107082.49,,DATA PROCESSING SERVICES
SB21B,C00770941,SB21B.1018522,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-09-06,106354.16,,DATA PROCESSING SERVICES
SB21B,C00770941,SB21B.1018982,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-09-06,75000.00,,COMPLIANCE CONSULTING
SB21B,C00770941,SB21B.1019226,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-09-06,122.36,,POSTAGE REIMBURSEMENT
SB21B,C00770941,SB21B.1020060,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-09-18,283.00,,REIMBURSEMENT FOR LEGAL FEES
SB21B,C00770941,SB21B.1020069,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-09-18,283.00,,REIMBURSEMENT FOR LEGAL FEES
SB21B,C00770941,SB21B.1005942,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-07-01,7.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1006823,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-07-03,9.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1007107,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-07-05,30.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1008203,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-07-11,1.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1009268,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-07-18,71.04,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1009396,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-07-19,33.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1009669,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-07-22,10.80,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1009951,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-07-23,4.05,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1010135,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-07-24,1.86,,FUNDRAISING FEES
