form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00348607,500486362,500486365,SB21B,IND,,Bart,Samuel,E.,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-07-31,3037.29,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486363,500486365,SB21B,IND,,Newton,Samuel,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-07-31,1682.82,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486364,500486365,SB21B,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-07-31,6914.99,0.00,Payroll Taxes/Withholdings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485765,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-11-27,3775.57,0.00,Reception-Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485775,,,ORG,"NGP Van, Inc",,,,,,1225 I St NW,Ste 1225,Washington,DC,200055918,,,2023-08-16,796.88,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485785,,,ORG,"Secure Blue, LLC",,,,,,1201 Britania Ln,,Annapolis,MD,214034354,,,2023-08-01,495.00,0.00,Computer Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485795,,,ORG,"Verdolino & Lowey, P.C.",,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2023-12-13,871.26,0.00,Professional Services-Accounting,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486406,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-10-31,13920.19,0.00,Payroll Payment (See Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486403,500486406,SB21B,IND,,Kutryb,Nicholas,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-10-31,4948.19,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486404,500486406,SB21B,IND,,Bart,Samuel,E.,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-10-31,2674.74,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486405,500486406,SB21B,IND,,Newton,Samuel,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-10-31,1455.87,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486407,500486406,SB21B,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-10-31,4841.39,0.00,Payroll Taxes/Withholdings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485726,,,ORG,"192 Lexington Avenue, LLC",,,,,,8 W 40Th St,Fl 3,New York,NY,100183902,,,2023-09-01,2470.53,0.00,Rent & Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485736,,,ORG,Empire BlueCross,,,,,,PO Box 11792,,Newark,NJ,071014792,,,2023-11-01,3424.58,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485746,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-10-04,27.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485756,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-08-16,900.00,0.00,Reception-Facilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485766,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-11-27,15.99,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485776,,,ORG,"NGP Van, Inc",,,,,,1225 I St NW,Ste 1225,Washington,DC,200055918,,,2023-11-15,796.88,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485786,,,ORG,"Secure Blue, LLC",,,,,,1201 Britania Ln,,Annapolis,MD,214034354,,,2023-08-01,495.00,0.00,Computer Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486417,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-11-30,13920.19,0.00,Payroll Payment (See Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486413,500486417,SB21B,IND,,Kutryb,Nicholas,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-11-30,4925.69,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486414,500486417,SB21B,IND,,Bart,Samuel,E.,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-11-30,2674.75,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486415,500486417,SB21B,IND,,Newton,Samuel,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-11-30,1455.87,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486416,500486417,SB21B,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-11-30,4863.88,0.00,Payroll Taxes/Withholdings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485727,,,ORG,"192 Lexington Avenue, LLC",,,,,,8 W 40Th St,Fl 3,New York,NY,100183902,,,2023-10-03,2340.39,0.00,Rent & Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485737,,,ORG,Empire BlueCross,,,,,,PO Box 11792,,Newark,NJ,071014792,,,2023-12-01,3424.58,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485747,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-10-04,19.95,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485757,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-08-16,7364.94,0.00,Reception-Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485767,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-11-27,0.53,0.00,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485787,,,ORG,"Secure Blue, LLC",,,,,,1201 Britania Ln,,Annapolis,MD,214034354,,,2023-10-03,495.00,0.00,Computer Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485797,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-07-19,6942.68,0.00,Credit Card Payment-See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485850,500485797,SB21B,ORG,Carmine's,,,,,,425 7Th St NW,,Washington,DC,200042229,,,2023-07-19,300.00,0.00,Meetings/Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485880,500485797,SB21B,ORG,Time Warner Cable Of NYC,,,,,,PO Box 9227,,Uniondale,NY,115559227,,,2023-07-19,197.67,0.00,Telephone/Cable,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485851,500485797,SB21B,ORG,Carmine's,,,,,,425 7Th St NW,,Washington,DC,200042229,,,2023-07-19,393.00,0.00,Meetings/Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485852,500485797,SB21B,ORG,Carmine's,,,,,,425 7Th St NW,,Washington,DC,200042229,,,2023-07-19,95.77,0.00,Meetings/Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485873,500485797,SB21B,ORG,Loews Hotel New York,,,,,,51 Lexington Ave,,New York,NY,100105585,,,2023-07-19,3889.48,0.00,Reception-Catering & Facilities,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485854,500485797,SB21B,ORG,Curb Taxi,,,,,,1111 34Th Ave,,Astoria,NY,111064923,,,2023-07-19,18.72,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485864,500485797,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2023-07-19,-173.90,0.00,Travel Expense Refund,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485885,500485797,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-07-19,8.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485926,500485797,SB21B,ORG,Wifi Onboard,,,,,,111 N Canal St,,Chicago,IL,606067218,,,2023-07-19,39.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485846,500485797,SB21B,ORG,Amazon.Com,,,,,,2646 Rainier Ave S,,Seattle,WA,981445331,,,2023-07-19,48.98,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485866,500485797,SB21B,ORG,Hotel Viking,,,,,,1 Bellevue Ave,,Newport,RI,028403205,,,2023-07-19,1208.84,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485886,500485797,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-07-19,35.23,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485927,500485797,SB21B,ORG,Wifi Onboard,,,,,,111 N Canal St,,Chicago,IL,606067218,,,2023-07-19,39.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485867,500485797,SB21B,ORG,Hotel Viking,,,,,,1 Bellevue Ave,,Newport,RI,028403205,,,2023-07-19,12.15,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485887,500485797,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-07-19,198.40,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485868,500485797,SB21B,ORG,Jetblue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2023-07-19,86.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485888,500485797,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-07-19,144.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485849,500485797,SB21B,ORG,Amtrak,,,,,,10 G St NE,,Washington,DC,200024213,,,2023-07-19,276.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485889,500485797,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-07-19,77.64,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485728,,,ORG,"192 Lexington Avenue, LLC",,,,,,8 W 40Th St,Fl 3,New York,NY,100183902,,,2023-11-01,2324.34,0.00,Rent & Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486428,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-12-31,13920.19,0.00,Payroll Payment (See Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486423,500486428,SB21B,IND,,Kutryb,Nicholas,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-12-31,4880.69,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486425,500486428,SB21B,IND,,Bart,Samuel,E.,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-12-31,2674.74,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486426,500486428,SB21B,IND,,Newton,Samuel,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-12-31,1455.87,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486427,500486428,SB21B,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-12-31,4908.89,0.00,Payroll Taxes/Withholdings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485738,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-07-06,59.90,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485748,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-11-03,19.95,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485758,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-08-16,2684.00,0.00,Reception-Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485768,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-12-01,10500.00,0.00,Consulting Services-Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485778,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-07-10,87.00,0.00,Payroll Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486378,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-08-31,16762.79,0.00,Payroll Payment (See Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486374,500486378,SB21B,IND,,Kutryb,Nicholas,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-08-31,5127.69,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486375,500486378,SB21B,IND,,Bart,Samuel,E.,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-08-31,3037.29,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486376,500486378,SB21B,IND,,Newton,Samuel,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-08-31,1682.84,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486377,500486378,SB21B,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-08-31,6914.97,0.00,Payroll Taxes/Withholdings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485788,,,ORG,"Secure Blue, LLC",,,,,,1201 Britania Ln,,Annapolis,MD,214034354,,,2023-11-01,495.00,0.00,Computer Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485798,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-08-18,197.67,0.00,Credit Card Payment-See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485881,500485798,SB21B,ORG,Time Warner Cable Of NYC,,,,,,PO Box 9227,,Uniondale,NY,115559227,,,2023-08-18,197.67,0.00,Telephone/Cable,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485729,,,ORG,"192 Lexington Avenue, LLC",,,,,,8 W 40Th St,Fl 3,New York,NY,100183902,,,2023-12-01,2283.41,0.00,Rent & Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485739,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-07-06,19.95,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485749,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-11-03,59.90,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485759,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-08-16,102.16,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485769,,,ORG,Guardian,,,,,,PO Box 824404,,Philadelphia,PA,191824404,,,2023-07-01,170.47,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485779,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-08-10,87.00,0.00,Payroll Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485789,,,ORG,"Secure Blue, LLC",,,,,,1201 Britania Ln,,Annapolis,MD,214034354,,,2023-12-01,495.00,0.00,Computer Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486389,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-09-29,13907.32,0.00,Payroll Payment (See Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486385,500486389,SB21B,IND,,Kutryb,Nicholas,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-09-29,4948.19,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486386,500486389,SB21B,IND,,Bart,Samuel,E.,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-09-29,2661.88,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486387,500486389,SB21B,IND,,Newton,Samuel,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-09-29,1455.87,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486388,500486389,SB21B,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-09-29,4841.38,0.00,Payroll Taxes/Withholdings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485799,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-09-15,1663.71,0.00,Credit Card Payment-See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485870,500485799,SB21B,ORG,Jetblue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2023-09-15,32.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485890,500485799,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-09-15,93.89,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485911,500485799,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2023-09-15,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485871,500485799,SB21B,ORG,Jetblue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2023-09-15,347.71,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485891,500485799,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-09-15,118.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485912,500485799,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2023-09-15,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485892,500485799,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-09-15,158.74,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485913,500485799,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2023-09-15,21.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485893,500485799,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-09-15,206.23,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485847,500485799,SB21B,ORG,Amazon.Com,,,,,,2646 Rainier Ave S,,Seattle,WA,981445331,,,2023-09-15,97.92,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485928,500485799,SB21B,ORG,Wifi Onboard,,,,,,111 N Canal St,,Chicago,IL,606067218,,,2023-09-15,39.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485848,500485799,SB21B,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-09-15,175.00,0.00,Bank Charge,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485869,500485799,SB21B,ORG,Jetblue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2023-09-15,32.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
