form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00300921,SB21B.104301,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-27,582.80,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104304,,,ORG,Excel Mailing Services,,,,,,6900 English Muffin Way,,Frederick,MD,21703,P2023,,2023-02-06,500.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104303,,,ORG,Excel Mailing Services,,,,,,6900 English Muffin Way,,Frederick,MD,21703,P2023,,2023-03-13,159.11,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104446,,,ORG,iVOM Solutions,,,,,,1310 Eastner Ave NE,,Washington,DC,20019,P2023,,2023-01-25,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104447,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-01-25,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104433,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-02-10,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104434,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-02-10,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104406,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-03-13,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104402,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-03-22,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104464,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,P2023,,2023-01-03,550.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104465,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,P2023,,2023-01-03,550.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104407,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,P2023,,2023-03-13,550.00,,PR Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104317,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-01-03,300.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104311,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-01-23,1817.93,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104312,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-01-23,1328.73,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104313,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-01-23,3444.13,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104314,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-01-23,331.13,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104305,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-02-06,1528.31,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104310,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-02-06,4820.20,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104306,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-02-13,4000.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104307,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-02-21,5948.92,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104308,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-02-21,1774.60,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104309,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-02-21,724.87,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104318,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-02-27,13000.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104316,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-03-06,480.58,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104315,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-03-20,201.08,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104457,,,ORG,Nationbuilder,,,,,,PO Box 811428,,Los Angeles,CA,90081,P2023,,2023-01-11,459.00,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104431,,,ORG,Nationbuilder,,,,,,PO Box 811428,,Los Angeles,CA,90081,P2023,,2023-02-11,459.00,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104425,,,ORG,NW Mutual,,,,,,1801 K. St. NW,,Washington,DC,20006,P2023,,2023-02-24,371.02,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104413,,,ORG,NW Mutual,,,,,,1801 K. St. NW,,Washington,DC,20006,P2023,,2023-03-10,185.60,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104403,,,ORG,NW Mutual,,,,,,1801 K. St. NW,,Washington,DC,20006,P2023,,2023-03-22,340.92,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104321,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-09,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104322,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-09,25.71,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104325,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-09,38.43,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104326,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-09,139.78,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104327,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-09,45.36,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104328,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-09,77.70,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104329,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-09,116.53,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104330,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-09,70.03,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104345,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,38.78,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104346,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,478.00,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104347,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104348,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,69.75,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104349,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,32.81,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104350,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,116.55,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104351,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,69.75,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104352,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,139.52,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104353,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104354,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,70.05,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104355,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,63.96,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104331,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,468.00,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104332,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,20.88,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104333,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,38.20,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104334,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,147.20,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104335,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,116.53,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104336,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,70.03,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104337,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104338,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,116.53,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104339,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,116.53,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104340,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104341,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,44.27,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104342,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,18.07,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104343,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,104.80,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104344,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,952.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104356,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-06,17.41,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104357,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-06,70.05,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104358,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-06,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104359,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-06,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104360,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-06,116.55,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104361,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-06,61.71,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104362,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-06,36.69,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104363,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-06,29.46,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104364,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-06,44.62,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104365,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-06,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104366,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-06,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104401,,,ORG,Pizza Paradiso,,,,,,11820 Trade St,,North Bethesda,MD,20852,P2023,,2023-03-31,142.15,,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104371,,,ORG,Selena Parsons,,,,,,1183 Hunters Drive,,New Castle,VA,24127,P2023,,2023-03-27,315.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104373,,,ORG,Side Design LLC,,,,,,212 S. Union St.,,Tecumseh,MI,49286,P2023,,2023-01-23,205.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104374,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-01-17,359.56,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104378,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-01-17,45.00,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104375,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-01-30,220.08,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104377,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-02-27,112.02,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104376,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-03-20,409.51,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104379,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-03-20,45.00,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104380,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-03-20,45.00,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104367,,,ORG,USPS,,,,,,6841 Elm St,,McLean,VA,22101,P2023,,2023-01-03,500.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104368,,,ORG,USPS,,,,,,6841 Elm St,,McLean,VA,22101,P2023,,2023-01-05,700.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104429,,,ORG,USPS,,,,,,6841 Elm St,,McLean,VA,22101,P2023,,2023-02-22,25.20,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104414,,,ORG,USPS,,,,,,6841 Elm St,,McLean,VA,22101,P2023,,2023-03-07,12.60,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104369,,,ORG,USPS,,,,,,6841 Elm St,,McLean,VA,22101,P2023,,2023-03-28,775.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104384,,,ORG,Virginia First Bank,,,,,,5554 Port Royal Rd,,Springfield,VA,22151,P2023,,2023-01-30,361.78,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104383,,,ORG,Virginia First Bank,,,,,,5554 Port Royal Rd,,Springfield,VA,22151,P2023,,2023-01-31,249.65,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104382,,,ORG,Virginia First Bank,,,,,,5554 Port Royal Rd,,Springfield,VA,22151,P2023,,2023-02-28,241.64,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104385,,,ORG,Virginia First Bank,,,,,,5554 Port Royal Rd,,Springfield,VA,22151,P2023,,2023-02-28,497.40,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104381,,,ORG,Virginia First Bank,,,,,,5554 Port Royal Rd,,Springfield,VA,22151,P2023,,2023-03-31,233.90,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104386,,,ORG,Virginia First Bank,,,,,,5554 Port Royal Rd,,Springfield,VA,22151,P2023,,2023-03-31,588.47,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104388,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,P2023,,2023-01-09,1777.82,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104389,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,P2023,,2023-01-09,420.75,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104390,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,P2023,,2023-01-09,1952.82,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104393,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,P2023,,2023-01-23,270.66,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104394,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,P2023,,2023-01-23,1893.03,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104391,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,P2023,,2023-02-21,443.56,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104392,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,P2023,,2023-02-21,1938.36,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104395,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,P2023,,2023-02-27,221.89,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104396,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,P2023,,2023-02-27,1242.91,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104399,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,P2023,,2023-03-06,116.43,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104400,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,P2023,,2023-03-06,1015.36,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104397,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,P2023,,2023-03-20,80.93,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104398,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,P2023,,2023-03-20,1284.60,,Accounting Services,,,,,,,,,,,,,,,,,,,,
