form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00002089,500025386,,,COM,KATHLEEN RIEBE,,,,,,9040 S Greenhills Dr,,Sandy,UT,840935937,G2024,,2024-09-17,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025579,,,COM,Kerri Keck For HD 26 2024,,,,,,4205 N Aydelotte Ave,,Shawnee,OK,748041228,G2024,,2024-09-26,200.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025538,,,COM,Kimberly Salas for Supervisor 2024,,,,,,PO Box 1506,,Bakersfield,CA,933021506,G2024,,2024-09-19,2500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025461,,,ORG,Kolkovich for Prosecutor,,,,,,209 S Main St,Ste 401,Akron,OH,443081357,G2024,,2024-09-03,300.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025548,,,COM,Krista Laine Campaign,,,,,,8629 Torro Creek Dr,Unit E,Austin,TX,,G2024,,2024-09-26,450.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025558,,,COM,Kristi Purcell for House Committee,,,,,,PO Box 443,,Northfield,MN,550570443,G2024,,2024-09-26,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025509,,,COM,KY deserves Moore,,,,,,4801 Trillium Pl,,Lexington,KY,405141410,G2024,,2024-09-17,2100.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025502,,,COM,Laura Shaeffer for Ohio,,,,,,PO Box 131,,Beloit,OH,446090131,G2024,,2024-09-12,1750.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025419,,,COM,Lauren McNally for Ohio,,,,,,1255 Cherokee Dr,,Youngstown,OH,445111328,G2024,,2024-09-10,1750.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025401,,,COM,Lett for Ohio,,,,,,6891 Sparrow Ln,,Columbus,OH,432354260,G2024,,2024-09-10,1750.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025387,,,COM,Lindsey for Colorado,,,,,,5743 Teller St,Apt 407,Arvada,CO,800022539,G2024,,2024-09-03,225.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025534,,,COM,Lisa Middleton for Senate 2024,,,,,,515 S Figueroa St,Ste 1110,Los Angeles,CA,900713314,G2024,,2024-09-17,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025559,,,COM,Lucia for House Committee,,,,,,PO Box 212,,Lake Elmo,MN,550420212,G2024,,2024-09-26,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025413,,,COM,Lulu Flores Campaign,,,,,,PO Box 40969,,Austin,TX,787040017,G2024,,2024-09-26,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025536,,,COM,"Melvin Willis for Richmond City Council District 1,",,,,,,12929 San Pablo Ave,,Richmond,CA,948051306,G2024,,2024-09-19,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025516,,,ORG,Mitten PAC,,,,,,PO Box 4145,,East Lansing,MI,488264145,,,2024-09-10,5000.00,0.00,Federal Committee Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025377,,,COM,Monica Duran for State Representative,,,,,,2980 Upham St,,Wheat Ridge,CO,800338063,G2024,,2024-09-03,225.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025440,,,COM,Nate Roberts for Idaho,,,,,,PO Box 2173,,Pocatello,ID,832062173,G2024,,2024-09-19,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025358,,,COM,NEVADA STATE AFL-CIO,,,,,,1891 Whitney Mesa Dr,,Henderson,NV,890142069,,,2024-09-10,25000.00,0.00,Non-Federal Committee Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025572,,,ORG,NextGen Climate Action,,,,,,548 Market St,# 98097,San Francisco,CA,941045401,,,2024-09-24,25000.00,0.00,Non-Federal Committee Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025446,,,COM,Ohio House Democratic Caucus,,,,,,545 E Town St,,Columbus,OH,432154801,G2024,,2024-09-05,2500.00,0.00,Non-Federal Committee Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025448,,,COM,Ortiz for Texas,,,,,,PO Box 286,,Corpus Christi,TX,784030286,G2024,,2024-09-03,3000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025522,,,ORG,Our Democracy,,,,,,1742 W Flagler St,,Miami,FL,331352017,,,2024-09-19,1000.00,0.00,Non-Federal Committee Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025530,,,COM,Owen for Utah,,,,,,3502 S Little Farm Ln,,Millcreek,UT,841093400,G2024,,2024-09-17,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025460,,,ORG,People for Timm Ormsby,,,,,,PO Box 2177,,Spokane,WA,992102177,G2024,,2024-09-03,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025573,,,COM,Provenzano for House District 79 2024,,,,,,PO Box 33370,,Tulsa,OK,741533370,G2024,,2024-09-26,200.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025476,,,COM,Re-Elect Mari Leavitt,,,,,,PO Box 65195,,Tacoma,WA,984641195,G2024,,2024-09-03,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025463,,,COM,Re-Elect Rachel Roarx HD 28,,,,,,2306 Pikes Peak Blvd,,Louisville,KY,402141160,G2024,,2024-09-03,2100.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025469,,,COM,Rebekah Stewart for Colorado,,,,,,7373 W Florida Ave,Apt 8A,Lakewood,CO,802325449,G2024,,2024-09-03,225.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025410,,,COM,Rhetta Andrews Bowers Campaign,,,,,,3526 Lakeview Pkwy,Ste B,Rowlett,TX,750884048,G2024,,2024-09-17,2000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025441,,,COM,Ronnie Glynn for 67,,,,,,PO Box 2431,,Clarksville,TN,370422431,G2024,,2024-09-26,1500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025554,,,COM,Sarah Kruger for MN House Committee,,,,,,301 W Broadway St,,Winona,MN,559875273,G2024,,2024-09-26,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025535,,,COM,Shanelle Scales-Preston for Supervisor 2024,,,,,,5445 Madison Ave,,Sacramento,CA,958413111,G2024,,2024-09-17,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025406,,,COM,Sheryl Cole Campaign,,,,,,PO Box 41,,Austin,TX,787670041,G2024,,2024-09-03,250.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025407,,,COM,Sheryl Cole Campaign,,,,,,PO Box 41,,Austin,TX,787670041,G2024,,2024-09-26,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025457,,,COM,Siegel For Austin Campaign,,,,,,PO Box 9123,,Austin,TX,787669123,G2024,,2024-09-26,200.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025479,,,ORG,Stronger Denver,,,,,,8085 E Prentice Ave,,Greenwood Village,CO,801112705,,,2024-09-03,2500.00,0.00,Non-Federal Committee Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025466,,,COM,Taylor for Kentucky,,,,,,PO Box 23027,,Louisville,KY,402230027,G2024,,2024-09-03,2100.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025379,,,COM,The Brian M. Middleton Campaign,,,,,,PO Box 2574,,Sugar Land,TX,774872574,G2026,,2024-09-17,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025583,,,ORG,The Committee to Elect Bryan Goldberg,,,,,,PO Box 32607,,Knoxville,TN,379302607,G2024,,2024-09-26,1500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025552,,,COM,The Munger for House Committee,,,,,,PO Box 216,,Cloquet,MN,557200216,G2024,,2024-09-26,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025467,,,COM,Timothy Findley for HD 29,,,,,,9500 Hunters Trail Ct,,Louisville,KY,402282497,G2024,,2024-09-03,2100.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025489,,,COM,Toni Rose for State Representative,,,,,,Address Requested,,Washington,DC,20001,G2024,,2024-09-10,2000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025452,,,COM,Vanessa Fuentes Campaign,,,,,,PO Box 17221,,Austin,TX,787607221,G2024,,2024-09-26,200.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025414,,,COM,Venton Jones for Texas,,,,,,1075 Griffin St W,,Dallas,TX,752151026,G2024,,2024-09-10,2000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025361,,,COM,Vikki Goodwin Campaign,,,,,,9901 Brodie Lane,Suite 160-315,Austin,TX,787485892,G2024,,2024-09-26,750.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025528,,,COM,Vote Andrew Stoddard,,,,,,218 E 8135 S,,Sandy,UT,840700304,G2024,,2024-09-17,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025540,,,COM,Vote for Deborah,,,,,,3809 S 6800 W,,West Valley City,UT,841283872,G2024,,2024-09-19,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025541,,,COM,Vote Katie Olson,,,,,,PO Box 951044,,South Jordan,UT,840951044,G2024,,2024-09-19,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025475,,,COM,Vote Vivian,,,,,,315 Hermosa Acres Dr,,Durango,CO,813018676,G2024,,2024-09-03,450.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025447,,,COM,Wesley Harris for NC,,,,,,3570 Toringdon Way,Apt 4026,Charlotte,NC,282774922,G2024,,2024-09-03,4500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025562,,,COM,Wolgamott for State Representative,,,,,,PO Box 7461,,Saint Cloud,MN,563027461,G2024,,2024-09-26,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025478,,,COM,Wyatt for Larimer,,,,,,PO Box 531,,Wellington,CO,805490531,G2024,,2024-09-03,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500025366,,,COM,Yvonne Davis Campaign,,,,,,5787 S Hampton Rd,Ste 447,Dallas,TX,752326335,G2024,,2024-09-10,2000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
