form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00663609,VN7K3A0FNY2,,,ORG,Momentum Campaigns,,,,,,1835 7Th St NW,# 272,Washington,DC,200013107,,,2023-05-19,8953.96,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FNZ0,,,ORG,Momentum Campaigns,,,,,,1835 7Th St NW,# 272,Washington,DC,200013107,,,2023-06-12,9854.95,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FP08,,,ORG,"NGP VAN, Inc.",,,,,,1445 New York Ave NW,Ste 2000,Washington,DC,200052134,,,2023-01-06,3434.40,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FP15,,,ORG,"NGP VAN, Inc.",,,,,,1445 New York Ave NW,Ste 2000,Washington,DC,200052134,,,2023-03-03,318.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FP23,,,ORG,"NGP VAN, Inc.",,,,,,1445 New York Ave NW,Ste 2000,Washington,DC,200052134,,,2023-03-22,3434.40,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FP31,,,ORG,"NGP VAN, Inc.",,,,,,1445 New York Ave NW,Ste 2000,Washington,DC,200052134,,,2023-04-13,1431.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FP49,,,ORG,"NGP VAN, Inc.",,,,,,1445 New York Ave NW,Ste 2000,Washington,DC,200052134,,,2023-05-02,318.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FP57,,,ORG,"NGP VAN, Inc.",,,,,,1445 New York Ave NW,Ste 2000,Washington,DC,200052134,,,2023-05-30,2862.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FP65,,,ORG,"NGP VAN, Inc.",,,,,,1445 New York Ave NW,Ste 2000,Washington,DC,200052134,,,2023-06-02,265.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FP73,,,ORG,"NGP VAN, Inc.",,,,,,1445 New York Ave NW,Ste 2000,Washington,DC,200052134,,,2023-06-09,1431.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FP81,,,ORG,Switchboard,,,,,,PO Box 33485,,Washington,DC,200330485,,,2023-01-10,1407.12,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FP99,,,ORG,Switchboard,,,,,,PO Box 33485,,Washington,DC,200330485,,,2023-02-08,57.98,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPA7,,,ORG,Switchboard,,,,,,PO Box 33485,,Washington,DC,200330485,,,2023-03-01,57.98,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPB4,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-01-12,99.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPC2,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-01-20,95.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPD0,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-01-23,206.70,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPE8,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-01-30,203.52,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPF6,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-02-10,327.54,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPG4,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-02-13,99.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPH2,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-02-17,227.90,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPJ0,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-02-21,218.36,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPK8,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-02-27,214.12,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPM6,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-03-07,204.58,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPN3,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-03-13,104.94,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPP1,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-03-15,290.44,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPQ9,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-03-20,284.08,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPR7,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-03-24,941.28,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPS5,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-03-31,210.94,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPT3,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-04-03,965.66,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPV1,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-04-07,248.04,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPW9,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-04-12,104.94,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPX7,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-04-18,238.50,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPY5,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-05-01,212.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FPZ2,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-05-09,209.88,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FQ00,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-05-12,104.94,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FQ18,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-05-22,219.42,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FQ26,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-05-30,1135.26,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FQ34,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-06-09,226.84,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FQ42,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-06-12,104.94,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00663609,VN7K3A0FQ50,,,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-06-22,255.46,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
