form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500062694,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.06,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062702,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062705,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062711,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062712,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.06,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062713,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062718,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062743,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062763,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062766,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062774,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062776,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.06,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062798,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,2.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062804,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062807,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062814,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062833,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,3.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062836,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062872,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.06,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062873,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,2.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062894,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,10.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062900,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.06,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062901,500061707,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062736,500061707,SB21B,ORG,NAME-CHEAP.COM,,,,,,4600 E Washington St,Ste 305,Phoenix,AZ,850341908,,,2024-07-22,14.16,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062863,500061707,SB21B,ORG,NAME-CHEAP.COM,,,,,,4600 E Washington St,Ste 305,Phoenix,AZ,850341908,,,2024-07-22,11.14,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062473,500061707,SB21B,ORG,NordVPN,,,,,,"PH F&F TOWER, 50Th Street & 56Th S","Suite #32-D, Floor 32",Panama City PA 123456 Panama,ZZ,00000,,,2024-07-22,104.95,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062635,500061707,SB21B,ORG,NordVPN,,,,,,"PH F&F TOWER, 50Th Street & 56Th S","Suite #32-D, Floor 32",Panama City PA 123456 Panama,ZZ,00000,,,2024-07-22,100.33,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062788,500061707,SB21B,ORG,NordVPN,,,,,,"PH F&F TOWER, 50Th Street & 56Th S","Suite #32-D, Floor 32",Panama City PA 123456 Panama,ZZ,00000,,,2024-07-22,96.22,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062811,500061707,SB21B,ORG,NordVPN,,,,,,"PH F&F TOWER, 50Th Street & 56Th S","Suite #32-D, Floor 32",Panama City PA 123456 Panama,ZZ,00000,,,2024-07-22,192.94,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062865,500061707,SB21B,ORG,NordVPN,,,,,,"PH F&F TOWER, 50Th Street & 56Th S","Suite #32-D, Floor 32",Panama City PA 123456 Panama,ZZ,00000,,,2024-07-22,98.59,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062892,500061707,SB21B,ORG,NordVPN,,,,,,"PH F&F TOWER, 50Th Street & 56Th S","Suite #32-D, Floor 32",Panama City PA 123456 Panama,ZZ,00000,,,2024-07-22,96.47,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062339,500061707,SB21B,ORG,"PAGELY, INC",,,,,,548 MARKET St,# 74567,Tucson,AZ,85718,,,2024-07-22,499.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062851,500061707,SB21B,ORG,"PAGELY, INC",,,,,,548 MARKET St,# 74567,Tucson,AZ,85718,,,2024-07-22,499.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062439,500061707,SB21B,ORG,Pocit,,,,,,61 London Rd,Maidstone ME ME16 8TX United Kingd,Om,ZZ,00000,,,2024-07-22,210.00,0.00,Job Postings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062513,500061707,SB21B,ORG,Pocit,,,,,,61 London Rd,Maidstone ME ME16 8TX United Kingd,Om,ZZ,00000,,,2024-07-22,-210.00,0.00,Job Postings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062759,500061707,SB21B,ORG,Pocit,,,,,,61 London Rd,Maidstone ME ME16 8TX United Kingd,Om,ZZ,00000,,,2024-07-22,-210.00,0.00,Job Postings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062858,500061707,SB21B,ORG,Pocit,,,,,,61 London Rd,Maidstone ME ME16 8TX United Kingd,Om,ZZ,00000,,,2024-07-22,210.00,0.00,Job Postings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062351,500061707,SB21B,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2024-07-22,223.13,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062775,500061707,SB21B,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2024-07-22,2649.18,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062565,500061707,SB21B,ORG,Slack,,,,,,1330 19Th St NW,,Washington,DC,200361606,,,2024-07-22,1838.71,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062852,500061707,SB21B,ORG,Slack,,,,,,1330 19Th St NW,,Washington,DC,200361606,,,2024-07-22,1889.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062345,500061707,SB21B,ORG,Southwest,,,,,,2702 Dallas Love Field Dr,,Dallas,TX,75235,,,2024-07-22,315.97,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062412,500061707,SB21B,ORG,Southwest,,,,,,2702 Dallas Love Field Dr,,Dallas,TX,75235,,,2024-07-22,149.46,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062416,500061707,SB21B,ORG,Southwest,,,,,,2702 Dallas Love Field Dr,,Dallas,TX,75235,,,2024-07-22,697.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062471,500061707,SB21B,ORG,Southwest,,,,,,2702 Dallas Love Field Dr,,Dallas,TX,75235,,,2024-07-22,320.97,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062475,500061707,SB21B,ORG,Southwest,,,,,,2702 Dallas Love Field Dr,,Dallas,TX,75235,,,2024-07-22,25.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062520,500061707,SB21B,ORG,Southwest,,,,,,2702 Dallas Love Field Dr,,Dallas,TX,75235,,,2024-07-22,20.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062543,500061707,SB21B,ORG,Southwest,,,,,,2702 Dallas Love Field Dr,,Dallas,TX,75235,,,2024-07-22,118.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062575,500061707,SB21B,ORG,Southwest,,,,,,2702 Dallas Love Field Dr,,Dallas,TX,75235,,,2024-07-22,617.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062603,500061707,SB21B,ORG,Southwest,,,,,,2702 Dallas Love Field Dr,,Dallas,TX,75235,,,2024-07-22,25.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062606,500061707,SB21B,ORG,Southwest,,,,,,2702 Dallas Love Field Dr,,Dallas,TX,75235,,,2024-07-22,566.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062665,500061707,SB21B,ORG,Southwest,,,,,,2702 Dallas Love Field Dr,,Dallas,TX,75235,,,2024-07-22,302.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062897,500061707,SB21B,ORG,Southwest,,,,,,2702 Dallas Love Field Dr,,Dallas,TX,75235,,,2024-07-22,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062401,500061707,SB21B,ORG,SPEECHIFAI (SOSHA),,,,,,580 5Th Ave,Ste 820,New York,NY,100364762,,,2024-07-22,255.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062691,500061707,SB21B,ORG,SPEECHIFAI (SOSHA),,,,,,580 5Th Ave,Ste 820,New York,NY,100364762,,,2024-07-22,255.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062336,500061707,SB21B,ORG,Spirit Airlines,,,,,,2800 Executive Way,,Miramar,FL,330256542,,,2024-07-22,218.18,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062435,500061707,SB21B,ORG,Spirit Airlines,,,,,,2800 Executive Way,,Miramar,FL,330256542,,,2024-07-22,16.36,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062547,500061707,SB21B,ORG,Spirit Airlines,,,,,,2800 Executive Way,,Miramar,FL,330256542,,,2024-07-22,72.09,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062484,500061707,SB21B,ORG,Target,,,,,,5115 Leesburg Pike,,Falls Church,VA,220413207,,,2024-07-22,139.29,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062859,500061707,SB21B,ORG,Target,,,,,,5115 Leesburg Pike,,Falls Church,VA,220413207,,,2024-07-22,43.48,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062883,500061707,SB21B,ORG,Target,,,,,,5115 Leesburg Pike,,Falls Church,VA,220413207,,,2024-07-22,27.88,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062361,500061707,SB21B,ORG,U-HAUL-CAPITOL-HIL #81829,,,,,,26 K St NE,,Washington,DC,200024217,,,2024-07-22,116.55,0.00,Storage Rentals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062661,500061707,SB21B,ORG,U-HAUL-CAPITOL-HIL #81829,,,,,,26 K St NE,,Washington,DC,200024217,,,2024-07-22,116.55,0.00,Storage Rentals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062340,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,25.18,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062388,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,45.71,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062396,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,45.63,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062426,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,9.58,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062428,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,143.13,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062434,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,27.12,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062450,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,26.00,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062495,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,32.17,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062589,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,40.16,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062629,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,4.00,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062631,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,37.23,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062634,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,19.80,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062646,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,67.41,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062657,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,6.72,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062720,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,126.56,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062729,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,33.43,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062738,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,7.48,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062747,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,21.44,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062749,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,4.86,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062750,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,14.05,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062770,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,31.03,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062837,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,38.27,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062840,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,15.77,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062841,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,24.40,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062849,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,12.15,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062853,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,82.06,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062856,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,67.20,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062879,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,26.19,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062891,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,44.34,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062896,500061707,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-22,5.97,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062326,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,38.78,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062330,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,7.78,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062332,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,25.21,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062334,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,28.74,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062335,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,33.61,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062342,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,12.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062352,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,15.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062355,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,6.65,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062358,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,14.97,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062362,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,2.73,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062371,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,12.13,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062373,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,12.67,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062375,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,8.44,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062376,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,20.18,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062377,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,79.32,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062378,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,51.67,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062379,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062382,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,9.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062384,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,19.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062385,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,149.32,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062390,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,28.40,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062391,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062405,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,21.83,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062411,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062415,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,19.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062419,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,93.52,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062421,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,3.19,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062424,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,34.66,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062427,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,41.38,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
