form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00300921,SB21B.111590,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,116.51,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111591,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,29.78,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111592,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,43.18,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111593,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,475.00,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111594,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,139.76,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111578,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,18.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111579,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,20.13,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111608,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,,,2023-08-07,64.00,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111611,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,,,2023-08-07,29.41,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111612,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,,,2023-08-07,36.29,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111613,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,,,2023-08-07,44.38,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111614,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,,,2023-08-07,45.83,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111615,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,,,2023-08-07,63.87,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111616,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,,,2023-08-07,79.00,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111617,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,,,2023-08-07,109.74,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111618,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,,,2023-08-07,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111619,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,139.52,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111620,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,139.76,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111621,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,17.81,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111622,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,18.34,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111623,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,19.72,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111624,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,21.72,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111625,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,22.72,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111626,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,30.92,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111627,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,31.62,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111628,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,37.13,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111629,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,39.73,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111630,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,42.78,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111631,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,57.31,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111632,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,60.96,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111633,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,81.17,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111634,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,81.63,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111635,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111636,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111637,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111638,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111639,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111640,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,116.51,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111641,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,139.69,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111642,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,139.76,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111643,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,139.76,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111644,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,186.26,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111645,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,650.60,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111646,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,710.00,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111647,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,2624.00,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111776,,,ORG,Pizza Paradiso,,,,,,11820 Trade St,,North Bethesda,MD,20852,P2023,,2023-07-09,63.69,,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111601,,,ORG,RST Marketing,,,,,,1272 Corporate Park Road,,Forest,VA,24551,,,2023-07-31,2140.85,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111603,,,ORG,RST Marketing,,,,,,1272 Corporate Park Road,,Forest,VA,24551,,,2023-07-31,847.62,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111600,,,ORG,RST Marketing,,,,,,1272 Corporate Park Road,,Forest,VA,24551,,,2023-09-05,4264.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111606,,,ORG,Selena Parsons,,,,,,1183 Hunters Drive,,New Castle,VA,24127,,,2023-07-10,90.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111655,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-07-10,214.70,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111658,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-07-10,45.00,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111660,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-07-10,87.00,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111656,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-08-14,279.75,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111657,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-08-14,45.00,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111694,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,,,2023-08-14,28.02,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111654,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-09-05,220.52,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111659,,,ORG,Sisk Fulfillment Services,,,,,,1900 Industrial Park Dr.,,Federalsburg,MD,21632,P2023,,2023-09-05,93.09,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111695,,,ORG,USPS,,,,,,6841 Elm St,,McLean,VA,22101,,,2023-08-11,310.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111696,,,ORG,USPS,,,,,,6841 Elm St,,McLean,VA,22101,,,2023-08-11,910.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111697,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,,,2023-07-03,142.73,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111698,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,,,2023-07-03,1077.62,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111699,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,,,2023-07-10,75.83,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111700,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,,,2023-07-10,205.75,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111701,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,,,2023-07-10,1055.14,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111702,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,,,2023-07-10,964.67,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111705,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,,,2023-07-31,1495.01,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111706,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,,,2023-07-31,426.80,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111708,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,,,2023-09-11,1645.63,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111709,,,ORG,Washington Intelligence Bureau,,,,,,4128 Pepsi Place,,Chantilly,VA,20151,,,2023-09-11,347.16,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111787,,,ORG,Wells Fargo,,,,,,607 N Frederick Ave,,Gaithersburg,MD,20210,P2023,,2023-07-26,15.00,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111786,,,ORG,Wells Fargo,,,,,,607 N Frederick Ave,,Gaithersburg,MD,20210,P2023,,2023-08-03,52.40,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111785,,,ORG,Wells Fargo,,,,,,,,Gaithersburg,MD,20210,P2023,,2023-09-05,202.40,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111788,,,ORG,Xero,,,,,,1615 Plate St,,Denver,CO,80202,P2023,,2023-07-12,37.00,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111789,,,ORG,Xero,,,,,,1615 Plate St,,Denver,CO,80202,P2023,,2023-08-12,37.00,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111790,,,ORG,Xero,,,,,,1615 Plate St,,Denver,CO,80202,P2023,,2023-09-12,37.00,,Website Service,,,,,,,,,,,,,,,,,,,,
