form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00571703,SB21B.I21264,SB21B.I21211,SB21B,ORG,THE CAPITAL GRILLE,,,,,,1000 DARDEN CENTER DR.,,ORLANDO,FL,32837,,,2023-03-14,2209.54,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21265,SB21B.I21211,SB21B,ORG,THREADFELLOWS,,,,,,"2222 PLEASANT VIEW RD, SUITE 1",,MIDDLETON,WI,53562,,,2023-03-14,2899.59,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21266,SB21B.I21211,SB21B,ORG,UBER,,,,,,2100 M ST NW,,WASHINGTON,DC,20037,,,2023-03-14,116.55,,TAXI,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21268,SB21B.I21211,SB21B,ORG,VERIZON WIRELESS,,,,,,TWO VERIZON PLACE,,ALPHARETTA,GA,30004,,,2023-03-14,11.06,,CELL PHONES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21269,SB21B.I21211,SB21B,ORG,WALDORF ASTORIA,,,,,,1100 PENNSYLVANIA AVE NW,,WASHINGTON,DC,20004,,,2023-03-14,17500.00,,FACILITY RENTAL / CATERING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21220,,,ORG,OFFICE OF TAX AND REVENUE,,,,,,PO BOX 96166,,WASHINGTON,DC,200906166,,,2023-03-20,250.00,,TAXES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21210,,,ORG,AMERICA RISING LLC,,,,,,"1500 WILSON BLVD, 5TH FLOOR",,ARLINGTON,VA,22209,,,2023-03-23,75000.00,,CONSULTING RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21212,,,ORG,"ATCHLEY & ASSOCIATES, LLP",,,,,,1005 LA POSADA DRIVE,,AUSTIN,TX,78752,,,2023-03-23,4537.31,,ACCOUNTING SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21213,,,ORG,ATMOSPHERE DIGITAL,,,,,,"1897 PRESTON WHITE DRIVE, SUITE 31",,RESTON,VA,20191,,,2023-03-23,467.50,,WEBSITE HOSTING / DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21214,,,ORG,BLACK ROCK GROUP LLC,,,,,,"66 CANAL CENTER PLAZA, SUITE 500",,ALEXANDRIA,VA,22314,,,2023-03-23,39000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21216,,,ORG,COASTAL PENSION SERVICES,,,,,,P.O. BOX 220074,,CHANTILLY,VA,201530074,,,2023-03-23,197.00,,EMPLOYEE BENEFITS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21217,,,ORG,"CROSBY OTTENHOFF GROUP, LLC",,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2023-03-23,8503.02,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21209,,,IND,,LAW,STEVEN,,,,PO BOX 34413,,WASHINGTON,DC,200434413,,,2023-03-30,19.58,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21271,SB21B.I21209,SB21B,ORG,UBER,,,,,,2100 M ST NW,,WASHINGTON,DC,20037,,,2023-03-30,19.58,,TAXI,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21221,,,ORG,ONE NATION,,,,,,15405 JOHN MARSHALL HWY,,HAYMARKET,VA,20169,,,2023-03-30,124780.47,,RENT AND SALARIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21282,,,IND,,MCBEATH,BILLY,,,,P.O. BOX 34413,,WASHINGTON,DC,20043,,,2023-04-07,667.52,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21300,SB21B.I21282,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD.,,FT. WORTH,TX,76155,,,2023-04-07,209.52,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21301,SB21B.I21282,SB21B,ORG,AMTRAK,,,,,,201 I ST NE,,WASHINGTON,DC,20002,,,2023-04-07,164.00,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21302,SB21B.I21282,SB21B,ORG,THE JET,,,,,,1320 N COURTHOUSE RD,,ARLINGTON,VA,22201,,,2023-04-07,294.00,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21284,,,ORG,AMERICA RISING LLC,,,,,,"1500 WILSON BLVD, 5TH FLOOR",,ARLINGTON,VA,22209,,,2023-04-07,75000.00,,CONSULTING RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21288,,,ORG,BLACK ROCK GROUP LLC,,,,,,"66 CANAL CENTER PLAZA, SUITE 500",,ALEXANDRIA,VA,22314,,,2023-04-07,21000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21289,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW #800,,WASHINGTON,DC,20006,,,2023-04-07,12000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21290,,,ORG,CFC CONSULTING INC,,,,,,4100 OLD FLORIDA SHORT ROUTE,,MOUNTAIN BROOK,AL,35243,,,2023-04-07,7200.00,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21292,,,ORG,DRIVER EIGHT MEDIA LLC,,,,,,409 CHURCH ST.,,MT. PLEASANT,SC,29464,,,2023-04-07,2000.00,,"CONSULTING, COMMUNICATIONS",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21293,,,ORG,HOLTZMAN VOGEL,,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2023-04-07,26083.95,,LEGAL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21287,,,ORG,ATMOSPHERE DIGITAL,,,,,,"1897 PRESTON WHITE DRIVE, SUITE 31",,RESTON,VA,20191,,,2023-04-13,374.50,,WEBSITE HOSTING / DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21291,,,ORG,"CROSBY OTTENHOFF GROUP, LLC",,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2023-04-13,7967.00,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21299,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,"1101 30TH STREET NW, STE 125",,WASHINGTON,DC,20007,,,2023-04-13,3000.00,,DONOR DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21285,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 1270,,NEWARK,NJ,07101,,,2023-04-14,33160.86,,CREDIT CARD PAYMENT - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21304,SB21B.I21285,SB21B,ORG,ALLIED TELECOM,,,,,,1400 CRYSTAL DRIVE,,ARLINGTON,VA,22202,,,2023-04-14,644.74,,INTERNET AND PHONE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21305,SB21B.I21285,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-04-14,47.10,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21306,SB21B.I21285,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD.,,FT. WORTH,TX,76155,,,2023-04-14,253.85,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21307,SB21B.I21285,SB21B,ORG,AMTRAK,,,,,,201 I ST NE,,WASHINGTON,DC,20002,,,2023-04-14,600.00,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21308,SB21B.I21285,SB21B,ORG,"ATLANTIC SERVICES GROUP, INC.",,,,,,"4200 WISCONSIN AVE NW, SUITE 550",,WASHINGTON,DC,20016,,,2023-04-14,448.00,,PARKING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21309,SB21B.I21285,SB21B,ORG,BISTRO BIS,,,,,,15 E ST NW,,WASHINGTON,DC,20001,,,2023-04-14,636.78,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21311,SB21B.I21285,SB21B,ORG,BOXED,,,,,,"451 BROADWAY, 2ND FL",,NEW YORK,NY,10013,,,2023-04-14,77.38,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21312,SB21B.I21285,SB21B,ORG,CALL YOUR MOTHER DELI,,,,,,1471 P STREET NW,,WASHINGTON,DC,20005,,,2023-04-14,103.18,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21313,SB21B.I21285,SB21B,ORG,CAMPAIGNMONITOR.COM,,,,,,404/3-5 STAPLETON AVE,,SUTHERLAND,AU,02232,,,2023-04-14,63.18,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21314,SB21B.I21285,SB21B,ORG,CAPITOL COMPUTER EXCHANGE INC,,,,,,4487 FORBES BLVD,,LANHAM,MD,20706,,,2023-04-14,2166.99,,COMPUTER TECHNICAL SUPPORT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21315,SB21B.I21285,SB21B,ORG,CMDI,,,,,,"1593 SPRING HILL ROAD, STE 400",,TYSONS CORNER,VA,22182,,,2023-04-14,375.00,,DATABASE MANAGEMENT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21316,SB21B.I21285,SB21B,ORG,COMCAST,,,,,,900 MICHIGAN AVE NW,,WASHINGTON,DC,20017,,,2023-04-14,286.35,,UTILITIES - INTERNET,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21317,SB21B.I21285,SB21B,ORG,CONFERENCE AMERICA INC,,,,,,7079 UNIVERSITY CT,,MONTGOMERY,AL,36117,,,2023-04-14,30.96,,CONFERENCE CALLS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21318,SB21B.I21285,SB21B,ORG,CONRAD NEW YORK MIDTOWN,,,,,,151 W 54TH STREET,,NEW YORK,NY,10019,,,2023-04-14,756.34,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21319,SB21B.I21285,SB21B,ORG,CQ ROLL CALL,,,,,,"1201 PENNSYLVANIA AVE NW, 6TH FLOO",,WASHINGTON,DC,20004,,,2023-04-14,9063.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21320,SB21B.I21285,SB21B,ORG,DATAWATCH SYSTEMS INC,,,,,,4401 EAST WEST HWY,,BETHESDA,MD,20814,,,2023-04-14,47.72,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21323,SB21B.I21285,SB21B,ORG,FOUR SEASONS,,,,,,2800 PENNSYLVANIA AVENUE NW,,WASHINGTON,DC,20007,,,2023-04-14,789.87,,LODGING / FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21324,SB21B.I21285,SB21B,ORG,GODADDY.COM,,,,,,14455 N. HAYDEN ROAD,,SCOTTSDALE,AZ,85260,,,2023-04-14,105.72,,WEB SERVICE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21326,SB21B.I21285,SB21B,ORG,LEXISNEXIS,,,,,,P.O. BOX 9584,,NEW YORK,NY,100874584,,,2023-04-14,2528.31,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21328,SB21B.I21285,SB21B,ORG,NAUTICON OFFICE SOLUTIONS,,,,,,15878 GAITHER DRIVE,,GAITHERSBURG,MD,20877,,,2023-04-14,68.80,,OFFICE EQUIPMENT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21330,SB21B.I21285,SB21B,ORG,RARE STEAKHOUSE & TAVERN,,,,,,1595 I STREET NW,,WASHINGTON,DC,20005,,,2023-04-14,534.30,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21331,SB21B.I21285,SB21B,ORG,S&P GLOBAL MARKET INTELLIGENCE,,,,,,33356 COLLECTION CENTER DRIVE,,CHICAGO,IL,60693,,,2023-04-14,1645.97,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21334,SB21B.I21285,SB21B,ORG,UBER,,,,,,2100 M ST NW,,WASHINGTON,DC,20037,,,2023-04-14,274.63,,TAXI,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21336,SB21B.I21285,SB21B,ORG,VERIZON WIRELESS,,,,,,TWO VERIZON PLACE,,ALPHARETTA,GA,30004,,,2023-04-14,34.34,,CELL PHONES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21338,SB21B.I21285,SB21B,ORG,WALDORF ASTORIA,,,,,,1100 PENNSYLVANIA AVE NW,,WASHINGTON,DC,20004,,,2023-04-14,10846.41,,FACILITY RENTAL / CATERING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21283,,,IND,,MCBEATH,BILLY,,,,P.O. BOX 34413,,WASHINGTON,DC,20043,,,2023-04-27,255.12,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21341,SB21B.I21283,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD.,,FT. WORTH,TX,76155,,,2023-04-27,255.12,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21286,,,ORG,"ATCHLEY & ASSOCIATES, LLP",,,,,,1005 LA POSADA DRIVE,,AUSTIN,TX,78752,,,2023-04-27,5150.00,,ACCOUNTING SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21294,,,ORG,ONE NATION,,,,,,15405 JOHN MARSHALL HWY,,HAYMARKET,VA,20169,,,2023-04-28,132487.31,,RENT AND SALARIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21346,,,IND,,BEYERSDORFER,ANNE,,,,2315 CHAIN BRIDGE ROAD NW,,WASHINGTON,DC,20016,,,2023-05-04,3500.00,,"CONSULTING, MEDIA",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21352,,,ORG,BLACK ROCK GROUP LLC,,,,,,"66 CANAL CENTER PLAZA, SUITE 500",,ALEXANDRIA,VA,22314,,,2023-05-04,21000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21353,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW #800,,WASHINGTON,DC,20006,,,2023-05-04,6000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21354,,,ORG,CFC CONSULTING INC,,,,,,4100 OLD FLORIDA SHORT ROUTE,,MOUNTAIN BROOK,AL,35243,,,2023-05-04,7200.00,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21357,,,ORG,DRIVER EIGHT MEDIA LLC,,,,,,409 CHURCH ST.,,MT. PLEASANT,SC,29464,,,2023-05-04,2000.00,,"CONSULTING, COMMUNICATIONS",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21359,,,ORG,HOLTZMAN VOGEL,,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2023-05-04,26000.00,,LEGAL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21361,,,ORG,RED OAK STRATEGIC LLC,,,,,,P.O. BOX 2561,,ALEXANDRIA,VA,22301,,,2023-05-04,8150.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21349,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 1270,,NEWARK,NJ,07101,,,2023-05-11,6532.91,,CREDIT CARD PAYMENT - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21370,SB21B.I21349,SB21B,ORG,ALLIED TELECOM,,,,,,1400 CRYSTAL DRIVE,,ARLINGTON,VA,22202,,,2023-05-11,644.74,,INTERNET AND PHONE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21371,SB21B.I21349,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-05-11,66.31,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21372,SB21B.I21349,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD.,,FT. WORTH,TX,76155,,,2023-05-11,30.00,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21373,SB21B.I21349,SB21B,ORG,"ATLANTIC SERVICES GROUP, INC.",,,,,,"4200 WISCONSIN AVE NW, SUITE 550",,WASHINGTON,DC,20016,,,2023-05-11,336.00,,PARKING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21375,SB21B.I21349,SB21B,ORG,BOXED,,,,,,"451 BROADWAY, 2ND FL",,NEW YORK,NY,10013,,,2023-05-11,56.21,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21376,SB21B.I21349,SB21B,ORG,CALL YOUR MOTHER DELI,,,,,,1471 P STREET NW,,WASHINGTON,DC,20005,,,2023-05-11,89.29,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21377,SB21B.I21349,SB21B,ORG,CAMPAIGNMONITOR.COM,,,,,,404/3-5 STAPLETON AVE,,SUTHERLAND,AU,02232,,,2023-05-11,63.18,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21378,SB21B.I21349,SB21B,ORG,CAPITOL COMPUTER EXCHANGE INC,,,,,,4487 FORBES BLVD,,LANHAM,MD,20706,,,2023-05-11,362.31,,COMPUTER TECHNICAL SUPPORT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21379,SB21B.I21349,SB21B,ORG,CHARLIE PALMER STEAK,,,,,,101 CONSTITUTION AVE NW,,WASHINGTON,DC,20001,,,2023-05-11,332.20,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21380,SB21B.I21349,SB21B,ORG,CMDI,,,,,,"1593 SPRING HILL ROAD, STE 400",,TYSONS CORNER,VA,22182,,,2023-05-11,375.00,,DATABASE MANAGEMENT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21381,SB21B.I21349,SB21B,ORG,COMCAST,,,,,,900 MICHIGAN AVE NW,,WASHINGTON,DC,20017,,,2023-05-11,286.56,,UTILITIES - INTERNET,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21382,SB21B.I21349,SB21B,ORG,CONFERENCE AMERICA INC,,,,,,7079 UNIVERSITY CT,,MONTGOMERY,AL,36117,,,2023-05-11,39.58,,CONFERENCE CALLS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21383,SB21B.I21349,SB21B,ORG,DATAWATCH SYSTEMS INC,,,,,,4401 EAST WEST HWY,,BETHESDA,MD,20814,,,2023-05-11,175.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21385,SB21B.I21349,SB21B,ORG,FOUR SEASONS,,,,,,2800 PENNSYLVANIA AVENUE NW,,WASHINGTON,DC,20007,,,2023-05-11,142.82,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21386,SB21B.I21349,SB21B,ORG,LEXISNEXIS,,,,,,P.O. BOX 9584,,NEW YORK,NY,100874584,,,2023-05-11,2528.31,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21390,SB21B.I21349,SB21B,ORG,UBER,,,,,,2100 M ST NW,,WASHINGTON,DC,20037,,,2023-05-11,79.46,,TAXI,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21391,SB21B.I21349,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DR,,CHICAGO,IL,60606,,,2023-05-11,716.85,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21393,SB21B.I21349,SB21B,ORG,VERIZON WIRELESS,,,,,,TWO VERIZON PLACE,,ALPHARETTA,GA,30004,,,2023-05-11,34.34,,CELL PHONES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21358,,,ORG,"GUIDANT POLLING AND STRATEGY, LLC",,,,,,PO BOX 1505,,BOISE,ID,83701,,,2023-05-11,106250.00,,POLLING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21347,,,IND,,JOHNSON,KATHARYN,,,,PO BOX 34413,,WASHINGTON,DC,20043,,,2023-05-22,263.66,,ULTIMATE VENDOR - DOES NOT MEET ITEMIZATION THRESHOLD,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21348,,,IND,,SINCLAIR,TORUNN,,,,P.O. BOX 34413,,WASHINGTON,DC,20043,,,2023-05-22,319.23,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21411,SB21B.I21348,SB21B,ORG,UBER,,,,,,2100 M ST NW,,WASHINGTON,DC,20037,,,2023-05-22,29.10,,TAXI,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21351,,,ORG,ATMOSPHERE DIGITAL,,,,,,"1897 PRESTON WHITE DRIVE, SUITE 31",,RESTON,VA,20191,,,2023-05-22,374.50,,WEBSITE HOSTING / DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21356,,,ORG,"CROSBY OTTENHOFF GROUP, LLC",,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2023-05-22,8555.11,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21366,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,"1101 30TH STREET NW, STE 125",,WASHINGTON,DC,20007,,,2023-05-22,3000.00,,DONOR DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21350,,,ORG,"ATCHLEY & ASSOCIATES, LLP",,,,,,1005 LA POSADA DRIVE,,AUSTIN,TX,78752,,,2023-05-25,6750.00,,ACCOUNTING SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21360,,,ORG,ONE NATION,,,,,,15405 JOHN MARSHALL HWY,,HAYMARKET,VA,20169,,,2023-05-31,107776.46,,RENT AND SALARIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21432,,,ORG,BLACK ROCK GROUP LLC,,,,,,"66 CANAL CENTER PLAZA, SUITE 500",,ALEXANDRIA,VA,22314,,,2023-06-01,21000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21434,,,ORG,CFC CONSULTING INC,,,,,,4100 OLD FLORIDA SHORT ROUTE,,MOUNTAIN BROOK,AL,35243,,,2023-06-01,7200.00,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21426,,,IND,,BEYERSDORFER,ANNE,,,,2315 CHAIN BRIDGE ROAD NW,,WASHINGTON,DC,20016,,,2023-06-08,7000.00,,"CONSULTING, MEDIA",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21429,,,ORG,AMERICA RISING LLC,,,,,,"1500 WILSON BLVD, 5TH FLOOR",,ARLINGTON,VA,22209,,,2023-06-08,9683.00,,CONSULTING RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21433,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW #800,,WASHINGTON,DC,20006,,,2023-06-08,6000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21438,,,ORG,DRIVER EIGHT MEDIA LLC,,,,,,409 CHURCH ST.,,MT. PLEASANT,SC,29464,,,2023-06-08,2000.00,,"CONSULTING, COMMUNICATIONS",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21439,,,ORG,HOLTZMAN VOGEL,,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2023-06-08,26000.00,,LEGAL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21440,,,ORG,INTEGRATED CAMPAIGN SOLUTIONS,,,,,,526 DAROCO AVE,,CORAL GABLES,FL,33146,,,2023-06-08,45000.00,,DONOR DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21443,,,ORG,RED OAK STRATEGIC LLC,,,,,,P.O. BOX 2561,,ALEXANDRIA,VA,22301,,,2023-06-08,4075.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21430,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 1270,,NEWARK,NJ,07101,,,2023-06-13,14780.35,,CREDIT CARD PAYMENT - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
