form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00685719,500544250,500544246,SB29,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2024-08-07,43.77,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500544249,500544246,SB29,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-07,371.87,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500544251,500544246,SB29,ORG,Veo,,,,,,1334 3Rd Street Promenade,Ste 200,Santa Monica,CA,904011361,,,2024-08-07,250.00,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548070,,,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2024-09-09,1761.60,0.00,Reimburse Expenses - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548071,500548070,SB29,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-09,320.45,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548082,500548070,SB29,ORG,Legal Sea Foods - Corporate,,,,,,212 Northern Ave,Ste 305,Boston,MA,022102088,,,2024-09-09,61.98,0.00,Meeting Meal Expenses,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548084,500548070,SB29,ORG,Legal Sea Foods - Corporate,,,,,,212 Northern Ave,Ste 305,Boston,MA,022102088,,,2024-09-09,54.01,0.00,Meeting Meal Expenses,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548073,500548070,SB29,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2024-09-09,96.50,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548074,500548070,SB29,ORG,Pearl's Bagels,,,,,,1017 7Th St NW,,Washington,DC,200013607,,,2024-09-09,14.03,0.00,Meeting Meal Expenses,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548072,500548070,SB29,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-09-09,376.41,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548079,500548070,SB29,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-09-09,189.45,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548080,500548070,SB29,ORG,Veo,,,,,,1334 3Rd Street Promenade,Ste 200,Santa Monica,CA,904011361,,,2024-09-09,120.00,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548090,,,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2024-09-27,2864.36,0.00,Reimbursed Expenses - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548092,500548090,SB29,ORG,American Airlines,,,,,,50 Massachusetts Ave NE,,Dfw Airport,TX,75201,,,2024-09-27,923.96,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548097,500548090,SB29,ORG,AT&T,,,,,,PO Box 6416,,Carol Stream,IL,601976416,,,2024-09-27,240.00,0.00,Telephone,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548091,500548090,SB29,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-27,328.97,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548093,500548090,SB29,ORG,Expedia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,,,2024-09-27,1117.08,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548099,500548090,SB29,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2024-09-27,20.93,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548094,500548090,SB29,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-09-27,57.57,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548096,500548090,SB29,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-09-27,9.97,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548095,500548090,SB29,ORG,Veo,,,,,,1334 3Rd Street Promenade,Ste 200,Santa Monica,CA,904011361,,,2024-09-27,90.00,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500540083,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-07-22,58.30,0.00,Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540118,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-08-21,68.90,0.00,Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548053,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-09-23,68.90,0.00,Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540075,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2024-07-08,35.52,0.00,Workers Comp Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540084,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2024-07-22,42.17,0.00,Workers Comp Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540096,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2024-08-05,42.17,0.00,Workers Comp Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540119,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2024-08-26,42.17,0.00,Workers Comp Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548045,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2024-09-09,42.17,0.00,Workers Comp Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548054,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2024-09-23,42.17,0.00,Workers Comp Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540632,,,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2024-07-24,106.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540105,,,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2024-08-09,106.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548041,,,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2024-09-09,106.00,0.00,Database Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500544245,,,IND,,Oliveira,Maria,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2024-08-08,379.33,0.00,Reimbursed Expenses - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500544244,500544245,SB29,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,,,2024-08-08,379.33,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548023,,,IND,,Oliveira,Maria,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2024-09-08,319.49,0.00,Reimbursed Expenses - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548022,500548023,SB29,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-09-08,146.98,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500540077,,,ORG,Pfeiffer Finance Strategies,,,,,,322 14Th St NE,,Washington,DC,200026440,,,2024-07-09,2500.00,0.00,Fundraising Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540103,,,ORG,Pfeiffer Finance Strategies,,,,,,322 14Th St NE,,Washington,DC,200026440,,,2024-08-08,2500.00,0.00,Fundraising Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548037,,,ORG,Pfeiffer Finance Strategies,,,,,,322 14Th St NE,,Washington,DC,200026440,,,2024-09-09,2500.00,0.00,Fundraising Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540087,,,ORG,Pod 3 Strategies,,,,,,2326 Lexington Dr,,Norwalk,IA,502119700,,,2024-07-23,11638.28,0.00,Communications Consultant & Expenses,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540111,,,ORG,Pod 3 Strategies,,,,,,2326 Lexington Dr,,Norwalk,IA,502119700,,,2024-08-14,10000.00,0.00,Communications Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548044,,,ORG,Pod 3 Strategies,,,,,,2326 Lexington Dr,,Norwalk,IA,502119700,,,2024-09-09,10000.00,0.00,Communications Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540086,,,ORG,Public Policy Polling,,,,,,2900 Highwoods Blvd,Ste 201,Raleigh,NC,276041036,,,2024-07-23,8000.00,0.00,Survey,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540117,,,ORG,Public Policy Polling,,,,,,2900 Highwoods Blvd,Ste 201,Raleigh,NC,276041036,,,2024-08-20,8000.00,0.00,Survey,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540071,,,ORG,Public Ruckus Creative LLC,,,,,,PO Box 2731,,Dayton,OH,454012731,,,2024-07-08,461.25,0.00,Digital Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540076,,,ORG,Public Ruckus Creative LLC,,,,,,PO Box 2731,,Dayton,OH,454012731,,,2024-07-09,202.50,0.00,Digital Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540108,,,ORG,Public Ruckus Creative LLC,,,,,,PO Box 2731,,Dayton,OH,454012731,,,2024-08-13,101.25,0.00,Digital Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540109,,,ORG,Public Ruckus Creative LLC,,,,,,PO Box 2731,,Dayton,OH,454012731,,,2024-08-13,809.99,0.00,Digital Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548036,,,ORG,Public Ruckus Creative LLC,,,,,,PO Box 2731,,Dayton,OH,454012731,,,2024-09-09,809.99,0.00,Digital Ads,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548040,,,ORG,Public Ruckus Creative LLC,,,,,,PO Box 2731,,Dayton,OH,454012731,,,2024-09-09,101.25,0.00,Digital Ads,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540073,,,ORG,Sandler Reiff Lamb & Rosenstein,,,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2024-07-08,1815.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540101,,,ORG,Sandler Reiff Lamb & Rosenstein,,,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2024-08-08,3028.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540102,,,ORG,Sandler Reiff Lamb & Rosenstein,,,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2024-08-08,6981.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548038,,,ORG,Sandler Reiff Lamb & Rosenstein,,,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2024-09-09,3467.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548039,,,ORG,Sandler Reiff Lamb & Rosenstein,,,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2024-09-09,885.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548032,,,ORG,SBDigital,,,,,,2010 Massachusetts Ave NW,Fl 2,Washington,DC,200361012,,,2024-09-05,6264.20,0.00,Digital Ads,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548035,,,ORG,SBDigital,,,,,,2010 Massachusetts Ave NW,Fl 2,Washington,DC,200361012,,,2024-09-09,2500.00,0.00,Digital Ads,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548043,,,ORG,SBDigital,,,,,,2010 Massachusetts Ave NW,Fl 2,Washington,DC,200361012,,,2024-09-09,2500.00,0.00,Digital Ads,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548046,,,ORG,SBDigital,,,,,,2010 Massachusetts Ave NW,Fl 2,Washington,DC,200361012,,,2024-09-11,1354.54,0.00,Digital Ads,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540089,,,ORG,T's Box Entertainment,,,,,,10324 S Claremont Ave,,Chicago,IL,606432406,,,2024-07-26,3250.00,0.00,Event Entertainment,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540113,,,ORG,T's Box Entertainment,,,,,,10324 S Claremont Ave,,Chicago,IL,606432406,,,2024-08-15,3250.00,0.00,Event Entertainment,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548050,,,PAC,TAR HEEL VALUES PAC,,,,,,PO Box 26430,,Tempe,AZ,852856430,,,2024-09-13,1000000.00,0.00,Contribution,,C00888677,TAR HEEL VALUES PAC,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540085,,,ORG,The Management Action Center,,,,,,1802 Vernon St NW,,Washington,DC,200091217,,,2024-07-23,2500.00,0.00,Staff Training,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540114,,,ORG,Third Floor Restaurant LLC,,,,,,302 N Green St,,Chicago,IL,606071300,,,2024-08-16,40000.00,0.00,Event Venue and Catering,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500540125,,,ORG,Third Floor Restaurant LLC,,,,,,302 N Green St,,Chicago,IL,606071300,,,2024-08-29,9000.00,0.00,Event Venue & Catering,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500544193,,,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2024-07-09,917.62,0.00,Reimbursed Expenses - See Memos if Itemizes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500544195,500544193,SB29,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-06-25,543.47,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500544196,500544193,SB29,ORG,Southwest Airlines,,,,,,2330 E Jones Ave,,Phoenix,AZ,850401472,,,2024-06-28,242.99,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500544194,500544193,SB29,ORG,Staples,,,,,,500 Staples Dr,,Framingham,MA,017024478,,,2024-06-24,109.82,0.00,"Office Supplies - Paper, Name Tags, Ink",,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500544197,500544193,SB29,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-06-25,21.34,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500544243,,,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2024-08-09,818.90,0.00,Reimbursed Expenses - See Memos if Itemized,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500544242,500544243,SB29,ORG,American Airlines,,,,,,50 Massachusetts Ave NE,,Dfw Airport,TX,75201,,,2024-08-09,818.90,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548104,,,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2024-09-11,958.09,0.00,Reimbursed Expenses - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500548105,500548104,SB29,ORG,American Airlines,,,,,,50 Massachusetts Ave NE,,Dfw Airport,TX,75201,,,2024-09-11,216.96,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548108,500548104,SB29,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2024-09-11,276.63,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548110,500548104,SB29,ORG,Staples,,,,,,500 Staples Dr,,Framingham,MA,017024478,,,2024-09-11,33.99,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500548111,500548104,SB29,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-09-11,182.65,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
