form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00032979,71022772,,,COM,DGA NEW HAMPSHIRE PAO,,,,,,1225 Eye Street NW ste 1100,,WASHINGTON,DC,20005,,,2024-10-31,50000.00,0.00,CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,CONTRIBUTION
SB29,C00032979,71022889,,,COM,ROUSE FOR SENATE,,,,,,PO BOX 2864,,VIRGINIA BEACH,VA,23450,,,2024-10-29,1000.00,0.00,"AARON ROUSE, STATE SENATE  VA",011,,,,ROUSE,AARON,,,,,,,,,,,,,,"AARON ROUSE, STATE SENATE  VA"
SB29,C00032979,71022892,,,ORG,KELLY PRESS,,,,,,1701 CABIN BRANCH DRIVE,,CHEVERLY,MD,20785,,,2024-10-29,1026.08,0.00,REMITTANCE ENVELOPES,001,,,,,,,,,,,,,,,,,,,REMITTANCE ENVELOPES
SB29,C00032979,71022896,,,COM,RODAY FOR RICHMOND,,,,,,PO BOX 14532,,RICHMOND,VA,23221,,,2024-10-29,2500.00,0.00,"HARRISON RODAY, MAYOR  VA",011,,,,RODAY,HARRISON,,,,,,,,,,,,,,"HARRISON RODAY, MAYOR  VA"
SB29,C00032979,71022897,,,PTY,OHIO DEMOCRATIC PARTY NF - GENERAL POLITICAL ACCOUNT,,,,,,"697 E, BROAD ST STE  101",,COLUMBUS,OH,43215,,,2024-10-29,95000.00,0.00,CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,CONTRIBUTION
SB29,C00032979,71022899,,,COM,GINA FOR ASSEMBLY,,,,,,PO BOX 891,,PORT WASHINGTON,NY,11050,,,2024-10-29,250.00,0.00,"Gina Sillitti, STATE HOUSE 16th NY",011,,,,Sillitti,Gina,,NY Hon.,,,,,,,,,,,,"Gina Sillitti, STATE HOUSE 16th NY"
SB29,C00032979,71022903,,,PTY,TOWN OF BABYLON DEMOCRATIC CMTE - NF,,,,,,PO BOX 48,,BABYLON,NY,11702,,,2024-10-29,500.00,0.00,CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,CONTRIBUTION
SB29,C00032979,71022904,,,PTY,Democratic Organization of Queens County - NF,,,,,,112-25 QUEENS BLVD 4TH FL,,FOREST HILLS,NY,11375,,,2024-10-29,1000.00,0.00,CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,CONTRIBUTION
SB29,C00032979,71022905,,,PTY,KCDCC (KINGS CNTY DEMOCRATIC CNTY CMTE),,,,,,111 ATLANTIC AVE #1R,,BROOKLYN,NY,11201,,,2024-10-29,1000.00,0.00,CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,CONTRIBUTION
SB29,C00032979,71025167,,,COM,AMERICAN LEADERSHIP COMMITTEE - NEW HAMPSHIRE,,,,,,1225 Eye Street NW Ste 1250,,WASHINGTON,DC,20005,,,2024-11-01,25000.00,0.00,CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,CONTRIBUTION
SB29,C00032979,71025168,,,PTY,Arizona Democratic Party - NF,,,,,,934 W MCDOWELL RD,,Phoenix,AZ,85007,,,2024-11-01,100000.00,0.00,CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,CONTRIBUTION
SB29,C00032979,71025171,,,COM,JENNIFER KONFRST FOR IOWA,,,,,,6518 NORTHWEST DRIVE,,WINDSOR HIEGHTS,IA,50324,,,2024-11-04,15000.00,0.00,"Jennifer Konfrst, STATE HOUSE 32nd IA",011,,,,Konfrst,Jennifer,,IA Rep.,,,,,,,,,,,,"Jennifer Konfrst, STATE HOUSE 32nd IA"
SB29,C00032979,71025172,,,COM,RE ELECT KAYLA YOUNG,,,,,,895 UPTON DRIVE,,SOUTH CHARLESTON,WV,25309,,,2024-11-04,2800.00,0.00,"Kayla Young, STATE HOUSE 56th WV",011,,,,Young,Kayla,,WV Del.,,,,,,,,,,,,"Kayla Young, STATE HOUSE 56th WV"
SB29,C00032979,71025173,,,COM,Intl Gen Tk Dr Whm Hpr Local 315,,,,,,P.O. Box 3010; 2727 Alhambra Ave,,Martinez,CA,94553,,,2024-11-04,3340.75,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,71281401,,,COM,"CMTE TO ELECT KYLE ALLEN, SR",,,,,,P.O. BOX 3021,,GARY,IN,46403,,,2024-11-25,500.00,0.00,"KYLE ALLEN, CNTY COMMISSIONER 1st IN",011,,,,ALLEN,KYLE,,,,,,,,,,,,,,"KYLE ALLEN, CNTY COMMISSIONER 1st IN"
SB29,C00032979,71281402,,,PTY,MAINE SENATE DEMOCRATIC CAMPAIGN COMMITTEE,,,,,,PO BOX 2207,,AUGUSTA,ME,04338,,,2024-11-25,10000.00,0.00,CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,CONTRIBUTION
SB29,C00032979,71318636,,,ORG,HEARTLAND PAYMENT SYSTEMS,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2024-10-23,295.74,0.00,PURCHASE OF CC EQUIPMENT,001,,,,,,,,,,,,,,,,,,,PURCHASE OF CC EQUIPMENT
SB29,C00032979,71318637,,,ORG,HEARTLAND PAYMENT SYSTEMS,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2024-11-01,5.21,0.00,CREDIT CARD FEES 10/1/2024-10/31/2024,001,,,,,,,,,,,,,,,,,,,CREDIT CARD FEES 10/1/2024-10/31/2024
