form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00571703,SB21B.I22099,SB21B.I22082,SB21B,ORG,CAPITOL COMPUTER EXCHANGE INC,,,,,,4487 FORBES BLVD,,LANHAM,MD,20706,,,2024-03-12,704.48,,COMPUTER TECHNICAL SUPPORT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22100,SB21B.I22082,SB21B,ORG,"CAREY INTERNATIONAL, INC.",,,,,,7445 NEW TECHNOLOGY WAY,,FREDERICK,MD,21703,,,2024-03-12,1145.70,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22103,SB21B.I22082,SB21B,ORG,CMDI,,,,,,"1593 SPRING HILL ROAD, STE 400",,TYSONS CORNER,VA,22182,,,2024-03-12,375.00,,DATABASE MANAGEMENT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22105,SB21B.I22082,SB21B,ORG,COMCAST,,,,,,900 MICHIGAN AVE NW,,WASHINGTON,DC,20017,,,2024-03-12,238.72,,UTILITIES - INTERNET,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22107,SB21B.I22082,SB21B,ORG,CQ ROLL CALL,,,,,,"1201 PENNSYLVANIA AVE NW, 6TH FLOO",,WASHINGTON,DC,20004,,,2024-03-12,8299.96,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22114,SB21B.I22082,SB21B,ORG,INTRADO CORPORATION,,,,,,11808 MIRACLE HILLS DR.,,OMAHA,NE,68154,,,2024-03-12,542.40,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22116,SB21B.I22082,SB21B,ORG,JOE'S DC,,,,,,740 15TH STREET NW,,WASHINGTON,DC,20005,,,2024-03-12,2688.15,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22118,SB21B.I22082,SB21B,ORG,LEXISNEXIS,,,,,,P.O. BOX 9584,,NEW YORK,NY,100874584,,,2024-03-12,3161.77,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22119,SB21B.I22082,SB21B,ORG,LOTTE NEW YORK PALACE,,,,,,455 MADISON AVENUE,,NEW YORK,NY,10022,,,2024-03-12,260.73,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22135,SB21B.I22082,SB21B,ORG,MICROSOFT,,,,,,8TH FLOOR,,DALLAS,TX,75202,,,2024-03-12,-20.73,,CREDIT - SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22125,SB21B.I22082,SB21B,ORG,RPM ITALIAN,,,,,,650 K STREET NW,,WASHINGTON,DC,20001,,,2024-03-12,2260.61,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22126,SB21B.I22082,SB21B,ORG,S&P GLOBAL MARKET INTELLIGENCE,,,,,,33356 COLLECTION CENTER DRIVE,,CHICAGO,IL,60693,,,2024-03-12,1777.41,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22128,SB21B.I22082,SB21B,ORG,THE BREAKERS HOTEL,,,,,,ONE SOUTH COUNTY ROAD,,PALM BEACH,FL,33480,,,2024-03-12,2489.18,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22130,SB21B.I22082,SB21B,ORG,THREADFELLOWS,,,,,,"2222 PLEASANT VIEW RD, SUITE 1",,MIDDLETON,WI,53562,,,2024-03-12,1845.86,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22131,SB21B.I22082,SB21B,ORG,UBER,,,,,,2100 M ST NW,,WASHINGTON,DC,20037,,,2024-03-12,336.76,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22132,SB21B.I22082,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DR,,CHICAGO,IL,60606,,,2024-03-12,234.10,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22063,,,ORG,CONNEX INTERNATIONAL INC.,,,,,,"46 FEDERAL ROAD, SUITE F",,DANBURY,CT,06810,,,2024-03-15,1150.83,,CONFERENCE CALLS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22064,,,ORG,"CROSBY OTTENHOFF GROUP, LLC",,,,,,421 OFFICE PARK DR,,MOUNTAIN BRK,AL,35223,,,2024-03-15,7967.00,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22070,,,ORG,ONE NATION,,,,,,15405 JOHN MARSHALL HWY,,HAYMARKET,VA,20169,,,2024-03-15,118395.02,,RENT AND SALARIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22076,,,ORG,RIVERWOOD STRATEGIES,,,,,,"2512 W. NAVIGATOR DRIVE, SUITE #30",,MERIDIAN,ID,83642,,,2024-03-15,2500.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22052,,,IND,,MCBEATH,BILLY,,,,P.O. BOX 34413,,WASHINGTON,DC,20043,,,2024-03-21,1063.54,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22136,SB21B.I22052,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD.,,FT. WORTH,TX,76155,,,2024-03-21,386.56,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22138,SB21B.I22052,SB21B,ORG,PRICELINE,,,,,,800 CONNECTICUT AVENUE,,NORWALK,CT,06854,,,2024-03-21,351.10,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22139,SB21B.I22052,SB21B,ORG,SONDER,,,,,,101 15TH ST.,,SAN FRANCISCO,CA,94103,,,2024-03-21,325.88,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22054,,,IND,,MITCHELL,GRACE,,,,P.O. BOX 34413,,WASHINGTON,DC,20043,,,2024-03-21,48.80,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22137,SB21B.I22054,SB21B,ORG,"ATLANTIC SERVICES GROUP, INC.",,,,,,"4200 WISCONSIN AVE NW, SUITE 550",,WASHINGTON,DC,20016,,,2024-03-21,48.80,,PARKING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I22057,,,ORG,ATMOSPHERE DIGITAL,,,,,,"1897 PRESTON WHITE DRIVE, SUITE 31",,RESTON,VA,20191,,,2024-03-21,374.50,,WEBSITE HOSTING / DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22058,,,ORG,"AXIS RESEARCH, INC.",,,,,,"107 S. WEST STREET, PMB 148",,ALEXANDRIA,VA,22314,,,2024-03-21,86900.00,,POLLING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22066,,,ORG,"GUIDANT POLLING AND STRATEGY, LLC",,,,,,PO BOX 1505,,BOISE,ID,83701,,,2024-03-21,38610.00,,POLLING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22069,,,ORG,OFFICE OF TAX AND REVENUE,,,,,,PO BOX 96166,,WASHINGTON,DC,200906166,,,2024-03-21,33310.00,,INTEREST INCOME TAXES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22079,,,ORG,US DEPARTMENT OF THE TREASURY,,,,,,1500 PENNSYLVANIA AVE NW,,WASHINGTON,DC,20220,,,2024-03-21,14218.00,,INTEREST INCOME TAXES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22075,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2024-03-23,4.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I22078,,,ORG,STRIPE INC,,,,,,3180 18TH ST,,SAN FRANCISCO,CA,94110,,,2024-03-29,35000.00,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
