form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00573261,500187417,500187006,SB21B,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2024-08-01,26500.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500186987,,,ORG,Benefit Mall,,,,,,4851 Lbj Fwy,Ste 100,Dallas,TX,752446079,,,2024-08-12,1282.27,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187058,,,ORG,BenefitEd,,,,,,121 S 13Th St,,Lincoln,NE,685081904,,,2024-08-06,1000.00,0.00,Student Loan Repayment Benefits,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187032,,,ORG,Bill.Com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2024-08-19,442.69,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500186979,,,IND,,Coleman,Kimberly,A.,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-27,5000.00,0.00,Compliance and Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187045,,,ORG,DC Health Link,,,,,,3924 Minnesota Ave NE,,Washington,DC,200192661,,,2024-08-23,12971.39,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500186995,,,ORG,Edenred Commuter Benefit Solutions LLC,,,,,,320 Nevada St,Fl 4,Newtonville,MA,024601435,,,2024-08-16,548.66,0.00,Commuter Benefits,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500186990,,,ORG,EngageUSA,,,,,,880 N East St,Unit 205,Frederick,MD,217015045,,,2024-08-02,1121.61,0.00,Caging/Cashiering,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500186991,,,ORG,EngageUSA,,,,,,880 N East St,Unit 205,Frederick,MD,217015045,,,2024-08-09,811.05,0.00,Caging/Cashiering,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500186992,,,ORG,EngageUSA,,,,,,880 N East St,Unit 205,Frederick,MD,217015045,,,2024-08-26,750.00,0.00,Caging/Cashiering,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187030,,,ORG,"EveryAction, Inc.",,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-08-09,1325.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187031,,,ORG,"EveryAction, Inc.",,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-08-19,1325.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500186993,,,ORG,Fidelity Investments Institutional Operations Co.,,,,,,PO Box 770002,,Cincinnati,OH,452771102,,,2024-08-05,6347.68,0.00,Retirement Plan,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500186994,,,ORG,Fidelity Investments Institutional Operations Co.,,,,,,PO Box 770002,,Cincinnati,OH,452771102,,,2024-08-20,6751.26,0.00,Retirement Plan,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187046,,,ORG,Financial Innovations Inc.,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2024-08-09,42.59,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187047,,,ORG,Financial Innovations Inc.,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2024-08-26,427.01,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187053,,,ORG,First Data Merchant,,,,,,Address Requested,,Washington,DC,20035,,,2024-08-05,631.09,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500186980,,,IND,,Heinitz,Mark,,,CPA,6433 Burwell St,,Springfield,VA,221501215,,,2024-08-26,242.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500186978,,,IND,,Kluger,Dalit,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-27,78.59,0.00,Expense Reimbursement (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187057,,,ORG,LHREV Washington M Street LLC,,,,,,PO Box 781743,,Philadelphia,PA,191781743,,,2024-08-01,38321.82,0.00,Rent,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187064,,,ORG,Liftoff Campaigns,,,,,,403 E Melbourne Ave,,Silver Spring,MD,209013627,,,2024-08-06,336.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187065,,,ORG,Liftoff Campaigns,,,,,,403 E Melbourne Ave,,Silver Spring,MD,209013627,,,2024-08-12,29819.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187066,,,ORG,Liftoff Campaigns,,,,,,403 E Melbourne Ave,,Silver Spring,MD,209013627,,,2024-08-15,50000.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187067,,,ORG,Liftoff Campaigns,,,,,,403 E Melbourne Ave,,Silver Spring,MD,209013627,,,2024-08-19,24000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187068,,,ORG,Liftoff Campaigns,,,,,,403 E Melbourne Ave,,Silver Spring,MD,209013627,,,2024-08-26,50000.00,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187069,,,ORG,Marcum Accountants Advisors,,,,,,750 3Rd Ave,Fl 11,New York,NY,100172716,,,2024-08-19,10605.49,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187051,,,ORG,Omni Business Solutions LLC,,,,,,2850 Eisenhower Ave,Ste L500,Alexandria,VA,223144565,,,2024-08-02,2.17,0.00,Equipment Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187052,,,ORG,Omni Business Solutions LLC,,,,,,2850 Eisenhower Ave,Ste L500,Alexandria,VA,223144565,,,2024-08-02,250.16,0.00,Equipment Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187070,,,ORG,Open Labs,,,,,,1800 M St NW,Frnt # 1,Washington,DC,200365828,,,2024-08-26,4554.00,0.00,Research,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187033,,,ORG,Paychex,,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2024-08-15,255.68,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187038,,,ORG,Paychex,,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2024-08-15,38495.28,0.00,Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187039,,,ORG,Paychex,,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2024-08-15,211.08,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187040,,,ORG,Paychex,,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2024-08-15,69172.42,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187636,500187040,SB21B,IND,,Amofah,Samuel,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,1929.01,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187637,500187040,SB21B,IND,,Anderson,Alexis,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,3191.62,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187638,500187040,SB21B,IND,,Andrews,Mark,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,3700.88,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187639,500187040,SB21B,IND,,Bailey,Jonelle,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,1980.66,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187640,500187040,SB21B,IND,,Beckenholdt,Madeline,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,2835.23,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187641,500187040,SB21B,IND,,Coleman,TJ,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,1849.22,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187642,500187040,SB21B,IND,,De Laubenfels,Christopher,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,4577.65,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187643,500187040,SB21B,IND,,Edwards-Jenks,Jonas,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,3216.20,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187644,500187040,SB21B,IND,,Gibbs-Poe,Justin,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,1839.30,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187645,500187040,SB21B,IND,,Hodson,Anatolia,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,2406.73,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187646,500187040,SB21B,IND,,James,Whitney,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,1716.70,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187647,500187040,SB21B,IND,,Jorden,Lynn,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,3305.77,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187648,500187040,SB21B,IND,,Kluger,Dalit,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,1829.73,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187649,500187040,SB21B,IND,,Macek,Nicholas,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,3507.05,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187650,500187040,SB21B,IND,,Muller,Tiffany,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,9373.09,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187651,500187040,SB21B,IND,,O'Neill,Grace,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,1872.34,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187652,500187040,SB21B,IND,,Rakov,Abe,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,6052.46,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187653,500187040,SB21B,IND,,Sayed,Bawadden,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,2720.30,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187654,500187040,SB21B,IND,,Sullier,Josh,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,3775.62,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187655,500187040,SB21B,IND,,Turner,Justine,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,4252.63,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187656,500187040,SB21B,IND,,Wietgrefe,Brian,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-15,3240.22,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187034,,,ORG,Paychex,,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2024-08-29,38548.24,0.00,Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187035,,,ORG,Paychex,,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2024-08-30,256.48,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187036,,,ORG,Paychex,,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2024-08-30,211.08,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187037,,,ORG,Paychex,,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2024-08-30,69324.66,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187657,500187037,SB21B,IND,,Amofah,Samuel,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,1928.99,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187658,500187037,SB21B,IND,,Anderson,Alexis,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,3191.63,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187659,500187037,SB21B,IND,,Andrews,Mark,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,3700.88,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187660,500187037,SB21B,IND,,Bailey,Jonelle,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,1980.66,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187661,500187037,SB21B,IND,,Beckenholdt,Madeline,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,2835.21,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187662,500187037,SB21B,IND,,Coleman,TJ,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,1849.22,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187663,500187037,SB21B,IND,,De Laubenfels,Christopher,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,4577.65,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187664,500187037,SB21B,IND,,Edwards-Jenks,Jonas,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,3338.25,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187665,500187037,SB21B,IND,,Gibbs-Poe,Justin,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,1839.31,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187666,500187037,SB21B,IND,,Hodson,Anatolia,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,2406.74,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187667,500187037,SB21B,IND,,James,Whitney,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,1716.70,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187668,500187037,SB21B,IND,,Jorden,Lynn,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,3305.77,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187669,500187037,SB21B,IND,,Kluger,Dalit,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,1829.74,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187670,500187037,SB21B,IND,,Macek,Nicholas,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,3507.04,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187671,500187037,SB21B,IND,,Muller,Tiffany,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,9373.09,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187672,500187037,SB21B,IND,,O'Neill,Grace,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,1872.34,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187673,500187037,SB21B,IND,,Rakov,Abe,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,6082.67,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187674,500187037,SB21B,IND,,Sayed,Bawadden,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,2720.31,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187675,500187037,SB21B,IND,,Sullier,Josh,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,3775.62,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187676,500187037,SB21B,IND,,Turner,Justine,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,4252.63,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187677,500187037,SB21B,IND,,Wietgrefe,Brian,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-31,3240.21,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187007,,,ORG,Quill,,,,,,100 Schelter Rd,,Lincolnshire,IL,600693602,,,2024-08-06,134.34,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500186977,,,IND,,Rakov,Abe,,,,PO Box 66005,,Washington,DC,200356005,,,2024-08-27,618.17,0.00,Expense Reimbursement (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187680,500186977,SB21B,ORG,Southwest Airlines,,,,,,PO Box 36647-1CR,,Dallas,TX,75235,,,2024-08-27,553.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187681,500186977,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-08-27,64.19,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500187059,,,ORG,Rolling Greens,,,,,,5340 Harbor St,,Commerce,CA,900403927,,,2024-08-08,177.02,0.00,Office Plants,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187097,,,ORG,Shopify,,,,,,1209 N Orange St,,Wilmington,DE,198011120,,,2024-08-05,0.62,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187098,,,ORG,Shopify,,,,,,1209 N Orange St,,Wilmington,DE,198011120,,,2024-08-17,6.20,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187099,,,ORG,Shopify,,,,,,1209 N Orange St,,Wilmington,DE,198011120,,,2024-08-20,1.90,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187061,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-08-07,171.70,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187062,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-08-08,125.60,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187063,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-08-18,96.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187054,,,ORG,TargetSmart Communications,,,,,,PO Box 759441,,Baltimore,MD,212759441,,,2024-08-02,21484.50,0.00,Telemarketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187055,,,ORG,TargetSmart Communications,,,,,,PO Box 759441,,Baltimore,MD,212759441,,,2024-08-08,14981.50,0.00,Telemarketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187056,,,ORG,TargetSmart Communications,,,,,,PO Box 759441,,Baltimore,MD,212759441,,,2024-08-26,3439.50,0.00,Telemarketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500186988,,,ORG,The Guardian Life Insurance Company Of America,,,,,,PO Box 824404,,Philadelphia,PA,191824404,,,2024-08-26,1242.07,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187041,,,ORG,USPS,,,,,,45 L St SW,,Washington,DC,200247572,,,2024-08-06,8.50,0.00,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187042,,,ORG,USPS,,,,,,45 L St SW,,Washington,DC,200247572,,,2024-08-14,8.50,0.00,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187043,,,ORG,USPS,,,,,,45 L St SW,,Washington,DC,200247572,,,2024-08-20,8.50,0.00,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500187044,,,ORG,USPS,,,,,,45 L St SW,,Washington,DC,200247572,,,2024-08-27,8.50,0.00,Postage,,,,,,,,,,,,,,,,,,,,
