form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00685719,500497271,500497285,SB29,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-08-15,3026.73,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497306,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-08-30,4027.51,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497283,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-08-31,7413.35,0.00,Payroll - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497268,500497283,SB29,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-08-31,4220.38,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497272,500497283,SB29,IND,,Ortega,Francisco,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-08-31,166.23,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497270,500497283,SB29,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-08-31,3026.74,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497321,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-09-06,111.30,0.00,Payroll Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497320,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-09-14,3804.88,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497281,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-09-15,6831.59,0.00,Payroll - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497276,500497281,SB29,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-09-15,4093.87,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497278,500497281,SB29,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-09-15,2737.72,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497322,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-09-28,3804.84,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497279,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-09-30,6831.61,0.00,Payroll - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497275,500497279,SB29,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-09-30,4093.88,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497277,500497279,SB29,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-09-30,2737.73,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509834,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-10-03,95.40,0.00,Payroll Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509830,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-10-12,3804.86,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509831,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-10-12,6831.60,0.00,Payroll - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500510204,500509831,SB29,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-10-15,4093.87,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510207,500509831,SB29,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-10-15,2737.73,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509832,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-10-30,3804.84,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509833,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-10-30,6831.61,0.00,Payroll - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500510205,500509833,SB29,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-10-31,4093.88,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510208,500509833,SB29,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-10-31,2737.73,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509971,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-11-03,127.20,0.00,Payroll Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509970,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-11-14,3804.86,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500510276,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-11-15,6831.60,0.00,Payroll - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500510206,500510276,SB29,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-11-15,4093.87,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510209,500510276,SB29,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-11-15,2737.73,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509972,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-11-29,3804.84,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509973,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-11-29,6831.61,0.00,Payroll - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500510210,500509973,SB29,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-11-30,4093.88,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510211,500509973,SB29,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-11-30,2737.73,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500511097,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-12-04,127.20,0.00,Payroll Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500510217,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-12-15,6770.60,0.00,Payroll - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500510213,500510217,SB29,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-12-15,4093.87,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510214,500510217,SB29,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-12-15,2676.73,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500511091,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-12-15,3865.86,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500510218,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-12-31,6770.61,0.00,Payroll - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500510215,500510218,SB29,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-12-31,4093.88,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510216,500510218,SB29,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-12-31,2676.73,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500511092,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-12-31,3865.84,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497330,,,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-07-03,3307.26,0.00,Reimbursed Expenses - See Memos if Itemized,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500510188,500497330,SB29,ORG,Capital Grille,,,,,,1001 16Th St NW,,Washington,DC,200365701,,,2023-07-03,437.75,0.00,Meeting Meal Expenses,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510175,500497330,SB29,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-07-03,737.80,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510174,500497330,SB29,ORG,Hotels.Com,,,,,,5400 Lyndon B Johnson Fwy,Ste 500,Dallas,TX,752401019,,,2023-07-03,1018.04,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510202,500497330,SB29,ORG,Mailchimp,,,,,,675 Ponce De Leon Ave NE,,Atlanta,GA,303081884,,,2023-07-03,106.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510191,500497330,SB29,ORG,Tatte,,,,,,2129 I St NW,,Washington,DC,200520086,,,2023-07-03,16.50,0.00,Meeting Meal Expenses,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510192,500497330,SB29,ORG,Tatte,,,,,,2129 I St NW,,Washington,DC,200520086,,,2023-07-03,8.20,0.00,Meeting Meal Expenses,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510196,500497330,SB29,ORG,Tatte,,,,,,2129 I St NW,,Washington,DC,200520086,,,2023-07-03,193.75,0.00,Meeting Meal Expenses,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510179,500497330,SB29,ORG,Uber,,,,,,1515 3Rd St,,San Francisco,CA,941582211,,,2023-07-03,31.39,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510180,500497330,SB29,ORG,Uber,,,,,,1515 3Rd St,,San Francisco,CA,941582211,,,2023-07-03,46.56,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510181,500497330,SB29,ORG,Uber,,,,,,1515 3Rd St,,San Francisco,CA,941582211,,,2023-07-03,38.01,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510182,500497330,SB29,ORG,Uber,,,,,,1515 3Rd St,,San Francisco,CA,941582211,,,2023-07-03,14.71,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510183,500497330,SB29,ORG,Uber,,,,,,1515 3Rd St,,San Francisco,CA,941582211,,,2023-07-03,13.94,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510178,500497330,SB29,ORG,Veo,,,,,,1334 3Rd Street Promenade,Ste 200,Santa Monica,CA,904011361,,,2023-07-03,350.00,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497329,,,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-08-09,10.60,0.00,Reimbursed Expenses - See Memos if Itemized,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509961,,,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-11-03,354.77,0.00,Reimbursed Expenses - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500510085,500509961,SB29,ORG,Veo,,,,,,1334 3Rd Street Promenade,Ste 200,Santa Monica,CA,904011361,,,2023-11-03,3.88,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510086,500509961,SB29,ORG,Veo,,,,,,1334 3Rd Street Promenade,Ste 200,Santa Monica,CA,904011361,,,2023-11-03,31.17,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510100,,,IND,,Holst,Kevin,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-12-22,1058.97,0.00,Reimbursed Expenses - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500510286,500510100,SB29,ORG,Mailchimp,,,,,,675 Ponce De Leon Ave NE,,Atlanta,GA,303081884,,,2023-12-22,106.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510288,500510100,SB29,ORG,Punchbowl News,,,,,,600 Pennsylvania Ave SE,Unit 15261,Washington,DC,200037511,,,2023-12-22,318.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510283,500510100,SB29,ORG,Uber,,,,,,1515 3Rd St,,San Francisco,CA,941582211,,,2023-12-22,261.11,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510282,500510100,SB29,ORG,Veo,,,,,,1334 3Rd Street Promenade,Ste 200,Santa Monica,CA,904011361,,,2023-12-22,97.33,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497337,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2023-07-10,14.42,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497338,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2023-07-21,58.30,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497303,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2023-08-21,58.30,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497319,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2023-09-21,58.30,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509829,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2023-10-23,58.30,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509969,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2023-11-21,58.30,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497343,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2023-07-10,34.72,0.00,Workers Compensation Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497342,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2023-07-24,34.72,0.00,Workers Compensation Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497307,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2023-08-07,36.16,0.00,Workers Compensation Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497308,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2023-08-21,35.64,0.00,Workers Compensation Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497324,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2023-09-11,35.11,0.00,Workers Compensation Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497325,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2023-09-25,34.72,0.00,Workers Compensation Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509837,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2023-10-10,34.72,0.00,Workers Compensation Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509838,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2023-10-23,34.72,0.00,Workers Compensation Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509975,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2023-11-06,34.72,0.00,Workers Compensation Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509976,,,ORG,Next Insurance,,,,,,975 California Ave,,Palo Alto,CA,943041104,,,2023-11-20,34.72,0.00,Workers Compensation Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497332,,,IND,,Patel,Roshan,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-08-21,13483.20,0.00,Reimbursed Expenses - See Memos if Itemized,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497520,500497332,SB29,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2023-08-21,2491.00,0.00,Database Software,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497521,500497332,SB29,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2023-08-21,4494.40,0.00,Database Software,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497522,500497332,SB29,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2023-08-21,4494.40,0.00,Database Software,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497523,500497332,SB29,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2023-08-21,2003.40,0.00,Database Software,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509818,,,IND,,Patel,Roshan,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-10-20,8988.80,0.00,Reimbursed Expenses - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509942,500509818,SB29,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2023-09-01,4494.40,0.00,Database Software,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509944,500509818,SB29,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2023-10-01,4494.40,0.00,Database Software,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510052,,,IND,,Patel,Roshan,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-11-17,2014.00,0.00,Reimbursed Expenses - See Memos,,,,,,,,,,,,,,,,,,,,
SB29,C00685719,500510053,500510052,SB29,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2023-11-17,2014.00,0.00,Database Software,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497300,,,ORG,Pfeiffer Finance Strategies,,,,,,322 14Th St NE,,Washington,DC,200026440,,,2023-08-07,15000.00,0.00,Fundraising Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497315,,,ORG,Pfeiffer Finance Strategies,,,,,,322 14Th St NE,,Washington,DC,200026440,,,2023-09-06,7500.00,0.00,Fundraising Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509964,,,ORG,Pfeiffer Finance Strategies,,,,,,322 14Th St NE,,Washington,DC,200026440,,,2023-11-03,2500.00,0.00,Fundraising Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509965,,,ORG,Pfeiffer Finance Strategies,,,,,,322 14Th St NE,,Washington,DC,200026440,,,2023-11-03,2500.00,0.00,Fundraising Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511465,,,ORG,Pfieffer Finance Strategy,,,,,,322 14Th St NE,,Washington,DC,200026440,,,2023-10-27,2500.00,0.00,Fundraising Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497527,,,ORG,Pod 3 Strategies,,,,,,2326 Lexington Dr,,Norwalk,IA,502119700,,,2023-07-13,7500.00,0.00,Communications Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497316,,,ORG,Pod 3 Strategies,,,,,,2326 Lexington Dr,,Norwalk,IA,502119700,,,2023-09-06,15000.00,0.00,Communications Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509827,,,ORG,Pod 3 Strategies,,,,,,2326 Lexington Dr,,Norwalk,IA,502119700,,,2023-10-16,8698.44,0.00,Communications Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509966,,,ORG,Pod 3 Strategies,,,,,,2326 Lexington Dr,,Norwalk,IA,502119700,,,2023-11-17,8339.10,0.00,Communications Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511503,,,ORG,Pod 3 Strategies,,,,,,2326 Lexington Dr,,Norwalk,IA,502119700,,,2023-12-22,10000.00,0.00,Communications Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497341,,,ORG,Public Ruckus Creative LLC,,,,,,PO Box 2731,,Dayton,OH,454012731,,,2023-07-28,472.49,0.00,Design Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497287,,,ORG,Public Ruckus Creative LLC,,,,,,PO Box 2731,,Dayton,OH,454012731,,,2023-08-02,1282.50,0.00,Design Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497323,,,ORG,Public Ruckus Creative LLC,,,,,,PO Box 2731,,Dayton,OH,454012731,,,2023-09-05,303.76,0.00,Design Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509835,,,ORG,Public Ruckus Creative LLC,,,,,,PO Box 2731,,Dayton,OH,454012731,,,2023-10-02,618.76,0.00,Design Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509836,,,ORG,Public Ruckus Creative LLC,,,,,,PO Box 2731,,Dayton,OH,454012731,,,2023-10-03,202.50,0.00,Design Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509974,,,ORG,Public Ruckus Creative LLC,,,,,,PO Box 2731,,Dayton,OH,454012731,,,2023-11-16,382.51,0.00,Design Consulting,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500510291,,,IND,,Reiber,Susan,,,,2312 Remington Way,Apt 1205,Lexington,KY,405112283,,,2023-12-22,363.04,0.00,Reimbursed Expenses - See Memos,,,,,,,,,,,,,,,,,,,,
SB29,C00685719,500510278,500510291,SB29,ORG,Royal Sonesta San Juan,,,,,,561 Cond Isla Verde Ests,,Carolina,PR,009797128,,,2023-12-22,363.04,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500497318,,,ORG,Sandler Reiff Lamb & Rosenstein,,,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-09-07,3154.08,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500511464,,,ORG,Sandler Reiff Lamb & Rosenstein,,,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-10-27,2361.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500509968,,,ORG,Sandler Reiff Lamb & Rosenstein,,,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-11-03,2361.50,0.00,Legal Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497335,,,ORG,SKDKnickerbocker,,,,,,1 World Trade Ctr,Fl 69,New York,NY,100070098,,,2023-07-03,26000.00,0.00,Digital Fundraising Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497301,,,ORG,SKDKnickerbocker,,,,,,1 World Trade Ctr,Fl 69,New York,NY,100070098,,,2023-08-21,4000.00,0.00,Digital Fundraising Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500497252,,,COM,Tim Walz For Governor,,,,,,PO Box 4337,,Saint Paul,MN,551040337,P2024,,2023-08-21,2000.00,0.00,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00685719,500509979,,,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-11-03,757.85,0.00,Reimbursed Expenses - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00685719,500510074,500509979,SB29,ORG,JetBlue,,,,,,PO Box 4326,,Forest Hills,NY,11375,,,2023-11-03,558.40,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500510092,500509979,SB29,ORG,Uber,,,,,,1515 3Rd St,,San Francisco,CA,941582211,,,2023-11-03,65.58,0.00,Ride Share Service,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00685719,500509980,,,IND,,Velazco,Raquel,,,,1620 I St NW,Ste 900,Washington,DC,200064035,,,2023-11-03,142.80,0.00,Reimbursed Expenses - See Memos,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
