form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00744946,500265729,500261006,SB21B,ORG,SP+ Parking,,,,,,10000 W Ohare Ave,,Chicago,IL,606666000,,,2024-09-21,42.00,0.00,Parking,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262717,500261006,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-09-21,31.81,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262718,500261006,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-09-21,27.54,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500261665,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-21,443.48,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262145,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-21,120.47,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262146,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-21,428.73,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262147,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-21,244.47,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262148,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-21,105.48,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262149,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-21,371.73,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262150,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-21,120.47,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262151,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-21,266.36,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262882,500261006,SB21B,ORG,Winstons,,,,,,160 Southampton St,,Boston,MA,021182714,,,2024-09-21,299.41,0.00,Fundraising Event Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262883,500261006,SB21B,ORG,Winstons,,,,,,160 Southampton St,,Boston,MA,021182714,,,2024-09-21,270.00,0.00,Fundraising Event Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262884,500261006,SB21B,ORG,Winstons,,,,,,160 Southampton St,,Boston,MA,021182714,,,2024-09-21,270.00,0.00,Fundraising Event Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262885,500261006,SB21B,ORG,Winstons,,,,,,160 Southampton St,,Boston,MA,021182714,,,2024-09-21,270.00,0.00,Fundraising Event Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500261297,500261006,SB21B,ORG,American Airlines,,,,,,7645 E 63Rd St,Ste 600,Tulsa,OK,741331249,,,2024-09-22,40.00,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500261298,500261006,SB21B,ORG,American Airlines,,,,,,7645 E 63Rd St,Ste 600,Tulsa,OK,741331249,,,2024-09-22,-341.97,0.00,Travel; Airfare; Credit,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500261579,500261006,SB21B,ORG,Amtrak,,,,,,1 Massachusetts Ave NW,,Washington,DC,200011401,,,2024-09-22,184.00,0.00,Travel; Rail,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500261580,500261006,SB21B,ORG,Amtrak,,,,,,1 Massachusetts Ave NW,,Washington,DC,200011401,,,2024-09-22,-110.00,0.00,Travel; Rail; Credit,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500265760,500261006,SB21B,ORG,Creative Mobile Technology,,,,,,1151 47Th Ave,,Long Island City,NY,111015381,,,2024-09-22,69.40,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262490,500261006,SB21B,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-22,388.82,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262491,500261006,SB21B,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-22,743.85,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262492,500261006,SB21B,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-22,190.18,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263043,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,638.02,0.00,Travel and Accommodations,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263044,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,806.12,0.00,Travel and Accommodations,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263045,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,346.03,0.00,Travel and Accommodations,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263047,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,1238.76,0.00,Travel and Accommodations,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263048,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,452.17,0.00,Travel and Accommodations,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263049,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,1314.02,0.00,Travel and Accommodations,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263345,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263349,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,7.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263350,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263351,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,7.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263352,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263353,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,2.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263354,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263355,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,2.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263356,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263357,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,7.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263358,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263359,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263360,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263361,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,7.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263362,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,2.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263363,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263364,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,2.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263365,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263366,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263368,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,7.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263369,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263370,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263371,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263372,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263373,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263374,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,2.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263375,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263376,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263377,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,2.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263378,500261006,SB21B,ORG,Egencia,,,,,,701 S Carson St,Ste 200,Carson City,NV,897015239,,,2024-09-22,10.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500265692,500261006,SB21B,ORG,Jimmy Johns,,,,,,102 Fulton St,,New York,NY,100382707,,,2024-09-22,1560.14,0.00,"Catering, Food & Beverages",,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263925,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,9.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264140,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,8.01,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264167,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,0.48,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264209,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,14.16,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264248,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,4.79,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264272,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,4.19,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264273,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,8.26,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264303,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,25.13,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264315,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,27.78,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264316,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,10.74,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264317,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,54.97,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264318,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,5.56,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264324,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,20.67,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264325,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,19.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264329,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,100.56,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264330,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,8.66,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264331,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,7.13,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264332,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,0.16,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264333,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,44.36,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264334,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,23.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264344,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,14.83,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264345,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,79.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264359,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,5.38,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264360,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,24.92,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264370,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,12.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264371,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,69.14,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264372,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,36.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264373,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,2.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264402,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,52.34,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264403,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,8.04,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264404,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,4.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264405,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,44.29,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264406,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,15.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264407,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,27.82,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264423,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,45.53,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264424,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,41.21,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264425,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,13.85,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264430,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,29.81,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264431,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,35.71,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264432,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,26.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264433,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,36.91,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264434,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,4.05,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264435,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,7.22,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264436,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,33.60,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264437,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,5.17,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264438,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,4.65,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264439,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,25.87,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264440,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,30.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264441,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,28.68,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264442,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-22,43.74,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262719,500261006,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-09-22,12.54,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262720,500261006,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-09-22,7.94,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262721,500261006,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-09-22,56.29,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262722,500261006,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-09-22,50.19,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262723,500261006,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-09-22,52.95,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262724,500261006,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-09-22,6.36,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500261666,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-22,10.00,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262152,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-22,273.48,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262153,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-22,120.47,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262563,500261006,SB21B,ORG,Alaska Airlines,,,,,,19300 International Blvd,,Seatac,WA,981885304,,,2024-09-23,442.56,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262564,500261006,SB21B,ORG,Alaska Airlines,,,,,,19300 International Blvd,,Seatac,WA,981885304,,,2024-09-23,496.08,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262565,500261006,SB21B,ORG,Alaska Airlines,,,,,,19300 International Blvd,,Seatac,WA,981885304,,,2024-09-23,317.01,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262566,500261006,SB21B,ORG,Alaska Airlines,,,,,,19300 International Blvd,,Seatac,WA,981885304,,,2024-09-23,442.56,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262567,500261006,SB21B,ORG,Alaska Airlines,,,,,,19300 International Blvd,,Seatac,WA,981885304,,,2024-09-23,442.56,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262749,500261006,SB21B,ORG,Amazon,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2024-09-23,18.00,0.00,Fundraising Event Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500261299,500261006,SB21B,ORG,American Airlines,,,,,,7645 E 63Rd St,Ste 600,Tulsa,OK,741331249,,,2024-09-23,325.47,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500261300,500261006,SB21B,ORG,American Airlines,,,,,,7645 E 63Rd St,Ste 600,Tulsa,OK,741331249,,,2024-09-23,259.48,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
