form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00341396,500063849,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-26,616.19,2024-10-26,1180.00,Phonebanking,004,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063855,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-27,4753.03,2024-10-27,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063856,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-27,190.12,2024-10-27,1180.00,Phonebanking,004,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063857,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-27,1140.72,2024-10-27,1536.88,Phonebanking,004,,S,H2CO08020,CARAVEO,YADIRA,,,,H,08,CO,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063858,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-27,570.36,2024-10-27,897.04,Phonebanking,004,,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063886,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-28,3962.45,2024-10-28,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063891,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-28,158.50,2024-10-28,1180.00,Phonebanking,004,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063897,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-28,792.49,2024-10-28,1012.63,Phonebanking,004,,S,H4IA03172,BACCAM,LANON,,,,H,03,IA,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063899,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-28,1109.49,2024-10-28,1417.68,Phonebanking,004,,S,H4CA47085,MIN,DAVE,,,,H,47,CA,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063923,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-28,554.74,2024-10-28,2309.87,Phonebanking,004,,S,H4OR05304,BYNUM,JANELLE,,,,H,05,OR,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063925,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-29,4448.24,2024-10-29,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063926,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-29,366.89,2024-10-29,741.12,Phonebanking,004,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063927,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-29,444.82,2024-10-29,444.82,Phonebanking,004,,S,H4NY22085,MANNION,JOHN,W,,,H,22,NY,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063928,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-29,711.72,2024-10-29,711.72,Phonebanking,004,,S,H4VA02060,COTTER SMASAL,MISSY,,,,H,02,VA,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063929,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-29,1245.51,2024-10-29,1324.80,Phonebanking,004,,S,H4NJ07107,ALTMAN,SUSAN,COPIUS,,,H,07,NJ,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063930,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-29,88.96,2024-10-29,897.04,Phonebanking,004,,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063931,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-29,711.72,2024-10-29,711.72,Phonebanking,004,,S,H2NM02191,Vasquez,Gabriel,,,,H,02,NM,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063932,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-29,88.96,2024-10-29,1540.23,Phonebanking,004,,S,H8CT05245,HAYES,JAHANA,,,,H,05,CT,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063933,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-29,177.93,2024-10-29,2309.87,Phonebanking,004,,S,H4OR05304,BYNUM,JANELLE,,,,H,05,OR,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063934,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-29,622.75,2024-10-29,622.75,Phonebanking,004,,S,H2CO03351,FRISCH,ADAM,,,,H,03,CO,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063963,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-30,973.52,2024-10-30,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063964,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-30,649.02,2024-10-30,829.30,Phonebanking,004,,S,H2OR06066,SALINAS,ANDREA,,,,H,06,OR,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063965,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-30,649.01,2024-10-30,829.29,Phonebanking,004,,S,H2IL17147,SORENSEN,ERIC,,,,H,17,IL,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063966,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-30,1135.78,2024-10-30,1540.23,Phonebanking,004,,S,H8CT05245,HAYES,JAHANA,,,,H,05,CT,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063967,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-30,649.01,2024-10-30,2309.87,Phonebanking,004,,S,H4OR05304,BYNUM,JANELLE,,,,H,05,OR,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063968,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-30,8112.70,2024-10-30,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063969,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-30,811.27,2024-10-30,1036.62,Phonebanking,004,,S,H2CA21233,Salas,Rudy,,,,H,22,CA,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063970,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-30,973.52,2024-10-30,1243.94,Phonebanking,004,,S,H2CA42205,ROLLINS,WILL,,,,H,41,CA,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063997,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-30,973.52,2024-10-30,1243.95,Phonebanking,004,,S,H2CA13115,GRAY,ADAM,C.,,,H,13,CA,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063998,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-30,270.43,2024-10-30,1243.95,Phonebanking,004,,S,H2CA13115,GRAY,ADAM,C.,,,H,13,CA,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063980,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-31,464.72,2024-10-31,2309.87,Phonebanking,004,,S,H4OR05304,BYNUM,JANELLE,,,,H,05,OR,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063982,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-31,11617.96,2024-10-31,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063985,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-31,5808.98,2024-10-31,20814.74,Phonebanking,004,,S,H4AZ07043,GALLEGO,RUBEN,,,,H,03,AZ,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063987,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-31,3485.39,2024-10-31,19261.07,Phonebanking,004,,S,S6OH00163,BROWN,SHERROD,,,,S,00,OH,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063989,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-10-31,2555.95,2024-10-31,9505.58,Phonebanking,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064012,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-11-01,10971.40,2024-11-01,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064013,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-11-01,1994.80,2024-11-01,19261.07,Phonebanking,004,,S,S6OH00163,BROWN,SHERROD,,,,S,00,OH,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064014,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-11-01,6981.80,2024-11-01,20814.74,Phonebanking,004,,S,H4AZ07043,GALLEGO,RUBEN,,,,H,03,AZ,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064031,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-11-02,11932.50,2024-11-02,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064035,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-11-02,1909.20,2024-11-02,9505.58,Phonebanking,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064037,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-11-02,2068.30,2024-11-02,20814.74,Phonebanking,004,,S,H4AZ07043,GALLEGO,RUBEN,,,,H,03,AZ,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064050,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-11-03,10705.84,2024-11-03,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064052,,,ORG,Crowdwave,,,,,,1611 W Halsell Rd,,Fayetteville,AR,727013904,G2024,,2024-11-04,423.87,2024-11-04,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063811,,,IND,,Crowell,Zachery,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-23,94.46,2024-10-23,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063834,,,IND,,Delooze,Allison,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-25,164.88,2024-10-25,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064039,,,IND,,Delooze,Allison,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-03,54.96,2024-11-03,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064073,,,IND,,Delooze,Allison,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-05,82.44,2024-11-05,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063991,,,IND,,DeStefano,Amanda,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-31,339.12,2024-10-31,3015895.71,Canvassing,001,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064008,,,IND,,DeStefano,Amanda,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-01,169.56,2024-11-01,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064026,,,IND,,DeStefano,Amanda,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-02,169.56,2024-11-02,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064064,,,IND,,DeStefano,Amanda,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-04,508.68,2024-11-04,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064077,,,IND,,DeStefano,Amanda,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-05,296.73,2024-11-05,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063836,,,IND,,Douglas,Durrel,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-25,188.01,2024-10-25,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063996,,,IND,,Douglas,Durrel,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-31,250.68,2024-10-31,3015895.71,Canvassing,001,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064023,,,IND,,Douglas,Durrel,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-02,125.34,2024-11-02,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064045,,,IND,,Douglas,Durrel,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-03,94.01,2024-11-03,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063738,,,IND,,Durante,Madeleine,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-21,128.48,2024-10-21,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064025,,,IND,,Einhorn,Emma,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-02,192.54,2024-11-02,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064042,,,IND,,Einhorn,Emma,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-03,240.68,2024-11-03,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063844,,,IND,,Epting,Rahna,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-26,631.60,2024-10-26,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063565,,,IND,,Erdmann,Alison,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-19,386.33,2024-10-19,3015895.71,Canvassing,001,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063735,,,IND,,Erdmann,Alison,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-20,275.95,2024-10-20,3015895.71,Canvassing,001,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064018,,,IND,,Erdmann,Alison,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-02,110.38,2024-11-02,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064038,,,IND,,Erdmann,Alison,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-03,82.79,2024-11-03,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064062,,,IND,,Erdmann,Alison,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-04,137.98,2024-11-04,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064076,,,IND,,Erdmann,Alison,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-05,220.76,2024-11-05,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063876,,,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,G2024,,2024-10-28,19.09,2024-10-28,3015895.71,Printing,004,,O,P80001571,Trump,Donald,J,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063887,,,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,G2024,,2024-10-28,19.09,2024-10-28,3015895.71,Printing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063739,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,G2024,,2024-10-21,517.20,2024-10-21,3015895.71,Printed Materials,004,,O,P80001571,Trump,Donald,J,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063740,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,G2024,,2024-10-21,774.76,2024-10-21,3015895.71,Printed Materials,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063742,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,G2024,,2024-10-21,888.33,2024-10-21,3015895.71,Printed Materials,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063728,,,IND,,Hasan,Arshad,,,,120 S Champlain St,,Burlington,VT,054018414,G2024,,2024-10-19,200.00,2024-10-19,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063733,,,IND,,Hasan,Arshad,,,,120 S Champlain St,,Burlington,VT,054018414,G2024,,2024-10-20,280.00,2024-10-20,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063815,,,IND,,Hasan,Arshad,,,,120 S Champlain St,,Burlington,VT,054018414,G2024,,2024-10-24,80.00,2024-10-24,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063833,,,IND,,Hasan,Arshad,,,,120 S Champlain St,,Burlington,VT,054018414,G2024,,2024-10-25,80.00,2024-10-25,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063843,,,IND,,Hasan,Arshad,,,,120 S Champlain St,,Burlington,VT,054018414,G2024,,2024-10-26,160.00,2024-10-26,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063852,,,IND,,Hasan,Arshad,,,,120 S Champlain St,,Burlington,VT,054018414,G2024,,2024-10-27,160.00,2024-10-27,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064024,,,IND,,Jacovich,Britt,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-02,143.48,2024-11-02,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064043,,,IND,,Jacovich,Britt,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-03,179.35,2024-11-03,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064021,,,IND,,Jean-Bernard,Gracey,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-02,189.30,2024-11-02,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064068,,,IND,,Jean-Bernard,Gracey,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-04,151.44,2024-11-04,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063566,,,IND,,Jenkins,Miracle,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-19,172.60,2024-10-19,3015895.71,Canvassing,001,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064019,,,IND,,Jenkins,Miracle,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-02,69.04,2024-11-02,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064047,,,IND,,Jenkins,Miracle,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-03,69.04,2024-11-03,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064070,,,IND,,Jenkins,Miracle,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-04,138.08,2024-11-04,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064063,,,IND,,Khan,Aliya,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-04,177.00,2024-11-04,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064083,,,IND,,Khan,Aliya,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-05,106.20,2024-11-05,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063812,,,ORG,"Movement Labs, LLC",,,,,,2045 W Grand Ave,Ste # B,Chicago,IL,606121577,G2024,,2024-10-25,60000.00,2024-10-25,3015895.71,Text Messaging,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063519,,,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-17,147.98,2024-10-17,3015895.71,Staff Time,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063522,,,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-17,192.47,2024-10-17,3015895.71,Staff Time,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063851,,,IND,,Najera,Cecilia,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-26,97.35,2024-10-26,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063801,,,ORG,NP Agency,,,,,,1100 G St NW,Ste 750,Washington,DC,200057411,G2024,,2024-10-23,1318.35,2024-10-23,3015895.71,Digital Ad,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063802,,,ORG,NP Agency,,,,,,1100 G St NW,Ste 750,Washington,DC,200057411,G2024,,2024-10-23,2818.00,2024-10-23,3015895.71,Digital Ad,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063803,,,ORG,NP Agency,,,,,,1100 G St NW,Ste 750,Washington,DC,200057411,G2024,,2024-10-23,1750.00,2024-10-23,3015895.71,Digital Ad,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063804,,,ORG,NP Agency,,,,,,1100 G St NW,Ste 750,Washington,DC,200057411,G2024,,2024-10-23,9457.59,2024-10-23,3015895.71,Digital Ad,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
