form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00547679,500360627,500360558,SB21B,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-17,105.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360559,,,ORG,Mastercard,,,,,,PO Box 31616,,Billings,MT,591071616,P2024,,2024-05-17,756.55,0.00,Credit Card Payment (Vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360634,500360559,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,P2024,,2024-05-17,328.00,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360635,500360559,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,P2024,,2024-05-17,178.10,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360636,500360559,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,P2024,,2024-05-17,250.45,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360560,,,ORG,Mastercard,,,,,,PO Box 31616,,Billings,MT,591071616,G2024,,2024-06-13,10968.51,0.00,Credit Card Payment (Vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360638,500360560,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,G2024,,2024-06-13,263.00,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360639,500360560,SB21B,ORG,Delta Air,,,,,,PO Box 20706,,Atlanta,GA,303206001,G2024,,2024-06-13,1143.60,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360640,500360560,SB21B,ORG,Delta Air,,,,,,PO Box 20706,,Atlanta,GA,303206001,G2024,,2024-06-13,2220.60,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360641,500360560,SB21B,ORG,Delta Air,,,,,,PO Box 20706,,Atlanta,GA,303206001,G2024,,2024-06-13,2130.60,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360642,500360560,SB21B,ORG,Delta Air,,,,,,PO Box 20706,,Atlanta,GA,303206001,G2024,,2024-06-13,2221.00,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360643,500360560,SB21B,ORG,Marriott Marquis,,,,,,1535 Broadway,,New York,NY,100364285,G2024,,2024-06-13,1329.52,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360644,500360560,SB21B,ORG,Marriott Marquis,,,,,,1535 Broadway,,New York,NY,100364285,G2024,,2024-06-13,1401.40,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360561,,,ORG,Mastercard,,,,,,PO Box 31616,,Billings,MT,591071616,G2024,,2024-06-13,2516.13,0.00,Credit Card Payment (Vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360652,500360561,SB21B,ORG,Carey International,,,,,,5300 Spectrum Dr,Ste D,Frederick,MD,217037324,G2024,,2024-06-13,1379.78,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360653,500360561,SB21B,ORG,Carey International,,,,,,5300 Spectrum Dr,Ste D,Frederick,MD,217037324,G2024,,2024-06-13,567.75,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360654,500360561,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,G2024,,2024-06-13,98.65,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360655,500360561,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,G2024,,2024-06-13,469.95,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360562,,,ORG,Mastercard,,,,,,PO Box 31616,,Billings,MT,591071616,G2024,,2024-06-13,502.00,0.00,Credit Card Payment (Vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360637,500360562,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,G2024,,2024-06-13,502.00,0.00,Ground Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547679,500360456,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-01,9.13,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360457,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-02,11.82,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360458,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-05,4.07,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360459,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-08,3.63,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360460,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-09,15.31,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360461,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-12,77.68,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360462,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-15,30.51,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360463,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-16,24.88,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360464,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-17,8.60,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360465,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-18,162.59,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360466,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-19,140.21,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360467,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-22,57.79,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360468,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-24,111.87,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360469,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-25,7.10,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360470,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-26,93.89,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360471,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-29,14.10,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360472,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-04-30,13.37,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360473,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-01,41.11,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360474,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-02,5.56,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360475,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-03,71.36,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360477,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-07,67.46,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360478,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-08,38.43,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360479,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-09,74.80,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360481,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-13,39.62,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360482,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-14,28.65,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360483,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-15,24.35,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360484,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-16,3.55,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360485,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-17,49.21,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360486,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-20,38.84,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360487,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-21,49.32,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360488,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-22,5.03,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360489,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-23,35.42,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360492,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-29,32.40,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360493,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-05-30,11.30,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360494,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-06-03,11.09,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360495,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-06-04,10.04,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360496,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-05,4.57,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360497,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-06,10.01,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360498,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-07,76.49,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360499,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-10,23.39,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360500,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-11,107.34,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360502,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-13,114.09,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360503,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-14,69.90,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360504,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-17,28.45,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360505,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-18,28.79,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360506,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-20,39.64,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360507,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-21,40.77,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360508,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-24,8.53,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360509,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-25,0.78,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360510,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-26,54.46,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360511,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-27,9.99,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360512,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,G2024,,2024-06-28,7.93,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360513,,,ORG,States Made LLC,,,,,,4606 W Jefferson Blvd,Ste B,Los Angeles,CA,900164007,P2024,,2024-04-01,1022.26,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360514,,,ORG,States Made LLC,,,,,,4606 W Jefferson Blvd,Ste B,Los Angeles,CA,900164007,P2024,,2024-04-17,2838.12,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360515,,,ORG,States Made LLC,,,,,,4606 W Jefferson Blvd,Ste B,Los Angeles,CA,900164007,P2024,,2024-04-19,1557.97,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360516,,,ORG,States Made LLC,,,,,,4606 W Jefferson Blvd,Ste B,Los Angeles,CA,900164007,P2024,,2024-05-28,6548.52,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360517,,,ORG,States Made LLC,,,,,,4606 W Jefferson Blvd,Ste B,Los Angeles,CA,900164007,G2024,,2024-06-10,1388.10,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360518,,,ORG,States Made LLC,,,,,,4606 W Jefferson Blvd,Ste B,Los Angeles,CA,900164007,G2024,,2024-06-17,2951.93,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500360519,,,ORG,University Of Montana,,,,,,UNIVERSITY,340,Missoula,MT,598120001,G2024,,2024-06-14,115048.00,0.00,Event Tickets,,,,,,,,,,,,,,,,,,,,
