form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00834077,SB.276,,,ORG,LIVEU INC.,,,,,,2 UNIVERSITY PLAZA DRSUITE 505,,HACKENSACK,NJ,07601,,,2023-08-05,3665.97,,EQUIPMENT RENTAL/STAGING/LIGHTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.2019,,,ORG,SANTEE COOPER,,,,,,2900 OPRY HOUSE ROAD,,IVA,SC,29655,,,2023-08-07,300.00,,UTILITIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.30,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2023-08-08,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1796,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-08-08,122.30,,SHIPPING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.7,,,ORG,GOLDEN GOOSE STRATEGIES,,,,,,1125 ALDEN ROAD,,ALEXANDRIA,VA,22308,,,2023-08-08,28204.71,,ADVANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1777,,,ORG,RUBICON PROTECTION,,,,,,10451 W PALMERAS DR STE 208,,SUN CITY,AZ,85373,,,2023-08-08,12879.18,,EVENT SECURITY SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.277,,,ORG,STEVE COOK SOUND,,,,,,2860 INDEPENDENCE ROAD UNIT 1,,IOWA CITY,IA,52240,,,2023-08-08,21320.00,,EQUIPMENT RENTAL/STAGING/LIGHTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.278,,,ORG,STEVE COOK SOUND,,,,,,2860 INDEPENDENCE ROAD UNIT 1,,IOWA CITY,IA,52240,,,2023-08-08,10862.50,,EQUIPMENT RENTAL/STAGING/LIGHTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1675,,,ORG,TOWN OF LONDONDERRY - OLD HOME DAY,,,,,,268B MAMMOTH ROAD,,LONDONDERRY,NH,03053,,,2023-08-08,1000.00,,REGISTRATION FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.31,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2023-08-09,50.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1799,,,ORG,TOWN OF PAHRUMP,,,,,,400 N NEVADA HIGHWAY 160,,PAHRUMP,NV,89060,,,2023-08-09,200.00,,SPONSORSHIP,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1685,,,IND,,RICHARDS,DEBORAH,,,,335 CHESTER TURNPIKE,,AUBURN,NH,03032,,,2023-08-10,4560.00,,RENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.32,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2023-08-10,200.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.415,,,ORG,DICKINSON WRIGHT PLLC,,,,,,1825 EYE STREET NWSUITE 900,,WASHINGTON,DC,20006,,,2023-08-10,30000.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.416,,,ORG,DICKINSON WRIGHT PLLC,,,,,,1825 EYE STREET NWSUITE 900,,WASHINGTON,DC,20006,,,2023-08-10,30000.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.417,,,ORG,DICKINSON WRIGHT PLLC,,,,,,1825 EYE STREET NWSUITE 900,,WASHINGTON,DC,20006,,,2023-08-10,30000.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.418,,,ORG,DICKINSON WRIGHT PLLC,,,,,,1825 EYE STREET NWSUITE 900,,WASHINGTON,DC,20006,,,2023-08-10,30000.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.419,,,ORG,DICKINSON WRIGHT PLLC,,,,,,1825 EYE STREET NWSUITE 900,,WASHINGTON,DC,20006,,,2023-08-10,30000.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1800,,,ORG,ELKO COUNTY FAIR BOARD,,,,,,PO BOX 2067,,ELKO,NV,89803,,,2023-08-10,420.00,,SPONSORSHIP,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1797,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-08-10,68.30,,SHIPPING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.267,,,ORG,AZ MEDIA INC,,,,,,23335 N 18TH DRIVE STE 108,,PHOENIX,AZ,85027,,,2023-08-11,5423.98,,EQUIPMENT RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.124,,,ORG,BLITZ CANVASSING,,,,,,7600 EASTMAN AVENUESUITE 405,,DENVER,CO,80231,,,2023-08-11,1033690.00,,CANVASSING/FIELD OPERATIONS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.33,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2023-08-11,75.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.125,,,ORG,VANGUARD FIELD STRATEGIES,,,,,,800 W 47TH STREET STE 200,,KANSAS CITY,MO,64112,,,2023-08-11,1157788.00,,CANVASSING/FIELD OPERATIONS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.2031,,,ORG,"169 SUNAPEE STREET, LLC",,,,,,300 RIVER ROADSTE 110,,MANCHESTER,NH,03104,,,2023-08-14,3050.00,,FACILITY RENTAL  ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.189,,,ORG,"ANEDOT, INC.",,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-08-14,2625.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.34,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2023-08-14,50.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.35,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2023-08-14,125.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.8,,,ORG,GOLDEN GOOSE STRATEGIES,,,,,,1125 ALDEN ROAD,,ALEXANDRIA,VA,22308,,,2023-08-14,27696.74,,ADVANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.2030,,,ORG,JON LIVADAS,,,,,,1 GUYENNE ROAD,,WILMINGTON,DE,19807,,,2023-08-14,950.00,,FACILITY RENTAL  ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1778,,,ORG,RUBICON PROTECTION,,,,,,10451 W PALMERAS DR STE 208,,SUN CITY,AZ,85373,,,2023-08-14,18883.60,,EVENT SECURITY SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.279,,,ORG,TEAM HARBINGER LLC,,,,,,1301 K ST NW STE 300W,,WASHINGTON,DC,20005,,,2023-08-14,71550.00,,EQUIPMENT RENTAL/STAGING/LIGHTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.661,,,IND,,ANDERSON,GARRETT,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.662,,,IND,,ANDERSON,WILLIAM,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.663,,,IND,,ANDREWS,GEORGE,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,5500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.664,,,IND,,ASTON,ASHLEY,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.665,,,IND,,BABHAVONG,KELLEY,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3645.83,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.666,,,IND,,BAGWELL,GRANT,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.667,,,IND,,BARKER,CLAY,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,5416.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.668,,,IND,,BERRY,ROSS,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,6000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.669,,,IND,,CALDWELL,ROBERT,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.670,,,IND,,CAMPBELL,TYLER,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,6000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.671,,,IND,,CHRISOM,KEVIN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.672,,,IND,,CONNELLY,BENNETT,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2916.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.673,,,IND,,CONNOLLY,RONAN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.674,,,IND,,CORN,TYLER,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.675,,,IND,,D'ANNA,CHRISTOPHER,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3750.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.676,,,IND,,DATTOLO,MARIA,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3333.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.677,,,IND,,DEIKE,MATTHEW,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3125.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.678,,,IND,,DEMATTEO,JOHN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.730,,,IND,,EDWARDS,REBECCA,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,1875.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.679,,,IND,,ELLER,JAMES,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,4583.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.680,,,IND,,ENGEL,MCKENZIE,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,5000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.681,,,IND,,EWING,JONATHAN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3750.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.682,,,IND,,FAUCHER,SAMANTHA,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.683,,,IND,,FLANIGAN,TYLER,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.684,,,IND,,FOREST,JOHN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3020.83,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.685,,,IND,,GAVORSKY,SCOTT,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2250.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.686,,,IND,,GIFFORD,LOGAN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.659,,,IND,,HALEY,KENDALL,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,833.32,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.687,,,IND,,HALEY,KENDALL,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.688,,,IND,,HALL,LYDIA,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3750.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.689,,,IND,,HALLER,TAYLOR,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3541.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.690,,,IND,,HARBISON,MCKENNA,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3541.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.691,,,IND,,HONEYCUTT,CHRISTOPHER,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.692,,,IND,,INGRAM,JOHN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.693,,,IND,,JANKOWSKI,JAMES,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,9375.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.694,,,IND,,JENNINGS,NOAH,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3750.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.695,,,IND,,JOHNSON,MICHAEL,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.696,,,IND,,KRUGER,CALEB,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.697,,,IND,,LADZINSKI,LEYA,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.698,,,IND,,LAVALLEY,ROBERT,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3750.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.699,,,IND,,MACIVER,ABIGAIL,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,5000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.700,,,IND,,MAGUIRE,CONOR,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,6500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.701,,,IND,,MAHFOUZ,MICHAEL,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,4166.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.702,,,IND,,MAYHEW,MINDI,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.660,,,IND,,MCGRATH,JOHN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,1249.98,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.703,,,IND,,MCGRATH,JOHN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.704,,,IND,,MERRILL,RIGDON,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.705,,,IND,,MILLER,MEGHAN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3250.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.706,,,IND,,MITCHELL,KEATON,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.707,,,IND,,MONTANARO,ZACHARY,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3541.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.708,,,IND,,NOVAK,MILES,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3541.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.709,,,IND,,PAGE,RANDALL,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,6000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.710,,,IND,,PAINTER,BRYSON,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.711,,,IND,,PALMISANO,MATTHEW,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,7500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.712,,,IND,,PARK,AARON,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,4000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.713,,,IND,,PERRINE,ERIN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,8125.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.714,,,IND,,PITMAN,BRADLEY,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.715,,,IND,,ROBERTS,KATELYN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,8125.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.716,,,IND,,ROSE,ROBERT,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.717,,,IND,,SANCHEZ,TAYLOR,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3125.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.718,,,IND,,SCHEID,SCOTT,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,6000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.719,,,IND,,SCHMIDT,TAYLOR,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2916.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.720,,,IND,,SIVER,PAUL,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.721,,,IND,,SMALL,JARED,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,5000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.722,,,IND,,STULL,SUSAN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.723,,,IND,,SZYMANSKI,COLE,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2250.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.724,,,IND,,SZYMANSKI,JESSICA,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,5000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.725,,,IND,,TABLER,JACOB,,,,P.O. BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2958.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.726,,,IND,,TANSEY,NICHOLAS,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.727,,,IND,,TELOMA,MARCEL,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.728,,,IND,,VASQUEZ,DAVID,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,5000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.729,,,IND,,WALLACE,KATHERINE,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,3125.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.733,,,IND,,WEICHMANN,LARS,,,,P.O. BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.731,,,IND,,WESTFALL,CHRISTOPHER,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.732,,,IND,,WHEELER,CLAUDE,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.734,,,IND,,WIER,SIDNEY,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.735,,,IND,,WIGGINS,JORDAN,,,,P.O. BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,8125.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.736,,,IND,,WILSON,CHRISTOPHER,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,7500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.737,,,IND,,WOLKING,MATTHEW,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-08-15,8125.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1489,,,ORG,INSPERITY,,,,,,19001 CRESCENT SPRINGS DRIVE,,KINGWOOD,TX,77339,,,2023-08-15,43300.69,,PAYROLL TAXES/SERVICE/INSURANCE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1986,,,ORG,PREMIERE TRANSPORTATION,,,,,,522 WILSON RUN,,BRENTWOOD,TN,37027,,,2023-08-15,26200.00,,TRANSPORTATION SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1987,,,ORG,PREMIERE TRANSPORTATION,,,,,,522 WILSON RUN,,BRENTWOOD,TN,37027,,,2023-08-15,131188.00,,TRANSPORTATION SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1988,,,ORG,PREMIERE TRANSPORTATION,,,,,,522 WILSON RUN,,BRENTWOOD,TN,37027,,,2023-08-15,155000.00,,TRANSPORTATION SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.36,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2023-08-16,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.37,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2023-08-17,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1965,,,ORG,ELAN EVENT STUDIO LLC,,,,,,505 S MELVILLE AVE,,TAMPA,FL,33606,,,2023-08-17,125058.95,,TRANSPORTATION MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.38,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2023-08-18,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1938,,,ORG,NEW HORIZON COMMUNICATIONS,,,,,,P.O. BOX 981073,,BOSTON,MA,02298,,,2023-08-18,910.53,,TELEPHONE SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1939,,,ORG,NEW HORIZON COMMUNICATIONS,,,,,,P.O. BOX 981073,,BOSTON,MA,02298,,,2023-08-18,1341.43,,TELEPHONE SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1676,,,ORG,STATE OF NEW HAMPSHIRE,,,,,,107 NORTH MAIN STREET,,CONCORD,NH,03301,,,2023-08-18,50.00,,REGISTRATION FEE,,,,,,,,,,,,,  ,,,,,,,
