form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00770941,SB21B.986317,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-08,820.27,,FUNDRAISING FEES
SB21B,C00770941,SB21B.986509,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-11,1323.80,,FUNDRAISING FEES
SB21B,C00770941,SB21B.986651,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-12,3412.09,,FUNDRAISING FEES
SB21B,C00770941,SB21B.986872,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-13,15960.43,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987073,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-14,2787.06,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987296,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-15,126.07,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987497,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-18,279.38,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987620,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-19,334.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987854,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-20,479.89,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988029,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-21,1414.09,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988272,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-22,7903.93,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988385,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-25,7200.88,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988539,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-26,6490.57,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988780,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-27,9847.14,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989174,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-28,9469.55,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989272,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,SUITE 300,FRISCO,TX,75034,,,2024-03-29,581.72,,FUNDRAISING FEES
SB21B,C00770941,SB21B.985907,,,IND,,COONS,SYDNEY,,,,106 SHORE DRIVE,,BRICK,NJ,08723,,,2024-03-18,2692.13,,TRAVEL REIMBURSEMENT: SEE ITEMIZATION(S) IF REQUIRED
SB21B,C00770941,SB21B.985907.5,SB21B.985907,SB21B,IND,,COONS,SYDNEY,,,,106 SHORE DRIVE,,BRICK,NJ,08723,,,2024-02-20,2625.00,,ADVANCE CONSULTING & PER DIEM,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.985907.6,SB21B.985907,SB21B,ORG,DOLLAR TREE,,,,,,500 VOLVO PARKWAY,,CHESAPEAKE,VA,23320,,,2024-02-19,34.98,,OFFICE SUPPLIES,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.985907.25,SB21B.985907,SB21B,ORG,QUIKTRIP,,,,,,4705 SOUTH 129TH EAST AVE,,TULSA,OK,74134,,,2024-02-19,32.15,,TRAVEL: FUEL,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.977892,,,ORG,"DCELIVE, INC.",,,,,,5415 W SLIGH AVE SUITE 102,,TAMPA,FL,33634,,,2024-01-25,5000.00,,EVENT STAGING EXPENSE
SB21B,C00770941,SB21B.979415,,,ORG,"DIRECTSND, LLC",,,,,,4141 BUTTERFIELD RD,,CEDAR FALLS,IA,50613,,,2024-02-01,500000.00,,SMS ADVERTISING
SB21B,C00770941,SB21B.985085,,,ORG,"DIRECTSND, LLC",,,,,,4141 BUTTERFIELD RD,,CEDAR FALLS,IA,50613,,,2024-03-12,500000.00,,SMS ADVERTISING
SB21B,C00770941,SB21B.978367,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-01-18,588.40,,FUNDRAISING FEES
SB21B,C00770941,SB21B.978551,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-01-19,19572.96,,FUNDRAISING FEES
SB21B,C00770941,SB21B.978739,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-01-22,1551.52,,FUNDRAISING FEES
SB21B,C00770941,SB21B.978900,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-01-23,638.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.979018,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-01-24,194.19,,FUNDRAISING FEES
SB21B,C00770941,SB21B.979136,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-01-25,7323.26,,FUNDRAISING FEES
SB21B,C00770941,SB21B.979339,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-01-26,1119.39,,FUNDRAISING FEES
SB21B,C00770941,SB21B.979471,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-01-29,343.27,,FUNDRAISING FEES
SB21B,C00770941,SB21B.979716,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-01-30,349.40,,FUNDRAISING FEES
SB21B,C00770941,SB21B.979895,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-01-31,28314.65,,FUNDRAISING FEES
SB21B,C00770941,SB21B.980032,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-01,113833.31,,FUNDRAISING FEES
SB21B,C00770941,SB21B.980343,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-02,7678.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.980732,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-05,4030.12,,FUNDRAISING FEES
SB21B,C00770941,SB21B.980979,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-06,3566.89,,FUNDRAISING FEES
SB21B,C00770941,SB21B.981143,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-07,4030.35,,FUNDRAISING FEES
SB21B,C00770941,SB21B.981402,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-08,5008.09,,FUNDRAISING FEES
SB21B,C00770941,SB21B.981598,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-09,8997.62,,FUNDRAISING FEES
SB21B,C00770941,SB21B.981765,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-12,4523.06,,FUNDRAISING FEES
SB21B,C00770941,SB21B.982021,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-13,1190.83,,FUNDRAISING FEES
SB21B,C00770941,SB21B.982248,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-14,805.20,,FUNDRAISING FEES
SB21B,C00770941,SB21B.982755,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-15,7488.73,,FUNDRAISING FEES
SB21B,C00770941,SB21B.982942,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-16,2162.03,,FUNDRAISING FEES
SB21B,C00770941,SB21B.983098,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-20,1370.94,,FUNDRAISING FEES
SB21B,C00770941,SB21B.983402,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-21,207.23,,FUNDRAISING FEES
SB21B,C00770941,SB21B.983541,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-22,2902.92,,FUNDRAISING FEES
SB21B,C00770941,SB21B.983795,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-23,24042.43,,FUNDRAISING FEES
SB21B,C00770941,SB21B.983987,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-26,14006.69,,FUNDRAISING FEES
SB21B,C00770941,SB21B.984176,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-27,5770.18,,FUNDRAISING FEES
SB21B,C00770941,SB21B.984396,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-28,2254.10,,FUNDRAISING FEES
SB21B,C00770941,SB21B.984588,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-02-29,3564.84,,FUNDRAISING FEES
SB21B,C00770941,SB21B.984832,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-01,1003.92,,FUNDRAISING FEES
SB21B,C00770941,SB21B.985156,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-04,598.78,,FUNDRAISING FEES
SB21B,C00770941,SB21B.985640,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-05,28964.92,,FUNDRAISING FEES
SB21B,C00770941,SB21B.985869,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-06,30522.48,,FUNDRAISING FEES
SB21B,C00770941,SB21B.985987,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-07,3431.53,,FUNDRAISING FEES
SB21B,C00770941,SB21B.986298,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-08,1002.67,,FUNDRAISING FEES
SB21B,C00770941,SB21B.986489,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-11,820.66,,FUNDRAISING FEES
SB21B,C00770941,SB21B.986632,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-12,161.95,,FUNDRAISING FEES
SB21B,C00770941,SB21B.986853,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-13,84.40,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987054,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-14,1951.73,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987278,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-15,312.96,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987479,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-18,1185.76,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987602,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-19,11569.48,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987836,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-20,7186.15,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988010,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-21,8644.42,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988252,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-22,2837.23,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988365,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-25,9327.34,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988519,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-26,2976.69,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988760,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-27,7305.70,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989154,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-28,8265.06,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989253,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-03-29,1107.96,,FUNDRAISING FEES
SB21B,C00770941,SB21B.983828,,,IND,,DURAN,EMILY,,,,10 FARMS RD,,BROAD BROOK,CT,06016,,,2024-02-29,53.85,,TRAVEL REIMBURSEMENT: SEE ITEMIZATION(S) IF REQUIRED
SB21B,C00770941,SB21B.983828.39,SB21B.983828,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,#400,SAN FRANCISCO,CA,94103,,,2024-02-16,13.93,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.983828.40,SB21B.983828,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,#400,SAN FRANCISCO,CA,94103,,,2024-02-16,6.17,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.983828.41,SB21B.983828,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,#400,SAN FRANCISCO,CA,94103,,,2024-02-17,33.75,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.984154,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-02-28,21727.50,,EMAIL SERVICES
SB21B,C00770941,SB21B.988675,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-03-27,21094.65,,EMAIL SERVICES
SB21B,C00770941,SB21B.976049,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-01-10,6238.95,,EMAIL SERVICES
SB21B,C00770941,SB21B.976049.1,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-01-10,8375.55,,EMAIL SERVICES
SB21B,C00770941,SB21B.977621,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-01-25,21791.10,,EMAIL SERVICES
SB21B,C00770941,SB21B.979009,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-02-08,48408.75,,EMAIL SERVICES
SB21B,C00770941,SB21B.982808,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-02-21,42041.10,,EMAIL SERVICES
SB21B,C00770941,SB21B.985844,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-03-19,64839.00,,EMAIL SERVICES
SB21B,C00770941,SB21B.981424,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-08,5134.79,,FUNDRAISING FEES
SB21B,C00770941,SB21B.981617,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-09,1953.86,,FUNDRAISING FEES
SB21B,C00770941,SB21B.981785,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-12,2193.04,,FUNDRAISING FEES
SB21B,C00770941,SB21B.982041,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-13,2674.95,,FUNDRAISING FEES
SB21B,C00770941,SB21B.982269,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-14,1026.42,,FUNDRAISING FEES
SB21B,C00770941,SB21B.982776,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-15,3968.76,,FUNDRAISING FEES
SB21B,C00770941,SB21B.982963,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-16,716.42,,FUNDRAISING FEES
SB21B,C00770941,SB21B.983118,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-20,4712.29,,FUNDRAISING FEES
SB21B,C00770941,SB21B.983422,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-21,3475.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.983562,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-22,10064.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.983817,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-23,28096.92,,FUNDRAISING FEES
SB21B,C00770941,SB21B.984008,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-26,6909.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.984197,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-27,4972.37,,FUNDRAISING FEES
SB21B,C00770941,SB21B.984417,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-28,6798.79,,FUNDRAISING FEES
SB21B,C00770941,SB21B.984610,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-02-29,20870.82,,FUNDRAISING FEES
SB21B,C00770941,SB21B.984853,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-01,4232.07,,FUNDRAISING FEES
SB21B,C00770941,SB21B.985176,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-04,5168.98,,FUNDRAISING FEES
SB21B,C00770941,SB21B.985661,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-05,8998.89,,FUNDRAISING FEES
SB21B,C00770941,SB21B.985888,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-06,5584.89,,FUNDRAISING FEES
SB21B,C00770941,SB21B.986010,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-07,8215.20,,FUNDRAISING FEES
SB21B,C00770941,SB21B.986320,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-08,3446.41,,FUNDRAISING FEES
SB21B,C00770941,SB21B.986511,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-11,3449.85,,FUNDRAISING FEES
SB21B,C00770941,SB21B.986653,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-12,5250.80,,FUNDRAISING FEES
SB21B,C00770941,SB21B.986874,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-13,7515.97,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987075,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-14,6807.67,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987298,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-15,3947.01,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987499,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-18,2672.52,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987622,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-19,3091.34,,FUNDRAISING FEES
SB21B,C00770941,SB21B.987857,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-20,3678.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988030,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-21,8909.67,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988275,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-22,3483.94,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988388,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-25,10435.48,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988542,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-26,7177.78,,FUNDRAISING FEES
SB21B,C00770941,SB21B.988783,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-27,16236.64,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989178,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-28,17069.35,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989275,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-03-29,3690.42,,FUNDRAISING FEES
SB21B,C00770941,SB21B.976613,,,ORG,"ELECTIONS, LLC",,,,,,1050 CONNECTICUT AVE NW,SUITE 500,WASHINGTON,DC,20036,,,2024-01-10,10000.00,,LEGAL CONSULTING
SB21B,C00770941,SB21B.980580,,,ORG,"ELECTIONS, LLC",,,,,,1050 CONNECTICUT AVE NW,SUITE 500,WASHINGTON,DC,20036,,,2024-02-08,10000.00,,LEGAL CONSULTING
SB21B,C00770941,SB21B.985737,,,ORG,"ELECTIONS, LLC",,,,,,1050 CONNECTICUT AVE NW,SUITE 500,WASHINGTON,DC,20036,,,2024-03-18,10000.00,,LEGAL CONSULTING
SB21B,C00770941,SB21B.983956,,,ORG,"EVENT STRATEGIES, INC.",,,,,,510 KING STREET,SUITE 315,ALEXANDRIA,VA,22314,,,2024-02-28,13325.80,,"AUDIO VISUAL SERVICES, EVENT STAGING EXPENSE & TRAVEL EXPENSES"
SB21B,C00770941,SB21B.987871,,,ORG,"EVENT STRATEGIES, INC.",,,,,,510 KING STREET,SUITE 315,ALEXANDRIA,VA,22314,,,2024-03-19,53358.02,,"AUDIO VISUAL SERVICES, EVENT STAGING EXPENSE, ADVANCE CONSULTING, & TRAVEL EXPENSES"
SB21B,C00770941,SB21B.987931,,,ORG,"EVENT STRATEGIES, INC.",,,,,,510 KING STREET,SUITE 315,ALEXANDRIA,VA,22314,,,2024-03-27,66884.16,,"AUDIO VISUAL SERVICES, EVENT STAGING EXPENSE & TRAVEL EXPENSES"
SB21B,C00770941,SB21B.976974,,,ORG,"FORWARD STRATEGIES, INC.",,,,,,7222 ANHINGA FARMS ROAD,,TALLAHASSEE,FL,32309,,,2024-01-10,20833.33,,FUNDRAISING CONSULTING
SB21B,C00770941,SB21B.980314,,,ORG,"FORWARD STRATEGIES, INC.",,,,,,7222 ANHINGA FARMS ROAD,,TALLAHASSEE,FL,32309,,,2024-02-08,20833.33,,FUNDRAISING CONSULTING
SB21B,C00770941,SB21B.988287,,,ORG,"FORWARD STRATEGIES, INC.",,,,,,7222 ANHINGA FARMS ROAD,,TALLAHASSEE,FL,32309,,,2024-03-27,120833.33,,FUNDRAISING CONSULTING
