form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00766659,500149762,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-09,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149763,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-10,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149764,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-10,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149765,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-10,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149766,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-11,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149767,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-11,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149768,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-11,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149769,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-12,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149770,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-12,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149771,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-12,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149772,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-15,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149773,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-15,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149774,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-15,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149775,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-15,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149776,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-15,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149777,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-15,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149778,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-15,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149779,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-16,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149780,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-16,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149781,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-16,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149782,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-16,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149783,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-16,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149784,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-19,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149785,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-19,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149786,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-22,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149787,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-22,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149788,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-22,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149789,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-22,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149790,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-23,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149791,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149792,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149793,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-24,2.91,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149794,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-25,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149795,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-25,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149796,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-25,2.02,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149797,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-26,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149798,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-26,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149799,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-26,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149800,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-29,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149801,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-29,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149802,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-29,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149803,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-29,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149804,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-29,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149805,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-29,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149806,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-29,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149807,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-29,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149808,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-29,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149809,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-29,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149810,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-30,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149811,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-30,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149812,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-30,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149813,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-30,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149814,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-04-30,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149815,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-01,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149816,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-01,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149817,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-01,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149818,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-02,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149819,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-02,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149820,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-02,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149821,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-02,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149822,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-03,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149823,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-06,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149824,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-06,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149825,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-06,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149826,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-06,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149827,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-06,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149828,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-06,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149829,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-06,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149830,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-06,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149831,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-06,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149832,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-06,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149833,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-06,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149834,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-06,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149835,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-07,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149836,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-07,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149837,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-07,895.97,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149838,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-07,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149839,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-07,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149840,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-08,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149841,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-08,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149842,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-08,897.36,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149843,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-08,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149844,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-09,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149845,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-09,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149846,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-10,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149847,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-10,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149848,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-13,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149849,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-13,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149850,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-13,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149851,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-13,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149852,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-14,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149853,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-15,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149854,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-15,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149855,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-16,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149856,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-16,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149857,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-16,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149858,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-17,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149859,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-17,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149860,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-17,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149861,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-17,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149862,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-20,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149863,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-20,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149864,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-20,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149865,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-20,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149866,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-20,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149867,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-20,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149868,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-20,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149869,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-20,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149870,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-20,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149871,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-20,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149872,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-20,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149873,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-20,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149874,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-20,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149875,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-21,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149876,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-21,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149877,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-21,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149878,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-21,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149879,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-22,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149880,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-22,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149881,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-22,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149882,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-22,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149883,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-22,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149884,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-23,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149885,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-23,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149886,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-23,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149887,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-23,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149888,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149889,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149890,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149891,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500149892,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-28,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
