form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00489799,500688624,,,ORG,50+1 Strategies,,,,,,PO Box 358,,San Francisco,CA,941040358,G2024,,2024-10-21,119936.03,,371779.57,"Estimated Cost for Mail Piece Production, Printing and Postage",004,,O,,Sheehy,Tim,,,,S,,MT,Louie,Maggie,,,,2025-01-29,X,*
SE,C00489799,500694261,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-10-28,22.26,2024-10-28,47.41,Staff Time for Voter Communications,004,,O,,Brown,Sam,,,,S,,NV,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500691007,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-11-01,1090.89,2024-11-01,361201.94,Actual Cost for Staff Time for Voter Communications As Disclosed on 11/2 24-Hr Report,004,,O,S2PA00661,McCormick,Dave,,,,S,,PA,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500694262,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-11-01,165.15,2024-11-01,1725.94,Staff Time for Voter Communications,004,,O,H2PA04135,Perry,Scott,,,,H,10,PA,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500694264,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-11-01,165.15,2024-11-01,2200.15,Staff Time for Voter Communications,004,,O,,Mackenzie,Ryan,,,,H,07,PA,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500694265,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-11-01,165.15,2024-11-01,3148.57,Staff Time for Voter Communications,004,,O,H6PA08277,Fitzpatrick,Brian,,,,H,01,PA,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500694268,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-11-01,165.15,2024-11-01,1725.94,Staff Time for Voter Communications,004,,S,,Stelson,Janelle,,,,H,10,PA,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500694269,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-11-01,165.15,2024-11-01,2200.15,Staff Time for Voter Communications,004,,S,H8PA15229,Wild,Susan,,,,H,07,PA,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500694271,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-11-01,165.15,2024-11-01,3148.57,Staff Time for Voter Communications,004,,S,H2PA01099,Ehasz,Ashley,,,,H,01,PA,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500691145,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-11-02,396.95,2024-11-02,2055342.63,Actual Cost for Staff Time for Voter Communications As Disclosed on 11/3 24-Hr Report,004,,S,P80000722,Harris,Kamala,,,,P,,,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500691146,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-11-02,286.00,2024-11-02,2055342.63,Actual Cost for List Rental As Disclosed on 11/3 24-Hr Report,004,,S,P80000722,Harris,Kamala,,,,P,,,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500691147,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-11-02,198.47,2024-11-02,2055342.63,Actual Cost for Staff Time for Voter Communications As Disclosed on 11/3 24-Hr Report,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500694267,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-11-02,198.47,2024-11-02,361201.94,Staff Time for Voter Communications,004,,O,S2PA00661,McCormick,Dave,,,,S,,PA,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500694212,,,COM,Planned Parenthood Advocates of Arizona,,,,,,4751 N 15th St,,Phoenix,AZ,850143707,G2024,,2024-10-21,1701.01,,61107.32,Estimated Cost for Staff Time for Voter Communications,004,,O,S4AZ00220,LAKE,KARI,,,,S,,AZ,Louie,Maggie,,,,2025-01-29,X,*
SE,C00489799,500694215,,,COM,Planned Parenthood Advocates of Arizona,,,,,,4751 N 15th St,,Phoenix,AZ,850143707,G2024,,2024-10-21,1701.01,,61107.32,Estimated Cost for Staff Time for Voter Communications,004,,S,,Gallego,Ruben,,,,S,,AZ,Louie,Maggie,,,,2025-01-29,X,*
SE,C00489799,500688641,,,ORG,Planned Parenthood Greater NY Action Fund,,,,,,26 Bleecker St,,New York,NY,100122413,G2024,,2024-10-21,675.42,,1350.84,Estimated Cost for List Rental,004,,S,H0NY17174,Jones,Mondaire,,,,H,17,NY,Louie,Maggie,,,,2025-01-29,X,*
SE,C00489799,500688642,,,ORG,Planned Parenthood Greater NY Action Fund,,,,,,26 Bleecker St,,New York,NY,100122413,G2024,,2024-10-21,675.42,,1350.84,Estimated Cost for List Rental,004,,S,H2NY18103,Ryan,Patrick,,,,H,18,NY,Louie,Maggie,,,,2025-01-29,X,*
SE,C00489799,500688643,,,ORG,Planned Parenthood Greater NY Action Fund,,,,,,26 Bleecker St,,New York,NY,100122413,G2024,,2024-10-21,675.42,,1350.84,Estimated Cost for List Rental,004,,S,,Suozzi,Thomas,,,,H,03,NY,Louie,Maggie,,,,2025-01-29,X,*
SE,C00489799,500688644,,,ORG,Planned Parenthood Greater NY Action Fund,,,,,,26 Bleecker St,,New York,NY,100122413,G2024,,2024-10-21,675.42,,1350.84,Estimated Cost for List Rental,004,,O,,Williams,Brandon,,,,H,22,NY,Louie,Maggie,,,,2025-01-29,X,*
SE,C00489799,500688645,,,ORG,Planned Parenthood Greater NY Action Fund,,,,,,26 Bleecker St,,New York,NY,100122413,G2024,,2024-10-21,675.42,,1350.84,Estimated Cost for List Rental,004,,S,,Mannion,John,,,,H,22,NY,Louie,Maggie,,,,2025-01-29,X,*
SE,C00489799,500688647,,,ORG,Planned Parenthood Greater NY Action Fund,,,,,,26 Bleecker St,,New York,NY,100122413,G2024,,2024-10-21,675.42,,1350.84,Estimated Cost for List Rental,004,,O,,Lawler,Michael,,,,H,17,NY,Louie,Maggie,,,,2025-01-29,X,*
SE,C00489799,500688648,,,ORG,Planned Parenthood Greater NY Action Fund,,,,,,26 Bleecker St,,New York,NY,100122413,G2024,,2024-10-21,675.42,,1350.84,Estimated Cost for List Rental,004,,O,,LiPetri,Mike,,,,H,03,NY,Louie,Maggie,,,,2025-01-29,X,*
SE,C00489799,500688649,,,ORG,Planned Parenthood Greater NY Action Fund,,,,,,26 Bleecker St,,New York,NY,100122413,G2024,,2024-10-21,675.42,,1350.84,Estimated Cost for List Rental,004,,O,,Esposito,Alison,,,,H,18,NY,Louie,Maggie,,,,2025-01-29,X,*
SE,C00489799,500687752,,,ORG,Precision Strategies LLC,,,,,,901 New York Ave NW,Ste 530,Washington,DC,200015147,G2024,,2024-10-17,22500.00,,2055342.63,Actual Cost for Production and Distribution of Radio Ads As Disclosed on 10/18 24-Hr Report,004,,S,P80000722,Harris,Kamala,,,,P,,,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500687753,,,ORG,Precision Strategies LLC,,,,,,901 New York Ave NW,Ste 530,Washington,DC,200015147,G2024,,2024-10-17,22500.00,,2055342.63,Actual Cost for Production and Distribution of Radio Ads As Disclosed on 10/18 24-Hr Report,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500687754,,,ORG,Precision Strategies LLC,,,,,,901 New York Ave NW,Ste 530,Washington,DC,200015147,G2024,,2024-10-17,200000.00,2024-10-22,361201.94,Actual Cost for Production and Distribution of Radio Ads As Discl on 10/18 24-Hr Report,004,,O,S2PA00661,McCormick,Dave,,,,S,,PA,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500690043,,,ORG,Precision Strategies LLC,,,,,,901 New York Ave NW,Ste 530,Washington,DC,200015147,G2024,,2024-10-25,25000.00,2024-10-22,361201.94,Actual Cost for Production and Distribution of Digital Ads As Discl on 10/27 24-Hr Report,004,,O,S2PA00661,McCormick,Dave,,,,S,,PA,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500690752,,,ORG,Precision Strategies LLC,,,,,,901 New York Ave NW,Ste 530,Washington,DC,200015147,G2024,,2024-10-30,15000.00,2024-10-29,371779.57,Actual Cost for Distribution of Digital Ads As Disclosed on 10/31 24-Hr Report,004,,O,,Sheehy,Tim,,,,S,,MT,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500690753,,,ORG,Precision Strategies LLC,,,,,,901 New York Ave NW,Ste 530,Washington,DC,200015147,G2024,,2024-10-30,15000.00,2024-10-29,371779.57,Actual Cost for Distribution of Digital Ads As Disclosed on 10/31 24-Hr Report,004,,S,S6MT00162,Tester,Jon,,,,S,,MT,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500690306,,,IND,,Stephens,Marcus,,,,215 Randolph Pl NE,Unit 1,Washington,DC,200022138,G2024,,2024-10-27,250.00,2024-11-14,2055342.63,Actual Cost for Digital Design Consulting Services As Disclosed on 10/28 24-Hr Report,004,,S,P80000722,Harris,Kamala,,,,P,,,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500690900,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,# E,Rancho Mirage,CA,922705511,G2024,,2024-10-31,16300.00,,2055342.63,Estimated Cost for Phone Banking,004,,S,P80000722,Harris,Kamala,,,,P,,,Louie,Maggie,,,,2025-01-29,X,*
SE,C00489799,500694066,,,ORG,Sunshine Sachs Morgan & Llyis,,,,,,6 E 32nd St,,New York,NY,100165422,G2024,,2024-10-10,31937.50,2024-10-24,2055342.63,Actual Cost for Event Talent As Disclosed on 10/12 48-Hr Report,007,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500694067,,,ORG,Sunshine Sachs Morgan & Llyis,,,,,,6 E 32nd St,,New York,NY,100165422,G2024,,2024-10-10,31937.50,2024-10-24,2055342.63,Actual Cost for Event Talent As Disclosed on 10/12 48-Hr Report,007,,S,P80000722,Harris,Kamala,,,,P,,,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500690315,,,PAC,Vote Rev PAC,,,,,,611 Pennsylvania Ave SE,Num 143,Washington,DC,200034303,G2024,,2024-10-27,750.00,2024-10-27,2055342.63,Actual Cost for In-Kind Received for Staff Time As Disclosed on 10/28 24-Hr Report,004,C00685628,S,P80000722,Harris,Kamala,,,,P,,,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500690316,,,PAC,Vote Rev PAC,,,,,,611 Pennsylvania Ave SE,Num 143,Washington,DC,200034303,G2024,,2024-10-27,375.00,2024-10-27,2055342.63,Actual Cost for In-Kind Received for Staff Time As Disclosed on 10/28 24-Hr Report,004,C00685628,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500690317,,,PAC,Vote Rev PAC,,,,,,611 Pennsylvania Ave SE,Num 143,Washington,DC,200034303,G2024,,2024-10-27,375.00,2024-10-27,361201.94,Actual Cost for In-Kind Received for Staff Time As Disclosed on 10/28 24-Hr Report,004,C00685628,O,S2PA00661,McCormick,Dave,,,,S,,PA,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500694062,,,ORG,Wavelength Strategy LLC,,,,,,2607 Monroe St NW,,Washington,DC,20018,G2024,,2024-10-15,250000.00,2024-10-18,264488.86,Payment and Actual Cost for Prod. and Distribution of Digital Ads  As Discl. on 10/16 48-Hr Rep.,004,,O,,Molinaro,Marcus,,,,H,19,NY,Louie,Maggie,,,,2025-01-29,
SE,C00489799,500690041,,,ORG,Wavelength Strategy LLC,,,,,,2607 Monroe St NW,,Washington,DC,20018,G2024,,2024-10-25,5000.00,,2055342.63,Estimated Cost for Production of Digital Ads,004,,S,P80000722,Harris,Kamala,,,,P,,,Louie,Maggie,,,,2025-01-29,X,*
SE,C00489799,500690042,,,ORG,Wavelength Strategy LLC,,,,,,2607 Monroe St NW,,Washington,DC,20018,G2024,,2024-10-25,5000.00,,2055342.63,Estimated Cost for Production of Digital Ads,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2025-01-29,X,*
