form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00409730,15954920C,15954920,SA11C,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,627055171,,,2023-09-12,500.00,0.00,Conduit Contribution,,C00787812,,,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,X,Earmarked by AMERICAN INNOVATION POLITICAL ACTION COMMITTEE
SB23,C00409730,16026178C,16026178,SA11C,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,627055171,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00787812,,,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,X,Earmarked by Annie PAC
SB23,C00409730,15955968C,15955968,SA11C,CCM,Pat Ryan For Congress,,,,,,PO Box 2113,,Kingston,NY,124022113,,,2023-09-12,500.00,0.00,Conduit Contribution,,C00815290,,,RYAN,PATRICK,,,,H,NY,18,,,,,,,X,Earmarked by AMERICAN INNOVATION POLITICAL ACTION COMMITTEE
SB23,C00409730,16026176C,16026176,SA11C,CCM,Pat Ryan For Congress,,,,,,PO Box 2113,,Kingston,NY,124022113,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00815290,,,RYAN,PATRICK,,,,H,NY,18,,,,,,,X,Earmarked by Annie PAC
SB23,C00409730,16026218C,16026218,SA11C,CCM,Pat Ryan For Congress,,,,,,PO Box 2113,,Kingston,NY,124022113,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00815290,,,RYAN,PATRICK,,,,H,NY,18,,,,,,,X,Earmarked by Bridge The Gap PAC
SB23,C00409730,16034593C,16034593,SA11C,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,924230954,,,2023-09-27,2500.00,0.00,Conduit Contribution,,C00510461,,,Aguilar,Pete,,,,H,CA,31,,,,,,,X,Earmarked by BLOCKPAC
SB23,C00409730,16026197C,16026197,SA11C,CCM,SCHIFF FOR SENATE,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00343871,,,SCHIFF,ADAM,,,,S,CA,00,,,,,,,X,Earmarked by Annie PAC
SB23,C00409730,15955970C,15955970,SA11C,CCM,SCHOLTEN FOR CONGRESS,,,,,,PO Box 6233,,Grand Rapids,MI,495166233,,,2023-09-12,500.00,0.00,Conduit Contribution,,C00711317,,,SCHOLTEN,HILLARY,,,,H,MI,03,,,,,,,X,Earmarked by AMERICAN INNOVATION POLITICAL ACTION COMMITTEE
SB23,C00409730,16026177C,16026177,SA11C,CCM,SCHOLTEN FOR CONGRESS,,,,,,PO Box 6233,,Grand Rapids,MI,495166233,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00711317,,,SCHOLTEN,HILLARY,,,,H,MI,03,,,,,,,X,Earmarked by Annie PAC
SB23,C00409730,16026216C,16026216,SA11C,CCM,SCHOLTEN FOR CONGRESS,,,,,,PO Box 6233,,Grand Rapids,MI,495166233,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00711317,,,SCHOLTEN,HILLARY,,,,H,MI,03,,,,,,,X,Earmarked by Bridge The Gap PAC
SB23,C00409730,16022298C,16022298,SA11C,CCM,Scott Peters For Congress,,,,,,PO Box 70980,,Washington,DC,200240980,,,2023-09-25,2500.00,0.00,Conduit Contribution,,C00503110,,,PETERS,SCOTT,,,,H,CA,50,,,,,,,X,Earmarked by Elevance Health PAC (Formerly Anthem PAC)
SB23,C00409730,16034614C,16034614,SA11C,CCM,Scott Peters For Congress,,,,,,PO Box 70980,,Washington,DC,200240980,,,2023-09-27,2000.00,0.00,Conduit Contribution,,C00503110,,,PETERS,SCOTT,,,,H,CA,50,,,,,,,X,Earmarked by Investment Company Institute PAC
SB23,C00409730,16034627C,16034627,SA11C,CCM,Scott Peters For Congress,,,,,,PO Box 70980,,Washington,DC,200240980,,,2023-09-27,2500.00,0.00,Conduit Contribution,,C00503110,,,PETERS,SCOTT,,,,H,CA,50,,,,,,,X,Earmarked by AMERICAN INVESTMENT COUNCIL POLITICAL ACTION COMMITTEE - AIC PAC
SB23,C00409730,15955980C,15955980,SA11C,CCM,Sharice For Congress,,,,,,13851 W 63Rd St,Num 303,Shawnee,KS,662163800,,,2023-09-12,500.00,0.00,Conduit Contribution,,C00670034,,,Davids,Sharice,,,,H,KS,03,,,,,,,X,Earmarked by AMERICAN INNOVATION POLITICAL ACTION COMMITTEE
SB23,C00409730,16026212C,16026212,SA11C,CCM,Sharice For Congress,,,,,,13851 W 63Rd St,Num 303,Shawnee,KS,662163800,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00670034,,,Davids,Sharice,,,,H,KS,03,,,,,,,X,Earmarked by Schneider For Congress
SB23,C00409730,15955975C,15955975,SA11C,CCM,Spanberger For Congress,,,,,,PO Box 3121,,Glen Allen,VA,230583121,,,2023-09-12,500.00,0.00,Conduit Contribution,,C00649913,,,Spanberger,Abigail,,,,H,VA,07,,,,,,,X,Earmarked by AMERICAN INNOVATION POLITICAL ACTION COMMITTEE
SB23,C00409730,16034636C,16034636,SA11C,PAC,Spike PAC,,,,,,PO Box 9536,,Lowell,MA,018539536,,,2023-09-27,2500.00,0.00,Conduit Contribution,,C00787317,Spike PAC,,,,,,,,,,,,,,,,X,Earmarked by Novo Nordisk Inc. PAC
SB23,C00409730,16034647C,16034647,SA11C,CCM,STRICKLAND FOR WASHINGTON,,,,,,1625 E 72Nd St,Ste 700 Pmb 139,Tacoma,WA,984045455,,,2023-09-27,2500.00,0.00,Conduit Contribution,,C00732826,,,STRICKLAND,MARILYN,,,,H,WA,10,,,,,,,X,Earmarked by Novo Nordisk Inc. PAC
SB23,C00409730,16034579C,16034579,SA11C,PAC,SUNSHINE ORGANIZATION FOR TREMENDOUS OPPORTUNITIES (SOTO PAC),,,,,,PO Box 421349,,Kissimmee,FL,347421349,,,2023-09-27,5000.00,0.00,Conduit Contribution,,C00692590,SUNSHINE ORGANIZATION FOR TREMENDOUS OPPORTUNITIES (SOTO PAC),,,,,,,,,,,,,,,,X,Earmarked by Elevance Health PAC (Formerly Anthem PAC)
SB23,C00409730,15955978C,15955978,SA11C,CCM,Susan Wild For Congress,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,,,2023-09-12,500.00,0.00,Conduit Contribution,,C00658567,,,Wild,Susan,,,,H,PA,07,,,,,,,X,Earmarked by AMERICAN INNOVATION POLITICAL ACTION COMMITTEE
SB23,C00409730,16026172C,16026172,SA11C,CCM,Susan Wild For Congress,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00658567,,,Wild,Susan,,,,H,PA,07,,,,,,,X,Earmarked by Annie PAC
SB23,C00409730,16026220C,16026220,SA11C,CCM,Susan Wild For Congress,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00658567,,,Wild,Susan,,,,H,PA,07,,,,,,,X,Earmarked by Bridge The Gap PAC
SB23,C00409730,15955963C,15955963,SA11C,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,,,2023-09-12,500.00,0.00,Conduit Contribution,,C00655613,,,Lee,Susie,,,,H,NV,03,,,,,,,X,Earmarked by AMERICAN INNOVATION POLITICAL ACTION COMMITTEE
SB23,C00409730,15983627C,15983627,SA11C,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,,,2023-09-25,500.00,0.00,Conduit Contribution,,C00655613,,,Lee,Susie,,,,H,NV,03,,,,,,,X,"Earmarked by T-MOBILE USA, INC.  POLITICAL ACTION COMMITTEE (T-PAC)"
SB23,C00409730,16026224C,16026224,SA11C,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00655613,,,Lee,Susie,,,,H,NV,03,,,,,,,X,Earmarked by Bridge The Gap PAC
SB23,C00409730,16026264C,16026264,SA11C,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00655613,,,Lee,Susie,,,,H,NV,03,,,,,,,X,"Earmarked by Kuster For Congress, Inc."
SB23,C00409730,16034560C,16034560,SA11C,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,,,2023-09-27,500.00,0.00,Conduit Contribution,,C00655613,,,Lee,Susie,,,,H,NV,03,,,,,,,X,Earmarked by Elevance Health PAC (Formerly Anthem PAC)
SB23,C00409730,16034561C,16034561,SA11C,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,,,2023-09-27,500.00,0.00,Conduit Contribution,,C00655613,,,Lee,Susie,,,,H,NV,03,,,,,,,X,Earmarked by Elevance Health PAC (Formerly Anthem PAC)
SB23,C00409730,16036023C,16036023,SA11C,PAC,Terri PAC,,,,,,499 S Capitol St SW,Ste 404,Washington,DC,200034004,,,2023-09-28,5000.00,0.00,Conduit Contribution,,C00525030,Terri PAC,,,,,,,,,,,,,,,,X,Earmarked by National Multi Housing Council Political Action Committee
SB23,C00409730,16034594C,16034594,SA11C,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,352011964,,,2023-09-27,500.00,0.00,Conduit Contribution,,C00458976,,,Sewell,Terri,,,,H,AL,07,,,,,,,X,Earmarked by BLOCKPAC
SB23,C00409730,16034595C,16034595,SA11C,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,352011964,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00458976,,,Sewell,Terri,,,,H,AL,07,,,,,,,X,Earmarked by BLOCKPAC
SB23,C00409730,16034646C,16034646,SA11C,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,352011964,,,2023-09-27,2500.00,0.00,Conduit Contribution,,C00458976,,,Sewell,Terri,,,,H,AL,07,,,,,,,X,Earmarked by Novo Nordisk Inc. PAC
SB23,C00409730,16034596C,16034596,SA11C,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington St,Ste 200,Laredo,TX,780404412,,,2023-09-27,1500.00,0.00,Conduit Contribution,,C00371302,,,Cuellar,Henry,,,,H,TX,28,,,,,,,X,Earmarked by BLOCKPAC
SB23,C00409730,16026183C,16026183,SA11C,CCM,Val Hoyle For Congress,,,,,,PO Box 657,,Springfield,OR,974770116,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00796144,,,HOYLE,VALERIE,,,,H,OR,04,,,,,,,X,Earmarked by Annie PAC
SB23,C00409730,15959451C,15959451,SA11C,CCM,Veronica Escobar For Congress,,,,,,PO Box 3961,,El Paso,TX,799233961,,,2023-09-13,1000.00,0.00,Conduit Contribution,,C00653923,,,Escobar,Veronica,,,,H,TX,16,,,,,,,X,"Earmarked by T-MOBILE USA, INC.  POLITICAL ACTION COMMITTEE (T-PAC)"
SB23,C00409730,15920225C,15920225,SA11C,CCM,Vicente Gonzalez For Congress,,,,,,121 N 10Th St,,McAllen,TX,785014688,,,2023-09-07,2500.00,0.00,Conduit Contribution,,C00592659,,,Gonzalez,Vicente,,,,H,TX,15,,,,,,,X,Earmarked by AMERICAN INVESTMENT COUNCIL POLITICAL ACTION COMMITTEE - AIC PAC
SB23,C00409730,16034628C,16034628,SA11C,CCM,Vicente Gonzalez For Congress,,,,,,121 N 10Th St,,McAllen,TX,785014688,,,2023-09-27,2500.00,0.00,Conduit Contribution,,C00592659,,,Gonzalez,Vicente,,,,H,TX,15,,,,,,,X,Earmarked by AMERICAN INVESTMENT COUNCIL POLITICAL ACTION COMMITTEE - AIC PAC
SB23,C00409730,16034581C,16034581,SA11C,PAC,Victory By Investing And Empowering PAC,,,,,,1 Park Row,Ste 5,Providence,RI,029031235,,,2023-09-27,5000.00,0.00,Conduit Contribution,,C00570101,Victory By Investing And Empowering PAC,,,,,,,,,,,,,,,,X,Earmarked by Elevance Health PAC (Formerly Anthem PAC)
SB23,C00409730,16034588C,16034588,SA11C,CCM,Virgin Islands For Plaskett,,,,,,PO Box 11667,,Christiansted,VI,00824,,,2023-09-27,2500.00,0.00,Conduit Contribution,,C00528182,,,Plaskett,Stacey,,,,H,VI,01,,,,,,,X,Earmarked by BLOCKPAC
SB23,C00409730,16036022C,16036022,SA11C,CCM,Virgin Islands For Plaskett,,,,,,PO Box 11667,,Christiansted,VI,00824,,,2023-09-28,1500.00,0.00,Conduit Contribution,,C00528182,,,Plaskett,Stacey,,,,H,VI,01,,,,,,,X,Earmarked by National Multi Housing Council Political Action Committee
SB23,C00409730,15955965C,15955965,SA11C,CCM,WILEY NICKEL FOR CONGRESS,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,,,2023-09-12,500.00,0.00,Conduit Contribution,,C00763045,,,NICKEL,WILEY,,,,H,NC,13,,,,,,,X,Earmarked by AMERICAN INNOVATION POLITICAL ACTION COMMITTEE
SB23,C00409730,16026222C,16026222,SA11C,CCM,WILEY NICKEL FOR CONGRESS,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00763045,,,NICKEL,WILEY,,,,H,NC,13,,,,,,,X,Earmarked by Bridge The Gap PAC
SB23,C00409730,16034617C,16034617,SA11C,CCM,WILEY NICKEL FOR CONGRESS,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00763045,,,NICKEL,WILEY,,,,H,NC,13,,,,,,,X,Earmarked by Investment Company Institute PAC
SB23,C00409730,16026168C,16026168,SA11C,CCM,Will Rollins For Congress,,,,,,301 N Palm Canyon Dr,Ste # 103,Palm Springs,CA,922625672,,,2023-09-27,1000.00,0.00,Conduit Contribution,,C00792507,,,ROLLINS,WILL,,,,H,CA,41,,,,,,,X,Earmarked by Annie PAC
