form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00754051,B891085,,,ORG,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2024,,2024-10-28,26969.19,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 9 (Reno),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891087,,,ORG,UNITE HERE Local 2,,,,,,209 Golden Gate Avenue,,San Francisco,CA,94102,G2024,,2024-10-28,19780.26,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 9 (Reno),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891109,,,ORG,Local 30 UNITE HERE,,,,,,1940 5th Avenue Suite 200,,San Diego,CA,92101,G2024,,2024-10-28,4054.57,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891110,,,ORG,Local 49 UNITE HERE,,,,,,3800 Watt Avenue Suite 210,,Sacramento,CA,95821,G2024,,2024-10-28,14092.47,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891113,,,ORG,UNITE HERE Local 8,,,,,,PO Box 84271,,Seattle,WA,98124,G2024,,2024-10-28,15513.50,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891077,,,ORG,Local 40 UNITE HERE Vancouver,,,,,,1812-1177 West Hastings Street,,Vancouver,ZZ,,G2024,,2024-10-28,2265.02,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891057,,,ORG,Culinary Workers' Union Local 226,,,,,,1630 South Commerce St.,,Las Vegas,NV,89102,G2024,,2024-10-28,254069.05,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891115,,,ORG,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2024,,2024-10-28,11998.63,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 9 (Reno),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891118,,,ORG,UNITE HERE Local 362,,,,,,1255 La Quinta Drive  Suite 212,,Orlando,FL,32809,G2024,,2024-10-28,7693.79,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891119,,,ORG,Local 878 UNITE HERE,,,,,,530 E. 4th Avenue,,Anchorage,AK,99501,G2024,,2024-10-28,2517.12,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891120,,,ORG,Culinary Workers' Union Local 226,,,,,,1630 South Commerce St.,,Las Vegas,NV,89102,G2024,,2024-10-28,3570.06,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891122,,,ORG,UNITE HERE Local 17,,,,,,312 Central Avenue SE Rm. 444,,Minneapolis,MN,55414,G2024,,2024-10-28,1911.19,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891123,,,ORG,UNITE HERE,,,,,,275 Seventh Avenue,,New York,NY,10001,G2024,,2024-10-28,5445.64,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890362,,,ORG,UNITE HERE,,,,,,275 Seventh Avenue,,New York,NY,10001,G2024,,2024-10-22,4755.10,2024-10-22,30660.16,Canvasser salaries and benefits for 10/22 - 11/5 in Harrisburg,001,C00754051,S,H4PA10104,Stelson,Janelle,,,,H,10,PA,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890359,,,ORG,UNITE HERE Local 217,,,,,,425 College Street,,New Haven,CT,06511,G2024,,2024-10-22,1135.17,2024-10-22,30660.16,Canvasser salaries and benefits for 10/22 - 11/5 in Harrisburg,001,C00754051,S,H4PA10104,Stelson,Janelle,,,,H,10,PA,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890356,,,ORG,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2024,,2024-10-22,833.96,2024-10-22,30660.16,Canvasser salaries and benefits for 10/22 - 11/5 in Harrisburg,001,C00754051,S,H4PA10104,Stelson,Janelle,,,,H,10,PA,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890353,,,ORG,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2024,,2024-10-22,4708.60,2024-10-22,30660.16,Canvasser salaries and benefits for 10/22 - 11/5 in Harrisburg,001,C00754051,S,H4PA10104,Stelson,Janelle,,,,H,10,PA,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890350,,,ORG,Labor Canvass,,,,,,1415 N Broad Street Ste 219,,Philadelphia,PA,19122,G2024,,2024-10-22,5075.70,2024-10-22,30660.16,Canvasser salaries and benefits for 10/22 - 11/5 in Harrisburg,001,C00754051,S,H4PA10104,Stelson,Janelle,,,,H,10,PA,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891386,,,ORG,Northern Liberty Press,,,,,,1223 North Mascher Street,,Philadelphia,PA,19122,G2024,,2024-11-01,375.20,2024-10-31,30660.16,Printed voter literature for distribution starting 11/1/2024,006,C00754051,S,H4PA10104,Stelson,Janelle,,,,H,10,PA,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B893028,,,ORG,Scale to Win,,,,,,13742 Harper Street,,Santa Ana,CA,92703,G2024,,2024-11-03,315.45,2024-11-03,30344.71,Phone bank and texting campaign 11/3/24,003,C00754051,S,H4PA10104,Stelson,Janelle,,,,H,10,PA,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B893029,,,CCM,Scale to Win,,,,,,13742 Harper Street,,Santa Ana,CA,92703,G2024,,2024-11-03,315.45,2024-11-03,30660.16,Phone bank and texting starting 11/3/24,011,C00510164,O,H2PA04135,Perry,Scott,,,,H,10,PA,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891127,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-28,14714.47,2024-10-28,433891.97,Doorhangers for distribution 10/28/24-11/5/2024,006,C00754051,S,H8NV03036,Titus,Dina,,,,H,01,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891125,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-29,25341.40,2024-10-29,433891.97,Doorhangers for distribution 10/29/24-11/5/2024,006,C00754051,S,H8NV03036,Titus,Dina,,,,H,01,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891075,,,ORG,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2024,,2024-10-28,582.24,2024-10-29,433891.97,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H8NV03036,Titus,Dina,,,,H,01,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891071,,,ORG,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2024,,2024-10-28,3141.56,2024-10-29,433891.97,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H8NV03036,Titus,Dina,,,,H,01,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891067,,,ORG,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2024,,2024-10-28,1123.36,2024-10-29,433891.97,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H8NV03036,Titus,Dina,,,,H,01,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891063,,,ORG,UNITE HERE Local 217,,,,,,425 College Street,,New Haven,CT,06511,G2024,,2024-10-28,353.76,2024-10-29,433891.97,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H8NV03036,Titus,Dina,,,,H,01,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891059,,,ORG,Culinary Workers' Union Local 226,,,,,,1630 South Commerce St.,,Las Vegas,NV,89102,G2024,,2024-10-28,84766.67,2024-10-29,433891.97,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H8NV03036,Titus,Dina,,,,H,01,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891079,,,ORG,Local 40 UNITE HERE Vancouver,,,,,,1812-1177 West Hastings Street,,Vancouver,ZZ,,G2024,,2024-10-28,755.70,2024-10-29,433891.97,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H8NV03036,Titus,Dina,,,,H,01,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B889658,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-17,14415.92,2024-10-17,4856960.00,Printing and mailing for doorhangers distributed starting 10/17/2024,006,C00754051,O,P80001571,Trump,Donald,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890366,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-22,124446.36,2024-10-22,4856960.00,Printing and mailing for postcards (#4) distributed starting 10/22/2024,006,C00754051,O,P80001571,Trump,Donald,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890367,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-22,124446.36,2024-10-22,4856960.00,Printing and mailing for postcards (#5) distributed starting 10/22/2024,006,C00754051,O,P80001571,Trump,Donald,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890766,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-25,1113.00,2024-10-25,4856960.00,Postage for mailers,001,C00754051,O,P80001571,Trump,Donald,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890768,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-25,11913.54,2024-10-25,4856960.00,Doorhangers for distribution starting 10/25/2024,006,C00754051,O,P80001571,Trump,Donald,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891129,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-28,7037.89,2024-10-28,4856960.00,Doorhangers for distribution 10/28/24-11/5/2024,006,C00754051,O,P80001571,Trump,Donald,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891367,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-30,12669.86,2024-10-31,4856960.00,Doorhangers for distribution starting 10/30/2024,006,C00754051,O,P80001571,Trump,Donald,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891533,,,ORG,Scale to Win,,,,,,13742 Harper Street,,Santa Ana,CA,92703,G2024,,2024-11-02,2404.00,2024-11-02,4856960.00,Text messages to voters 11/2 - 11/5,003,C00754051,O,P80001571,Trump,Donald,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
